2024-12-01	二零二四 甲辰[龙]年	冬月大	初一	周日	无	无	世界艾滋病日	甲辰 乙亥 己亥 己巳	无	大雪 (12, 6)	龙	射手座	沐浴、赴任、雪冤、入宅、覃恩、恤孤茕	嫁娶、剃头、冠带、修置产室、开渠、穿井、平治道涂、破屋坏垣、伐木、畋猎、破土、启攒、布政事、取鱼、补垣、整手足甲、鼓铸、乘船渡水、针刺、开仓、筑堤防、塞穴、修饰垣墙、整容
2024-12-02	二零二四 甲辰[龙]年	冬月大	初二	周一	无	无	无	甲辰 乙亥 庚子 辛巳	无	大雪 (12, 6)	龙	射手座	祭祀、出行、结婚姻、宴会、嫁娶、沐浴、剃头、修造、求医疗病、上表章、上官、竖柱上梁、扫舍宇、栽种、牧养、安葬、出师、纳畜、颁诏、纳采、举正直、安抚边境、修仓库、雪冤、整手足甲、缮城郭、裁制、宣政事、临政、招贤、祈福、解除、施恩、求嗣、覃恩、上册、庆赐、整容、恤孤茕、选将、营建、搬移	冠带、修置产室、开渠、穿井、安碓硙、平治道涂、破屋坏垣、畋猎、乘船渡水、修宫室、取鱼、开仓、筑堤防、补垣、修饰垣墙
2024-12-03	二零二四 甲辰[龙]年	冬月大	初三	周二	无	无	无	甲辰 乙亥 辛丑 癸巳	无	大雪 (12, 6)	龙	射手座	诸事不宜	祭祀、出行、结婚姻、宴会、嫁娶、安床、剃头、修造、求医疗病、上表章、上官、冠带、进人口、竖柱上梁、经络、开市、纳财、修置产室、开渠、穿井、安碓硙、平治道涂、破屋坏垣、伐木、栽种、牧养、破土、安葬、启攒、布政事、出师、纳畜、颁诏、纳采、补垣、举正直、安抚边境、修仓库、整手足甲、缮城郭、鼓铸、裁制、宣政事、临政、酝酿、立券交易、招贤、开仓、祈福、解除、施恩、筑堤防、求嗣、塞穴、修饰垣墙、上册、庆赐、整容、修宫室、选将、营建、远回、搬移
2024-12-04	二零二四 甲辰[龙]年	冬月大	初四	周三	无	至圣先师孔子诞	无	甲辰 乙亥 壬寅 乙巳	无	大雪 (12, 6)	龙	射手座	出行、结婚姻、宴会、嫁娶、修造、求医疗病、上官、进人口、竖柱上梁、经络、开市、纳财、平治道涂、栽种、牧养、安葬、赴任、纳畜、纳采、缮城郭、裁制、临政、诉讼、酝酿、立券交易、开仓、祈福、解除、求嗣、修饰垣墙、庆赐、修宫室、搬移	祭祀、上表章、冠带、修置产室、开渠、穿井、启攒、布政事、颁诏、安抚边境、修仓库、鼓铸、宣政事、招贤、筑堤防、上册、选将、营建、出师
2024-12-05	二零二四 甲辰[龙]年	冬月大	初五	周四	无	无	无	甲辰 乙亥 癸卯 丁巳	无	大雪 (12, 6)	龙	射手座	结婚姻、宴会、嫁娶、修造、冠带、进人口、竖柱上梁、经络、安碓硙、牧养、纳畜、纳采、雪冤、缮城郭、裁制、酝酿、庆赐、修宫室、恤孤茕、搬移	出行、求医疗病、上表章、修置产室、穿井、安葬、上册、苫盖、乘船渡水、开仓、解除
2024-12-06	二零二四 甲辰[龙]年	冬月大	初六	周五	无	西岳大帝诞	无	甲辰 丙子 甲辰 己巳	大雪	冬至 (12, 21)	龙	射手座	祭祀、出行、结婚姻、宴会、嫁娶、修造、上官、冠带、进人口、竖柱上梁、经络、安碓硙、牧养、安葬、赴任、纳畜、纳采、举正直、缮城郭、裁制、临政、诉讼、酝酿、入宅、祈福、施恩、求嗣、庆赐、修宫室、搬移	修置产室、整手足甲
2024-12-07	二零二四 甲辰[龙]年	冬月大	初七	周六	无	无	无	甲辰 丙子 乙巳 辛巳	无	冬至 (12, 21)	龙	射手座	祭祀、捕捉、雪冤、覃恩、恤孤茕	出行、剃头、冠带、修置产室、开渠、穿井、安碓硙、破屋坏垣、畋猎、破土、启攒、布政事、取鱼、补垣、整手足甲、鼓铸、筑堤防、塞穴、修饰垣墙、整容
2024-12-08	二零二四 甲辰[龙]年	冬月大	初八	周日	无	无	无	甲辰 丙子 丙午 癸巳	无	冬至 (12, 21)	龙	射手座	诸事不宜	诸事不宜
2024-12-09	二零二四 甲辰[龙]年	冬月大	初九	周一	无	无	无	甲辰 丙子 丁未 乙巳	无	冬至 (12, 21)	龙	射手座	祭祀、伐木、雪冤、覃恩、恤孤茕	剃头、冠带、修置产室、开渠、穿井、安碓硙、破屋坏垣、畋猎、启攒、布政事、取鱼、补垣、整手足甲、鼓铸、开仓、筑堤防、塞穴、修饰垣墙、整容、修宫室
2024-12-10	二零二四 甲辰[龙]年	冬月大	初十	周二	无	无	无	甲辰 丙子 戊申 丁巳	无	冬至 (12, 21)	龙	射手座	出行、沐浴、剃头、求医疗病、上官、入学、竖柱上梁、经络、扫舍宇、牧养、举正直、整手足甲、裁制、临政、酝酿、施恩、解除、整容	安床、修置产室、开渠、穿井、平治道涂、破屋坏垣、取鱼、补垣、鼓铸、乘船渡水、开仓、塞穴、修饰垣墙、选将、营建、出师
