2014-08-01	2014-7-6	29	收	五	甲午 辛未 甲辰	无	立秋 (8, 7)	建军节	无	无	上梁 会亲友 入学 入宅 出火 出行 塑绘 嫁娶 安香 开光 拆卸 斋醮 栽种 牧养 盖屋 祈福 祭祀 移徙 竖柱 纳畜 纳采 解除 订盟 起基	出货财 启钻 安葬 开仓 开市 破土
2014-08-02	2014-7-7	29	开	六	甲午 辛未 乙巳	无	立秋 (8, 7)	无	无	无	上梁 习艺 伐木 作灶 出火 塑绘 嫁娶 安床 安碓磑 开光 挂匾 掘井 沐浴 治病 盖屋 祭祀 竖柱 纳畜 纳采 订盟	出行 安葬 造桥
2014-08-03	2014-7-8	29	闭	日	甲午 辛未 丙午	无	立秋 (8, 7)	无	无	无	入殓 启钻 塞穴 安葬 成服 断蚁 破土 祭祀 移柩 结网 除服	入宅 嫁娶 开光 开市 盖屋
2014-08-04	2014-7-9	29	建	一	甲午 辛未 丁未	无	立秋 (8, 7)	无	无	无	修造 出行 割蜜 教牛马 盖屋 祭祀 竖柱 造畜稠 造车器	动土 安葬 掘井 破土
2014-08-05	2014-7-10	29	除	二	甲午 辛未 戊申	无	立秋 (8, 7)	无	无	无	入学 塑绘 开光 开池 扫舍 沐浴 治病 牧养 祭祀 解除	作灶 入宅 出行 嫁娶 纳采
2014-08-06	2014-7-11	29	满	三	甲午 辛未 己酉	无	立秋 (8, 7)	无	无	无	交易 出行 出货财 塞穴 安床 开仓 开光 开市 扫舍 栽种 求嗣 牧养 祈福 祭祀 移徙 立券 竖柱 纳畜 纳财 补垣 解除 起基	入宅 安葬 安门 斋醮 破土 行丧
2014-08-07	2014-7-12	29	满	四	甲午 壬申 庚戌	立秋	处暑 (8, 23)	无	无	无	塑绘 塞穴 开光 栽种 牧养 纳畜 补垣 进人口	上梁 交易 修造 动土 嫁娶 安葬 开市 祈福 立券 纳财
2014-08-08	2014-7-13	29	平	五	甲午 壬申 辛亥	无	处暑 (8, 23)	无	无	无	作灶 修饰垣墙 平治道涂 沐浴 馀事勿取	诸事不宜
2014-08-09	2014-7-14	29	定	六	甲午 壬申 壬子	无	处暑 (8, 23)	无	无	无	伐木 作梁 修造 入殓 出火 出行 动土 安床 安葬 开光 成服 拆卸 栽种 求嗣 破土 祭祀 纳畜 解除 起基 进人口 除服	嫁娶 移徙
2014-08-10	2014-7-15	29	执	日	甲午 壬申 癸丑	无	处暑 (8, 23)	无	无	无	入殓 塞穴 安葬 破土 祭祀 移柩 馀事勿取	诸事不宜
2014-08-11	2014-7-16	29	破	一	甲午 壬申 甲寅	无	处暑 (8, 23)	无	无	无	坏垣 破屋 馀事勿取	诸事不宜
2014-08-12	2014-7-17	29	危	二	甲午 壬申 乙卯	无	处暑 (8, 23)	无	无	无	入殓 启钻 安葬 成服 祭祀 移柩 结网 除服 馀事勿取	诸事不宜
2014-08-13	2014-7-18	29	成	三	甲午 壬申 丙辰	无	处暑 (8, 23)	无	无	无	交易 伐木 入宅 入殓 出火 动土 嫁娶 安床 安葬 开光 开市 拆卸 祈福 祭祀 移徙 立券 纳畜	作灶 出行 栽种 针灸
2014-08-14	2014-7-19	29	收	四	甲午 壬申 丁巳	无	处暑 (8, 23)	无	无	无	交易 开光 祭祀 立券 纳畜 纳财 解除 进人口	入宅 出火 出行 分居 动土 嫁娶 安香 理发 破土 移徙
2014-08-15	2014-7-20	29	开	五	甲午 壬申 戊午	无	处暑 (8, 23)	无	无	无	会亲友 出行 嫁娶 安床 开光 成服 栽种 求嗣 祈福 祭祀 移柩 解除 进人口 除服	伐木 入宅 入殓 安葬 盖屋 移徙 纳畜 置产
2014-08-16	2014-7-21	29	闭	六	甲午 壬申 己未	无	处暑 (8, 23)	无	无	无	会亲友 入殓 动土 塞穴 安葬 开池 破土 祭祀 移柩 筑堤	上梁 作灶 修造 入宅 出行 安门 开光 裁衣
2014-08-17	2014-7-22	29	建	日	甲午 壬申 庚申	无	处暑 (8, 23)	无	无	无	作灶 出行 安门 扫舍 祭祀 纳畜 纳财 裁衣 进人口 造畜稠	动土 合寿木 安床 安葬 开生坟
2014-08-18	2014-7-23	29	除	一	甲午 壬申 辛酉	无	处暑 (8, 23)	无	无	无	上梁 修造 入殓 动土 启钻 安床 安门 开池 开渠 拆卸 破土 祭祀 解除 起基	作灶 入宅 出行 嫁娶 栽种 移徙 赴任 进人口
2014-08-19	2014-7-24	29	满	二	甲午 壬申 壬戌	无	处暑 (8, 23)	无	无	无	上梁 会亲友 修造 入宅 出火 出行 安床 安机械 安香 开光 拆卸 栽种 移徙 纳畜 纳采 经络 解除 订盟	伐木 作灶 动土 安葬 破土 祈福 祭祀 行丧 谢土
2014-08-20	2014-7-25	29	平	三	甲午 壬申 癸亥	无	处暑 (8, 23)	无	无	无	作灶 修饰垣墙 平治道涂 沐浴 祭祀	伐木 作梁 嫁娶 安葬 安门 栽种 治病 祈福 置产 词讼
2014-08-21	2014-7-26	29	定	四	甲午 壬申 甲子	无	处暑 (8, 23)	无	无	无	交易 修造 入宅 入殓 出火 出行 动土 嫁娶 安床 安葬 安香 开光 成服 拆卸 求嗣 破土 祈福 祭祀 移徙 立券 解除 谢土 进人口 除服	作灶 开仓 开市 斋醮 造船
2014-08-22	2014-7-27	29	执	五	甲午 壬申 乙丑	无	处暑 (8, 23)	无	无	无	入殓 安葬 成服 捕捉 破土 祭祀 移柩 除服 馀事勿取	交易 入宅 嫁娶 开市
2014-08-23	2014-7-28	29	破	六	甲午 壬申 丙寅	处暑	白露 (9, 8)	无	无	无	坏垣 治病 破屋 馀事勿取	入宅 嫁娶 安葬 祈福 纳采 订盟
2014-08-24	2014-7-29	29	危	日	甲午 壬申 丁卯	无	白露 (9, 8)	无	无	无	交易 伐木 入宅 出火 出行 嫁娶 安床 安葬 安香 开光 开市 栽种 求嗣 祈福 祭祀 移徙 立券 解除	作灶 动土 开池 掘井 理发 破土
2014-08-25	2014-8-1	30	成	一	甲午 壬申 戊辰	无	白露 (9, 8)	无	无	无	上梁 交易 修造 出火 出行 动土 安床 安机械 安葬 开光 开市 拆卸 普渡 栽种 求嗣 破土 祈福 祭祀 移徙 移柩 立券 纳畜 纳采 订盟 进人口	入宅 嫁娶 掘井 牧养
2014-08-26	2014-8-2	30	收	二	甲午 壬申 己巳	无	白露 (9, 8)	无	无	无	上梁 交易 会亲友 修造 冠笄 动土 嫁娶 安床 栽种 求嗣 祈福 祭祀 移徙 立券 竖柱 经络 裁衣 进人口	伐木 作梁 出行 安葬 纳畜 行丧 造桥
2014-08-27	2014-8-3	30	开	三	甲午 壬申 庚午	无	白露 (9, 8)	无	无	无	出行 动土 嫁娶 安床 开光 开渠 放水 栽种 理发 祭祀 纳采 订盟 进人口	上梁 伐木 作灶 入宅 入殓 安葬 安门 探病 盖屋 纳畜
2014-08-28	2014-8-4	30	闭	四	甲午 壬申 辛未	无	白露 (9, 8)	无	无	无	作梁 修造 入殓 出火 出行 动土 塞穴 安床 安葬 拆卸 破土 祭祀 移柩 补垣 起基 造畜稠	入宅 嫁娶 开光 掘井 斋醮 针灸
2014-08-29	2014-8-5	30	建	五	甲午 壬申 壬申	无	白露 (9, 8)	无	无	无	上梁 入宅 入殓 出行 启钻 嫁娶 安葬 求嗣 祈福 祭祀 移徙 竖柱 纳畜 纳财 纳采 解除 订盟	动土 安床 掘井 栽种 破土 置产
2014-08-30	2014-8-6	30	除	六	甲午 壬申 癸酉	无	白露 (9, 8)	无	无	无	上梁 修造 入殓 动土 合脊 安床 安葬 求嗣 盖屋 破土 祈福 祭祀 竖柱 纳畜 解除 起基	入宅 出火 出行 嫁娶 开光 开市 移徙 词讼 赴任 进人口
2014-08-31	2014-8-7	30	满	日	甲午 壬申 甲戌	无	白露 (9, 8)	无	无	无	会亲友 塑绘 塞穴 嫁娶 开光 栽种 沐浴 牧养 理发 经络 补垣	上梁 作灶 入宅 动土 安床 安葬 开仓 开市 破土 祈福
