2014-11-01	2014-9a-9	29	满	六	甲午 甲戌 丙子	无	立冬 (11, 7)	万圣节	无	无	纳采 订盟 开市 交易 立券 会亲友 纳畜 牧养 问名 移徙 解除 开厕 入学 起基 安床 开仓 出货财 安葬 启钻 入殓 除服 成服	入宅 上梁 斋醮 出火 谢土
2014-11-02	2014-9a-10	29	平	日	甲午 甲戌 丁丑	无	立冬 (11, 7)	无	无	无	祭祀 平治道涂 馀事勿取	嫁娶 开市
2014-11-03	2014-9a-11	29	定	一	甲午 甲戌 戊寅	无	立冬 (11, 7)	无	无	无	捕捉 畋猎 馀事勿取	开市 交易 祭祀 入宅 安葬
2014-11-04	2014-9a-12	29	执	二	甲午 甲戌 己卯	无	立冬 (11, 7)	无	无	无	嫁娶 纳采 订盟 祭祀 祈福 求嗣 斋醮 开光 安香 出火 造庙 移徙 出行 入宅 起基 竖柱 上梁 安床 纳畜 捕捉 纳婿 安葬	开市 破土 掘井 合寿木
2014-11-05	2014-9a-13	29	破	三	甲午 甲戌 庚辰	无	立冬 (11, 7)	无	无	无	祭祀 沐浴 解除 破屋 坏垣 馀事勿取	开市 嫁娶
2014-11-06	2014-9a-14	29	危	四	甲午 甲戌 辛巳	无	立冬 (11, 7)	无	无	无	订盟 纳采 会亲友 交易 立券 纳财 栽种 纳畜 牧养	嫁娶 开市 入宅 祈福 安葬
2014-11-07	2014-9a-15	29	危	五	甲午 乙亥 壬午	立冬	小雪 (11, 22)	无	无	无	嫁娶 祭祀 开光 出火 出行 拆卸 修造 动土 解除 开市 交易 立券 挂匾 纳财 入宅 移徙 安床 栽种 纳畜	探病 安葬
2014-11-08	2014-9a-16	29	成	六	甲午 乙亥 癸未	无	小雪 (11, 22)	无	无	无	祭祀 祈福 求嗣 开光 解除 理发 会亲友 栽种 纳畜 牧养 安葬 修坟 立碑 启钻	入宅 作灶 词讼 移徙 出行 赴任
2014-11-09	2014-9a-17	29	收	日	甲午 乙亥 甲申	无	小雪 (11, 22)	无	无	无	祭祀 沐浴 结网 移柩 入殓 除服 成服	安床 开市 交易 出货财 安葬 修坟 嫁娶 作灶
2014-11-10	2014-9a-18	29	开	一	甲午 乙亥 乙酉	无	小雪 (11, 22)	无	无	无	解除 馀事勿取	无
2014-11-11	2014-9a-19	29	闭	二	甲午 乙亥 丙戌	无	小雪 (11, 22)	无	无	无	安床 祭祀 开池 补垣 入殓 移柩 破土 启钻	入宅 移徙 嫁娶 掘井 作灶 出火 进人口 开市 开光
2014-11-12	2014-9a-20	29	建	三	甲午 乙亥 丁亥	无	小雪 (11, 22)	无	无	无	祭祀 沐浴 馀事勿取	无
2014-11-13	2014-9a-21	29	除	四	甲午 乙亥 戊子	无	小雪 (11, 22)	无	无	无	嫁娶 开光 出行 解除 出火 拆卸 修造 进人口 动土 入宅 移徙 栽种 纳畜 掘井 安葬 除服 成服	置产 安床
2014-11-14	2014-9a-22	29	满	五	甲午 乙亥 己丑	无	小雪 (11, 22)	无	无	无	开光 裁衣 安门 会亲友 安床 结网 理发	嫁娶 冠笄 出行 祈福 安葬 伐木 入宅 移徙 出火 栽种 动土 上梁
2014-11-15	2014-9a-23	29	平	六	甲午 乙亥 庚寅	无	小雪 (11, 22)	无	无	无	嫁娶 开光 出行 出火 拆卸 修造 动土 入宅 移徙 安床 上梁 开市 交易 立券 栽种	祈福 祭祀 伐木 掘井 作灶 谢土
2014-11-16	2014-9a-24	29	定	日	甲午 乙亥 辛卯	无	小雪 (11, 22)	无	无	无	嫁娶 祭祀 祈福 求嗣 开光 出火 出行 拆卸 开市 交易 立券 挂匾 伐木 入宅 移徙 安床 安葬	栽种 掘井 置产
2014-11-17	2014-9a-25	29	执	一	甲午 乙亥 壬辰	无	小雪 (11, 22)	无	无	无	祭祀 理发 针灸 解除 进人口 整手足甲	嫁娶 动土 造船 开池 掘井 出行 修造 入宅 上梁 移徙 安葬 破土 作灶 开市
2014-11-18	2014-9a-26	29	破	二	甲午 乙亥 癸巳	无	小雪 (11, 22)	无	无	无	破屋 坏垣 求医 治病 馀事勿取	嫁娶 安葬
2014-11-19	2014-9a-27	29	危	三	甲午 乙亥 甲午	无	小雪 (11, 22)	无	无	无	纳采 订盟 嫁娶 祭祀 祈福 雕刻 移徙 开市 入宅 出行 动土 会亲友 入学 修造 起基 安门 安床 造庙 解除 纳财 开池 造畜稠 牧养	上梁 开仓 出货财 盖屋 造船
2014-11-20	2014-9a-28	29	成	四	甲午 乙亥 乙未	无	小雪 (11, 22)	无	无	无	祭祀 祈福 求嗣 开光 解除 伐木 拆卸 修造 栽种 纳畜 安葬 修坟 立碑	嫁娶 进人口 入宅 移徙 出火 出行
