2032-10-01 10:00:00	二零三二 壬子[鼠]年 八月小廿七	星期五	国、庆、节	壬子 己酉 庚辰 辛巳	无	寒露 (10, 8)	鼠	天秤座	祭祀、出行、结婚姻、宴会、嫁娶、安床、修造、求医疗病、上表章、上官、进人口、竖柱上梁、经络、纳财、栽种、牧养、安葬、营建、纳畜、招贤、选将、施恩、解除、颁诏、修仓库、出师、祈福、缮城郭、上册、纳采、求嗣、宣政事、举正直、覃恩、恤孤茕、立券交易、酝酿、裁制、搬移、安抚边境、庆赐、雪冤、临政	诸事不忌
2032-10-02 10:00:00	二零三二 壬子[鼠]年 八月小廿八	星期六	无	壬子 己酉 辛巳 癸巳	无	寒露 (10, 8)	鼠	天秤座	祭祀、结婚姻、宴会、修造、上表章、上官、入学、进人口、竖柱上梁、经络、开市、纳财、安碓硙、纳畜、施恩、修仓库、布政事、缮城郭、祈福、上册、纳采、举正直、筑堤防、覃恩、恤孤茕、立券交易、裁制、搬移、庆赐、雪冤、临政、修宫室	出行、破土、安葬、启攒
2032-10-03 10:00:00	二零三二 壬子[鼠]年 八月小廿九	星期日	至、圣、先、师、孔、子、诞	壬子 己酉 壬午 乙巳	无	寒露 (10, 8)	鼠	天秤座	祭祀、捕捉、入宅、覃恩、恤孤茕、雪冤	上表章、冠带、修置产室、开渠、穿井、启攒、营建、招贤、苫盖、颁诏、修仓库、补垣、取鱼、鼓铸、上册、乘船渡水、宣政事、筑堤防、塞穴
2032-10-04 10:00:00	二零三二 壬子[鼠]年 九月大初一	星期一	世、界、动、物、日、北、斗、九、星、降、世	壬子 己酉 癸未 丁巳	无	寒露 (10, 8)	鼠	天秤座	出行、结婚姻、宴会、嫁娶、上表章、上官、入学、进人口、竖柱上梁、开市、纳财、牧养、纳畜、招贤、施恩、解除、颁诏、祈福、上册、纳采、求嗣、宣政事、举正直、覃恩、恤孤茕、裁制、搬移、庆赐、雪冤、临政	平治道涂、破屋坏垣、伐木、畋猎、营建、取鱼、补垣、筑堤防、修饰垣墙、整手足甲
2032-10-05 10:00:00	二零三二 壬子[鼠]年 九月大初二	星期二	无	壬子 己酉 甲申 己巳	无	寒露 (10, 8)	鼠	天秤座	祭祀、沐浴、剃头、经络、纳财、扫舍宇、栽种、牧养、整容、补垣、整手足甲、筑堤防、覃恩、恤孤茕、塞穴、酝酿、裁制、雪冤	出行、结婚姻、宴会、嫁娶、安床、修造、求医疗病、上表章、上官、进人口、竖柱上梁、开市、修置产室、开渠、穿井、安葬、营建、开仓、纳畜、招贤、施恩、选将、解除、针刺、颁诏、出师、布政事、祈福、上册、疗目、纳采、求嗣、宣政事、举正直、修宫室、立券交易、搬移、安抚边境、庆赐、临政
2032-10-06 10:00:00	二零三二 壬子[鼠]年 九月大初三	星期三	五、瘟、神、诞	壬子 己酉 乙酉 辛巳	无	寒露 (10, 8)	鼠	天秤座	祭祀、沐浴、扫舍宇、覃恩、恤孤茕、雪冤	宴会、冠带、修置产室、开渠、穿井、平治道涂、破屋坏垣、伐木、畋猎、启攒、开仓、苫盖、修饰垣墙、布政事、补垣、取鱼、鼓铸、乘船渡水、筑堤防、塞穴
2032-10-07 10:00:00	二零三二 壬子[鼠]年 九月大初四	星期四	无	壬子 己酉 丙戌 癸巳	无	寒露 (10, 8)	鼠	天秤座	祭祀、出行、沐浴、剃头、扫舍宇、栽种、赴任、施恩、解除、整容、整手足甲、举正直、诉讼、临政	宴会、嫁娶、修造、求医疗病、上表章、上官、进人口、经络、开市、纳财、修置产室、牧养、破土、安葬、启攒、开仓、纳畜、选将、针刺、修仓库、出师、祈福、上册、纳采、求嗣、立券交易、酝酿、安抚边境、庆赐
2032-10-08 10:00:00	二零三二 壬子[鼠]年 九月大初五	星期五	无	壬子 庚戌 丁亥 乙巳	寒露	霜降 (10, 23)	鼠	天秤座	出行、沐浴、修造、求医疗病、上官、经络、开市、纳财、扫舍宇、栽种、牧养、赴任、纳畜、开仓、选将、解除、出师、入宅、整手足甲、纳采、立券交易、酝酿、搬移、安抚边境、临政	结婚姻、宴会、嫁娶、剃头、上表章、冠带、竖柱上梁、修置产室、开渠、穿井、安碓硙、平治道涂、破屋坏垣、破土、安葬、启攒、营建、招贤、颁诏、修饰垣墙、修仓库、布政事、祈福、缮城郭、补垣、鼓铸、上册、乘船渡水、求嗣、宣政事、筑堤防、塞穴、裁制、庆赐、修宫室
2032-10-09 10:00:00	二零三二 壬子[鼠]年 九月大初六	星期六	无	壬子 庚戌 戊子 丁巳	无	霜降 (10, 23)	鼠	天秤座	沐浴、赴任、诉讼	祭祀、出行、结婚姻、宴会、嫁娶、安床、剃头、修造、求医疗病、上表章、上官、冠带、进人口、竖柱上梁、经络、开市、纳财、修置产室、开渠、穿井、安碓硙、平治道涂、破屋坏垣、栽种、牧养、破土、安葬、启攒、营建、开仓、纳畜、招贤、施恩、选将、苫盖、解除、颁诏、整容、修饰垣墙、出师、布政事、修仓库、祈福、缮城郭、补垣、入宅、鼓铸、整手足甲、上册、远回、纳采、求嗣、宣政事、举正直、修宫室、筑堤防、立券交易、塞穴、酝酿、裁制、搬移、安抚边境、庆赐、临政
2032-10-10 10:00:00	二零三二 壬子[鼠]年 九月大初七	星期日	辛、亥、革、命、纪、念、日	壬子 庚戌 己丑 己巳	无	霜降 (10, 23)	鼠	天秤座	诸事不宜	诸事不宜
