2023-08-01	2023-6-15	29	成	二	癸卯 己未 辛卯	无	立秋 (8, 8)	建军节	无	无	交易 修造 入宅 入殓 出火 出行 动土 嫁娶 安床 安葬 开光 开市 拆卸 挂匾 栽种 求嗣 破土 祈福 祭祀 移徙 立券 纳采 订盟 谢土 进人口	伐木 合寿木 掘井 纳畜
2023-08-02	2023-6-16	29	收	三	癸卯 己未 壬辰	无	立秋 (8, 8)	无	无	无	交易 作灶 冠笄 栽种 牧养 祭祀 纳畜 纳财 结网 进人口	修坟 出行 安床 安葬 开市 开渠 开生坟 掘井 破土 造船
2023-08-03	2023-6-17	29	开	四	癸卯 己未 癸巳	无	立秋 (8, 8)	无	无	无	上梁 作梁 作灶 修造 冠笄 动土 嫁娶 安床 开光 求嗣 牧养 盖屋 祈福 祭祀 纳畜 纳采 裁衣 订盟 起基	出行 安葬 栽种 破土 移徙 行丧 词讼
2023-08-04	2023-6-18	29	闭	五	癸卯 己未 甲午	无	立秋 (8, 8)	无	无	无	入殓 启钻 塞穴 成服 沐浴 祭祀 移柩 立碑 经络 补垣 除服	嫁娶 安葬 开光 掘井 治病 破土
2023-08-05	2023-6-19	29	建	六	癸卯 己未 乙未	无	立秋 (8, 8)	无	无	无	交易 冠笄 出行 嫁娶 教牛马 祭祀 纳财 裁衣 造畜稠 造车器 雕刻	上梁 伐木 作灶 入宅 动土 安葬 栽种 破土 移徙 行丧
2023-08-06	2023-6-20	29	除	日	癸卯 己未 丙申	无	立秋 (8, 8)	无	无	无	作灶 修造 入殓 动土 合寿木 启钻 安机械 安葬 开池 开生坟 扫舍 拆卸 沐浴 治病 盖屋 破土 祭祀 移柩 立碑 解除 起基 造畜稠	入宅 出行 安床 开市
2023-08-07	2023-6-21	29	满	一	癸卯 己未 丁酉	无	立秋 (8, 8)	无	无	无	交易 入殓 出行 启钻 嫁娶 安床 开光 开市 成服 拆卸 栽种 牧养 移柩 立券 纳采 订盟 起基 造车器 除服	上梁 修造 入宅 动土 斋醮 破土 祈福 祭祀
2023-08-08	2023-6-22	29	满	二	癸卯 庚申 戊戌	立秋	处暑 (8, 23)	无	无	无	上梁 会亲友 修造 入宅 出行 移徙 纳采 订盟	安葬 开市
2023-08-09	2023-6-23	29	平	三	癸卯 庚申 己亥	无	处暑 (8, 23)	无	无	无	修饰垣墙 平治道涂 沐浴 馀事勿取	嫁娶 祈福
2023-08-10	2023-6-24	29	定	四	癸卯 庚申 庚子	无	处暑 (8, 23)	无	无	无	入宅 动土 嫁娶 斋醮 祈福 祭祀 移徙	安葬 开市
2023-08-11	2023-6-25	29	执	五	癸卯 庚申 辛丑	无	处暑 (8, 23)	无	无	无	入殓 安葬 捕捉 破土 结网	入宅 嫁娶
