2029-01-01 10:00:00	二零二八 戊申[猴]年 冬月大十七	星期一	元、旦、节、阿、弥、陀、佛、诞	戊申 甲子 辛卯 癸巳	无	小寒 (1, 5)	猴	摩羯座	诸事不宜	诸事不宜
2029-01-18 10:00:00	二零二八 戊申[猴]年 腊月小初四	星期四	无	戊申 乙丑 戊申 丁巳	无	大寒 (1, 20)	猴	摩羯座	祭祀、嫁娶、沐浴、剃头、经络、开市、纳财、扫舍宇、伐木、畋猎、牧养、纳畜、开仓、选将、整容、入宅、整手足甲、酝酿、搬移、安抚边境	结婚姻、宴会、修置产室、开渠、穿井、安碓硙、平治道涂、破屋坏垣、营建、修饰垣墙、修仓库、缮城郭、补垣、求嗣、修宫室、筑堤防、庆赐
2029-01-19 10:00:00	二零二八 戊申[猴]年 腊月小初五	星期五	无	戊申 乙丑 己酉 己巳	无	大寒 (1, 20)	猴	摩羯座	沐浴、剃头、求医疗病、上表章、上官、入学、进人口、竖柱上梁、经络、开市、纳财、扫舍宇、牧养、施恩、解除、整容、布政事、上册、整手足甲、举正直、覃恩、恤孤茕、酝酿、裁制、雪冤、临政	宴会、修置产室、开渠、穿井、平治道涂、破屋坏垣、畋猎、营建、乘船渡水、选将、补垣、苫盖、修饰垣墙、出师
2029-01-20 10:00:00	二零二八 戊申[猴]年 腊月小初六	星期六	无	戊申 乙丑 庚戌 辛巳	大寒	立春 (2, 3)	猴	水瓶座	祭祀、捕捉、覃恩、恤孤茕、雪冤	安床、剃头、冠带、经络、开市、修置产室、开渠、穿井、安碓硙、平治道涂、破屋坏垣、破土、启攒、开仓、整容、修饰垣墙、补垣、取鱼、鼓铸、整手足甲、筑堤防、立券交易、塞穴、酝酿、修宫室
2029-01-21 10:00:00	二零二八 戊申[猴]年 腊月小初七	星期日	列、宁、逝、世、纪、念、日	戊申 乙丑 辛亥 癸巳	无	立春 (2, 3)	猴	水瓶座	沐浴、入学、雪冤、恤孤茕、覃恩	祭祀、出行、结婚姻、宴会、嫁娶、安床、剃头、修造、求医疗病、上表章、上官、冠带、进人口、竖柱上梁、经络、开市、纳财、修置产室、开渠、穿井、安碓硙、平治道涂、破屋坏垣、伐木、畋猎、栽种、牧养、破土、安葬、启攒、营建、开仓、纳畜、招贤、施恩、选将、解除、颁诏、整容、修饰垣墙、出师、布政事、修仓库、祈福、缮城郭、补垣、取鱼、鼓铸、上册、整手足甲、远回、纳采、求嗣、宣政事、举正直、筑堤防、立券交易、塞穴、酝酿、裁制、搬移、安抚边境、庆赐、临政、修宫室
2029-01-22 10:00:00	二零二八 戊申[猴]年 腊月小初八	星期一	腊、八、节、-、释、迦、如、来、成、佛、之、辰	戊申 乙丑 壬子 乙巳	无	立春 (2, 3)	猴	水瓶座	祭祀、沐浴、经络、覃恩、恤孤茕、塞穴、酝酿、雪冤	出行、结婚姻、宴会、嫁娶、安床、修造、求医疗病、上表章、上官、冠带、进人口、竖柱上梁、开市、纳财、修置产室、开渠、穿井、安碓硙、平治道涂、破屋坏垣、栽种、牧养、破土、安葬、营建、开仓、纳畜、招贤、施恩、选将、解除、针刺、颁诏、修饰垣墙、出师、布政事、修仓库、祈福、缮城郭、补垣、上册、疗目、远回、纳采、求嗣、宣政事、举正直、筑堤防、立券交易、搬移、安抚边境、庆赐、临政、修宫室
2029-01-23 10:00:00	二零二八 戊申[猴]年 腊月小初九	星期二	无	戊申 乙丑 癸丑 丁巳	无	立春 (2, 3)	猴	水瓶座	宴会、经络、纳财、赴任、纳畜、施恩、布政事、入宅、举正直、覃恩、恤孤茕、立券交易、酝酿、裁制、庆赐、雪冤	剃头、求医疗病、上表章、冠带、修置产室、开渠、穿井、平治道涂、破屋坏垣、伐木、捕捉、畋猎、栽种、破土、安葬、启攒、营建、开仓、解除、颁诏、整容、修饰垣墙、祈福、补垣、取鱼、上册、整手足甲、求嗣、宣政事、筑堤防
2029-01-24 10:00:00	二零二八 戊申[猴]年 腊月小初十	星期三	无	戊申 乙丑 甲寅 己巳	无	立春 (2, 3)	猴	水瓶座	沐浴、扫舍宇	祭祀、开渠、穿井、营建、招贤、颁诏、布政事、补垣、取鱼、上册、乘船渡水、宣政事、筑堤防、塞穴
2029-01-25 10:00:00	二零二八 戊申[猴]年 腊月小十一	星期四	无	戊申 乙丑 乙卯 辛巳	无	立春 (2, 3)	猴	水瓶座	出行、结婚姻、宴会、嫁娶、修造、求医疗病、上表章、上官、进人口、竖柱上梁、经络、开市、纳财、栽种、牧养、安葬、营建、开仓、纳畜、招贤、施恩、选将、解除、颁诏、修仓库、出师、祈福、缮城郭、补垣、上册、纳采、求嗣、宣政事、举正直、覃恩、恤孤茕、立券交易、塞穴、裁制、搬移、安抚边境、庆赐、雪冤、临政、修宫室	祭祀、剃头、冠带、修置产室、开渠、穿井、安碓硙、平治道涂、破屋坏垣、畋猎、鼓铸、取鱼、入宅、筑堤防、整容、修饰垣墙、整手足甲、布政事
2029-01-26 10:00:00	二零二八 戊申[猴]年 腊月小十二	星期五	国、际、海、关、日	戊申 乙丑 丙辰 癸巳	无	立春 (2, 3)	猴	水瓶座	诸事不宜	诸事不宜
2029-01-27 10:00:00	二零二八 戊申[猴]年 腊月小十三	星期六	无	戊申 乙丑 丁巳 乙巳	无	立春 (2, 3)	猴	水瓶座	诸事不宜	出行、安床、剃头、求医疗病、上表章、上官、开市、修置产室、开渠、穿井、平治道涂、破屋坏垣、栽种、牧养、破土、安葬、启攒、营建、开仓、招贤、选将、施恩、解除、颁诏、整容、修饰垣墙、出师、布政事、祈福、补垣、取鱼、鼓铸、上册、乘船渡水、求嗣、宣政事、举正直、筑堤防、塞穴、搬移、安抚边境
2029-01-28 10:00:00	二零二八 戊申[猴]年 腊月小十四	星期日	无	戊申 乙丑 戊午 丁巳	无	立春 (2, 3)	猴	水瓶座	嫁娶、沐浴、剃头、修造、求医疗病、上表章、上官、捕捉、畋猎、安葬、赴任、解除、整容、入宅、整手足甲、纳采、诉讼、搬移、安抚边境、临政	出行、结婚姻、宴会、安床、冠带、进人口、竖柱上梁、经络、开市、纳财、修置产室、开渠、穿井、安碓硙、平治道涂、破屋坏垣、栽种、牧养、破土、启攒、营建、开仓、纳畜、招贤、选将、苫盖、施恩、修饰垣墙、修仓库、出师、祈福、缮城郭、补垣、取鱼、上册、乘船渡水、求嗣、举正直、修宫室、筑堤防、立券交易、酝酿、庆赐
2029-01-29 10:00:00	二零二八 戊申[猴]年 腊月小十五	星期一	无	戊申 乙丑 己未 己巳	无	立春 (2, 3)	猴	水瓶座	诸事不宜	祭祀、出行、结婚姻、宴会、嫁娶、安床、剃头、修造、上表章、上官、冠带、进人口、竖柱上梁、经络、开市、纳财、修置产室、开渠、穿井、安碓硙、平治道涂、伐木、栽种、牧养、破土、安葬、启攒、营建、开仓、纳畜、招贤、施恩、选将、颁诏、整容、修饰垣墙、出师、布政事、修仓库、祈福、缮城郭、补垣、鼓铸、上册、整手足甲、纳采、求嗣、宣政事、举正直、筑堤防、立券交易、塞穴、酝酿、裁制、搬移、安抚边境、庆赐、临政、修宫室
2029-01-30 10:00:00	二零二八 戊申[猴]年 腊月小十六	星期二	南、岳、大、帝、诞	戊申 乙丑 庚申 辛巳	无	立春 (2, 3)	猴	水瓶座	祭祀、出行、沐浴、剃头、上表章、上官、竖柱上梁、开市、纳财、扫舍宇、伐木、牧养、安葬、开仓、纳畜、招贤、施恩、颁诏、整容、上册、整手足甲、宣政事、举正直、覃恩、恤孤茕、酝酿、裁制、搬移、雪冤、临政	修置产室、开渠、穿井、安碓硙、平治道涂、破屋坏垣、修饰垣墙、补垣、取鱼、筑堤防、修宫室
2029-01-31 10:00:00	二零二八 戊申[猴]年 腊月小十七	星期三	无	戊申 乙丑 辛酉 癸巳	无	立春 (2, 3)	猴	水瓶座	祭祀、出行、沐浴、剃头、求医疗病、上表章、上官、入学、进人口、竖柱上梁、经络、扫舍宇、牧养、安葬、施恩、解除、整容、祈福、上册、整手足甲、求嗣、举正直、裁制、临政	宴会、修置产室、开渠、穿井、平治道涂、破屋坏垣、畋猎、营建、选将、补垣、苫盖、修饰垣墙、出师
