2094-12-01	2094-10-24	30	危	三	甲寅 乙亥 丙午	无	大雪 (12, 6)	无	无	无	入殓 启钻 安葬 成服 扫舍 破土 祭祀 移柩 立碑 除服 馀事勿取	修造 入宅 动土 嫁娶
2094-12-02	2094-10-25	30	成	四	甲寅 乙亥 丁未	无	大雪 (12, 6)	无	无	无	会亲友 修造 动土 安机械 安葬 破土 祈福 祭祀 纳采 订盟	入宅 出火 嫁娶 开市 移徙
2094-12-03	2094-10-26	30	收	五	甲寅 乙亥 戊申	无	大雪 (12, 6)	无	无	无	扫舍 捕捉 沐浴 畋猎 祭祀 结网	动土 嫁娶 安床 安葬 破土 纳采 订盟
2094-12-04	2094-10-27	30	开	六	甲寅 乙亥 己酉	无	大雪 (12, 6)	无	无	无	入学 出行 动土 启钻 定磉 开市 开渠 拆卸 掘井 斋醮 栽种 求嗣 牧养 破土 祈福 祭祀 纳畜 纳财 置产 起基 问名	入宅 入殓 出火 安葬 移徙
2094-12-05	2094-10-28	30	闭	日	甲寅 乙亥 庚戌	无	大雪 (12, 6)	无	无	无	入殓 塞穴 安葬 成服 理发 破土 祭祀 移柩 置产 除服	入宅 嫁娶 安床 开光 掘井
2094-12-06	2094-10-29	30	闭	一	甲寅 丙子 辛亥	大雪	冬至 (12, 21)	无	无	无	作梁 作灶 修造 动土 塞穴 安门 开厕 开池 栽种 筑堤 补垣	嫁娶 安床 安葬 掘井 祈福 行丧
2094-12-07	2094-10-30	30	建	二	甲寅 丙子 壬子	无	冬至 (12, 21)	无	无	无	入殓 启钻 安葬 成服 移柩 除服	馀事勿取
2094-12-08	2094-11-1	29	除	三	甲寅 丙子 癸丑	无	冬至 (12, 21)	无	无	无	交易 入宅 出火 出行 嫁娶 安床 开市 拆卸 挂匾 栽种 求嗣 祈福 祭祀 移徙 立券	伐木 作灶 塑绘 安葬 行丧 词讼
2094-12-09	2094-11-2	29	满	四	甲寅 丙子 甲寅	无	冬至 (12, 21)	无	无	无	交易 修造 安床 安葬 开光 开市 拆卸 挂匾 栽种 理发 立券 解除	作灶 入宅 嫁娶 掘井 探病 盖屋 祈福 祭祀 移徙 谢土
2094-12-10	2094-11-3	29	平	五	甲寅 丙子 乙卯	无	冬至 (12, 21)	无	无	无	修饰垣墙 祭祀 馀事勿取	诸事不宜
2094-12-11	2094-11-4	29	定	六	甲寅 丙子 丙辰	无	冬至 (12, 21)	无	无	无	入宅 入殓 出火 动土 安床 安葬 开光 拆卸 挂匾 破土 祭祀 纳畜	伐木 作梁 作灶 嫁娶 开市 置产
2094-12-12	2094-11-5	29	执	日	甲寅 丙子 丁巳	无	冬至 (12, 21)	无	无	无	祭祀 解除 馀事勿取	诸事不宜
2094-12-13	2094-11-6	29	破	一	甲寅 丙子 戊午	无	冬至 (12, 21)	无	无	无	坏垣 沐浴 破屋 祭祀 馀事勿取	诸事不宜
2094-12-14	2094-11-7	29	危	二	甲寅 丙子 己未	无	冬至 (12, 21)	无	无	无	伐木 入殓 冠笄 动土 安床 开厕 开池 成服 架马 求嗣 祈福 祭祀 结网 除服	作灶 安门 栽种 治病
2094-12-15	2094-11-8	29	成	三	甲寅 丙子 庚申	无	冬至 (12, 21)	无	无	无	扫舍 解除 馀事勿取	诸事不宜
2094-12-16	2094-11-9	29	收	四	甲寅 丙子 辛酉	无	冬至 (12, 21)	无	无	无	作灶 安床 开光 扫舍 教牛马 整手足甲 理发 祭祀	交易 伐木 作梁 动土 嫁娶 安葬 开市 开生坟 破土 纳畜
2094-12-17	2094-11-10	29	开	五	甲寅 丙子 壬戌	无	冬至 (12, 21)	无	无	无	上梁 修造 动土 安床 开光 拆卸 栽种 求嗣 破土 祈福 祭祀 置产	入宅 入殓 出行 嫁娶 安葬 开渠 移徙 赴任 进人口
2094-12-18	2094-11-11	29	闭	六	甲寅 丙子 癸亥	无	冬至 (12, 21)	无	无	无	作梁 修造 冠笄 塞穴 安碓磑 开厕 开柱眼 断蚁 沐浴 筑堤 补垣 裁衣	入宅 嫁娶 开光 掘井 祈福 移徙
2094-12-19	2094-11-12	29	建	日	甲寅 丙子 甲子	无	冬至 (12, 21)	无	无	无	交易 修坟 入殓 启钻 安葬 成服 捕捉 沐浴 祭祀 谢土 进人口 除服	修造 入宅 动土 斋醮 破土
2094-12-20	2094-11-13	29	除	一	甲寅 丙子 乙丑	无	冬至 (12, 21)	无	无	无	上梁 交易 修造 入学 入宅 出火 出行 动土 嫁娶 安门 安香 归宁 求医 治病 盖屋 祈福 祭祀 立券 竖柱 纳采 订盟 起基 造庙 造车器	伐木 作梁 安葬 斋醮 行丧
2094-12-21	2094-11-14	29	满	二	甲寅 丙子 丙寅	冬至	小寒 (1, 5)	无	无	无	上梁 交易 伐木 会亲友 修坟 入殓 出行 启钻 安床 安机械 安葬 安门 平治道涂 开市 成服 拆卸 盖屋 移柩 立券 立碑 竖柱 纳采 解除 订盟 起基 除服	入宅 出火 动土 嫁娶 破土 祈福
