2091-09-01	二零九一 辛亥[猪]年 七月小十八	周六	无	西王母诞	无	辛亥 丙申 己未 己巳	无	白露 (9, 7)	猪	处女座	诸事不宜	诸事不宜
2091-09-02	二零九一 辛亥[猪]年 七月小十九	周日	无	太岁诞	无	辛亥 丙申 庚申 辛巳	无	白露 (9, 7)	猪	处女座	出行、沐浴、上官、进人口、纳财、扫舍宇、纳畜、举正直、临政、恤孤茕、酝酿、颁诏、裁制、覃恩、宣政事、施恩、雪冤、招贤	安床、上表章、修置产室、开渠、穿井、平治道涂、破屋坏垣、伐木、栽种、启攒、求嗣、上册、开仓、筑堤防、营建、补垣、修饰垣墙、祈福
2091-09-03	二零九一 辛亥[猪]年 七月小二十	周一	无	无	中国抗日战争胜利纪念日	辛亥 丙申 辛酉 癸巳	无	白露 (9, 7)	猪	处女座	出行、嫁娶、沐浴、剃头、修造、求医疗病、上官、扫舍宇、安葬、纳采、整手足甲、临政、恤孤茕、解除、赴任、入宅、整容、安抚边境、选将、雪冤、搬移、出师	结婚姻、宴会、上表章、冠带、竖柱上梁、修置产室、捕捉、畋猎、栽种、牧养、纳畜、鼓铸、修仓库、求嗣、上册、颁诏、乘船渡水、开仓、庆赐、筑堤防、补垣、营建、宣政事、修宫室、塞穴、招贤、祈福、缮城郭、取鱼
2091-09-04	二零九一 辛亥[猪]年 七月小廿一	周二	无	无	无	辛亥 丙申 壬戌 乙巳	无	白露 (9, 7)	猪	处女座	出行、宴会、修造、上表章、进人口、竖柱上梁、经络、开市、纳财、栽种、牧养、安葬、纳畜、恤孤茕、修仓库、求嗣、解除、上册、颁诏、裁制、开仓、庆赐、覃恩、补垣、营建、宣政事、修宫室、雪冤、搬移、塞穴、祈福、缮城郭、立券交易	祭祀、开渠、穿井、畋猎、整手足甲、取鱼、乘船渡水
2091-09-05	二零九一 辛亥[猪]年 七月小廿二	周三	无	增福财神诞	无	辛亥 丙申 癸亥 丁巳	无	白露 (9, 7)	猪	处女座	祭祀、出行、结婚姻、宴会、沐浴、修造、求医疗病、上表章、上官、竖柱上梁、纳财、平治道涂、栽种、牧养、安葬、纳畜、纳采、举正直、临政、恤孤茕、修仓库、求嗣、解除、上册、颁诏、裁制、庆赐、开仓、覃恩、安抚边境、营建、宣政事、选将、施恩、修宫室、雪冤、修饰垣墙、搬移、招贤、祈福、缮城郭、出师	嫁娶、冠带、修置产室、开渠、穿井、畋猎、破土、启攒、筑堤防、鼓铸、取鱼、布政事
2091-09-06	二零九一 辛亥[猪]年 七月小廿三	周四	无	无	无	辛亥 丙申 甲子 己巳	无	白露 (9, 7)	猪	处女座	祭祀、结婚姻、宴会、沐浴、修造、上官、冠带、进人口、竖柱上梁、经络、安碓硙、牧养、纳畜、纳采、举正直、临政、恤孤茕、布政事、求嗣、赴任、酝酿、裁制、庆赐、覃恩、修宫室、施恩、搬移、雪冤、祈福、缮城郭、诉讼	修置产室、安抚边境、选将、整手足甲、出师、乘船渡水
2091-09-07	二零九一 辛亥[猪]年 七月小廿四	周五	无	无	无	辛亥 丁酉 乙丑 辛巳	白露	秋分 (9, 23)	猪	处女座	祭祀、出行、结婚姻、宴会、修造、上官、进人口、竖柱上梁、经络、安碓硙、牧养、纳畜、纳采、举正直、临政、恤孤茕、求嗣、酝酿、颁诏、裁制、庆赐、覃恩、营建、宣政事、施恩、修宫室、雪冤、搬移、招贤、祈福、缮城郭	修置产室、畋猎、取鱼、开仓
2091-09-08	二零九一 辛亥[猪]年 七月小廿五	周六	无	无	世界扫盲日	辛亥 丁酉 丙寅 癸巳	无	秋分 (9, 23)	猪	处女座	沐浴、捕捉、恤孤茕、入宅、覃恩、雪冤	祭祀、安床、冠带、进人口、经络、开市、纳财、修置产室、开渠、穿井、安碓硙、破屋坏垣、畋猎、鼓铸、酝酿、开仓、筑堤防、补垣、修宫室、修饰垣墙、塞穴、远回、取鱼
2091-09-09	二零九一 辛亥[猪]年 七月小廿六	周日	无	无	毛泽东逝世纪念日	辛亥 丁酉 丁卯 乙巳	无	秋分 (9, 23)	猪	处女座	诸事不宜	诸事不宜
2091-09-10	二零九一 辛亥[猪]年 七月小廿七	周一	无	无	中国教师节	辛亥 丁酉 戊辰 丁巳	无	秋分 (9, 23)	猪	处女座	恤孤茕、覃恩、雪冤	出行、剃头、修造、求医疗病、上表章、上官、竖柱上梁、修置产室、开渠、穿井、安碓硙、破屋坏垣、纳采、鼓铸、举正直、整手足甲、临政、修仓库、求嗣、解除、上册、颁诏、裁制、开仓、整容、筑堤防、营建、补垣、宣政事、施恩、修宫室、修饰垣墙、塞穴、招贤、祈福、缮城郭、出师
2091-09-11	二零九一 辛亥[猪]年 七月小廿八	周二	无	无	无	辛亥 丁酉 己巳 己巳	无	秋分 (9, 23)	猪	处女座	祭祀、结婚姻、宴会、上表章、上官、入学、进人口、竖柱上梁、经络、开市、纳财、安碓硙、纳畜、纳采、举正直、临政、修仓库、上册、酝酿、裁制、庆赐、筑堤防、安抚边境、选将、修宫室、施恩、祈福、缮城郭、立券交易	出行、破土、安葬、启攒
