1905-10-01	一九零五 乙巳[蛇]年	九月小	初三	周日	无	五瘟神诞	无	乙巳 乙酉 癸酉 丁巳	无	寒露 (10, 9)	蛇	天秤座	祭祀、沐浴、扫舍宇	出行、结婚姻、宴会、嫁娶、安床、剃头、修造、求医疗病、上表章、上官、冠带、进人口、竖柱上梁、经络、开市、纳财、修置产室、开渠、穿井、安碓硙、平治道涂、破屋坏垣、伐木、栽种、牧养、破土、安葬、启攒、布政事、出师、纳畜、取鱼、颁诏、补垣、纳采、举正直、安抚边境、修仓库、苫盖、整手足甲、缮城郭、鼓铸、裁制、宣政事、临政、乘船渡水、酝酿、立券交易、招贤、开仓、祈福、解除、施恩、求嗣、筑堤防、塞穴、修饰垣墙、上册、庆赐、整容、修宫室、选将、营建、搬移
1905-10-02	一九零五 乙巳[蛇]年	九月小	初四	周一	无	无	无	乙巳 乙酉 甲戌 己巳	无	寒露 (10, 9)	蛇	天秤座	祭祀、出行、沐浴、剃头、扫舍宇、栽种、赴任、举正直、整手足甲、临政、诉讼、解除、施恩、整容	宴会、嫁娶、修造、求医疗病、上表章、上官、进人口、经络、开市、纳财、修置产室、牧养、破土、安葬、启攒、出师、纳畜、纳采、安抚边境、修仓库、针刺、酝酿、立券交易、开仓、祈福、求嗣、上册、庆赐、选将
1905-10-03	一九零五 乙巳[蛇]年	九月小	初五	周二	无	无	无	乙巳 乙酉 乙亥 辛巳	无	寒露 (10, 9)	蛇	天秤座	宴会、沐浴、上表章、进人口、竖柱上梁、经络、开市、纳财、牧养、赴任、颁诏、补垣、雪冤、缮城郭、裁制、宣政事、立券交易、祈福、入宅、塞穴、解除、求嗣、覃恩、上册、庆赐、恤孤茕、修宫室、营建	祭祀、嫁娶、畋猎、破土、启攒、乘船渡水、取鱼
1905-10-04	一九零五 乙巳[蛇]年	九月小	初六	周三	无	无	无	乙巳 乙酉 丙子 癸巳	无	寒露 (10, 9)	蛇	天秤座	祭祀、沐浴、平治道涂、修饰垣墙	出行、结婚姻、宴会、嫁娶、安床、修造、求医疗病、上表章、上官、冠带、进人口、竖柱上梁、经络、开市、纳财、修置产室、开渠、穿井、捕捉、畋猎、栽种、牧养、破土、安葬、启攒、布政事、纳畜、取鱼、颁诏、纳采、举正直、安抚边境、修仓库、整手足甲、缮城郭、鼓铸、裁制、宣政事、临政、酝酿、立券交易、招贤、开仓、祈福、解除、施恩、筑堤防、求嗣、上册、庆赐、修宫室、选将、营建、出师、搬移
1905-10-05	一九零五 乙巳[蛇]年	九月小	初七	周四	无	无	无	乙巳 乙酉 丁丑 乙巳	无	寒露 (10, 9)	蛇	天秤座	宴会、修造、进人口、竖柱上梁、经络、安碓硙、牧养、纳畜、纳采、缮城郭、裁制、酝酿、庆赐、修宫室	剃头、求医疗病、上表章、开市、修置产室、上册、安抚边境、整容、选将、开仓、解除、出师
1905-10-06	一九零五 乙巳[蛇]年	九月小	初八	周五	无	无	无	乙巳 乙酉 戊寅 丁巳	无	寒露 (10, 9)	蛇	天秤座	沐浴、捕捉、雪冤、覃恩、恤孤茕	祭祀、安床、冠带、进人口、经络、开市、纳财、修置产室、开渠、穿井、安碓硙、破屋坏垣、畋猎、启攒、布政事、取鱼、补垣、鼓铸、酝酿、开仓、筑堤防、塞穴、修饰垣墙、修宫室、远回
1905-10-07	一九零五 乙巳[蛇]年	九月小	初九	周六	无	重阳节-酆都大帝诞	无	乙巳 乙酉 己卯 己巳	无	寒露 (10, 9)	蛇	天秤座	诸事不宜	诸事不宜
1905-10-08	一九零五 乙巳[蛇]年	九月小	初十	周日	无	无	无	乙巳 乙酉 庚辰 辛巳	无	寒露 (10, 9)	蛇	天秤座	祭祀、出行、结婚姻、宴会、嫁娶、安床、修造、求医疗病、上表章、上官、进人口、竖柱上梁、经络、纳财、栽种、牧养、安葬、出师、纳畜、颁诏、纳采、举正直、安抚边境、修仓库、雪冤、缮城郭、裁制、宣政事、临政、酝酿、立券交易、招贤、祈福、入宅、施恩、解除、求嗣、覃恩、上册、庆赐、恤孤茕、选将、营建、搬移	剃头、冠带、修置产室、开渠、穿井、安碓硙、破屋坏垣、畋猎、取鱼、补垣、整手足甲、鼓铸、开仓、筑堤防、塞穴、修饰垣墙、整容、修宫室
1905-10-09	一九零五 乙巳[蛇]年	九月小	十一	周一	无	无	无	乙巳 丙戌 辛巳 癸巳	寒露	霜降 (10, 24)	蛇	天秤座	祭祀、结婚姻、宴会、嫁娶、安床、上表章、上官、竖柱上梁、栽种、牧养、颁诏、纳采、举正直、雪冤、缮城郭、裁制、宣政事、临政、招贤、施恩、覃恩、上册、庆赐、恤孤茕、营建、搬移	出行、畋猎、破土、启攒、针刺、取鱼、开仓
1905-10-10	一九零五 乙巳[蛇]年	九月小	十二	周二	无	无	无	乙巳 丙戌 壬午 乙巳	无	霜降 (10, 24)	蛇	天秤座	祭祀、出行、结婚姻、宴会、嫁娶、修造、求医疗病、上表章、上官、入学、进人口、竖柱上梁、经络、开市、纳财、安碓硙、栽种、牧养、安葬、布政事、纳畜、纳采、举正直、安抚边境、修仓库、雪冤、缮城郭、裁制、临政、酝酿、立券交易、开仓、筑堤防、祈福、施恩、解除、求嗣、覃恩、庆赐、修宫室、恤孤茕、选将、出师、搬移	剃头、开渠、穿井、苫盖、整容
