2097-01-01	二零九六 丙辰[龙]年 冬月小十八	周二	元旦节	无	无	丙辰 庚子 戊子 丁巳	无	小寒 (1, 4)	龙	摩羯座	诸事不宜	诸事不宜
2097-01-02	二零九六 丙辰[龙]年 冬月小十九	周三	无	太阳日宫诞	无	丙辰 庚子 己丑 己巳	无	小寒 (1, 4)	龙	摩羯座	祭祀、出行、结婚姻、宴会、嫁娶、沐浴、剃头、上官、进人口、经络、纳财、扫舍宇、安葬、临政、解除、恤孤茕、整容、举正直、酝酿、雪冤、施恩、立券交易、祈福	修造、冠带
2097-01-03	二零九六 丙辰[龙]年 冬月小二十	周四	无	无	无	丙辰 庚子 庚寅 辛巳	无	小寒 (1, 4)	龙	摩羯座	宴会、嫁娶、修造、上表章、进人口、竖柱上梁、开市、纳财、栽种、牧养、庆赐、补垣、裁制、立券交易、解除、出师、选将、求嗣、缮城郭、安抚边境、塞穴、上册、修宫室、祈福	祭祀、招贤、远回
2097-01-04	二零九六 丙辰[龙]年 冬月小廿一	周五	无	无	无	丙辰 辛丑 辛卯 癸巳	小寒	大寒 (1, 19)	龙	摩羯座	出行、结婚姻、宴会、嫁娶、修造、求医疗病、上表章、上官、进人口、竖柱上梁、经络、开市、纳财、栽种、牧养、安葬、庆赐、补垣、临政、搬移、裁制、开仓、纳采、立券交易、修仓库、赴任、入宅、纳畜、解除、出师、选将、求嗣、缮城郭、安抚边境、塞穴、上册、修宫室、祈福	祭祀、剃头、冠带、立券、修置产室、开渠、穿井、安碓硙、破屋坏垣、开张、鼓铸、颁诏、招贤、布政事、整容、筑堤防、营建、修饰垣墙、宣政事、整手足甲
2097-01-05	二零九六 丙辰[龙]年 冬月小廿二	周六	无	无	无	丙辰 辛丑 壬辰 乙巳	无	大寒 (1, 19)	龙	摩羯座	诸事不宜	诸事不宜
2097-01-06	二零九六 丙辰[龙]年 冬月小廿三	周日	无	张仙诞	无	丙辰 辛丑 癸巳 丁巳	无	大寒 (1, 19)	龙	摩羯座	结婚姻、宴会、修造、冠带、竖柱上梁、经络、安碓硙、庆赐、临政、裁制、纳采、纳畜、酝酿、缮城郭、修宫室	出行、求医疗病、上表章、开市、修置产室、栽种、破土、安葬、启攒、补垣、开仓、鼓铸、乘船渡水、解除、出师、选将、安抚边境、取鱼、上册、塞穴、整手足甲
2097-01-07	二零九六 丙辰[龙]年 冬月小廿四	周一	无	无	无	丙辰 辛丑 甲午 己巳	无	大寒 (1, 19)	龙	摩羯座	祭祀、沐浴、剃头、捕捉、畋猎、裁制、赴任、整容、整手足甲、诉讼	出行、结婚姻、宴会、嫁娶、安床、修造、求医疗病、上表章、上官、冠带、进人口、竖柱上梁、经络、开市、纳财、修置产室、栽种、牧养、破土、安葬、启攒、庆赐、临政、搬移、开仓、纳采、修仓库、解除、纳畜、出师、乘船渡水、招贤、筑堤防、选将、举正直、酝酿、求嗣、营建、缮城郭、安抚边境、施恩、取鱼、上册、苫盖、修宫室、立券交易、祈福
2097-01-08	二零九六 丙辰[龙]年 冬月小廿五	周二	无	无	周恩来逝世纪念日	丙辰 辛丑 乙未 辛巳	无	大寒 (1, 19)	龙	摩羯座	解除、恤孤茕、覃恩、雪冤	剃头、冠带、修置产室、开渠、穿井、安碓硙、平治道涂、伐木、畋猎、启攒、补垣、鼓铸、布政事、整容、筑堤防、取鱼、修饰垣墙、塞穴、整手足甲
2097-01-09	二零九六 丙辰[龙]年 冬月小廿六	周三	无	北方五道诞	无	丙辰 辛丑 丙申 癸巳	无	大寒 (1, 19)	龙	摩羯座	祭祀、嫁娶、沐浴、剃头、经络、开市、纳财、扫舍宇、伐木、畋猎、栽种、牧养、安葬、搬移、开仓、入宅、纳畜、整容、选将、酝酿、安抚边境、整手足甲	结婚姻、宴会、庆赐、修仓库、出师、求嗣
2097-01-10	二零九六 丙辰[龙]年 冬月小廿七	周四	无	无	中国公安110宣传日	丙辰 辛丑 丁酉 乙巳	无	大寒 (1, 19)	龙	摩羯座	出行、沐浴、求医疗病、上表章、上官、入学、进人口、竖柱上梁、经络、开市、纳财、安碓硙、扫舍宇、栽种、牧养、安葬、临政、裁制、解除、筑堤防、举正直、酝酿、缮城郭、施恩、上册、修宫室、整手足甲	宴会、剃头、畋猎、选将、苫盖、出师
2097-01-11	二零九六 丙辰[龙]年 冬月小廿八	周五	无	无	无	丙辰 辛丑 戊戌 丁巳	无	大寒 (1, 19)	龙	摩羯座	祭祀、捕捉、畋猎	出行、结婚姻、宴会、嫁娶、安床、剃头、修造、求医疗病、上表章、上官、冠带、进人口、竖柱上梁、经络、开市、纳财、修置产室、开渠、穿井、安碓硙、破屋坏垣、栽种、牧养、破土、安葬、启攒、庆赐、补垣、临政、搬移、裁制、开仓、纳采、立券交易、修仓库、鼓铸、颁诏、解除、纳畜、出师、招贤、布政事、选将、筑堤防、整容、举正直、酝酿、求嗣、营建、缮城郭、施恩、安抚边境、宣政事、修饰垣墙、上册、塞穴、修宫室、整手足甲、祈福
