2025-01-01	2024-12-2	29	破	三	甲辰 丙子 庚午	无	小寒 (1, 5)	元旦节	休	元旦节 2025-01-01	坏垣 治病 破屋 馀事勿取	入宅 移徙
2025-01-02	2024-12-3	29	危	四	甲辰 丙子 辛未	无	小寒 (1, 5)	无	无	无	伐木 作梁 修坟 入殓 出行 启钻 塑绘 安床 开光 开厕 开柱眼 成服 架马 理发 畋猎 破土 祭祀 移柩 立碑 除服	作灶 安葬 安门 开市 造桥
2025-01-03	2024-12-4	29	成	五	甲辰 丙子 壬申	无	小寒 (1, 5)	无	无	无	修坟 入宅 入殓 出行 嫁娶 开光 求嗣 破土 祈福 祭祀 移徙 立碑 纳畜 解除	伐木 作梁 动土 安床 栽种 造桥
2025-01-04	2024-12-5	29	收	六	甲辰 丙子 癸酉	无	小寒 (1, 5)	无	无	无	扫舍 捕捉 栽种 沐浴 理发 畋猎 祭祀 纳财 结网 进人口	会亲友 作灶 入宅 出火 安床 安葬 安门 开市 移徙 行丧
2025-01-05	2024-12-6	29	收	日	甲辰 丁丑 甲戌	小寒	大寒 (1, 20)	无	无	无	作灶 入殓 塑绘 嫁娶 开光 成服 捕捉 斋醮 畋猎 祈福 祭祀 纳财 除服	安床 安葬 开仓 盖屋
2025-01-06	2024-12-7	29	开	一	甲辰 丁丑 乙亥	无	大寒 (1, 20)	无	无	无	出行 嫁娶 安机械 安碓磑 开市 斋醮 沐浴 祈福 祭祀 立券 纳畜 纳采 裁衣 订盟	入殓 安葬 栽种
2025-01-07	2024-12-8	29	闭	二	甲辰 丁丑 丙子	无	大寒 (1, 20)	无	无	无	交易 入殓 合帐 启钻 安床 安机械 安葬 斋醮 沐浴 祈福 祭祀 移柩 立碑 经络 造车器	作灶 入宅 嫁娶 掘井
2025-01-08	2024-12-9	29	建	三	甲辰 丁丑 丁丑	无	大寒 (1, 20)	无	无	无	扫舍 教牛马 祭祀 解除 馀事勿取	无
2025-01-09	2024-12-10	29	除	四	甲辰 丁丑 戊寅	无	大寒 (1, 20)	无	无	无	上梁 交易 伐木 作梁 入宅 出火 动土 安床 安葬 开光 开市 拆卸 挂匾 栽种 移徙 立券 纳畜 解除	出行 嫁娶 祭祀 置产
2025-01-10	2024-12-11	29	满	五	甲辰 丁丑 己卯	无	大寒 (1, 20)	无	无	无	交易 取渔 嫁娶 安床 开市 开池 立券 纳畜 纳财 纳采 补垣	上梁 作灶 修造 入宅 动土 安葬 安门 掘井 探病 祈福
2025-01-11	2024-12-12	29	平	六	甲辰 丁丑 庚辰	无	大寒 (1, 20)	无	无	无	修饰垣墙 平治道涂 祭祀 解除 馀事勿取	无
2025-01-12	2024-12-13	29	定	日	甲辰 丁丑 辛巳	无	大寒 (1, 20)	无	无	无	会亲友 动土 嫁娶 开厕 求嗣 牧养 祈福 祭祀 纳畜 起基 进人口 造仓	作灶 入宅 出行 安葬 安门 开市 掘井 栽种
2025-01-13	2024-12-14	29	执	一	甲辰 丁丑 壬午	无	大寒 (1, 20)	无	无	无	修造 入宅 动土 嫁娶 安床 开光 求嗣 祈福 祭祀 移徙 进人口	作灶 出行 安葬 安门 开市 掘井 栽种
2025-01-14	2024-12-15	29	破	二	甲辰 丁丑 癸未	无	大寒 (1, 20)	无	无	无	坏垣 破屋 馀事勿取	诸事不宜
2025-01-15	2024-12-16	29	危	三	甲辰 丁丑 甲申	无	大寒 (1, 20)	无	无	无	交易 修造 入宅 出火 出行 动土 启钻 嫁娶 安葬 开光 开市 成服 拆卸 破土 移徙 移柩 立券 除服	伐木 安床 祈福 纳畜
2025-01-16	2024-12-17	29	成	四	甲辰 丁丑 乙酉	无	大寒 (1, 20)	无	无	无	修坟 入殓 启钻 安葬 成服 破土 祭祀 立碑 除服 馀事勿取	无
2025-01-17	2024-12-18	29	收	五	甲辰 丁丑 丙戌	无	大寒 (1, 20)	无	无	无	祭祀 解除 馀事勿取	诸事不宜
2025-01-18	2024-12-19	29	开	六	甲辰 丁丑 丁亥	无	大寒 (1, 20)	无	无	无	交易 入宅 动土 安床 开光 开市 求嗣 祈福 移徙 立券 纳畜 纳财 造畜稠	作灶 入殓 嫁娶 安葬 栽种 理发 行丧 造庙 造桥
2025-01-19	2024-12-20	29	闭	日	甲辰 丁丑 戊子	无	大寒 (1, 20)	无	无	无	交易 入殓 安床 安葬 成服 移柩 立券 裁衣 除服	入宅 出行 动土 嫁娶 开光 栽种 治病 破土 置产
2025-01-20	2024-12-21	29	建	一	甲辰 丁丑 己丑	大寒	立春 (2, 3)	无	无	无	教牛马 祭祀 解除 造畜稠 针灸 馀事勿取	动土 嫁娶 安葬 开池
2025-01-21	2024-12-22	29	除	二	甲辰 丁丑 庚寅	无	立春 (2, 3)	无	无	无	交易 修坟 动土 启钻 塑绘 安葬 定磉 开光 开市 放水 沐浴 破土 移柩 立券 立碑 纳财 纳采 订盟 起基	入宅 安门 祭祀 谢土
2025-01-22	2024-12-23	29	满	三	甲辰 丁丑 辛卯	无	立春 (2, 3)	无	无	无	交易 修坟 出行 启钻 嫁娶 安床 安葬 开市 开池 牧养 理发 立券 纳财	上梁 作灶 修造 入宅 动土 掘井 祈福 谢土
2025-01-23	2024-12-24	29	平	四	甲辰 丁丑 壬辰	无	立春 (2, 3)	无	无	无	平治道涂 解除 馀事勿取	入宅 开池 掘井 栽种 治病 移徙 造庙 针灸
2025-01-24	2024-12-25	29	定	五	甲辰 丁丑 癸巳	无	立春 (2, 3)	无	无	无	上梁 伐木 修造 入宅 出火 动土 嫁娶 安床 开光 拆卸 祭祀 移徙 纳畜	出行 出货财 安葬 开市 栽种 治病 置产 行丧 词讼
2025-01-25	2024-12-26	29	执	六	甲辰 丁丑 甲午	无	立春 (2, 3)	无	无	无	入宅 出火 出行 动土 嫁娶 安床 安葬 开光 拆卸 破土 祈福 祭祀 移徙 纳畜 纳采 解除 订盟 谢土	上梁 交易 伐木 作灶 安门 开市 盖屋
2025-01-26	2024-12-27	29	破	日	甲辰 丁丑 乙未	无	立春 (2, 3)	无	工	春节 2025-01-29	坏垣 破屋 祭祀 解除 馀事勿取	动土 开市 破土
2025-01-27	2024-12-28	29	危	一	甲辰 丁丑 丙申	无	立春 (2, 3)	无	无	无	交易 修造 入宅 入殓 出火 动土 嫁娶 安葬 安门 安香 开光 开市 开池 成服 掘井 栽种 牧养 畋猎 盖屋 破土 移徙 立券 立碑 纳财 纳采 裁衣 订盟 起基 除服	安床 祈福 祭祀 谢土 造庙
2025-01-28	2024-12-29	29	成	二	甲辰 丁丑 丁酉	无	立春 (2, 3)	无	休	春节 2025-01-29	修坟 入殓 启钻 安葬 成服 斋醮 破土 祭祀 立碑 除服	作灶 入宅 嫁娶 纳采 订盟
2025-01-29	2025-1-1	30	收	三	乙巳 丁丑 戊戌	无	立春 (2, 3)	无	休	春节 2025-01-29	捕捉 斋醮 畋猎 祭祀 纳财	入宅 嫁娶 安床 安葬 开市 破土
2025-01-30	2025-1-2	30	开	四	乙巳 丁丑 己亥	无	立春 (2, 3)	无	休	春节 2025-01-29	会亲友 入学 安碓磑 开池 掘井 斋醮 求嗣 沐浴 治病 牧养 祈福 祭祀 纳畜 纳采 订盟 进人口 造畜稠	入宅 合帐 嫁娶 安葬 行丧
2025-01-31	2025-1-3	30	闭	五	乙巳 丁丑 庚子	无	立春 (2, 3)	无	休	春节 2025-01-29	交易 修坟 入殓 安葬 教牛马 求嗣 沐浴 祈福 祭祀 移柩 立碑 纳财 谢土 造畜稠 问名	入宅 动土 嫁娶 开光 开市 栽种 破土 置产
