2069-09-01	2069-7-16	29	定	日	己丑 壬申 甲子	无	白露 (9, 7)	无	无	无	交易 修造 入宅 入殓 出火 出行 动土 嫁娶 安床 安葬 安香 开光 成服 拆卸 求嗣 破土 祈福 祭祀 移徙 立券 解除 谢土 进人口 除服	作灶 开仓 开市 斋醮 造船
2069-09-02	2069-7-17	29	执	一	己丑 壬申 乙丑	无	白露 (9, 7)	无	无	无	入殓 安葬 成服 捕捉 破土 祭祀 移柩 除服 馀事勿取	交易 入宅 嫁娶 开市
2069-09-03	2069-7-18	29	破	二	己丑 壬申 丙寅	无	白露 (9, 7)	无	无	无	坏垣 治病 破屋 馀事勿取	入宅 嫁娶 安葬 祈福 纳采 订盟
2069-09-04	2069-7-19	29	危	三	己丑 壬申 丁卯	无	白露 (9, 7)	无	无	无	交易 伐木 入宅 出火 出行 嫁娶 安床 安葬 安香 开光 开市 栽种 求嗣 祈福 祭祀 移徙 立券 解除	作灶 动土 开池 掘井 理发 破土
2069-09-05	2069-7-20	29	成	四	己丑 壬申 戊辰	无	白露 (9, 7)	无	无	无	上梁 交易 修造 出火 出行 动土 安床 安机械 安葬 开光 开市 拆卸 普渡 栽种 求嗣 破土 祈福 祭祀 移徙 移柩 立券 纳畜 纳采 订盟 进人口	入宅 嫁娶 掘井 牧养
2069-09-06	2069-7-21	29	收	五	己丑 壬申 己巳	无	白露 (9, 7)	无	无	无	上梁 交易 会亲友 修造 冠笄 动土 嫁娶 安床 栽种 求嗣 祈福 祭祀 移徙 立券 竖柱 经络 裁衣 进人口	伐木 作梁 出行 安葬 纳畜 行丧 造桥
2069-09-07	2069-7-22	29	收	六	己丑 癸酉 庚午	白露	秋分 (9, 22)	无	无	无	会亲友 入殓 冠笄 嫁娶 成服 捕捉 祭祀 移柩 纳婿 裁衣 进人口 除服	作灶 入宅 移徙
2069-09-08	2069-7-23	29	开	日	己丑 癸酉 辛未	无	秋分 (9, 22)	无	无	无	诸事不宜	交易 入殓 安葬 开市
2069-09-09	2069-7-24	29	闭	一	己丑 癸酉 壬申	无	秋分 (9, 22)	无	无	无	入宅 入殓 冠笄 动土 启钻 嫁娶 安机械 安葬 拆卸 祭祀 移徙 经络 裁衣 起基 造仓	交易 安床 开光 开市
2069-09-10	2069-7-25	29	建	二	己丑 癸酉 癸酉	无	秋分 (9, 22)	教师节	无	无	入殓 出行 成服 沐浴 祭祀 除服	上梁 入宅 冠笄 动土 开市 移徙 竖柱
2069-09-11	2069-7-26	29	除	三	己丑 癸酉 甲戌	无	秋分 (9, 22)	无	无	无	出行 沐浴 祭祀 赴任 馀事勿取	诸事不宜
2069-09-12	2069-7-27	29	满	四	己丑 癸酉 乙亥	无	秋分 (9, 22)	无	无	无	诸事不宜	无
2069-09-13	2069-7-28	29	平	五	己丑 癸酉 丙子	无	秋分 (9, 22)	无	无	无	入殓 平治道涂 成服 沐浴 破土 移柩 除服	入宅 嫁娶 开市 移徙
2069-09-14	2069-7-29	29	定	六	己丑 癸酉 丁丑	无	秋分 (9, 22)	无	无	无	交易 修造 入宅 入殓 出火 出行 动土 启钻 嫁娶 安床 安葬 开市 成服 拆卸 栽种 求嗣 沐浴 祈福 祭祀 移徙 立券 纳畜 进人口 除服	无
