1925-10-01	1925-8-14	30	收	四	乙丑 乙酉 戊午	无	寒露 (10, 9)	国庆节	无	无	祭祀 嫁娶 捕捉	开光 动土 破土 开市 修造 入宅 安门
1925-10-02	1925-8-15	30	开	五	乙丑 乙酉 己未	无	寒露 (10, 9)	无	无	无	祭祀 普渡 解除 会亲友 捕捉 畋猎 启钻 除服 成服 移柩	嫁娶 开市 动土 掘井 开池 安葬
1925-10-03	1925-8-16	30	闭	六	乙丑 乙酉 庚申	无	寒露 (10, 9)	无	无	无	出行 解除 冠笄 嫁娶 伐木 架马 开柱眼 修造 动土 移徙 入宅 开生坟 合寿木 入殓 移柩 破土 安葬 修坟	祭祀 祈福 开光 开市 安床
1925-10-04	1925-8-17	30	建	日	乙丑 乙酉 辛酉	无	寒露 (10, 9)	无	无	无	祭祀 祈福 求嗣 出行 沐浴 交易 扫舍 教牛马	动土 作灶 行丧 安葬 修坟
1925-10-05	1925-8-18	30	除	一	乙丑 乙酉 壬戌	无	寒露 (10, 9)	世界住房日	无	无	出行 解除 纳采 冠笄 雕刻 修造 动土 起基 上梁 合脊 安床 移徙 入宅 开市 栽种 开厕	造庙 安门 行丧 安葬
1925-10-06	1925-8-19	30	满	二	乙丑 乙酉 癸亥	无	寒露 (10, 9)	无	无	无	开光 塑绘 出行 解除 冠笄 裁衣 挂匾 作灶 开市 开池 开厕 补垣 塞穴	无
1925-10-07	1925-8-20	30	平	三	乙丑 乙酉 甲子	无	寒露 (10, 9)	无	无	无	祭祀 祈福 修饰垣墙 平治道涂 入殓 移柩	嫁娶 入宅 上梁 安门
1925-10-08	1925-8-21	30	定	四	乙丑 乙酉 乙丑	无	寒露 (10, 9)	无	无	无	祭祀 会亲友 纳采 嫁娶 开光 塑绘 斋醮 安香 开市 立券 除服 成服 入殓 移柩 安葬 赴任 进人口 出行 裁衣 修造 动土 上梁 经络 交易	入宅 伐木
1925-10-09	1925-8-22	30	定	五	乙丑 丙戌 丙寅	寒露	霜降 (10, 24)	无	无	无	入殓 破土 启钻 安葬 除服 成服 馀事勿取	开市 入宅 祭祀 置产 补垣 塞穴
1925-10-10	1925-8-23	30	执	六	乙丑 丙戌 丁卯	无	霜降 (10, 24)	无	无	无	嫁娶 祭祀 祈福 求嗣 开光 出行 拆卸 修造 动土 上梁 安床 纳畜 入殓 破土	入宅 移徙 掘井 理发 伐木 交易 开市 作灶
1925-10-11	1925-8-24	30	破	日	乙丑 丙戌 戊辰	无	霜降 (10, 24)	无	无	无	祭祀 沐浴 破屋 坏垣 馀事勿取	嫁娶 入宅 上梁 出行 安葬
1925-10-12	1925-8-25	30	危	一	乙丑 丙戌 己巳	无	霜降 (10, 24)	无	无	无	祭祀 求嗣 冠笄 进人口 会亲友 安门 安床 经络 纳财 牧养 畋猎 放水 割蜜	祈福 斋醮 纳采 订盟 嫁娶 入宅 安葬
1925-10-13	1925-8-26	30	成	二	乙丑 丙戌 庚午	无	霜降 (10, 24)	无	无	无	嫁娶 纳采 订盟 开市 交易 立券 挂匾 祭祀 祈福 开光 造车器 出行 入宅 移徙 安床 安门 拆卸 修造 动土 栽种 安葬 破土 启钻 除服 成服 入殓 立碑	探病 纳畜 伐木 起基 作梁 盖屋
1925-10-14	1925-8-27	30	收	三	乙丑 丙戌 辛未	无	霜降 (10, 24)	无	无	无	祭祀 冠笄 移徙 会亲友 纳财 理发 捕捉	嫁娶 开市 开池 开厕 破土
1925-10-15	1925-8-28	30	开	四	乙丑 丙戌 壬申	无	霜降 (10, 24)	无	无	无	祭祀 祈福 求嗣 斋醮 开光 出行 嫁娶 求医 治病 动土 破土 入学 起基 扫舍 竖柱 上梁 开仓 出货财 置产 栽种 牧养 开生坟 谢土 立碑	安门 安床 裁衣 入宅 安葬
