1943-05-01	一九四三 癸未[羊]年 三月小廿七	周六	国际劳动节	七殿泰山王诞	无	癸未 丙辰 己未 己巳	无	立夏 (5, 6)	羊	金牛座	诸事不宜	诸事不宜
1943-05-02	一九四三 癸未[羊]年 三月小廿八	周日	无	苍颉至圣先师诞	无	癸未 丙辰 庚申 辛巳	无	立夏 (5, 6)	羊	金牛座	祭祀、沐浴、扫舍宇	出行、结婚姻、宴会、嫁娶、安床、剃头、修造、求医疗病、上表章、上官、冠带、进人口、竖柱上梁、经络、开市、纳财、修置产室、开渠、穿井、安碓硙、平治道涂、破屋坏垣、伐木、捕捉、畋猎、栽种、牧养、破土、安葬、启攒、纳畜、纳采、鼓铸、举正直、整手足甲、临政、布政事、修仓库、求嗣、解除、上册、酝酿、颁诏、裁制、庆赐、开仓、整容、筑堤防、安抚边境、营建、补垣、宣政事、选将、施恩、修宫室、搬移、修饰垣墙、塞穴、招贤、祈福、缮城郭、立券交易、远回、出师、取鱼
1943-05-03	一九四三 癸未[羊]年 三月小廿九	周一	无	无	无	癸未 丙辰 辛酉 癸巳	无	立夏 (5, 6)	羊	金牛座	祭祀、结婚姻、嫁娶、沐浴、剃头、求医疗病、上官、进人口、经络、纳财、扫舍宇、捕捉、安葬、纳畜、整手足甲、临政、解除、酝酿、整容、安抚边境、祈福、立券交易、取鱼	出行、宴会、安床、修造、上表章、冠带、竖柱上梁、开市、修置产室、开渠、穿井、安碓硙、平治道涂、破屋坏垣、栽种、牧养、启攒、纳采、鼓铸、举正直、布政事、修仓库、求嗣、上册、颁诏、乘船渡水、裁制、庆赐、开仓、筑堤防、营建、补垣、宣政事、选将、施恩、修宫室、搬移、修饰垣墙、塞穴、招贤、缮城郭、出师
1943-05-04	一九四三 癸未[羊]年 四月大初一	周二	无	八殿都市王诞	无	癸未 丙辰 壬戌 乙巳	无	立夏 (5, 6)	羊	金牛座	祭祀、沐浴、恤孤茕、解除、覃恩、雪冤	安床、冠带、进人口、经络、开市、纳财、修置产室、开渠、穿井、安碓硙、平治道涂、伐木、畋猎、破土、启攒、鼓铸、布政事、酝酿、乘船渡水、开仓、筑堤防、补垣、修宫室、修饰垣墙、塞穴、立券交易、取鱼
1943-05-05	一九四三 癸未[羊]年 四月大初二	周三	无	无	无	癸未 丙辰 癸亥 丁巳	无	立夏 (5, 6)	羊	金牛座	安床、沐浴、纳财、牧养、赴任、纳采、纳畜、取鱼、入宅	祭祀、嫁娶、求医疗病、上官、修置产室、开渠、穿井、安碓硙、平治道涂、破屋坏垣、畋猎、破土、安葬、启攒、修仓库、求嗣、解除、开仓、筑堤防、营建、补垣、修宫室、修饰垣墙、祈福、缮城郭
1943-05-06	一九四三 癸未[羊]年 四月大初三	周四	无	无	无	癸未 丁巳 甲子 己巳	立夏	小满 (5, 22)	羊	金牛座	宴会、沐浴、覃恩、雪冤、庆赐、恤孤茕、布政事	结婚姻、修造、求医疗病、冠带、进人口、竖柱上梁、开市、纳财、修置产室、栽种、牧养、安葬、纳畜、纳采、举正直、修仓库、求嗣、解除、上册、开仓、筑堤防、营建、施恩、修宫室、招贤、祈福、缮城郭、立券交易
1943-05-07	一九四三 癸未[羊]年 四月大初四	周五	无	文殊菩萨诞	无	癸未 丁巳 乙丑 辛巳	无	小满 (5, 22)	羊	金牛座	祭祀、结婚姻、宴会、求医疗病、上表章、上官、入学、进人口、竖柱上梁、经络、开市、纳财、安碓硙、牧养、安葬、纳畜、纳采、举正直、临政、恤孤茕、修仓库、求嗣、解除、上册、酝酿、颁诏、裁制、庆赐、筑堤防、覃恩、营建、宣政事、施恩、修宫室、雪冤、招贤、祈福、缮城郭、立券交易	冠带、畋猎、远回、取鱼、乘船渡水
1943-05-08	一九四三 癸未[羊]年 四月大初五	周六	无	无	无	癸未 丁巳 丙寅 癸巳	无	小满 (5, 22)	羊	金牛座	出行、结婚姻、宴会、嫁娶、修造、求医疗病、上表章、上官、进人口、竖柱上梁、纳财、捕捉、栽种、牧养、安葬、纳畜、纳采、举正直、临政、恤孤茕、修仓库、求嗣、解除、赴任、上册、颁诏、裁制、庆赐、覃恩、安抚边境、营建、宣政事、选将、施恩、雪冤、搬移、招贤、祈福、缮城郭、立券交易、出师、诉讼	祭祀、剃头、冠带、修置产室、开渠、穿井、安碓硙、平治道涂、破屋坏垣、畋猎、鼓铸、整手足甲、乘船渡水、开仓、整容、筑堤防、补垣、修宫室、修饰垣墙、塞穴、取鱼
1943-05-09	一九四三 癸未[羊]年 四月大初六	周日	无	无	无	癸未 丁巳 丁卯 乙巳	无	小满 (5, 22)	羊	金牛座	入学、恤孤茕、覃恩、雪冤	竖柱上梁、经络、穿井、伐木、畋猎、安葬、纳采、酝酿、开仓、入宅、筑堤防、安抚边境、营建、补垣、选将、塞穴、取鱼、出师
1943-05-10	一九四三 癸未[羊]年 四月大初七	周一	无	无	无	癸未 丁巳 戊辰 丁巳	无	小满 (5, 22)	羊	金牛座	祭祀、恤孤茕、入宅、覃恩、雪冤	出行、结婚姻、宴会、嫁娶、安床、剃头、修造、求医疗病、上表章、上官、冠带、进人口、竖柱上梁、经络、开市、立券、纳财、修置产室、开渠、穿井、安碓硙、破屋坏垣、栽种、牧养、安葬、纳畜、纳采、针刺、鼓铸、举正直、整手足甲、开张、临政、布政事、修仓库、求嗣、解除、上册、酝酿、颁诏、裁制、庆赐、开仓、整容、筑堤防、营建、安抚边境、补垣、宣政事、选将、施恩、修宫室、搬移、修饰垣墙、塞穴、招贤、祈福、缮城郭、立券交易、出师、疗目
1943-05-11	一九四三 癸未[羊]年 四月大初八	周二	无	释迦牟尼佛诞	无	癸未 丁巳 己巳 己巳	无	小满 (5, 22)	羊	金牛座	祭祀、宴会、上官、进人口、经络、纳财、牧养、纳畜、举正直、临政、恤孤茕、酝酿、颁诏、裁制、庆赐、覃恩、安抚边境、宣政事、选将、施恩、搬移、雪冤、招贤、立券交易	出行、剃头、上表章、修置产室、开渠、穿井、平治道涂、破屋坏垣、伐木、畋猎、破土、安葬、启攒、整手足甲、上册、整容、筑堤防、营建、补垣、修饰垣墙
1943-05-12	一九四三 癸未[羊]年 四月大初九	周三	无	无	无	癸未 丁巳 庚午 辛巳	无	小满 (5, 22)	羊	金牛座	祭祀、宴会、沐浴、剃头、扫舍宇、安葬、整手足甲、恤孤茕、颁诏、裁制、庆赐、整容、覃恩、宣政事、雪冤	安床、冠带、进人口、经络、开市、纳财、修置产室、畋猎、乘船渡水、开仓、筑堤防、修宫室、苫盖、立券交易、取鱼
1943-05-13	一九四三 癸未[羊]年 四月大初十	周四	无	无	无	癸未 丁巳 辛未 癸巳	无	小满 (5, 22)	羊	金牛座	覃恩、雪冤、恤孤茕	祭祀、安床、剃头、冠带、修置产室、开渠、穿井、安碓硙、平治道涂、破屋坏垣、伐木、畋猎、启攒、鼓铸、整手足甲、布政事、酝酿、乘船渡水、整容、筑堤防、补垣、修饰垣墙、远回、取鱼
