1904-08-01	1904-6-20	29	成	一	甲辰 辛未 丁卯	无	立秋 (8, 8)	建军节	无	无	嫁娶 纳采 开市 出行 动土 上梁 移徙 入宅 破土 安葬	赴任
1904-08-02	1904-6-21	29	收	二	甲辰 辛未 戊辰	无	立秋 (8, 8)	无	无	无	祭祀 作灶 纳财 捕捉	开市 破土
1904-08-03	1904-6-22	29	开	三	甲辰 辛未 己巳	无	立秋 (8, 8)	无	无	无	嫁娶 开市 立券 祭祀 祈福 动土 移徙 入宅	造庙 安葬
1904-08-04	1904-6-23	29	闭	四	甲辰 辛未 庚午	无	立秋 (8, 8)	无	无	无	补垣 塞穴 结网 入殓 除服 成服 移柩 安葬 启钻 馀事勿取	诸事不宜
1904-08-05	1904-6-24	29	建	五	甲辰 辛未 辛未	无	立秋 (8, 8)	无	无	无	嫁娶 纳采 出行 祭祀 祈福 解除 移徙 入宅	动土 安葬
1904-08-06	1904-6-25	29	除	六	甲辰 辛未 壬申	无	立秋 (8, 8)	无	无	无	嫁娶 祭祀 祈福 斋醮 治病 破土 安葬	开市 入宅
1904-08-07	1904-6-26	29	满	日	甲辰 辛未 癸酉	无	立秋 (8, 8)	无	无	无	嫁娶 出行 开市 安床 入殓 启钻 安葬	祈福 动土 破土
1904-08-08	1904-6-27	29	满	一	甲辰 壬申 甲戌	立秋	处暑 (8, 23)	无	无	无	沐浴 理发 会亲友 塑绘 开光 栽种 牧养 嫁娶 经络 补垣 塞穴	开市 入宅 动土 破土 安葬 作灶 上梁 安床 开仓 祈福
1904-08-09	1904-6-28	29	平	二	甲辰 壬申 乙亥	无	处暑 (8, 23)	无	无	无	祭祀 理发 作灶 沐浴 修饰垣墙 平治道涂	嫁娶 栽种 祈福 造桥 安葬 安门 伐木 作梁
1904-08-10	1904-6-29	29	定	三	甲辰 壬申 丙子	无	处暑 (8, 23)	无	无	无	嫁娶 纳采 订盟 祭祀 祈福 斋醮 普渡 移徙 入宅 出行 安机械 开光 修造 动土 竖柱 上梁 盖屋 起基 定磉 安门 安葬 破土	开市 立券 置产 作灶 造桥
1904-08-11	1904-7-1	30	执	四	甲辰 壬申 丁丑	无	处暑 (8, 23)	无	无	无	祭祀 普渡 捕捉 解除 结网 畋猎 入殓 破土 安葬	开市 交易 入宅 嫁娶
1904-08-12	1904-7-2	30	破	五	甲辰 壬申 戊寅	无	处暑 (8, 23)	无	无	无	沐浴 破屋 坏垣 馀事勿取	斋醮 开市
1904-08-13	1904-7-3	30	危	六	甲辰 壬申 己卯	无	处暑 (8, 23)	无	无	无	订盟 纳采 祭祀 祈福 安香 出火 开市 立券 入宅 挂匾 造桥 启钻 安葬	动土 破土 嫁娶 掘井 安床
