2033-10-01	二零三三 癸丑[牛]年 九月大初九	周六	国庆节	重阳节-酆都大帝诞	无	癸丑 辛酉 乙酉 辛巳	无	寒露 (10, 8)	牛	天秤座	祭祀、沐浴、扫舍宇、恤孤茕、覃恩、雪冤	宴会、冠带、修置产室、开渠、穿井、平治道涂、破屋坏垣、伐木、畋猎、启攒、鼓铸、布政事、乘船渡水、开仓、筑堤防、补垣、修饰垣墙、塞穴、苫盖、取鱼
2033-10-02	二零三三 癸丑[牛]年 九月大初十	周日	无	无	无	癸丑 辛酉 丙戌 癸巳	无	寒露 (10, 8)	牛	天秤座	祭祀、出行、沐浴、剃头、扫舍宇、栽种、举正直、整手足甲、临政、解除、赴任、整容、施恩、诉讼	宴会、嫁娶、修造、求医疗病、上表章、上官、进人口、经络、开市、纳财、修置产室、牧养、破土、安葬、启攒、纳畜、纳采、针刺、修仓库、求嗣、上册、酝酿、庆赐、开仓、安抚边境、选将、祈福、立券交易、出师
2033-10-03	二零三三 癸丑[牛]年 九月大十一	周一	无	无	无	癸丑 辛酉 丁亥 乙巳	无	寒露 (10, 8)	牛	天秤座	出行、宴会、沐浴、上表章、进人口、竖柱上梁、经络、开市、纳财、上册、裁制、庆赐、补垣、修宫室、塞穴、缮城郭、立券交易	祭祀、结婚姻、嫁娶、剃头、修造、破土、启攒、纳畜、纳采、安抚边境、举正直、选将、出师、施恩、招贤、整容
2033-10-04	二零三三 癸丑[牛]年 九月大十二	周二	无	无	世界动物日	癸丑 辛酉 戊子 丁巳	无	寒露 (10, 8)	牛	天秤座	祭祀、沐浴、平治道涂、入宅、修饰垣墙	剃头、上表章、冠带、修置产室、开渠、穿井、捕捉、畋猎、破土、安葬、启攒、鼓铸、布政事、修仓库、上册、颁诏、整容、筑堤防、安抚边境、营建、宣政事、选将、招贤、出师、取鱼
2033-10-05	二零三三 癸丑[牛]年 九月大十三	周三	无	孟婆尊神诞	无	癸丑 辛酉 己丑 己巳	无	寒露 (10, 8)	牛	天秤座	宴会、修造、进人口、竖柱上梁、经络、安碓硙、牧养、纳畜、纳采、酝酿、裁制、庆赐、修宫室、缮城郭	求医疗病、上表章、开市、修置产室、安抚边境、上册、选将、出师、开仓、解除
2033-10-06	二零三三 癸丑[牛]年 九月大十四	周四	无	无	无	癸丑 辛酉 庚寅 辛巳	无	寒露 (10, 8)	牛	天秤座	沐浴、捕捉、恤孤茕、覃恩、雪冤	祭祀、安床、冠带、进人口、经络、开市、纳财、修置产室、开渠、穿井、安碓硙、破屋坏垣、畋猎、启攒、鼓铸、布政事、酝酿、乘船渡水、开仓、筑堤防、补垣、修宫室、修饰垣墙、塞穴、远回、取鱼
2033-10-07	二零三三 癸丑[牛]年 九月大十五	周五	无	无	无	癸丑 辛酉 辛卯 癸巳	无	寒露 (10, 8)	牛	天秤座	诸事不宜	诸事不宜
2033-10-08	二零三三 癸丑[牛]年 九月大十六	周六	无	无	无	癸丑 壬戌 壬辰 乙巳	寒露	霜降 (10, 23)	牛	天秤座	祭祀、沐浴、破屋坏垣、解除	冠带、修置产室、开渠、穿井、安碓硙、伐木、捕捉、畋猎、破土、启攒、鼓铸、布政事、修仓库、上册、颁诏、筑堤防、营建、补垣、宣政事、修饰垣墙、塞穴、招贤、取鱼
2033-10-09	二零三三 癸丑[牛]年 九月大十七	周日	无	金龙四大王诞	无	癸丑 壬戌 癸巳 丁巳	无	霜降 (10, 23)	牛	天秤座	祭祀、结婚姻、宴会、嫁娶、安床、上官、竖柱上梁、纳财、栽种、牧养、纳采、举正直、临政、恤孤茕、赴任、裁制、庆赐、入宅、安抚边境、选将、施恩、修宫室、搬移、雪冤、缮城郭	出行、破土、安葬、启攒、纳畜、针刺、修仓库
2033-10-10	二零三三 癸丑[牛]年 九月大十八	周一	无	无	辛亥革命纪念日	癸丑 壬戌 甲午 己巳	无	霜降 (10, 23)	牛	天秤座	出行、宴会、上官、入学、进人口、竖柱上梁、经络、开市、纳财、安碓硙、纳畜、纳采、举正直、临政、酝酿、裁制、庆赐、筑堤防、安抚边境、选将、修宫室、施恩、搬移、缮城郭、立券交易	开仓、苫盖
2033-10-11	二零三三 癸丑[牛]年 九月大十九	周二	无	观世音菩萨出家	无	癸丑 壬戌 乙未 辛巳	无	霜降 (10, 23)	牛	天秤座	捕捉	出行、结婚姻、宴会、嫁娶、安床、剃头、修造、求医疗病、上表章、上官、冠带、进人口、竖柱上梁、经络、开市、纳财、修置产室、开渠、穿井、安碓硙、破屋坏垣、栽种、牧养、破土、安葬、启攒、纳畜、纳采、鼓铸、举正直、整手足甲、临政、布政事、修仓库、求嗣、解除、上册、酝酿、颁诏、裁制、庆赐、开仓、整容、筑堤防、安抚边境、营建、补垣、宣政事、选将、施恩、修宫室、搬移、修饰垣墙、塞穴、招贤、祈福、缮城郭、立券交易、出师
