1962-03-01	一九六二 壬寅[虎]年	正月小	廿五	周四	壬寅 壬寅 戊戌 丁巳	虎	双鱼座	无	惊蛰 (3, 6)	无	无	国际海豹日	入学	出行、结婚姻、宴会、嫁娶、安床、剃头、修造、求医疗病、上表章、上官、冠带、进人口、竖柱上梁、经络、开市、纳财、修置产室、开渠、穿井、安碓硙、平治道涂、破屋坏垣、伐木、畋猎、栽种、牧养、破土、安葬、启攒、立券交易、裁制、缮城郭、远回、招贤、布政事、举正直、选将、塞穴、纳畜、上册、颁诏、修饰垣墙、出师、祈福、安抚边境、酝酿、庆赐、整容、鼓铸、开仓、补垣、宣政事、解除、修宫室、施恩、纳采、整手足甲、修仓库、临政、搬移、营建、筑堤防、求嗣
1962-03-02	一九六二 壬寅[虎]年	正月小	廿六	周五	壬寅 壬寅 己亥 己巳	虎	双鱼座	无	惊蛰 (3, 6)	无	无	无	祭祀、结婚姻、宴会、沐浴、进人口、经络、开市、纳财、捕捉、栽种、牧养、安葬、立券交易、纳畜、取鱼、祈福、酝酿、开仓	出行、嫁娶、安床、剃头、修造、求医疗病、上表章、上官、冠带、竖柱上梁、修置产室、开渠、穿井、安碓硙、破屋坏垣、破土、启攒、裁制、缮城郭、招贤、布政事、举正直、选将、塞穴、上册、颁诏、修饰垣墙、出师、安抚边境、庆赐、整容、鼓铸、补垣、解除、修宫室、施恩、纳采、整手足甲、修仓库、临政、搬移、营建、筑堤防、宣政事、求嗣
1962-03-03	一九六二 壬寅[虎]年	正月小	廿七	周六	壬寅 壬寅 庚子 辛巳	虎	双鱼座	无	惊蛰 (3, 6)	无	无	全国爱耳日	沐浴、入学、雪冤、覃恩、恤孤茕	结婚姻、冠带、进人口、竖柱上梁、经络、伐木、畋猎、安葬、布政事、塞穴、取鱼、入宅、酝酿、开仓、补垣、纳采、筑堤防、营建
1962-03-04	一九六二 壬寅[虎]年	正月小	廿八	周日	壬寅 壬寅 辛丑 癸巳	虎	双鱼座	无	惊蛰 (3, 6)	无	无	无	祭祀、雪冤、覃恩、恤孤茕	出行、结婚姻、宴会、嫁娶、安床、剃头、修造、求医疗病、上表章、上官、冠带、进人口、竖柱上梁、经络、开市、纳财、修置产室、开渠、穿井、安碓硙、平治道涂、破屋坏垣、畋猎、栽种、牧养、破土、安葬、立券交易、疗目、针刺、裁制、缮城郭、远回、招贤、布政事、举正直、选将、塞穴、纳畜、取鱼、上册、颁诏、修饰垣墙、出师、祈福、安抚边境、酝酿、庆赐、开仓、整容、鼓铸、补垣、解除、修宫室、施恩、纳采、整手足甲、修仓库、临政、搬移、营建、筑堤防、宣政事、求嗣
1962-03-05	一九六二 壬寅[虎]年	正月小	廿九	周一	壬寅 壬寅 壬寅 乙巳	虎	双鱼座	无	惊蛰 (3, 6)	无	无	周恩来诞辰纪念日,中国青年志愿者服务日	宴会、经络、纳财、牧养、立券交易、雪冤、裁制、覃恩、举正直、纳畜、入宅、酝酿、庆赐、施恩、恤孤茕	祭祀、剃头、修置产室、开渠、穿井、平治道涂、破屋坏垣、伐木、捕捉、畋猎、启攒、补垣、修饰垣墙、整容、整手足甲、取鱼、开仓、筑堤防
1962-03-06	一九六二 壬寅[虎]年	二月大	初一	周二	壬寅 癸卯 癸卯 丁巳	虎	双鱼座	惊蛰	春分 (3, 21)	无	一殿秦广王诞	世界青光眼日	出行、宴会、上官、进人口、经络、纳财、立券交易、裁制、招贤、举正直、选将、纳畜、酝酿、庆赐、施恩、临政、安抚边境	剃头、求医疗病、上表章、修置产室、开渠、穿井、平治道涂、破屋坏垣、伐木、栽种、安葬、乘船渡水、苫盖、取鱼、上册、修饰垣墙、整容、开仓、补垣、解除、整手足甲、筑堤防、营建、求嗣
1962-03-07	一九六二 壬寅[虎]年	二月大	初二	周三	壬寅 癸卯 甲辰 己巳	虎	双鱼座	无	春分 (3, 21)	无	春龙节-福德土地正神诞	无	祭祀、出行、结婚姻、宴会、嫁娶、沐浴、剃头、修造、求医疗病、上表章、上官、竖柱上梁、扫舍宇、栽种、牧养、安葬、雪冤、裁制、覃恩、缮城郭、招贤、举正直、选将、纳畜、上册、颁诏、出师、祈福、庆赐、整容、解除、施恩、整手足甲、纳采、修仓库、临政、搬移、营建、恤孤茕、宣政事、求嗣、安抚边境	进人口、经络、开市、纳财、修置产室、畋猎、破土、启攒、立券交易、取鱼、酝酿、开仓
1962-03-08	一九六二 壬寅[虎]年	二月大	初三	周四	壬寅 癸卯 乙巳 辛巳	虎	双鱼座	无	春分 (3, 21)	无	文昌帝君诞	国际劳动妇女节	宴会、竖柱上梁、经络、开市、纳财、立券交易、裁制、塞穴、祈福、庆赐	祭祀、出行、结婚姻、嫁娶、修造、修置产室、开渠、穿井、安碓硙、平治道涂、破屋坏垣、捕捉、畋猎、栽种、破土、启攒、招贤、举正直、选将、纳畜、取鱼、颁诏、修饰垣墙、出师、施恩、纳采、筑堤防、营建、宣政事、安抚边境
1962-03-09	一九六二 壬寅[虎]年	二月大	初四	周五	壬寅 癸卯 丙午 癸巳	虎	双鱼座	无	春分 (3, 21)	无	无	无	祭祀、平治道涂、修饰垣墙	出行、结婚姻、宴会、嫁娶、安床、修造、求医疗病、上表章、上官、冠带、进人口、竖柱上梁、经络、开市、纳财、修置产室、开渠、穿井、栽种、牧养、破土、安葬、启攒、立券交易、裁制、缮城郭、苫盖、招贤、布政事、举正直、选将、纳畜、上册、颁诏、出师、祈福、安抚边境、酝酿、庆赐、开仓、鼓铸、解除、修宫室、施恩、纳采、修仓库、临政、搬移、营建、筑堤防、宣政事、求嗣
1962-03-10	一九六二 壬寅[虎]年	二月大	初五	周六	壬寅 癸卯 丁未 乙巳	虎	双鱼座	无	春分 (3, 21)	无	无	无	祭祀、宴会、修造、上官、冠带、进人口、竖柱上梁、经络、安碓硙、牧养、破土、雪冤、赴任、裁制、缮城郭、举正直、纳畜、入宅、祈福、酝酿、庆赐、施恩、临政、搬移、求嗣、恤孤茕、修宫室	剃头、上表章、修置产室、选将、针刺、出师、整容、乘船渡水、上册、安抚边境
