2037-01-01	二零三六 丙辰[龙]年	冬月大	十六	周四	元旦节	无	无	丙辰 庚子 癸酉 丁巳	无	小寒 (1, 5)	龙	摩羯座	沐浴、剃头、扫舍宇、捕捉、畋猎、整容、整手足甲	祭祀、出行、结婚姻、宴会、嫁娶、安床、修造、求医疗病、上表章、上官、冠带、进人口、竖柱上梁、经络、开市、纳财、修置产室、开渠、穿井、栽种、牧养、破土、安葬、启攒、布政事、出师、纳畜、取鱼、颁诏、纳采、举正直、安抚边境、修仓库、缮城郭、鼓铸、裁制、宣政事、临政、乘船渡水、酝酿、立券交易、招贤、开仓、祈福、解除、施恩、筑堤防、求嗣、上册、庆赐、修宫室、选将、营建、搬移
2037-01-02	二零三六 丙辰[龙]年	冬月大	十七	周五	无	阿弥陀佛诞	无	丙辰 庚子 甲戌 己巳	无	小寒 (1, 5)	龙	摩羯座	结婚姻、宴会、入学、竖柱上梁、开市、纳财、修置产室、开渠、穿井、安碓硙、栽种、牧养、纳采、举正直、雪冤、缮城郭、裁制、祈福、解除、施恩、求嗣、覃恩、庆赐、恤孤茕、修宫室	嫁娶、伐木、捕捉、畋猎、安抚边境、乘船渡水、取鱼、选将、出师
2037-01-03	二零三六 丙辰[龙]年	冬月大	十八	周六	无	无	无	丙辰 庚子 乙亥 辛巳	无	小寒 (1, 5)	龙	摩羯座	祭祀、沐浴、纳财、牧养、补垣、安抚边境、雪冤、缮城郭、裁制、筑堤防、塞穴、覃恩、恤孤茕、选将	出行、结婚姻、宴会、嫁娶、安床、修造、求医疗病、上表章、上官、进人口、竖柱上梁、开市、修置产室、开渠、穿井、栽种、破土、安葬、启攒、布政事、出师、颁诏、纳采、举正直、宣政事、临政、针刺、招贤、开仓、祈福、解除、施恩、求嗣、上册、庆赐、修宫室、营建、疗目、搬移
2037-01-04	二零三六 丙辰[龙]年	冬月大	十九	周日	无	太阳日宫诞	无	丙辰 庚子 丙子 癸巳	无	小寒 (1, 5)	龙	摩羯座	沐浴、入宅	出行、结婚姻、宴会、嫁娶、安床、剃头、修造、求医疗病、上表章、上官、冠带、进人口、竖柱上梁、经络、开市、纳财、修置产室、开渠、穿井、安碓硙、平治道涂、破屋坏垣、伐木、栽种、牧养、破土、安葬、启攒、布政事、出师、纳畜、颁诏、补垣、纳采、举正直、安抚边境、修仓库、整手足甲、缮城郭、鼓铸、裁制、宣政事、临政、酝酿、立券交易、招贤、开仓、祈福、解除、施恩、求嗣、筑堤防、塞穴、修饰垣墙、上册、庆赐、整容、修宫室、选将、营建、远回、搬移
2037-01-05	二零三六 丙辰[龙]年	冬月大	二十	周一	无	无	无	丙辰 辛丑 丁丑 乙巳	小寒	大寒 (1, 20)	龙	摩羯座	宴会、经络、纳财、纳畜、举正直、裁制、酝酿、立券交易、施恩、庆赐	剃头、求医疗病、上表章、冠带、修置产室、开渠、穿井、平治道涂、破屋坏垣、伐木、捕捉、畋猎、栽种、破土、安葬、启攒、取鱼、颁诏、补垣、整手足甲、宣政事、开仓、祈福、解除、筑堤防、求嗣、修饰垣墙、上册、整容、营建、搬移
2037-01-06	二零三六 丙辰[龙]年	冬月大	廿一	周二	无	无	无	丙辰 辛丑 戊寅 丁巳	无	大寒 (1, 20)	龙	摩羯座	沐浴、扫舍宇	祭祀、上表章、立券、开渠、穿井、安葬、启攒、布政事、颁诏、补垣、开张、宣政事、招贤、筑堤防、塞穴、上册、营建
2037-01-07	二零三六 丙辰[龙]年	冬月大	廿二	周三	无	无	无	丙辰 辛丑 己卯 己巳	无	大寒 (1, 20)	龙	摩羯座	雪冤、覃恩、恤孤茕	祭祀、出行、结婚姻、宴会、嫁娶、安床、剃头、修造、求医疗病、上表章、上官、冠带、进人口、竖柱上梁、经络、开市、纳财、修置产室、开渠、穿井、安碓硙、破屋坏垣、栽种、牧养、破土、安葬、启攒、布政事、出师、纳畜、颁诏、纳采、补垣、举正直、安抚边境、修仓库、整手足甲、缮城郭、鼓铸、裁制、宣政事、临政、酝酿、立券交易、招贤、开仓、入宅、祈福、解除、施恩、筑堤防、求嗣、塞穴、修饰垣墙、上册、庆赐、整容、修宫室、选将、营建、搬移
2037-01-08	二零三六 丙辰[龙]年	冬月大	廿三	周四	无	张仙诞	周恩来逝世纪念日	丙辰 辛丑 庚辰 辛巳	无	大寒 (1, 20)	龙	摩羯座	祭祀、平治道涂、雪冤、覃恩、恤孤茕	出行、结婚姻、宴会、嫁娶、安床、剃头、修造、求医疗病、上表章、上官、冠带、进人口、竖柱上梁、经络、开市、纳财、修置产室、开渠、穿井、安碓硙、破屋坏垣、畋猎、栽种、牧养、破土、安葬、启攒、布政事、出师、纳畜、取鱼、颁诏、纳采、举正直、补垣、安抚边境、修仓库、整手足甲、缮城郭、鼓铸、裁制、宣政事、临政、乘船渡水、酝酿、立券交易、招贤、开仓、祈福、解除、施恩、筑堤防、求嗣、塞穴、修饰垣墙、上册、庆赐、整容、修宫室、选将、营建、搬移
2037-01-09	二零三六 丙辰[龙]年	冬月大	廿四	周五	无	无	无	丙辰 辛丑 辛巳 癸巳	无	大寒 (1, 20)	龙	摩羯座	祭祀、结婚姻、宴会、修造、上官、冠带、竖柱上梁、经络、安碓硙、牧养、赴任、布政事、纳畜、纳采、举正直、雪冤、缮城郭、裁制、临政、入宅、祈福、施恩、求嗣、覃恩、庆赐、修宫室、恤孤茕、搬移	出行、上表章、修置产室、破土、安葬、启攒、上册、安抚边境、乘船渡水、鼓铸、取鱼、选将、出师、补垣、塞穴
2037-01-10	二零三六 丙辰[龙]年	冬月大	廿五	周六	无	无	中国公安110宣传日	丙辰 辛丑 壬午 乙巳	无	大寒 (1, 20)	龙	摩羯座	沐浴、剃头、捕捉、畋猎、赴任、布政事、雪冤、整手足甲、诉讼、覃恩、整容、恤孤茕	出行、结婚姻、宴会、嫁娶、安床、修造、求医疗病、上表章、上官、冠带、进人口、竖柱上梁、经络、开市、纳财、修置产室、开渠、穿井、栽种、牧养、破土、安葬、启攒、纳畜、取鱼、纳采、举正直、苫盖、安抚边境、修仓库、缮城郭、临政、乘船渡水、酝酿、立券交易、招贤、开仓、祈福、解除、施恩、筑堤防、求嗣、上册、庆赐、修宫室、选将、营建、出师、搬移
