1929-03-01	一九二九 己巳[蛇]年	正月小	二十	周五	己巳 丙寅 乙巳 辛巳	蛇	双鱼座	无	惊蛰 (3, 6)	无	无	无	平治道涂	祭祀、出行、结婚姻、宴会、嫁娶、安床、剃头、修造、求医疗病、上表章、上官、冠带、进人口、竖柱上梁、经络、开市、纳财、修置产室、开渠、穿井、安碓硙、破屋坏垣、栽种、牧养、破土、安葬、启攒、立券交易、裁制、缮城郭、招贤、布政事、举正直、选将、塞穴、纳畜、上册、颁诏、修饰垣墙、出师、祈福、酝酿、庆赐、开仓、鼓铸、整容、补垣、解除、修宫室、施恩、整手足甲、纳采、修仓库、临政、搬移、营建、筑堤防、宣政事、求嗣、安抚边境
1929-03-02	一九二九 己巳[蛇]年	正月小	廿一	周六	己巳 丙寅 丙午 癸巳	蛇	双鱼座	无	惊蛰 (3, 6)	无	无	无	祭祀、结婚姻、宴会、嫁娶、修造、上官、冠带、进人口、竖柱上梁、经络、安碓硙、牧养、雪冤、裁制、覃恩、缮城郭、招贤、举正直、纳畜、颁诏、祈福、酝酿、庆赐、施恩、纳采、临政、搬移、营建、恤孤茕、宣政事、求嗣、修宫室	修置产室、畋猎、整手足甲、苫盖、取鱼
1929-03-03	一九二九 己巳[蛇]年	正月小	廿二	周日	己巳 丙寅 丁未 乙巳	蛇	双鱼座	无	惊蛰 (3, 6)	无	无	无	祭祀、出行、宴会、上表章、上官、竖柱上梁、纳财、捕捉、栽种、牧养、破土、安葬、雪冤、裁制、覃恩、缮城郭、招贤、举正直、上册、颁诏、祈福、庆赐、开仓、解除、施恩、修仓库、临政、搬移、营建、恤孤茕、宣政事、求嗣、修宫室	剃头、畋猎、取鱼、整容
1929-03-04	一九二九 己巳[蛇]年	正月小	廿三	周一	己巳 丙寅 戊申 丁巳	蛇	双鱼座	无	惊蛰 (3, 6)	无	无	无	祭祀、沐浴、扫舍宇、破屋坏垣、解除	结婚姻、宴会、嫁娶、安床、修造、上官、冠带、进人口、竖柱上梁、经络、开市、纳财、修置产室、开渠、穿井、安碓硙、伐木、栽种、牧养、安葬、启攒、立券交易、裁制、乘船渡水、缮城郭、招贤、布政事、举正直、选将、塞穴、纳畜、上册、颁诏、修饰垣墙、出师、酝酿、庆赐、鼓铸、开仓、补垣、修宫室、施恩、纳采、修仓库、临政、营建、筑堤防、宣政事、求嗣、安抚边境
1929-03-05	一九二九 己巳[蛇]年	正月小	廿四	周二	己巳 丙寅 己酉 己巳	蛇	双鱼座	无	惊蛰 (3, 6)	无	无	无	祭祀、出行、嫁娶、安床、沐浴、剃头、修造、求医疗病、上官、扫舍宇、安葬、雪冤、赴任、覃恩、布政事、选将、取鱼、入宅、祈福、整容、解除、纳采、整手足甲、临政、搬移、恤孤茕、安抚边境	结婚姻、宴会、上表章、冠带、竖柱上梁、修置产室、栽种、牧养、乘船渡水、缮城郭、招贤、举正直、纳畜、上册、出师、开仓、施恩、修仓库、筑堤防、营建、求嗣、修宫室
1929-03-06	一九二九 己巳[蛇]年	正月小	廿五	周三	己巳 丁卯 庚戌 辛巳	蛇	双鱼座	惊蛰	春分 (3, 21)	无	无	无	雪冤、赴任、诉讼、覃恩、取鱼、恤孤茕	出行、剃头、修造、求医疗病、上官、竖柱上梁、修置产室、开渠、穿井、安碓硙、破屋坏垣、栽种、裁制、缮城郭、招贤、举正直、塞穴、上册、颁诏、修饰垣墙、出师、祈福、整容、鼓铸、开仓、补垣、解除、修宫室、施恩、纳采、整手足甲、修仓库、临政、营建、筑堤防、宣政事、求嗣
1929-03-07	一九二九 己巳[蛇]年	正月小	廿六	周四	己巳 丁卯 辛亥 癸巳	蛇	双鱼座	无	春分 (3, 21)	无	无	无	结婚姻、宴会、沐浴、上表章、上官、入学、进人口、竖柱上梁、经络、开市、纳财、安碓硙、栽种、牧养、立券交易、雪冤、裁制、缮城郭、覃恩、布政事、举正直、选将、纳畜、上册、出师、庆赐、修宫室、纳采、施恩、修仓库、临政、筑堤防、恤孤茕、安抚边境	嫁娶、破土、安葬、启攒
1929-03-08	一九二九 己巳[蛇]年	正月小	廿七	周五	己巳 丁卯 壬子 乙巳	蛇	双鱼座	无	春分 (3, 21)	无	无	无	诸事不宜	诸事不宜
1929-03-09	一九二九 己巳[蛇]年	正月小	廿八	周六	己巳 丁卯 癸丑 丁巳	蛇	双鱼座	无	春分 (3, 21)	无	无	无	出行、宴会、求医疗病、上表章、上官、入学、牧养、雪冤、裁制、覃恩、招贤、举正直、纳畜、上册、颁诏、祈福、庆赐、解除、施恩、临政、搬移、求嗣、恤孤茕、宣政事	结婚姻、嫁娶、冠带、平治道涂、破屋坏垣、伐木、畋猎、破土、立券交易、乘船渡水、塞穴、取鱼、修饰垣墙、开仓、鼓铸、补垣、纳采、筑堤防、营建
1929-03-10	一九二九 己巳[蛇]年	正月小	廿九	周日	己巳 丁卯 甲寅 己巳	蛇	双鱼座	无	春分 (3, 21)	无	无	无	经络、纳财、栽种、牧养、安葬、立券交易、雪冤、裁制、覃恩、缮城郭、塞穴、纳畜、入宅、酝酿、补垣、筑堤防、恤孤茕	祭祀、安床、进人口、修置产室、开渠、穿井、畋猎、疗目、针刺、远回、取鱼、布政事、修宫室
1929-03-11	一九二九 己巳[蛇]年	二月大	初一	周一	己巳 丁卯 乙卯 辛巳	蛇	双鱼座	无	春分 (3, 21)	无	一殿秦广王诞	无	出行、宴会、上官、进人口、经络、纳财、立券交易、裁制、招贤、举正直、纳畜、酝酿、庆赐、施恩、临政	剃头、求医疗病、上表章、修置产室、开渠、穿井、平治道涂、破屋坏垣、伐木、栽种、安葬、乘船渡水、苫盖、取鱼、上册、修饰垣墙、整容、开仓、补垣、解除、整手足甲、搬移、营建、筑堤防、求嗣
1929-03-12	一九二九 己巳[蛇]年	二月大	初二	周二	己巳 丁卯 丙辰 癸巳	蛇	双鱼座	无	春分 (3, 21)	无	春龙节-福德土地正神诞	无	祭祀、出行、结婚姻、沐浴、剃头、竖柱上梁、扫舍宇、栽种、裁制、缮城郭、举正直、整容、解除、修宫室、施恩、整手足甲、临政、搬移	宴会、嫁娶、修造、求医疗病、上表章、上官、进人口、经络、开市、纳财、修置产室、畋猎、牧养、破土、安葬、启攒、立券交易、选将、纳畜、上册、出师、祈福、酝酿、庆赐、开仓、纳采、修仓库、求嗣、安抚边境
1929-03-13	一九二九 己巳[蛇]年	二月大	初三	周三	己巳 丁卯 丁巳 乙巳	蛇	双鱼座	无	春分 (3, 21)	无	文昌帝君诞	无	宴会、竖柱上梁、经络、开市、纳财、牧养、立券交易、裁制、塞穴、祈福、庆赐、解除、求嗣	祭祀、出行、嫁娶、剃头、修置产室、开渠、穿井、安碓硙、平治道涂、破屋坏垣、捕捉、畋猎、破土、启攒、招贤、选将、纳畜、取鱼、颁诏、修饰垣墙、出师、整容、筑堤防、营建、宣政事、安抚边境
1929-03-14	一九二九 己巳[蛇]年	二月大	初四	周四	己巳 丁卯 戊午 丁巳	蛇	双鱼座	无	春分 (3, 21)	无	无	无	祭祀、平治道涂、修饰垣墙	出行、结婚姻、宴会、嫁娶、安床、修造、求医疗病、上表章、上官、冠带、进人口、竖柱上梁、经络、开市、纳财、修置产室、开渠、穿井、栽种、牧养、破土、安葬、启攒、立券交易、裁制、缮城郭、苫盖、招贤、布政事、举正直、选将、纳畜、上册、颁诏、出师、祈福、安抚边境、酝酿、庆赐、开仓、鼓铸、解除、修宫室、施恩、纳采、修仓库、临政、搬移、营建、筑堤防、宣政事、求嗣
1929-03-15	一九二九 己巳[蛇]年	二月大	初五	周五	己巳 丁卯 己未 己巳	蛇	双鱼座	无	春分 (3, 21)	无	无	无	祭祀、宴会、修造、上官、冠带、进人口、竖柱上梁、经络、安碓硙、牧养、安葬、雪冤、赴任、裁制、覃恩、缮城郭、招贤、举正直、纳畜、颁诏、入宅、祈福、酝酿、庆赐、施恩、临政、搬移、营建、恤孤茕、宣政事、求嗣、修宫室	修置产室、畋猎、针刺、乘船渡水、取鱼、开仓
1929-03-16	一九二九 己巳[蛇]年	二月大	初六	周六	己巳 丁卯 庚申 辛巳	蛇	双鱼座	无	春分 (3, 21)	无	东华帝君诞	无	祭祀、沐浴、扫舍宇、捕捉、雪冤、覃恩、恤孤茕	安床、冠带、进人口、经络、开市、纳财、修置产室、开渠、穿井、安碓硙、破屋坏垣、畋猎、启攒、立券交易、布政事、塞穴、修饰垣墙、酝酿、鼓铸、开仓、补垣、修宫室、筑堤防
1929-03-17	一九二九 己巳[蛇]年	二月大	初七	周日	己巳 丁卯 辛酉 癸巳	蛇	双鱼座	无	春分 (3, 21)	无	无	无	诸事不宜	诸事不宜
1929-03-18	一九二九 己巳[蛇]年	二月大	初八	周一	己巳 丁卯 壬戌 乙巳	蛇	双鱼座	无	春分 (3, 21)	无	释迦牟尼佛出家	无	赴任、诉讼、取鱼	出行、剃头、修造、求医疗病、上表章、上官、竖柱上梁、修置产室、开渠、穿井、安碓硙、破屋坏垣、栽种、裁制、缮城郭、招贤、布政事、举正直、塞穴、上册、颁诏、修饰垣墙、出师、祈福、庆赐、整容、鼓铸、开仓、补垣、解除、施恩、纳采、整手足甲、修仓库、临政、营建、筑堤防、宣政事、求嗣、修宫室
1929-03-19	一九二九 己巳[蛇]年	二月大	初九	周二	己巳 丁卯 癸亥 丁巳	蛇	双鱼座	无	春分 (3, 21)	无	无	无	结婚姻、宴会、沐浴、上表章、上官、入学、进人口、竖柱上梁、经络、开市、纳财、安碓硙、栽种、牧养、立券交易、裁制、缮城郭、举正直、纳畜、上册、酝酿、庆赐、修宫室、纳采、施恩、修仓库、临政、筑堤防	嫁娶、破土、安葬、启攒
1929-03-20	一九二九 己巳[蛇]年	二月大	初十	周三	己巳 丁卯 甲子 己巳	蛇	双鱼座	无	春分 (3, 21)	无	无	无	祭祀、沐浴、捕捉、雪冤、覃恩、入宅、恤孤茕	出行、结婚姻、宴会、嫁娶、安床、剃头、修造、求医疗病、上表章、上官、冠带、进人口、竖柱上梁、经络、开市、纳财、修置产室、开渠、穿井、安碓硙、破屋坏垣、畋猎、栽种、牧养、破土、安葬、启攒、立券交易、乘船渡水、裁制、缮城郭、招贤、布政事、举正直、选将、塞穴、纳畜、取鱼、上册、颁诏、修饰垣墙、出师、祈福、酝酿、庆赐、开仓、鼓铸、整容、补垣、解除、修宫室、施恩、纳采、整手足甲、修仓库、临政、搬移、营建、筑堤防、宣政事、求嗣、安抚边境
1929-03-21	一九二九 己巳[蛇]年	二月大	十一	周四	己巳 丁卯 乙丑 辛巳	蛇	白羊座	春分	清明 (4, 5)	无	无	无	出行、宴会、求医疗病、上表章、上官、入学、修置产室、开渠、穿井、安碓硙、牧养、雪冤、裁制、覃恩、缮城郭、招贤、举正直、选将、纳畜、上册、颁诏、祈福、庆赐、解除、修宫室、施恩、临政、搬移、求嗣、恤孤茕、宣政事、安抚边境	冠带、立券、伐木、畋猎、破土、安葬、启攒、立券交易、乘船渡水、塞穴、取鱼、开仓、鼓铸、补垣、开张
1929-03-22	一九二九 己巳[蛇]年	二月大	十二	周五	己巳 丁卯 丙寅 癸巳	蛇	白羊座	无	清明 (4, 5)	无	无	无	经络、纳财、栽种、牧养、立券交易、雪冤、裁制、缮城郭、覃恩、选将、塞穴、纳畜、酝酿、补垣、筑堤防、恤孤茕、安抚边境	祭祀、出行、结婚姻、宴会、嫁娶、安床、剃头、修造、求医疗病、上表章、上官、进人口、竖柱上梁、开市、修置产室、开渠、穿井、疗目、针刺、远回、招贤、布政事、举正直、上册、颁诏、出师、祈福、庆赐、开仓、整容、解除、修宫室、施恩、纳采、临政、搬移、营建、宣政事、求嗣
1929-03-23	一九二九 己巳[蛇]年	二月大	十三	周六	己巳 丁卯 丁卯 乙巳	蛇	白羊座	无	清明 (4, 5)	无	无	无	出行、宴会、上官、进人口、经络、纳财、牧养、立券交易、雪冤、裁制、覃恩、招贤、布政事、举正直、选将、纳畜、出师、酝酿、庆赐、施恩、临政、搬移、恤孤茕、安抚边境	剃头、上表章、修置产室、开渠、穿井、平治道涂、破屋坏垣、伐木、安葬、乘船渡水、苫盖、取鱼、上册、修饰垣墙、整容、补垣、整手足甲、筑堤防、营建
