2015-07-01	二零一五 乙未[羊]年 五月大十六	周三	无	天地元气造化万物之辰	中国共产党诞生日,香港回归纪念日	乙未 壬午 戊寅 丁巳	无	小暑 (7, 7)	羊	巨蟹座	结婚姻、宴会、上官、入学、进人口、竖柱上梁、经络、开市、纳财、安碓硙、栽种、牧养、破土、庆赐、临政、裁制、开仓、纳采、修仓库、解除、筑堤防、举正直、酝酿、求嗣、缮城郭、施恩、修宫室、立券交易、祈福	祭祀、安葬、选将、远回、出师
2015-07-02	二零一五 乙未[羊]年 五月大十七	周四	无	无	无	乙未 壬午 己卯 己巳	无	小暑 (7, 7)	羊	巨蟹座	祭祀、恤孤茕、覃恩、雪冤	出行、结婚姻、宴会、嫁娶、安床、修造、求医疗病、上表章、上官、冠带、进人口、竖柱上梁、经络、开市、纳财、修置产室、开渠、穿井、捕捉、畋猎、栽种、牧养、破土、安葬、启攒、庆赐、补垣、临政、搬移、裁制、开仓、纳采、修仓库、鼓铸、颁诏、解除、乘船渡水、出师、纳畜、招贤、布政事、选将、筑堤防、举正直、酝酿、针刺、求嗣、营建、缮城郭、施恩、安抚边境、宣政事、取鱼、上册、塞穴、修宫室、立券交易、祈福
2015-07-03	二零一五 乙未[羊]年 五月大十八	周五	无	张天师诞	无	乙未 壬午 庚辰 辛巳	无	小暑 (7, 7)	羊	巨蟹座	出行、宴会、求医疗病、上表章、上官、入学、竖柱上梁、开市、纳财、修置产室、开渠、穿井、安碓硙、栽种、牧养、庆赐、临政、搬移、裁制、纳采、赴任、颁诏、恤孤茕、解除、入宅、招贤、覃恩、举正直、求嗣、雪冤、缮城郭、施恩、宣政事、上册、修宫室、祈福、诉讼	伐木、畋猎、取鱼、出师
2015-07-04	二零一五 乙未[羊]年 五月大十九	周六	无	无	无	乙未 壬午 辛巳 癸巳	无	小暑 (7, 7)	羊	巨蟹座	祭祀、栽种、牧养、补垣、裁制、恤孤茕、纳畜、筑堤防、覃恩、雪冤、缮城郭、塞穴	出行、修置产室、开渠、穿井、畋猎、破土、启攒、取鱼、修宫室、整手足甲、针刺、开仓、疗目
2015-07-05	二零一五 乙未[羊]年 五月大二十	周日	无	无	无	乙未 壬午 壬午 乙巳	无	小暑 (7, 7)	羊	巨蟹座	诸事不宜	诸事不宜
2015-07-06	二零一五 乙未[羊]年 五月大廿一	周一	无	无	无	乙未 壬午 癸未 丁巳	无	小暑 (7, 7)	羊	巨蟹座	出行、结婚姻、宴会、沐浴、剃头、上官、进人口、经络、纳财、扫舍宇、破土、庆赐、临政、解除、恤孤茕、纳畜、整容、布政事、覃恩、酝酿、举正直、雪冤、施恩、立券交易	诸事不忌
2015-07-07	二零一五 乙未[羊]年 五月大廿二	周二	无	孝娥神诞	中国人民抗日战争纪念日	乙未 癸未 甲申 己巳	小暑	大暑 (7, 23)	羊	巨蟹座	祭祀、出行、结婚姻、宴会、嫁娶、沐浴、剃头、修造、求医疗病、上表章、上官、竖柱上梁、扫舍宇、栽种、牧养、安葬、庆赐、临政、搬移、裁制、纳采、修仓库、颁诏、解除、恤孤茕、出师、纳畜、招贤、整容、选将、覃恩、举正直、求嗣、雪冤、营建、缮城郭、施恩、安抚边境、宣政事、上册、整手足甲、祈福	安床、冠带、进人口、经络、开市、纳财、修置产室、开渠、穿井、安碓硙、破屋坏垣、畋猎、补垣、开仓、鼓铸、乘船渡水、布政事、筑堤防、酝酿、取鱼、修饰垣墙、塞穴、修宫室、立券交易
2015-07-08	二零一五 乙未[羊]年 五月大廿三	周三	无	无	无	乙未 癸未 乙酉 辛巳	无	大暑 (7, 23)	羊	巨蟹座	出行、结婚姻、嫁娶、沐浴、剃头、修造、求医疗病、上表章、进人口、竖柱上梁、经络、开市、纳财、扫舍宇、栽种、牧养、安葬、补垣、搬移、裁制、开仓、纳采、立券交易、修仓库、赴任、入宅、纳畜、解除、出师、整容、选将、求嗣、缮城郭、安抚边境、塞穴、上册、修宫室、整手足甲、祈福	祭祀、宴会、上官、冠带、修置产室、开渠、穿井、安碓硙、破屋坏垣、启攒、临政、鼓铸、颁诏、乘船渡水、招贤、布政事、筑堤防、举正直、针刺、营建、施恩、修饰垣墙、宣政事
2015-07-09	二零一五 乙未[羊]年 五月大廿四	周四	无	无	无	乙未 癸未 丙戌 癸巳	无	大暑 (7, 23)	羊	巨蟹座	诸事不宜	诸事不宜
2015-07-10	二零一五 乙未[羊]年 五月大廿五	周五	无	无	无	乙未 癸未 丁亥 乙巳	无	大暑 (7, 23)	羊	巨蟹座	宴会、沐浴、修造、冠带、竖柱上梁、经络、安碓硙、庆赐、临政、裁制、恤孤茕、纳畜、酝酿、雪冤、缮城郭、修宫室	嫁娶、剃头、求医疗病、上表章、开市、修置产室、栽种、破土、安葬、启攒、开仓、乘船渡水、解除、出师、整容、选将、安抚边境、取鱼、上册
2015-07-11	二零一五 乙未[羊]年 五月大廿六	周六	无	无	世界人口日	乙未 癸未 戊子 丁巳	无	大暑 (7, 23)	羊	巨蟹座	祭祀、沐浴、剃头、捕捉、裁制、整容、整手足甲	出行、结婚姻、宴会、嫁娶、安床、修造、求医疗病、上表章、上官、冠带、进人口、竖柱上梁、经络、开市、纳财、修置产室、栽种、牧养、破土、安葬、启攒、庆赐、补垣、临政、搬移、开仓、纳采、修仓库、鼓铸、乘船渡水、纳畜、出师、解除、招贤、筑堤防、选将、举正直、酝酿、求嗣、营建、缮城郭、安抚边境、取鱼、施恩、上册、塞穴、远回、修宫室、立券交易、祈福
