1906-04-01	1906-3-8	30	成	日	丙午 辛卯 乙亥	无	清明 (4, 6)	愚人节	无	无	祭祀 开光 塑绘 纳采 裁衣 拆卸 安床 起基 动土 竖柱 上梁 移徙 入宅 安香 开市 立券 挂匾 沐浴 出行 求嗣 安门	嫁娶 栽种 伐木 安葬
1906-04-02	1906-3-9	30	收	一	丙午 辛卯 丙子	无	清明 (4, 6)	无	无	无	裁衣 合帐 冠笄 嫁娶 纳婿 安床 入殓 纳财	作灶 开市 安葬 作梁
1906-04-03	1906-3-10	30	开	二	丙午 辛卯 丁丑	无	清明 (4, 6)	无	无	无	祭祀 订盟 纳采 修造 动土 祈福 塑绘 斋醮 沐浴 拆卸 起基 入宅 安香 造庙 移柩 谢土 除服 成服 入学 习艺 出行 竖柱 上梁 掘井 求嗣 解除 伐木	作灶 安葬 开市 盖屋
1906-04-04	1906-3-11	30	闭	三	丙午 辛卯 戊寅	无	清明 (4, 6)	无	无	无	订盟 纳采 裁衣 合帐 冠笄 安机械 拆卸 安床 入殓 除服 成服 移柩 破土 启钻 安葬 修坟 立碑 经络 交易 立券 纳财 筑堤 造仓 补垣 塞穴 纳畜 伐木 架马	祭祀 开光 嫁娶 入宅
1906-04-05	1906-3-12	30	建	四	丙午 辛卯 己卯	无	清明 (4, 6)	无	无	无	祭祀 出行 嫁娶 冠笄 安床 入殓 移柩 安葬	掘井 动土 作灶 栽种
1906-04-06	1906-3-13	30	建	五	丙午 壬辰 庚辰	清明	谷雨 (4, 21)	无	无	无	祭祀 解除 教牛马 出行 馀事勿取	动土 破土 行丧 开光 作梁 安葬 探病
1906-04-07	1906-3-14	30	除	六	丙午 壬辰 辛巳	无	谷雨 (4, 21)	无	无	无	沐浴 斋醮 解除 求医 治病 会亲友 造畜稠 栽种 理发 扫舍	开市 嫁娶 移徙 入宅 掘井 安葬
1906-04-08	1906-3-15	30	满	日	丙午 壬辰 壬午	无	谷雨 (4, 21)	无	无	无	求嗣 出行 解除 订盟 纳采 嫁娶 会亲友 进人口 安床 开市 交易 纳畜 牧养 入殓 除服 成服 移柩 安葬 启钻	祈福 修造 动土 破土 谢土
1906-04-09	1906-3-16	30	平	一	丙午 壬辰 癸未	无	谷雨 (4, 21)	无	无	无	祭祀 作灶 平治道涂 馀事勿取	嫁娶 安葬 动土 安床 治病
1906-04-10	1906-3-17	30	定	二	丙午 壬辰 甲申	无	谷雨 (4, 21)	无	无	无	造车器 祭祀 祈福 求嗣 斋醮 开市 交易 安机械 雕刻 开光 盖屋 合脊 起基 定磉 安门 纳畜 安葬 开生坟 立碑 谢土	入宅 动土 开仓 出货财
1906-04-11	1906-3-18	30	执	三	丙午 壬辰 乙酉	无	谷雨 (4, 21)	无	无	无	祭祀 祈福 开光 求嗣 斋醮 纳采 订盟 求医 治病 起基 定磉 造船 取渔 解除 安葬 启钻 谢土 入殓	开市 动土 掘井 开池
1906-04-12	1906-3-19	30	破	四	丙午 壬辰 丙戌	无	谷雨 (4, 21)	无	无	无	祭祀 沐浴 破屋 坏垣 求医 治病 解除 馀事勿取	嫁娶 开市 交易 入宅 安葬
1906-04-13	1906-3-20	30	危	五	丙午 壬辰 丁亥	无	谷雨 (4, 21)	无	无	无	诸事不宜	无
1906-04-14	1906-3-21	30	成	六	丙午 壬辰 戊子	无	谷雨 (4, 21)	无	无	无	祭祀 塑绘 开光 订盟 纳采 冠笄 裁衣 安机械 拆卸 修造 动土 安床 经络 开市	出火 入宅 安葬 伐木
1906-04-15	1906-3-22	30	收	日	丙午 壬辰 己丑	无	谷雨 (4, 21)	无	无	无	祭祀 馀事勿取	造庙 嫁娶 安床
1906-04-16	1906-3-23	30	开	一	丙午 壬辰 庚寅	无	谷雨 (4, 21)	无	无	无	订盟 纳采 嫁娶 进人口 会亲友 交易 立券 动土 除服 谢土 移柩 破土 启钻 赴任 出行 开市 纳财 栽种	入殓 安葬 入宅 安床
1906-04-17	1906-3-24	30	闭	二	丙午 壬辰 辛卯	无	谷雨 (4, 21)	无	无	无	祭祀 祈福 裁衣 合帐 安床 入殓 除服 成服 移柩 破土 启钻 安葬 谢土 立碑 造畜稠	掘井 安门 嫁娶 纳采
1906-04-18	1906-3-25	30	建	三	丙午 壬辰 壬辰	无	谷雨 (4, 21)	无	无	无	祭祀 进人口 嫁娶 安床 解除 冠笄 出行 裁衣 扫舍	掘井 动土 破土 安葬 开光
1906-04-19	1906-3-26	30	除	四	丙午 壬辰 癸巳	无	谷雨 (4, 21)	无	无	无	纳采 开光 求医 治病 动土 上梁 移徙 入宅	嫁娶 开市 安葬
1906-04-20	1906-3-27	30	满	五	丙午 壬辰 甲午	无	谷雨 (4, 21)	无	无	无	祭祀 会亲友 开市 安床 启钻 安葬	嫁娶 动土 破土
1906-04-21	1906-3-28	30	平	六	丙午 壬辰 乙未	谷雨	立夏 (5, 6)	无	无	无	祭祀 作灶 掘井 平治道涂	嫁娶 安葬
1906-04-22	1906-3-29	30	定	日	丙午 壬辰 丙申	无	立夏 (5, 6)	无	无	无	祭祀 斋醮 开市 动土 入殓 破土 安葬	嫁娶 移徙 入宅
1906-04-23	1906-3-30	30	执	一	丙午 壬辰 丁酉	无	立夏 (5, 6)	无	无	无	嫁娶 纳采 祭祀 祈福 出行 移徙 求医	开市 动土 破土
1906-04-24	1906-4-1	29	破	二	丙午 壬辰 戊戌	无	立夏 (5, 6)	无	无	无	祭祀 求医 治病 解除 馀事勿取	诸事不宜
1906-04-25	1906-4-2	29	危	三	丙午 壬辰 己亥	无	立夏 (5, 6)	无	无	无	沐浴 结网 取渔	嫁娶 入宅 安葬
1906-04-26	1906-4-3	29	成	四	丙午 壬辰 庚子	无	立夏 (5, 6)	无	无	无	无	诸事不宜
1906-04-27	1906-4-4	29	收	五	丙午 壬辰 辛丑	无	立夏 (5, 6)	无	无	无	解除 坏垣 馀事勿取	诸事不宜
1906-04-28	1906-4-5	29	开	六	丙午 壬辰 壬寅	无	立夏 (5, 6)	无	无	无	嫁娶 开光 出行 出火 拆卸 进人口 开市 立券 交易 挂匾 入宅 移徙 安床 栽种	祈福 入殓 祭祀 作灶 安葬 探病
1906-04-29	1906-4-6	29	闭	日	丙午 壬辰 癸卯	无	立夏 (5, 6)	无	无	无	嫁娶 出行 合帐 冠笄 安床 除服 成服 作灶 交易 立券 入殓 移柩 破土 安葬	词讼 开光 开市
1906-04-30	1906-4-7	29	建	一	丙午 壬辰 甲辰	无	立夏 (5, 6)	无	无	无	出行 修饰垣墙 造畜稠 教牛马 馀事勿取	诸事不宜
