2003-10-01	二零零三 癸未[羊]年	九月小	初六	周三	国庆节	无	无	癸未 辛酉 丁未 乙巳	无	寒露 (10, 9)	羊	天秤座	出行、宴会、上表章、上官、入学、进人口、开市、纳财、牧养、纳畜、颁诏、举正直、雪冤、裁制、宣政事、临政、招贤、祈福、解除、施恩、求嗣、覃恩、上册、庆赐、恤孤茕、搬移	结婚姻、嫁娶、剃头、平治道涂、破屋坏垣、伐木、畋猎、乘船渡水、整容、整手足甲、取鱼、营建、开仓、筑堤防、补垣、纳采、修饰垣墙
2003-10-02	二零零三 癸未[羊]年	九月小	初七	周四	无	无	无	癸未 辛酉 戊申 丁巳	无	寒露 (10, 9)	羊	天秤座	祭祀、沐浴、剃头、经络、纳财、扫舍宇、栽种、牧养、破土、补垣、安抚边境、修仓库、雪冤、整手足甲、缮城郭、裁制、酝酿、筑堤防、入宅、塞穴、覃恩、整容、恤孤茕、选将	修置产室、开渠、穿井、畋猎、针刺、布政事、修宫室、取鱼、疗目
2003-10-03	二零零三 癸未[羊]年	九月小	初八	周五	无	无	无	癸未 辛酉 己酉 己巳	无	寒露 (10, 9)	羊	天秤座	祭祀、沐浴、扫舍宇、雪冤、覃恩、恤孤茕	出行、结婚姻、宴会、嫁娶、安床、剃头、修造、求医疗病、上表章、上官、冠带、进人口、竖柱上梁、经络、开市、纳财、修置产室、开渠、穿井、安碓硙、平治道涂、破屋坏垣、伐木、栽种、牧养、破土、安葬、启攒、布政事、出师、纳畜、取鱼、颁诏、补垣、纳采、举正直、安抚边境、修仓库、苫盖、整手足甲、缮城郭、鼓铸、裁制、宣政事、临政、乘船渡水、酝酿、立券交易、招贤、开仓、祈福、解除、施恩、求嗣、筑堤防、塞穴、修饰垣墙、上册、庆赐、整容、修宫室、选将、营建、搬移
2003-10-04	二零零三 癸未[羊]年	九月小	初九	周六	无	重阳节-酆都大帝诞	世界动物日	癸未 辛酉 庚戌 辛巳	无	寒露 (10, 9)	羊	天秤座	祭祀、出行、结婚姻、宴会、嫁娶、沐浴、剃头、修造、求医疗病、上表章、上官、竖柱上梁、纳财、扫舍宇、栽种、牧养、安葬、赴任、出师、纳畜、颁诏、纳采、举正直、安抚边境、修仓库、雪冤、整手足甲、缮城郭、裁制、宣政事、临政、诉讼、招贤、祈福、解除、施恩、求嗣、覃恩、上册、庆赐、整容、恤孤茕、选将、营建、搬移	进人口、经络、开市、修置产室、畋猎、破土、启攒、取鱼、针刺、酝酿、立券交易、开仓
2003-10-05	二零零三 癸未[羊]年	九月小	初十	周日	无	无	无	癸未 辛酉 辛亥 癸巳	无	寒露 (10, 9)	羊	天秤座	出行、宴会、沐浴、上表章、竖柱上梁、经络、布政事、补垣、雪冤、缮城郭、裁制、塞穴、覃恩、上册、庆赐、恤孤茕、修宫室	祭祀、结婚姻、嫁娶、修造、破土、安葬、启攒、安抚边境、酝酿、纳畜、招贤、选将、施恩、出师、纳采、举正直
2003-10-06	二零零三 癸未[羊]年	九月小	十一	周一	无	无	无	癸未 辛酉 壬子 乙巳	无	寒露 (10, 9)	羊	天秤座	祭祀、沐浴、平治道涂、雪冤、修饰垣墙、覃恩、恤孤茕	出行、结婚姻、宴会、嫁娶、安床、修造、求医疗病、上表章、上官、冠带、进人口、竖柱上梁、经络、开市、纳财、修置产室、开渠、穿井、捕捉、畋猎、栽种、牧养、破土、安葬、启攒、布政事、纳畜、取鱼、颁诏、纳采、举正直、安抚边境、修仓库、缮城郭、鼓铸、裁制、宣政事、临政、酝酿、立券交易、招贤、开仓、祈福、解除、施恩、筑堤防、求嗣、上册、庆赐、修宫室、选将、营建、出师、搬移
2003-10-07	二零零三 癸未[羊]年	九月小	十二	周二	无	无	无	癸未 辛酉 癸丑 丁巳	无	寒露 (10, 9)	羊	天秤座	祭祀、宴会、上官、进人口、竖柱上梁、经络、安碓硙、牧养、赴任、布政事、纳畜、举正直、雪冤、缮城郭、裁制、临政、酝酿、入宅、祈福、施恩、求嗣、覃恩、庆赐、修宫室、恤孤茕	剃头、上表章、修置产室、上册、安抚边境、整容、选将、出师
2003-10-08	二零零三 癸未[羊]年	九月小	十三	周三	无	孟婆尊神诞	无	癸未 辛酉 甲寅 己巳	无	寒露 (10, 9)	羊	天秤座	沐浴、捕捉、雪冤、覃恩、恤孤茕	祭祀、安床、冠带、进人口、经络、开市、纳财、修置产室、开渠、穿井、安碓硙、破屋坏垣、畋猎、布政事、取鱼、补垣、鼓铸、酝酿、开仓、筑堤防、塞穴、修饰垣墙、修宫室、远回
2003-10-09	二零零三 癸未[羊]年	九月小	十四	周四	无	无	无	癸未 壬戌 乙卯 辛巳	寒露	霜降 (10, 24)	羊	天秤座	祭祀、结婚姻、宴会、嫁娶、上官、进人口、经络、纳财、捕捉、安葬、安抚边境、酝酿、纳畜、立券交易、祈福、临政	出行、安床、修造、求医疗病、上表章、冠带、竖柱上梁、开市、修置产室、开渠、穿井、安碓硙、栽种、牧养、布政事、取鱼、颁诏、纳采、补垣、举正直、修仓库、缮城郭、鼓铸、裁制、宣政事、乘船渡水、招贤、开仓、解除、施恩、筑堤防、塞穴、求嗣、修饰垣墙、上册、庆赐、修宫室、选将、营建、出师、搬移
2003-10-10	二零零三 癸未[羊]年	九月小	十五	周五	无	无	辛亥革命纪念日	癸未 壬戌 丙辰 癸巳	无	霜降 (10, 24)	羊	天秤座	祭祀、沐浴、破屋坏垣、雪冤、解除、覃恩、恤孤茕	安床、冠带、进人口、经络、开市、修置产室、开渠、穿井、安碓硙、伐木、捕捉、畋猎、破土、启攒、布政事、取鱼、补垣、鼓铸、酝酿、立券交易、开仓、筑堤防、塞穴、修饰垣墙、修宫室
