2049-01-01	二零四八 戊辰[龙]年 冬月大廿八	周五	元旦节	无	无	戊辰 甲子 丙子 癸巳	无	小寒 (1, 5)	龙	摩羯座	诸事不宜	诸事不宜
2049-01-02	二零四八 戊辰[龙]年 冬月大廿九	周六	无	无	无	戊辰 甲子 丁丑 乙巳	无	小寒 (1, 5)	龙	摩羯座	祭祀、出行、结婚姻、宴会、嫁娶、沐浴、上表章、上官、进人口、竖柱上梁、经络、纳财、扫舍宇、栽种、牧养、安葬、纳采、举正直、整手足甲、临政、恤孤茕、求嗣、解除、上册、酝酿、颁诏、裁制、庆赐、覃恩、安抚边境、营建、宣政事、选将、施恩、雪冤、搬移、招贤、祈福、缮城郭、立券交易	剃头、冠带、畋猎、取鱼
2049-01-03	二零四八 戊辰[龙]年 冬月大三十	周日	无	无	无	戊辰 甲子 戊寅 丁巳	无	小寒 (1, 5)	龙	摩羯座	宴会、嫁娶、修造、上表章、进人口、竖柱上梁、经络、开市、纳财、栽种、牧养、破土、求嗣、解除、上册、裁制、庆赐、入宅、补垣、修宫室、塞穴、祈福、缮城郭、立券交易	祭祀、远回、招贤
2049-01-04	二零四八 戊辰[龙]年 腊月小初一	周一	无	无	无	戊辰 甲子 己卯 己巳	无	小寒 (1, 5)	龙	摩羯座	诸事不宜	诸事不宜
2049-01-05	二零四八 戊辰[龙]年 腊月小初二	周二	无	无	无	戊辰 乙丑 庚辰 辛巳	小寒	大寒 (1, 19)	龙	摩羯座	祭祀、平治道涂、恤孤茕、覃恩、雪冤	出行、结婚姻、宴会、嫁娶、安床、剃头、修造、求医疗病、上表章、上官、冠带、进人口、竖柱上梁、经络、开市、纳财、修置产室、开渠、穿井、安碓硙、破屋坏垣、畋猎、栽种、牧养、破土、安葬、启攒、纳畜、纳采、鼓铸、举正直、整手足甲、临政、布政事、修仓库、求嗣、解除、上册、酝酿、颁诏、裁制、庆赐、开仓、整容、筑堤防、安抚边境、营建、补垣、宣政事、选将、施恩、修宫室、搬移、修饰垣墙、招贤、祈福、塞穴、缮城郭、立券交易、出师、取鱼
2049-01-06	二零四八 戊辰[龙]年 腊月小初三	周三	无	无	无	戊辰 乙丑 辛巳 癸巳	无	大寒 (1, 19)	龙	摩羯座	祭祀、宴会、修造、上官、冠带、竖柱上梁、经络、安碓硙、牧养、纳畜、纳采、举正直、临政、恤孤茕、布政事、求嗣、裁制、庆赐、覃恩、修宫室、施恩、雪冤、搬移、祈福、缮城郭	出行、上表章、修置产室、破土、安葬、启攒、补垣、安抚边境、鼓铸、上册、选将、出师、取鱼、乘船渡水、塞穴
2049-01-07	二零四八 戊辰[龙]年 腊月小初四	周四	无	无	无	戊辰 乙丑 壬午 乙巳	无	大寒 (1, 19)	龙	摩羯座	沐浴、剃头、捕捉、畋猎、整手足甲、恤孤茕、布政事、赴任、整容、覃恩、雪冤、诉讼	出行、结婚姻、宴会、嫁娶、安床、修造、求医疗病、上表章、上官、冠带、进人口、竖柱上梁、经络、开市、纳财、修置产室、开渠、穿井、栽种、牧养、破土、安葬、启攒、纳畜、纳采、举正直、临政、修仓库、求嗣、解除、上册、酝酿、乘船渡水、庆赐、开仓、筑堤防、安抚边境、营建、选将、施恩、修宫室、搬移、招贤、祈福、缮城郭、苫盖、立券交易、出师、取鱼
2049-01-08	二零四八 戊辰[龙]年 腊月小初五	周五	无	无	周恩来逝世纪念日	戊辰 乙丑 癸未 丁巳	无	大寒 (1, 19)	龙	摩羯座	破屋坏垣、恤孤茕、赴任、入宅、覃恩、雪冤	诸事不忌
2049-01-09	二零四八 戊辰[龙]年 腊月小初六	周六	无	无	无	戊辰 乙丑 甲申 己巳	无	大寒 (1, 19)	龙	摩羯座	祭祀、出行、沐浴、剃头、修造、上表章、上官、竖柱上梁、经络、开市、纳财、扫舍宇、伐木、畋猎、栽种、牧养、安葬、纳畜、举正直、临政、酝酿、裁制、整容、施恩、修宫室、搬移、缮城郭	出师
2049-01-10	二零四八 戊辰[龙]年 腊月小初七	周日	无	无	中国公安110宣传日	戊辰 乙丑 乙酉 辛巳	无	大寒 (1, 19)	龙	摩羯座	祭祀、出行、沐浴、剃头、上表章、上官、入学、进人口、竖柱上梁、经络、开市、纳财、扫舍宇、牧养、安葬、举正直、整手足甲、临政、恤孤茕、求嗣、解除、上册、酝酿、颁诏、裁制、开仓、整容、覃恩、宣政事、施恩、雪冤、招贤、祈福	宴会、修置产室、开渠、穿井、平治道涂、破屋坏垣、畋猎、补垣、取鱼、修饰垣墙、苫盖
2049-01-11	二零四八 戊辰[龙]年 腊月小初八	周一	无	腊八节-释迦如来成佛之辰	无	戊辰 乙丑 丙戌 癸巳	无	大寒 (1, 19)	龙	摩羯座	祭祀、捕捉、畋猎	出行、结婚姻、宴会、嫁娶、安床、剃头、修造、求医疗病、上表章、上官、冠带、进人口、竖柱上梁、经络、开市、纳财、修置产室、开渠、穿井、安碓硙、破屋坏垣、栽种、牧养、破土、安葬、启攒、纳畜、纳采、鼓铸、举正直、整手足甲、临政、布政事、修仓库、求嗣、解除、上册、酝酿、颁诏、裁制、庆赐、开仓、整容、筑堤防、安抚边境、营建、补垣、宣政事、选将、施恩、修宫室、搬移、修饰垣墙、塞穴、招贤、祈福、缮城郭、立券交易、出师
