2069-05-13	2069-4-23	30	定	一	己丑 己巳 癸酉	无	小满 (5, 20)	无	无	无	上梁 交易 入宅 出火 出行 动土 嫁娶 安床 安葬 安门 开光 开市 拆卸 挂匾 栽种 求嗣 破土 祈福 祭祀 移徙 立券 进人口	无
2069-05-14	2069-4-24	30	执	二	己丑 己巳 甲戌	无	小满 (5, 20)	无	无	无	入殓 出行 启钻 塑绘 安葬 开光 成服 破土 祭祀 移柩 裁衣 解除 除服	上梁 伐木 修造 入宅 出火 动土 嫁娶 开柱眼 拆卸 架马
2069-05-15	2069-4-25	30	破	三	己丑 己巳 乙亥	无	小满 (5, 20)	无	无	无	坏垣 破屋 祭祀 解除 馀事勿取	诸事不宜
2069-05-16	2069-4-26	30	危	四	己丑 己巳 丙子	无	小满 (5, 20)	无	无	无	上梁 会亲友 修造 入宅 出火 出行 动土 嫁娶 安床 安门 开光 拆卸 栽种 求嗣 牧养 祈福 祭祀 移徙 竖柱 纳畜 解除 进人口	无
2069-05-17	2069-4-27	30	成	五	己丑 己巳 丁丑	无	小满 (5, 20)	无	无	无	交易 伐木 修造 动土 安床 安葬 开光 开市 拆卸 栽种 破土 祈福 祭祀 移柩 立券 进人口	入宅 出火 出行 嫁娶 理发 移徙
2069-05-18	2069-4-28	30	收	六	己丑 己巳 戊寅	无	小满 (5, 20)	无	无	无	结网 解除 馀事勿取	诸事不宜
2069-05-19	2069-4-29	30	开	日	己丑 己巳 己卯	无	小满 (5, 20)	全国助残日	无	无	交易 出行 嫁娶 安床 开光 开市 拆卸 求嗣 祈福 祭祀 立券	上梁 伐木 入宅 入殓 动土 安葬 安门 探病 移徙 纳畜
2069-05-20	2069-4-30	30	闭	一	己丑 己巳 庚辰	小满	芒种 (6, 5)	无	无	无	作灶 修造 入宅 出火 出行 动土 塞穴 嫁娶 安床 安葬 拆卸 栽种 求嗣 破土 祈福 祭祀 移徙	开仓 开光 掘井
2069-05-21	2069-4a-1	29	建	二	己丑 己巳 辛巳	无	芒种 (6, 5)	无	无	无	扫舍 解除 馀事勿取	诸事不宜
2069-05-22	2069-4a-2	29	除	三	己丑 己巳 壬午	无	芒种 (6, 5)	无	无	无	上梁 交易 修坟 入宅 出行 动土 安葬 安门 开光 开市 拆卸 挂匾 栽种 破土 移柩 立券 进人口	作灶 嫁娶 安床 探病
2069-05-23	2069-4a-3	29	满	四	己丑 己巳 癸未	无	芒种 (6, 5)	无	无	无	会亲友 进人口	上梁 伐木 动土 塞穴 安葬 词讼
2069-05-24	2069-4a-4	29	平	五	己丑 己巳 甲申	无	芒种 (6, 5)	无	无	无	入殓 安葬 平治道涂 成服 扫舍 沐浴 破土 除服	伐木 作梁 嫁娶 安床 盖屋 祈福 祭祀 移徙
2069-05-25	2069-4a-5	29	定	六	己丑 己巳 乙酉	无	芒种 (6, 5)	无	无	无	上梁 交易 入宅 出火 出行 动土 嫁娶 安床 安葬 安门 开光 开市 拆卸 挂匾 求嗣 破土 祈福 祭祀 移徙 立券 解除 谢土 进人口	无
2069-05-26	2069-4a-6	29	执	日	己丑 己巳 丙戌	无	芒种 (6, 5)	无	无	无	上梁 伐木 会亲友 作梁 修造 冠笄 动土 合帐 嫁娶 安床 开光 放水 架马 求嗣 祈福 祭祀 竖柱 裁衣 解除 起基 进人口	无
2069-05-27	2069-4a-7	29	破	一	己丑 己巳 丁亥	无	芒种 (6, 5)	无	无	无	坏垣 沐浴 破屋 解除 馀事勿取	诸事不宜
2069-05-28	2069-4a-8	29	危	二	己丑 己巳 戊子	无	芒种 (6, 5)	无	无	无	修造 入宅 入殓 出火 动土 嫁娶 安床 安葬 开光 成服 拆卸 挂匾 栽种 求嗣 破土 祈福 祭祀 移徙 纳采 订盟 进人口 造车器 除服	开市 立券
2069-05-29	2069-4a-9	29	成	三	己丑 己巳 己丑	无	芒种 (6, 5)	无	无	无	上梁 交易 出行 动土 安床 开光 开市 栽种 牧养 破土 祈福 祭祀 立券 竖柱 纳畜 解除	入宅 嫁娶 安葬 掘井 移徙
2069-05-30	2069-4a-10	29	收	四	己丑 己巳 庚寅	无	芒种 (6, 5)	无	无	无	上梁 作灶 入宅 冠笄 出行 牧养 移徙 竖柱 纳畜 纳采 解除 进人口	伐木 修坟 修造 动土 安床 安葬 架马 破土 祭祀
2069-05-31	2069-4a-11	29	开	五	己丑 己巳 辛卯	无	芒种 (6, 5)	无	无	无	交易 修坟 出行 动土 启钻 安床 定磉 开光 开市 栽种 求嗣 破土 祈福 祭祀 移徙 立券 纳畜 置产 起基 造仓	伐木 修造 入宅 入殓 安葬 安门 盖屋
