1975-11-01	一九七五 乙卯[兔]年 九月小廿八	周六	无	无	无	乙卯 丙戌 辛亥 癸巳	无	立冬 (11, 8)	兔	天蝎座	祭祀、出行、结婚姻、宴会、沐浴、剃头、修造、求医疗病、上表章、上官、竖柱上梁、经络、开市、纳财、扫舍宇、栽种、牧养、庆赐、临政、搬移、裁制、开仓、纳采、修仓库、颁诏、解除、恤孤茕、出师、纳畜、招贤、整容、选将、覃恩、举正直、酝酿、求嗣、雪冤、营建、缮城郭、施恩、安抚边境、宣政事、上册、整手足甲、立券交易、祈福	嫁娶、冠带、修置产室、开渠、穿井、安碓硙、平治道涂、破屋坏垣、畋猎、破土、安葬、筑堤防、补垣、取鱼、修饰垣墙、鼓铸、塞穴、修宫室
1975-11-02	一九七五 乙卯[兔]年 九月小廿九	周日	无	无	无	乙卯 丙戌 壬子 乙巳	无	立冬 (11, 8)	兔	天蝎座	沐浴、赴任、恤孤茕、覃恩、雪冤、诉讼	祭祀、出行、结婚姻、宴会、嫁娶、安床、剃头、修造、求医疗病、上表章、上官、冠带、进人口、竖柱上梁、经络、开市、纳财、修置产室、开渠、穿井、安碓硙、平治道涂、破屋坏垣、栽种、牧养、破土、安葬、启攒、庆赐、补垣、临政、搬移、裁制、开仓、纳采、修仓库、鼓铸、颁诏、解除、纳畜、出师、入宅、招贤、布政事、选将、整容、筑堤防、举正直、酝酿、求嗣、营建、缮城郭、施恩、安抚边境、宣政事、修饰垣墙、上册、塞穴、苫盖、整手足甲、修宫室、远回、立券交易、祈福
1975-11-03	一九七五 乙卯[兔]年 十月大初一	周一	无	寒衣节	无	乙卯 丙戌 癸丑 丁巳	无	立冬 (11, 8)	兔	天蝎座	诸事不宜	诸事不宜
1975-11-04	一九七五 乙卯[兔]年 十月大初二	周二	无	无	无	乙卯 丙戌 甲寅 己巳	无	立冬 (11, 8)	兔	天蝎座	诸事不宜	祭祀、出行、结婚姻、宴会、嫁娶、安床、剃头、修造、求医疗病、上表章、上官、冠带、进人口、竖柱上梁、经络、开市、纳财、修置产室、开渠、穿井、安碓硙、平治道涂、破屋坏垣、伐木、畋猎、栽种、牧养、破土、安葬、启攒、庆赐、补垣、临政、搬移、裁制、开仓、纳采、修仓库、鼓铸、颁诏、解除、纳畜、出师、乘船渡水、招贤、布政事、选将、整容、筑堤防、举正直、酝酿、求嗣、营建、缮城郭、安抚边境、施恩、宣政事、修饰垣墙、取鱼、上册、远回、塞穴、整手足甲、修宫室、立券交易、祈福
1975-11-05	一九七五 乙卯[兔]年 十月大初三	周三	无	三茅诞	无	乙卯 丙戌 乙卯 辛巳	无	立冬 (11, 8)	兔	天蝎座	祭祀、出行、结婚姻、宴会、嫁娶、修造、上官、进人口、经络、纳财、捕捉、畋猎、安葬、临政、搬移、纳采、立券交易、赴任、入宅、纳畜、酝酿、安抚边境、祈福	求医疗病、上表章、冠带、竖柱上梁、修置产室、开渠、穿井、安碓硙、平治道涂、破屋坏垣、栽种、牧养、庆赐、补垣、裁制、开仓、修仓库、鼓铸、颁诏、乘船渡水、解除、出师、招贤、布政事、选将、筑堤防、举正直、求嗣、营建、缮城郭、施恩、修饰垣墙、取鱼、宣政事、上册、塞穴、修宫室
1975-11-06	一九七五 乙卯[兔]年 十月大初四	周四	无	无	无	乙卯 丙戌 丙辰 癸巳	无	立冬 (11, 8)	兔	天蝎座	祭祀、沐浴、解除、恤孤茕、覃恩、雪冤	安床、冠带、进人口、经络、开市、修置产室、开渠、穿井、安碓硙、平治道涂、伐木、捕捉、畋猎、破土、启攒、补垣、开仓、鼓铸、布政事、筑堤防、酝酿、取鱼、修饰垣墙、塞穴、修宫室、立券交易
1975-11-07	一九七五 乙卯[兔]年 十月大初五	周五	无	达摩祖师诞	无	乙卯 丙戌 丁巳 乙巳	无	立冬 (11, 8)	兔	天蝎座	安床、畋猎、恤孤茕、雪冤	出行、嫁娶、剃头、修造、求医疗病、上官、进人口、开市、修置产室、开渠、穿井、安碓硙、平治道涂、破屋坏垣、栽种、破土、安葬、启攒、补垣、搬移、开仓、修仓库、乘船渡水、解除、纳畜、整容、筑堤防、针刺、营建、缮城郭、修饰垣墙、修宫室、立券交易
1975-11-08	一九七五 乙卯[兔]年 十月大初六	周六	无	无	无	乙卯 丁亥 戊午 丁巳	立冬	小雪 (11, 23)	兔	天蝎座	祭祀、伐木、畋猎	出行、结婚姻、嫁娶、安床、修造、求医疗病、上表章、上官、冠带、进人口、竖柱上梁、开市、纳财、修置产室、栽种、牧养、临政、搬移、开仓、纳采、修仓库、解除、纳畜、出师、招贤、筑堤防、选将、举正直、求嗣、营建、缮城郭、施恩、安抚边境、上册、苫盖、整手足甲、修宫室、立券交易、祈福
1975-11-09	一九七五 乙卯[兔]年 十月大初七	周日	无	无	无	乙卯 丁亥 己未 己巳	无	小雪 (11, 23)	兔	天蝎座	祭祀、宴会、修造、入学、竖柱上梁、经络、开市、纳财、安碓硙、栽种、牧养、安葬、庆赐、裁制、修仓库、恤孤茕、解除、纳畜、筑堤防、覃恩、举正直、酝酿、求嗣、雪冤、营建、缮城郭、施恩、修宫室、立券交易、祈福	捕捉、畋猎、乘船渡水、取鱼
1975-11-10	一九七五 乙卯[兔]年 十月大初八	周一	无	佛涅槃日	无	乙卯 丁亥 庚申 辛巳	无	小雪 (11, 23)	兔	天蝎座	祭祀、出行、结婚姻、宴会、嫁娶、沐浴、剃头、修造、求医疗病、上表章、上官、进人口、竖柱上梁、纳财、扫舍宇、捕捉、栽种、牧养、安葬、庆赐、临政、搬移、裁制、纳采、修仓库、颁诏、入宅、纳畜、恤孤茕、出师、解除、招贤、整容、选将、覃恩、举正直、求嗣、雪冤、营建、缮城郭、施恩、安抚边境、宣政事、上册、整手足甲、祈福	冠带、修置产室、开渠、穿井、安碓硙、破屋坏垣、畋猎、启攒、布政事、筑堤防、补垣、取鱼、修饰垣墙、鼓铸、塞穴、修宫室、开仓
