1953-04-01	一九五三 癸巳[蛇]年 二月大十八	周三	无	至圣先师孔子讳辰	国际愚人节	癸巳 乙卯 壬午 乙巳	无	清明 (4, 5)	蛇	白羊座	祭祀、平治道涂、恤孤茕、覃恩、雪冤、修饰垣墙	出行、结婚姻、宴会、嫁娶、安床、修造、求医疗病、上表章、上官、冠带、进人口、竖柱上梁、经络、开市、纳财、修置产室、开渠、穿井、栽种、牧养、破土、安葬、启攒、庆赐、临政、搬移、裁制、开仓、纳采、修仓库、鼓铸、颁诏、解除、纳畜、出师、招贤、布政事、选将、筑堤防、举正直、酝酿、求嗣、营建、缮城郭、施恩、安抚边境、宣政事、上册、苫盖、修宫室、立券交易、祈福
1953-04-02	一九五三 癸巳[蛇]年 二月大十九	周四	无	观音大士诞	国际儿童图书日	癸巳 乙卯 癸未 丁巳	无	清明 (4, 5)	蛇	白羊座	祭祀、出行、结婚姻、宴会、嫁娶、冠带、进人口、竖柱上梁、经络、庆赐、搬移、裁制、纳采、赴任、入宅、恤孤茕、纳畜、布政事、覃恩、酝酿、求嗣、雪冤、祈福	求医疗病、上表章、修置产室、开渠、穿井、平治道涂、破屋坏垣、栽种、补垣、开仓、解除、出师、筑堤防、选将、针刺、营建、安抚边境、修饰垣墙、上册、整手足甲
1953-04-03	一九五三 癸巳[蛇]年 二月大二十	周五	无	无	无	癸巳 乙卯 甲申 己巳	无	清明 (4, 5)	蛇	白羊座	祭祀、沐浴、扫舍宇、捕捉、恤孤茕、覃恩、雪冤	安床、冠带、进人口、经络、开市、纳财、修置产室、开渠、穿井、安碓硙、破屋坏垣、畋猎、启攒、补垣、开仓、鼓铸、布政事、筑堤防、酝酿、修饰垣墙、塞穴、修宫室、立券交易
1953-04-04	一九五三 癸巳[蛇]年 二月大廿一	周六	无	普贤菩萨诞	无	癸巳 乙卯 乙酉 辛巳	无	清明 (4, 5)	蛇	白羊座	诸事不宜	诸事不宜
1953-04-05	一九五三 癸巳[蛇]年 二月大廿二	周日	清明节	无	无	癸巳 丙辰 丙戌 癸巳	清明	谷雨 (4, 20)	蛇	白羊座	祭祀、沐浴、破屋坏垣、解除	冠带、修置产室、开渠、穿井、安碓硙、伐木、破土、安葬、启攒、补垣、修仓库、鼓铸、颁诏、乘船渡水、纳畜、招贤、布政事、筑堤防、营建、修饰垣墙、取鱼、宣政事、上册、塞穴
1953-04-06	一九五三 癸巳[蛇]年 二月大廿三	周一	无	无	无	癸巳 丙辰 丁亥 乙巳	无	谷雨 (4, 20)	蛇	白羊座	祭祀、结婚姻、宴会、安床、沐浴、上表章、上官、竖柱上梁、纳财、栽种、牧养、庆赐、临政、裁制、纳采、颁诏、恤孤茕、纳畜、招贤、覃恩、举正直、雪冤、营建、缮城郭、施恩、宣政事、上册、修宫室	嫁娶、剃头、畋猎、破土、启攒、整容、取鱼、整手足甲、乘船渡水
1953-04-07	一九五三 癸巳[蛇]年 二月大廿四	周二	无	无	世界卫生日	癸巳 丙辰 戊子 丁巳	无	谷雨 (4, 20)	蛇	白羊座	祭祀、结婚姻、宴会、嫁娶、沐浴、修造、上官、入学、进人口、竖柱上梁、经络、开市、纳财、安碓硙、栽种、牧养、庆赐、临政、裁制、纳采、立券交易、修仓库、赴任、入宅、纳畜、出师、筑堤防、选将、举正直、酝酿、缮城郭、安抚边境、施恩、修宫室、祈福、诉讼	破土、启攒、远回
1953-04-08	一九五三 癸巳[蛇]年 二月大廿五	周三	无	无	无	癸巳 丙辰 己丑 己巳	无	谷雨 (4, 20)	蛇	白羊座	进人口、纳财、捕捉、取鱼、纳畜	出行、结婚姻、宴会、嫁娶、安床、修造、求医疗病、上表章、上官、冠带、竖柱上梁、经络、开市、修置产室、开渠、穿井、破土、安葬、启攒、庆赐、临政、搬移、裁制、开仓、纳采、立券交易、修仓库、鼓铸、颁诏、解除、招贤、布政事、筑堤防、举正直、酝酿、营建、缮城郭、施恩、宣政事、上册、修宫室
1953-04-09	一九五三 癸巳[蛇]年 二月大廿六	周四	无	无	无	癸巳 丙辰 庚寅 辛巳	无	谷雨 (4, 20)	蛇	白羊座	出行、结婚姻、宴会、修造、求医疗病、上表章、上官、入学、竖柱上梁、开市、纳财、修置产室、开渠、穿井、安碓硙、栽种、牧养、庆赐、临政、搬移、裁制、开仓、纳采、立券交易、修仓库、颁诏、恤孤茕、解除、招贤、选将、覃恩、举正直、求嗣、雪冤、缮城郭、施恩、安抚边境、宣政事、上册、修宫室、祈福	祭祀、嫁娶、伐木、畋猎、取鱼、针刺、乘船渡水
1953-04-10	一九五三 癸巳[蛇]年 二月大廿七	周五	无	无	无	癸巳 丙辰 辛卯 癸巳	无	谷雨 (4, 20)	蛇	白羊座	补垣、塞穴	出行、结婚姻、宴会、嫁娶、安床、修造、求医疗病、上表章、上官、冠带、进人口、竖柱上梁、经络、开市、纳财、修置产室、开渠、穿井、栽种、牧养、破土、安葬、启攒、庆赐、临政、搬移、开仓、纳采、立券交易、修仓库、颁诏、解除、纳畜、出师、招贤、布政事、选将、筑堤防、举正直、酝酿、疗目、针刺、求嗣、营建、缮城郭、施恩、安抚边境、宣政事、上册、修宫室、祈福
1953-04-11	一九五三 癸巳[蛇]年 二月大廿八	周六	无	无	无	癸巳 丙辰 壬辰 乙巳	无	谷雨 (4, 20)	蛇	白羊座	祭祀、恤孤茕、覃恩、雪冤	安床、剃头、冠带、开市、修置产室、开渠、穿井、平治道涂、破屋坏垣、伐木、畋猎、破土、启攒、补垣、开仓、鼓铸、整容、布政事、筑堤防、取鱼、修饰垣墙、塞穴、整手足甲
