1911-09-01	1911-7-9	29	满	五	辛亥 丙申 甲戌	无	白露 (9, 9)	无	无	无	会亲友 塑绘 塞穴 嫁娶 开光 栽种 沐浴 牧养 理发 经络 补垣	上梁 作灶 入宅 动土 安床 安葬 开仓 开市 破土 祈福
1911-09-02	1911-7-10	29	平	六	辛亥 丙申 乙亥	无	白露 (9, 9)	无	无	无	作灶 修饰垣墙 平治道涂 沐浴 理发 祭祀	伐木 作梁 嫁娶 安葬 安门 栽种 祈福 造桥
1911-09-03	1911-7-11	29	定	日	辛亥 丙申 丙子	无	白露 (9, 9)	无	无	无	上梁 修造 入宅 出行 动土 嫁娶 安机械 安葬 安门 定磉 开光 斋醮 普渡 盖屋 破土 祈福 祭祀 移徙 竖柱 纳采 订盟 起基	作灶 开市 立券 置产 造桥
1911-09-04	1911-7-12	29	执	一	辛亥 丙申 丁丑	无	白露 (9, 9)	无	无	无	入殓 安葬 捕捉 普渡 畋猎 破土 祭祀 结网 解除	交易 入宅 嫁娶 开市
1911-09-05	1911-7-13	29	破	二	辛亥 丙申 戊寅	无	白露 (9, 9)	无	无	无	坏垣 沐浴 破屋 馀事勿取	开市 斋醮
1911-09-06	1911-7-14	29	危	三	辛亥 丙申 己卯	无	白露 (9, 9)	无	无	无	入宅 出火 启钻 安葬 安香 开市 挂匾 祈福 祭祀 立券 纳采 订盟 造桥	动土 嫁娶 安床 掘井 破土
1911-09-07	1911-7-15	29	成	四	辛亥 丙申 庚辰	无	白露 (9, 9)	无	无	无	交易 修造 入宅 动土 嫁娶 安床 安香 开光 开市 捕捉 斋醮 普渡 治病 畋猎 祈福 祭祀 移徙 立券 结网 造车器	安葬 探病 纳采 经络 行丧 订盟
1911-09-08	1911-7-16	29	收	五	辛亥 丙申 辛巳	无	白露 (9, 9)	无	无	无	会亲友 作灶 冠笄 嫁娶 安床 安机械 开市 牧养 立券 纳畜 纳财 纳采 裁衣 订盟	出行 安葬 掘井 破土 行丧
1911-09-09	1911-7-17	29	收	六	辛亥 丁酉 壬午	白露	秋分 (9, 24)	无	无	无	会亲友 入殓 嫁娶 理发 祭祀 移柩 进人口 针灸	伐木 作灶 入宅 安葬 开渠 探病
1911-09-10	1911-7-18	29	开	日	辛亥 丁酉 癸未	无	秋分 (9, 24)	教师节	无	无	修坟 启钻 成服 祭祀 立碑 除服 馀事勿取	无
1911-09-11	1911-7-19	29	闭	一	辛亥 丁酉 甲申	无	秋分 (9, 24)	无	无	无	伐木 修坟 修造 出行 动土 嫁娶 安葬 拆卸 破土 移徙 立碑	入宅 安床 开光 开市 挂匾 掘井 祈福
1911-09-12	1911-7-20	29	建	二	辛亥 丁酉 乙酉	无	秋分 (9, 24)	无	无	无	出行 扫舍 祭祀 馀事勿取	诸事不宜
1911-09-13	1911-7-21	29	除	三	辛亥 丁酉 丙戌	无	秋分 (9, 24)	无	无	无	出行 动土 塑绘 嫁娶 安床 开光 开池 扫舍 放水 整手足甲 理发 祭祀 解除	伐木 作梁 作灶 安葬 行丧
1911-09-14	1911-7-22	29	满	四	辛亥 丁酉 丁亥	无	秋分 (9, 24)	无	无	无	上梁 交易 入宅 出火 出行 安床 开光 开市 挂匾 移徙 立券	乘船 作灶 嫁娶 安葬 理发 行丧
1911-09-15	1911-7-23	29	平	五	辛亥 丁酉 戊子	无	秋分 (9, 24)	无	无	无	修饰垣墙 平治道涂 沐浴 祭祀 馀事勿取	诸事不宜
1911-09-16	1911-7-24	29	定	六	辛亥 丁酉 己丑	无	秋分 (9, 24)	全民国防教育日	无	无	交易 修造 入宅 入殓 出火 出行 动土 嫁娶 安床 安葬 开光 开市 成服 拆卸 挂匾 栽种 求嗣 祈福 祭祀 移徙 立券 纳畜 进人口 除服	无
1911-09-17	1911-7-25	29	执	日	辛亥 丁酉 庚寅	无	秋分 (9, 24)	无	无	无	坏垣 解除 馀事勿取	诸事不宜
1911-09-18	1911-7-26	29	破	一	辛亥 丁酉 辛卯	无	秋分 (9, 24)	无	无	无	坏垣 治病 破屋 祭祀 馀事勿取	诸事不宜
1911-09-19	1911-7-27	29	危	二	辛亥 丁酉 壬辰	无	秋分 (9, 24)	无	无	无	作梁 修造 入宅 入殓 出火 出行 动土 嫁娶 安床 安葬 开光 成服 拆卸 挂匾 栽种 理发 破土 祭祀 移徙 纳畜 纳采 订盟 进人口 除服	开市 开渠 掘井 造桥 造船
1911-09-20	1911-7-28	29	成	三	辛亥 丁酉 癸巳	无	秋分 (9, 24)	无	无	无	交易 动土 安床 开光 开市 拆卸 挂匾 栽种 祈福 祭祀 立券 纳财	入宅 出火 出行 嫁娶 安葬 破土 移徙 纳畜 词讼 进人口
1911-09-21	1911-7-29	29	收	四	辛亥 丁酉 甲午	无	秋分 (9, 24)	无	无	无	会亲友 作灶 冠笄 嫁娶 理发 祭祀 移柩 进人口	上梁 伐木 出货财 启钻 开仓 开市 栽种 盖屋 破土 纳畜
1911-09-22	1911-8-1	30	开	五	辛亥 丁酉 乙未	无	秋分 (9, 24)	无	无	无	修坟 启钻 成服 祭祀 移柩 除服 馀事勿取	入宅 动土 嫁娶 安葬 开市 破土
1911-09-23	1911-8-2	30	闭	六	辛亥 丁酉 丙申	无	秋分 (9, 24)	无	无	无	伐木 作梁 修坟 冠笄 合寿木 启钻 嫁娶 安机械 安葬 安门 扫舍 架马 沐浴 牧养 立碑 纳畜 解除	入宅 动土 开光 开市 祈福
1911-09-24	1911-8-3	30	建	日	辛亥 丁酉 丁酉	秋分	寒露 (10, 9)	无	无	无	出行 安葬 扫舍 沐浴 祭祀 馀事勿取	动土 掘井 破土 置产
1911-09-25	1911-8-4	30	除	一	辛亥 丁酉 戊戌	无	寒露 (10, 9)	无	无	无	上梁 修造 出行 动土 合脊 嫁娶 安床 定磉 开市 扫舍 整手足甲 求医 治病 盖屋 祭祀 纳采 解除 起基	伐木 作灶 安葬 行丧 造庙 造船
1911-09-26	1911-8-5	30	满	二	辛亥 丁酉 己亥	无	寒露 (10, 9)	无	无	无	交易 修造 入宅 出火 安床 安门 开光 开市 拆卸 挂匾 栽种 移徙 立券 纳财 纳采 订盟 进人口	作灶 动土 嫁娶 安葬 斋醮 破土 行丧
1911-09-27	1911-8-6	30	平	三	辛亥 丁酉 庚子	无	寒露 (10, 9)	无	无	无	修饰垣墙 平治道涂 沐浴 祭祀 馀事勿取	入宅 出行 嫁娶 安床
1911-09-28	1911-8-7	30	定	四	辛亥 丁酉 辛丑	无	寒露 (10, 9)	无	无	无	会亲友 修造 动土 开光 开厕 斋醮 栽种 求嗣 牧养 祈福 纳财 造仓	作灶 入宅 出火 开渠 祭祀 移徙 进人口
1911-09-29	1911-8-8	30	执	五	辛亥 丁酉 壬寅	无	寒露 (10, 9)	无	无	无	修坟 修造 动土 安葬 安门 开光 拆卸 牧养 破土 移柩 竖柱 解除	入宅 出火 嫁娶 安床 开市 探病 祈福 祭祀 移徙
1911-09-30	1911-8-9	30	破	六	辛亥 丁酉 癸卯	无	寒露 (10, 9)	无	无	无	坏垣 求医 治病 破屋 馀事勿取	入宅 移徙
