2092-10-01	二零九二 壬子[鼠]年 九月大初一	周三	国庆节	北斗九星降世	无	壬子 己酉 乙未 辛巳	无	寒露 (10, 7)	鼠	天秤座	出行、结婚姻、宴会、上表章、上官、入学、进人口、竖柱上梁、开市、纳财、牧养、庆赐、临政、搬移、裁制、纳采、颁诏、恤孤茕、解除、出师、纳畜、招贤、选将、覃恩、举正直、求嗣、雪冤、施恩、安抚边境、宣政事、上册、祈福	平治道涂、破屋坏垣、伐木、畋猎、筑堤防、补垣、取鱼、修饰垣墙、整手足甲、开仓
2092-10-02	二零九二 壬子[鼠]年 九月大初二	周四	无	无	无	壬子 己酉 丙申 癸巳	无	寒露 (10, 7)	鼠	天秤座	祭祀、沐浴、剃头、经络、纳财、扫舍宇、栽种、牧养、补垣、裁制、恤孤茕、筑堤防、选将、整容、覃恩、酝酿、雪冤、安抚边境、塞穴、整手足甲	出行、结婚姻、宴会、嫁娶、安床、修造、求医疗病、上表章、上官、进人口、竖柱上梁、开市、修置产室、开渠、穿井、安葬、庆赐、临政、搬移、开仓、纳采、立券交易、修仓库、颁诏、解除、纳畜、出师、招贤、布政事、举正直、针刺、求嗣、营建、施恩、宣政事、上册、修宫室、疗目、祈福
2092-10-03	二零九二 壬子[鼠]年 九月大初三	周五	无	五瘟神诞	无	壬子 己酉 丁酉 乙巳	无	寒露 (10, 7)	鼠	天秤座	祭祀、沐浴、扫舍宇、赴任、入宅	宴会、剃头、上表章、冠带、修置产室、开渠、穿井、平治道涂、破屋坏垣、伐木、栽种、牧养、启攒、补垣、开仓、鼓铸、颁诏、乘船渡水、布政事、筑堤防、营建、修饰垣墙、取鱼、宣政事、上册、塞穴、苫盖
2092-10-04	二零九二 壬子[鼠]年 九月大初四	周六	无	无	世界动物日	壬子 己酉 戊戌 丁巳	无	寒露 (10, 7)	鼠	天秤座	祭祀、出行、沐浴、剃头、扫舍宇、栽种、临政、赴任、解除、整容、举正直、施恩、整手足甲、诉讼	宴会、嫁娶、修造、求医疗病、上表章、上官、进人口、经络、开市、纳财、修置产室、牧养、破土、安葬、启攒、庆赐、开仓、纳采、修仓库、纳畜、出师、选将、酝酿、针刺、求嗣、安抚边境、上册、立券交易、祈福
2092-10-05	二零九二 壬子[鼠]年 九月大初五	周日	无	无	无	壬子 己酉 己亥 己巳	无	寒露 (10, 7)	鼠	天秤座	宴会、沐浴、上表章、进人口、竖柱上梁、经络、开市、纳财、庆赐、补垣、裁制、立券交易、缮城郭、塞穴、上册、修宫室	祭祀、结婚姻、嫁娶、修造、破土、启攒、招贤、选将、举正直、施恩、安抚边境、乘船渡水、出师、纳畜、纳采
2092-10-06	二零九二 壬子[鼠]年 九月大初六	周一	无	无	无	壬子 己酉 庚子 辛巳	无	寒露 (10, 7)	鼠	天秤座	祭祀、沐浴、平治道涂、恤孤茕、覃恩、雪冤、修饰垣墙	冠带、修置产室、开渠、穿井、捕捉、畋猎、安葬、筑堤防、布政事、取鱼、鼓铸、整手足甲
2092-10-07	二零九二 壬子[鼠]年 九月大初七	周二	无	无	无	壬子 庚戌 辛丑 癸巳	寒露	霜降 (10, 22)	鼠	天秤座	平治道涂、恤孤茕、覃恩、雪冤	祭祀、出行、结婚姻、宴会、嫁娶、安床、剃头、修造、求医疗病、上表章、上官、冠带、进人口、竖柱上梁、经络、开市、纳财、修置产室、开渠、穿井、安碓硙、破屋坏垣、畋猎、栽种、牧养、破土、安葬、启攒、庆赐、补垣、临政、搬移、裁制、开仓、纳采、修仓库、鼓铸、颁诏、解除、纳畜、出师、招贤、布政事、选将、筑堤防、整容、举正直、酝酿、求嗣、营建、缮城郭、施恩、安抚边境、宣政事、取鱼、修饰垣墙、上册、塞穴、修宫室、整手足甲、立券交易、祈福
2092-10-08	二零九二 壬子[鼠]年 九月大初八	周三	无	无	无	壬子 庚戌 壬寅 乙巳	无	霜降 (10, 22)	鼠	天秤座	入宅	祭祀、剃头、修置产室、开渠、穿井、平治道涂、破屋坏垣、伐木、畋猎、启攒、补垣、鼓铸、颁诏、乘船渡水、出师、招贤、布政事、选将、整容、筑堤防、营建、安抚边境、修饰垣墙、宣政事、取鱼、塞穴、远回、整手足甲
2092-10-09	二零九二 壬子[鼠]年 九月大初九	周四	无	重阳节-酆都大帝诞	无	壬子 庚戌 癸卯 丁巳	无	霜降 (10, 22)	鼠	天秤座	祭祀、出行、结婚姻、宴会、嫁娶、修造、求医疗病、上官、进人口、竖柱上梁、经络、纳财、捕捉、栽种、牧养、安葬、庆赐、临政、搬移、裁制、开仓、纳采、立券交易、解除、纳畜、酝酿、求嗣、缮城郭、安抚边境、修宫室、祈福	上表章、冠带、修置产室、穿井、招贤、筑堤防、选将、修仓库、营建、取鱼、上册、乘船渡水、出师
2092-10-10	二零九二 壬子[鼠]年 九月大初十	周五	无	无	辛亥革命纪念日	壬子 庚戌 甲辰 己巳	无	霜降 (10, 22)	鼠	天秤座	祭祀、沐浴、破屋坏垣、解除	出行、结婚姻、宴会、嫁娶、安床、修造、上官、冠带、进人口、竖柱上梁、经络、开市、修置产室、开渠、穿井、安碓硙、伐木、捕捉、畋猎、破土、启攒、庆赐、补垣、临政、搬移、裁制、开仓、纳采、修仓库、鼓铸、颁诏、招贤、布政事、筑堤防、举正直、酝酿、营建、缮城郭、施恩、宣政事、修饰垣墙、取鱼、上册、塞穴、修宫室、立券交易
2092-10-11	二零九二 壬子[鼠]年 九月大十一	周六	无	无	无	壬子 庚戌 乙巳 辛巳	无	霜降 (10, 22)	鼠	天秤座	祭祀、安床、选将、安抚边境、恤孤茕、雪冤	出行、修造、求医疗病、栽种、破土、启攒、修仓库、针刺、解除、纳畜、开仓
