2004-03-01	2004-2-11	30	除	一	甲申 丙寅 己卯	无	惊蛰 (3, 5)	无	无	无	祭祀 祈福 斋醮 出行 开市 立券 动土 移徙 入宅 破土 安葬	开光 嫁娶 作灶 掘井 纳畜
2004-03-02	2004-2-12	30	满	二	甲申 丙寅 庚辰	无	惊蛰 (3, 5)	无	无	无	会亲友 求嗣 理发 冠笄 结网 捕捉 开光	开市 动土 安葬 破土
2004-03-03	2004-2-13	30	平	三	甲申 丙寅 辛巳	无	惊蛰 (3, 5)	无	无	无	祭祀 平治道涂 馀事勿取	嫁娶 祈福 掘井 安葬
2004-03-04	2004-2-14	30	定	四	甲申 丙寅 壬午	无	惊蛰 (3, 5)	无	无	无	祈福 求嗣 斋醮 纳采 嫁娶 伐木 修造 动土 移徙 入宅 造庙 安机械 开市 入殓 除服 成服 移柩 安葬 破土 谢土	置产 盖屋 合脊 开光 探病 安门 作灶
2004-03-05	2004-2-15	30	定	五	甲申 丁卯 癸未	惊蛰	春分 (3, 20)	无	无	无	祭祀 会亲友 订盟 裁衣 合帐 安机械 拆卸 上梁 安门 入殓 除服 成服 移柩 启钻 安葬 立碑 开光 塑绘 入学 出行 起基 定磉 放水 移徙 入宅 竖柱 立券 经络	伐木 作梁
2004-03-06	2004-2-16	30	执	六	甲申 丁卯 甲申	无	春分 (3, 20)	无	无	无	祭祀 开光 塑绘 祈福 斋醮 裁衣 合帐 冠笄 嫁娶 拆卸 动土 移徙 入宅 入殓 移柩 安葬 谢土 求嗣 入学 理发 伐木 架马 作梁 出火 修造 起基 定磉 放水 赴任	安门
2004-03-07	2004-2-17	30	破	日	甲申 丁卯 乙酉	无	春分 (3, 20)	无	无	无	祭祀 治病 破屋 坏垣 馀事勿取	诸事不宜
2004-03-08	2004-2-18	30	危	一	甲申 丁卯 丙戌	无	春分 (3, 20)	妇女节	无	无	嫁娶 祭祀 出行 冠笄 立券 交易 进人口 开市 移徙 修造 动土 安床 入殓 移柩 破土	开光 作灶 斋醮 安葬
2004-03-09	2004-2-19	30	成	二	甲申 丁卯 丁亥	无	春分 (3, 20)	无	无	无	开市 立券 交易 挂匾 祭祀 祈福 开光 入宅 移徙 安床 拆卸 动土 上梁 进人口	嫁娶 行丧 架马 作梁 理发 牧养 安葬 纳畜 伐木
2004-03-10	2004-2-20	30	收	三	甲申 丁卯 戊子	无	春分 (3, 20)	无	无	无	理发 冠笄 嫁娶 进人口	置产 伐木 纳畜 造畜稠 安葬 破土 作梁 作灶 开生坟
