2014-01-01	2013-12-1	30	成	三	癸巳 甲子 壬申	无	小寒 (1, 5)	元旦节	休	元旦节 2014-01-01	嫁娶 祭祀 祈福 求嗣 开光 出行 解除 入宅 移徙 纳畜 入殓 破土 修坟 立碑	伐木 作梁 动土 安床 栽种 造桥
2014-01-02	2013-12-2	30	收	四	癸巳 甲子 癸酉	无	小寒 (1, 5)	无	无	无	祭祀 沐浴 理发 纳财 进人口 栽种 扫舍 捕捉 畋猎 结网	会亲友 安葬 入宅 移徙 安床 开市 行丧 出火 作灶 安门
2014-01-03	2013-12-3	30	开	五	癸巳 甲子 甲戌	无	小寒 (1, 5)	无	无	无	纳采 订盟 祭祀 祈福 求嗣 塑绘 解除 拆卸 修造 动土 竖柱 上梁 安门 置产 开池 掘井 纳畜 安床 栽种 造畜稠 破土 移柩 立碑	嫁娶 开市 出火 进人口 入殓 赴任 入宅 移徙 出行 安葬
2014-01-04	2013-12-4	30	闭	六	癸巳 甲子 乙亥	无	小寒 (1, 5)	无	无	无	入宅 移徙 出行 进人口 修造 动土 起基 上梁 安门 造仓 补垣 塞穴 造畜稠	嫁娶 开市 安床 栽种 安葬 祈福 开光 掘井
2014-01-05	2013-12-5	30	闭	日	癸巳 乙丑 丙子	小寒	大寒 (1, 20)	无	无	无	祭祀 祈福 斋醮 沐浴 安床 安机械 造车器 入殓 移柩 启钻 安葬 立碑 合帐 经络 交易	作灶 掘井 嫁娶 入宅
2014-01-06	2013-12-6	30	建	一	癸巳 乙丑 丁丑	无	大寒 (1, 20)	无	无	无	解除 扫舍 祭祀 教牛马 馀事勿取	无
2014-01-07	2013-12-7	30	除	二	癸巳 乙丑 戊寅	无	大寒 (1, 20)	无	无	无	开市 交易 立券 挂匾 开光 解除 伐木 作梁 出火 入宅 移徙 安床 拆卸 动土 上梁 栽种 纳畜 安葬	嫁娶 祭祀 出行 置产
2014-01-08	2013-12-8	30	满	三	癸巳 乙丑 己卯	无	大寒 (1, 20)	无	无	无	开市 交易 立券 纳财 开池 补垣 嫁娶 纳采 纳畜 取渔 安床	修造 上梁 入宅 祈福 探病 掘井 动土 安门 安葬 作灶
2014-01-09	2013-12-9	30	平	四	癸巳 乙丑 庚辰	无	大寒 (1, 20)	无	无	无	祭祀 解除 修饰垣墙 平治道涂 馀事勿取	无
2014-01-10	2013-12-10	30	定	五	癸巳 乙丑 辛巳	无	大寒 (1, 20)	无	无	无	嫁娶 祭祀 祈福 求嗣 动土 会亲友 起基 造仓 纳畜 牧养 开厕 进人口	掘井 安葬 栽种 出行 作灶 开市 入宅 安门
2014-01-11	2013-12-11	30	执	六	癸巳 乙丑 壬午	无	大寒 (1, 20)	无	无	无	嫁娶 祭祀 祈福 求嗣 开光 入宅 移徙 安床 修造 动土 进人口	掘井 安葬 栽种 出行 作灶 开市 安门
2014-01-12	2013-12-12	30	破	日	癸巳 乙丑 癸未	无	大寒 (1, 20)	无	无	无	破屋 坏垣 馀事勿取	诸事不宜
2014-01-13	2013-12-13	30	危	一	癸巳 乙丑 甲申	无	大寒 (1, 20)	无	无	无	嫁娶 开市 交易 立券 开光 出行 出火 拆卸 修造 入宅 移徙 动土 破土 移柩 安葬 启钻 除服 成服	安床 伐木 祈福 纳畜
2014-01-14	2013-12-14	30	成	二	癸巳 乙丑 乙酉	无	大寒 (1, 20)	无	无	无	祭祀 入殓 破土 除服 成服 启钻 安葬 修坟 立碑 馀事勿取	无
2014-01-15	2013-12-15	30	收	三	癸巳 乙丑 丙戌	无	大寒 (1, 20)	无	无	无	祭祀 解除 馀事勿取	诸事不宜
2014-01-16	2013-12-16	30	开	四	癸巳 乙丑 丁亥	无	大寒 (1, 20)	无	无	无	开市 交易 立券 纳财 纳畜 造畜稠 入宅 移徙 安床 开光 祈福 求嗣 动土	嫁娶 栽种 安葬 理发 造庙 作灶 入殓 行丧 造桥
2014-01-17	2013-12-17	30	闭	五	癸巳 乙丑 戊子	无	大寒 (1, 20)	无	无	无	安床 裁衣 交易 立券 入殓 移柩 安葬 除服 成服	置产 嫁娶 出行 开光 栽种 动土 破土 入宅 治病
2014-01-18	2013-12-18	30	建	六	癸巳 乙丑 己丑	无	大寒 (1, 20)	无	无	无	祭祀 解除 造畜稠 教牛马 针灸 馀事勿取	嫁娶 动土 开池 安葬
2014-01-19	2013-12-19	30	除	日	癸巳 乙丑 庚寅	无	大寒 (1, 20)	无	无	无	沐浴 塑绘 开光 纳采 订盟 开市 交易 立券 纳财 起基 动土 定磉 放水 安葬 破土 启钻 修坟 立碑 移柩	入宅 安门 祭祀 谢土
2014-01-20	2013-12-20	30	满	一	癸巳 乙丑 辛卯	大寒	立春 (2, 4)	无	无	无	嫁娶 出行 理发 安床 启钻 安葬 修坟 开市 交易 立券 纳财 开池 牧养	掘井 祈福 谢土 动土 入宅 上梁 修造 作灶
2014-01-21	2013-12-21	30	平	二	癸巳 乙丑 壬辰	无	立春 (2, 4)	无	无	无	解除 平治道涂 馀事勿取	移徙 入宅 掘井 造庙 栽种 针灸 治病 开池
2014-01-22	2013-12-22	30	定	三	癸巳 乙丑 癸巳	无	立春 (2, 4)	无	无	无	嫁娶 祭祀 开光 伐木 出火 拆卸 入宅 移徙 修造 动土 上梁 安床 纳畜	开市 行丧 栽种 出行 出货财 安葬 置产 词讼 治病
2014-01-23	2013-12-23	30	执	四	癸巳 乙丑 甲午	无	立春 (2, 4)	无	无	无	嫁娶 纳采 订盟 入宅 移徙 安床 祭祀 祈福 开光 出行 解除 出火 拆卸 动土 纳畜 谢土 安葬 破土	伐木 开市 交易 上梁 作灶 安门 盖屋
2014-01-24	2013-12-24	30	破	五	癸巳 乙丑 乙未	无	立春 (2, 4)	无	无	无	祭祀 破屋 坏垣 解除 馀事勿取	开市 动土 破土
2014-01-25	2013-12-25	30	危	六	癸巳 乙丑 丙申	无	立春 (2, 4)	无	无	无	嫁娶 纳采 订盟 开光 安香 出火 纳财 开市 交易 立券 裁衣 盖屋 起基 修造 动土 安门 移徙 入宅 栽种 牧养 畋猎 掘井 开池 安葬 破土 入殓 除服 成服 立碑	祈福 造庙 祭祀 安床 谢土
