1907-01-01	一九零六 丙午[马]年 冬月小十七	周二	元旦节	阿弥陀佛诞	无	丙午 庚子 庚戌 辛巳	无	小寒 (1, 6)	马	摩羯座	宴会、修造、入学、开市、修置产室、开渠、穿井、安碓硙、栽种、牧养、举正直、恤孤茕、布政事、求嗣、解除、裁制、庆赐、覃恩、施恩、修宫室、雪冤、祈福、缮城郭	嫁娶、进人口、经络、伐木、捕捉、畋猎、开仓、安抚边境、选将、取鱼、出师
1907-01-02	一九零六 丙午[马]年 冬月小十八	周三	无	无	无	丙午 庚子 辛亥 癸巳	无	小寒 (1, 6)	马	摩羯座	沐浴、恤孤茕、赴任、裁制、入宅、筑堤防、覃恩、补垣、安抚边境、选将、雪冤、塞穴	结婚姻、嫁娶、上表章、竖柱上梁、修置产室、开渠、穿井、破土、安葬、启攒、针刺、求嗣、解除、上册、开仓、营建、修宫室、祈福、出师、疗目
1907-01-03	一九零六 丙午[马]年 冬月小十九	周四	无	太阳日宫诞	无	丙午 庚子 壬子 乙巳	无	小寒 (1, 6)	马	摩羯座	祭祀、沐浴、覃恩、雪冤、恤孤茕	出行、结婚姻、宴会、嫁娶、安床、剃头、修造、求医疗病、上表章、上官、冠带、进人口、竖柱上梁、经络、开市、纳财、修置产室、开渠、穿井、安碓硙、平治道涂、破屋坏垣、伐木、畋猎、栽种、牧养、破土、安葬、启攒、纳畜、纳采、鼓铸、举正直、整手足甲、临政、布政事、修仓库、求嗣、解除、上册、酝酿、颁诏、裁制、开仓、庆赐、整容、筑堤防、营建、安抚边境、补垣、宣政事、选将、修宫室、施恩、搬移、修饰垣墙、塞穴、招贤、祈福、缮城郭、立券交易、远回、取鱼、出师
1907-01-04	一九零六 丙午[马]年 冬月小二十	周五	无	无	无	丙午 庚子 癸丑 丁巳	无	小寒 (1, 6)	马	摩羯座	祭祀、出行、宴会、沐浴、剃头、上官、进人口、经络、纳财、扫舍宇、举正直、整手足甲、临政、恤孤茕、布政事、解除、酝酿、裁制、庆赐、整容、覃恩、施恩、雪冤、祈福、立券交易	修造、冠带、破土、启攒、纳采、修仓库
1907-01-05	一九零六 丙午[马]年 冬月小廿一	周六	无	无	无	丙午 庚子 甲寅 己巳	无	小寒 (1, 6)	马	摩羯座	宴会、上表章、进人口、竖柱上梁、经络、开市、纳财、栽种、牧养、求嗣、解除、上册、裁制、庆赐、补垣、修宫室、塞穴、祈福、缮城郭、立券交易	祭祀、嫁娶、立券、远回、开张、取鱼、整手足甲、乘船渡水、招贤
1907-01-06	一九零六 丙午[马]年 冬月小廿二	周日	无	无	无	丙午 辛丑 乙卯 辛巳	小寒	大寒 (1, 21)	马	摩羯座	出行、结婚姻、宴会、嫁娶、修造、求医疗病、上表章、上官、进人口、竖柱上梁、经络、开市、纳财、栽种、牧养、安葬、纳畜、纳采、举正直、临政、恤孤茕、修仓库、求嗣、解除、上册、颁诏、裁制、开仓、庆赐、覃恩、补垣、安抚边境、营建、宣政事、选将、施恩、修宫室、雪冤、搬移、塞穴、招贤、祈福、缮城郭、立券交易、出师	祭祀、剃头、冠带、修置产室、开渠、穿井、安碓硙、破屋坏垣、畋猎、鼓铸、整手足甲、取鱼、修饰垣墙、入宅、布政事、筑堤防、整容
1907-01-07	一九零六 丙午[马]年 冬月小廿三	周一	无	张仙诞	无	丙午 辛丑 丙辰 癸巳	无	大寒 (1, 21)	马	摩羯座	平治道涂、入宅	出行、结婚姻、宴会、嫁娶、安床、剃头、修造、求医疗病、上表章、上官、冠带、进人口、竖柱上梁、经络、开市、纳财、修置产室、开渠、穿井、安碓硙、破屋坏垣、栽种、牧养、破土、安葬、启攒、纳畜、纳采、鼓铸、举正直、整手足甲、临政、布政事、修仓库、求嗣、解除、上册、酝酿、颁诏、乘船渡水、裁制、庆赐、开仓、整容、筑堤防、安抚边境、营建、补垣、宣政事、选将、施恩、修宫室、搬移、修饰垣墙、招贤、祈福、塞穴、缮城郭、立券交易、出师
1907-01-08	一九零六 丙午[马]年 冬月小廿四	周二	无	无	无	丙午 辛丑 丁巳 乙巳	无	大寒 (1, 21)	马	摩羯座	诸事不宜	出行、安床、剃头、求医疗病、上表章、上官、开市、修置产室、开渠、穿井、栽种、牧养、破土、安葬、启攒、鼓铸、举正直、布政事、求嗣、解除、上册、颁诏、乘船渡水、开仓、整容、筑堤防、安抚边境、营建、补垣、宣政事、选将、施恩、搬移、修饰垣墙、塞穴、招贤、祈福、出师、取鱼
1907-01-09	一九零六 丙午[马]年 冬月小廿五	周三	无	无	无	丙午 辛丑 戊午 丁巳	无	大寒 (1, 21)	马	摩羯座	沐浴、剃头、捕捉、畋猎、赴任、诉讼、整手足甲、整容	出行、结婚姻、宴会、嫁娶、安床、修造、求医疗病、上表章、上官、冠带、进人口、竖柱上梁、经络、开市、纳财、修置产室、栽种、牧养、破土、安葬、启攒、纳畜、纳采、举正直、临政、修仓库、求嗣、解除、上册、酝酿、乘船渡水、庆赐、开仓、筑堤防、安抚边境、营建、选将、施恩、修宫室、搬移、招贤、祈福、缮城郭、苫盖、立券交易、出师、取鱼
1907-01-10	一九零六 丙午[马]年 冬月小廿六	周四	无	北方五道诞	无	丙午 辛丑 己未 己巳	无	大寒 (1, 21)	马	摩羯座	破屋坏垣	祭祀、出行、结婚姻、宴会、嫁娶、安床、剃头、修造、上表章、上官、冠带、进人口、竖柱上梁、经络、开市、纳财、修置产室、开渠、穿井、安碓硙、伐木、栽种、牧养、破土、安葬、启攒、纳畜、纳采、鼓铸、举正直、整手足甲、临政、布政事、修仓库、求嗣、上册、酝酿、颁诏、裁制、庆赐、开仓、整容、筑堤防、安抚边境、营建、补垣、宣政事、选将、施恩、修宫室、搬移、修饰垣墙、塞穴、招贤、祈福、缮城郭、立券交易、出师
1907-01-11	一九零六 丙午[马]年 冬月小廿七	周五	无	无	无	丙午 辛丑 庚申 辛巳	无	大寒 (1, 21)	马	摩羯座	祭祀、出行、沐浴、剃头、修造、上表章、上官、竖柱上梁、开市、纳财、扫舍宇、伐木、栽种、牧养、安葬、纳畜、举正直、整手足甲、临政、恤孤茕、修仓库、上册、酝酿、颁诏、裁制、开仓、整容、覃恩、营建、宣政事、施恩、雪冤、搬移、招贤、缮城郭	取鱼
