1963-03-01	1963-2-6	29	除	五	癸卯 甲寅 癸卯	无	惊蛰 (3, 6)	无	无	无	嫁娶 安床 开光 出行 祭祀 动土 出火 解除 会亲友 开市 交易 立券 挂匾 入宅 移徙 拆卸 破土 启钻 安葬	掘井 词讼
1963-03-02	1963-2-7	29	满	六	癸卯 甲寅 甲辰	无	惊蛰 (3, 6)	无	无	无	嫁娶 开光 求嗣 会亲友 安床 牧养 塑绘 针灸	入宅 移徙 出火 分居 安香 作灶 开市 交易 立券 安葬 动土 伐木
1963-03-03	1963-2-8	29	平	日	癸卯 甲寅 乙巳	无	惊蛰 (3, 6)	无	无	无	作灶 解除 平治道涂	栽种 出行 祈福 行丧 纳畜 安葬 安门 伐木 作梁 牧养
1963-03-04	1963-2-9	29	定	一	癸卯 甲寅 丙午	无	惊蛰 (3, 6)	无	无	无	解除 沐浴	诸事不宜
1963-03-05	1963-2-10	29	执	二	癸卯 甲寅 丁未	无	惊蛰 (3, 6)	无	无	无	嫁娶 祭祀 祈福 出行 解除 出火 拆卸 动土 入宅 移徙 安床 上梁 栽种 纳畜 破土 启钻 安葬	开市 立券 理发 作灶
1963-03-06	1963-2-11	29	执	三	癸卯 乙卯 戊申	惊蛰	春分 (3, 21)	无	无	无	祈福 斋醮 出行 移徙 入宅 修造 动土 破土 安葬	纳采 开光 安床 嫁娶 开市
1963-03-07	1963-2-12	29	破	四	癸卯 乙卯 己酉	无	春分 (3, 21)	无	无	无	破屋 坏垣 馀事勿取	嫁娶 移徙 开市 入宅
1963-03-08	1963-2-13	29	危	五	癸卯 乙卯 庚戌	无	春分 (3, 21)	妇女节	无	无	嫁娶 冠笄 祭祀 出行 会亲友 修造 动土 入殓 破土	塑绘 开光 造桥 除服 成服
1963-03-09	1963-2-14	29	成	六	癸卯 乙卯 辛亥	无	春分 (3, 21)	无	无	无	开光 求嗣 出行 纳采 冠笄 出火 拆卸 起基 修造 动土 上梁 移徙 造船 开市 交易 立券 纳财	祈福 嫁娶 安葬 破土
1963-03-10	1963-2-15	29	收	日	癸卯 乙卯 壬子	无	春分 (3, 21)	无	无	无	理发 冠笄 嫁娶 进人口 栽种 捕捉 针灸	纳财 开市 安葬 破土
1963-03-11	1963-2-16	29	开	一	癸卯 乙卯 癸丑	无	春分 (3, 21)	无	无	无	开光 祈福 求嗣 出行 解除 伐木 盖屋 起基 修造 架马 安门 移徙 入宅 造庙 除服 成服 移柩 谢土 纳畜 牧养	纳采 动土 开市 交易
1963-03-12	1963-2-17	29	闭	二	癸卯 乙卯 甲寅	无	春分 (3, 21)	植树节	无	无	裁衣 经络 伐木 开柱眼 拆卸 修造 动土 上梁 合脊 合寿木 入殓 除服 成服 移柩 破土 安葬 启钻 修坟 立碑	祭祀 嫁娶 出行 掘井
