2045-04-01	二零四五 乙丑[牛]年 二月小十四	周六	无	无	国际愚人节	乙丑 己卯 乙酉 辛巳	无	清明 (4, 4)	牛	白羊座	诸事不宜	诸事不宜
2045-04-02	二零四五 乙丑[牛]年 二月小十五	周日	无	释迦牟尼佛般涅槃	国际儿童图书日	乙丑 己卯 丙戌 癸巳	无	清明 (4, 4)	牛	白羊座	祭祀、赴任、取鱼、诉讼	上表章、开渠、穿井、补垣、颁诏、出师、招贤、布政事、筑堤防、营建、宣政事、上册、塞穴
2045-04-03	二零四五 乙丑[牛]年 二月小十六	周一	无	无	无	乙丑 己卯 丁亥 乙巳	无	清明 (4, 4)	牛	白羊座	祭祀、出行、结婚姻、宴会、沐浴、修造、求医疗病、上表章、上官、入学、进人口、竖柱上梁、经络、开市、纳财、安碓硙、栽种、牧养、庆赐、临政、搬移、裁制、开仓、纳采、修仓库、解除、纳畜、筑堤防、举正直、酝酿、求嗣、缮城郭、施恩、上册、修宫室、立券交易、祈福	嫁娶、剃头、破土、安葬、启攒、整容
2045-04-04	二零四五 乙丑[牛]年 二月小十七	周二	清明节	东方杜将军诞	无	乙丑 庚辰 戊子 丁巳	清明	谷雨 (4, 19)	牛	白羊座	祭祀、结婚姻、宴会、嫁娶、沐浴、修造、上官、入学、进人口、竖柱上梁、经络、开市、纳财、安碓硙、栽种、牧养、庆赐、临政、裁制、纳采、立券交易、修仓库、赴任、纳畜、出师、筑堤防、选将、举正直、酝酿、缮城郭、安抚边境、施恩、修宫室、祈福、诉讼	破土、启攒、远回
2045-04-05	二零四五 乙丑[牛]年 二月小十八	周三	无	至圣先师孔子讳辰	无	乙丑 庚辰 己丑 己巳	无	谷雨 (4, 19)	牛	白羊座	进人口、纳财、捕捉、取鱼、纳畜	出行、结婚姻、宴会、嫁娶、安床、修造、求医疗病、上表章、上官、冠带、竖柱上梁、经络、开市、修置产室、开渠、穿井、破土、安葬、启攒、庆赐、临政、搬移、裁制、开仓、纳采、立券交易、修仓库、鼓铸、颁诏、解除、招贤、布政事、筑堤防、举正直、酝酿、营建、缮城郭、施恩、宣政事、上册、修宫室
2045-04-06	二零四五 乙丑[牛]年 二月小十九	周四	无	观音大士诞	无	乙丑 庚辰 庚寅 辛巳	无	谷雨 (4, 19)	牛	白羊座	出行、结婚姻、宴会、修造、求医疗病、上表章、上官、入学、竖柱上梁、开市、纳财、修置产室、开渠、穿井、安碓硙、栽种、牧养、庆赐、临政、搬移、裁制、开仓、纳采、立券交易、修仓库、颁诏、恤孤茕、解除、入宅、招贤、选将、覃恩、举正直、求嗣、雪冤、缮城郭、施恩、安抚边境、宣政事、上册、修宫室、祈福	祭祀、伐木、畋猎、取鱼、整手足甲、针刺、乘船渡水
2045-04-07	二零四五 乙丑[牛]年 二月小二十	周五	无	无	世界卫生日	乙丑 庚辰 辛卯 癸巳	无	谷雨 (4, 19)	牛	白羊座	补垣、塞穴	出行、结婚姻、宴会、嫁娶、安床、修造、求医疗病、上表章、上官、冠带、进人口、竖柱上梁、经络、开市、纳财、修置产室、开渠、穿井、栽种、牧养、破土、安葬、启攒、庆赐、临政、搬移、开仓、纳采、立券交易、修仓库、颁诏、解除、纳畜、出师、招贤、布政事、选将、筑堤防、举正直、酝酿、疗目、针刺、求嗣、营建、缮城郭、施恩、安抚边境、宣政事、上册、修宫室、祈福
2045-04-08	二零四五 乙丑[牛]年 二月小廿一	周六	无	普贤菩萨诞	无	乙丑 庚辰 壬辰 乙巳	无	谷雨 (4, 19)	牛	白羊座	祭祀、恤孤茕、覃恩、雪冤	安床、剃头、冠带、开市、修置产室、开渠、穿井、平治道涂、破屋坏垣、伐木、畋猎、破土、启攒、补垣、开仓、鼓铸、整容、布政事、筑堤防、取鱼、修饰垣墙、塞穴、整手足甲
2045-04-09	二零四五 乙丑[牛]年 二月小廿二	周日	无	无	无	乙丑 庚辰 癸巳 丁巳	无	谷雨 (4, 19)	牛	白羊座	沐浴、扫舍宇、恤孤茕、雪冤	出行、结婚姻、宴会、嫁娶、安床、修造、上表章、冠带、进人口、竖柱上梁、修置产室、开渠、穿井、安碓硙、破屋坏垣、破土、安葬、启攒、庆赐、补垣、搬移、裁制、纳采、修仓库、鼓铸、颁诏、招贤、布政事、筑堤防、求嗣、营建、缮城郭、修饰垣墙、宣政事、上册、塞穴、修宫室、祈福
2045-04-10	二零四五 乙丑[牛]年 二月小廿三	周一	无	无	无	乙丑 庚辰 甲午 己巳	无	谷雨 (4, 19)	牛	白羊座	诸事不宜	祭祀、出行、结婚姻、宴会、嫁娶、安床、剃头、修造、求医疗病、上表章、上官、冠带、进人口、竖柱上梁、经络、开市、纳财、修置产室、开渠、穿井、安碓硙、破屋坏垣、栽种、牧养、破土、安葬、启攒、庆赐、补垣、临政、搬移、裁制、开仓、纳采、立券交易、修仓库、鼓铸、颁诏、乘船渡水、解除、出师、纳畜、入宅、招贤、布政事、选将、整容、筑堤防、举正直、酝酿、求嗣、营建、缮城郭、施恩、安抚边境、宣政事、修饰垣墙、上册、苫盖、塞穴、整手足甲、修宫室、祈福
2045-04-11	二零四五 乙丑[牛]年 二月小廿四	周二	无	无	无	乙丑 庚辰 乙未 辛巳	无	谷雨 (4, 19)	牛	白羊座	平治道涂、赴任、入宅	出行、结婚姻、宴会、嫁娶、安床、剃头、修造、求医疗病、上表章、上官、冠带、进人口、竖柱上梁、经络、开市、纳财、修置产室、开渠、穿井、安碓硙、破屋坏垣、栽种、牧养、破土、安葬、启攒、庆赐、补垣、临政、搬移、裁制、开仓、纳采、立券交易、修仓库、鼓铸、颁诏、解除、纳畜、出师、招贤、布政事、选将、筑堤防、整容、举正直、酝酿、求嗣、营建、缮城郭、施恩、安抚边境、宣政事、修饰垣墙、上册、塞穴、修宫室、整手足甲、祈福
2045-04-12	二零四五 乙丑[牛]年 二月小廿五	周三	无	无	无	乙丑 庚辰 丙申 癸巳	无	谷雨 (4, 19)	牛	白羊座	祭祀、沐浴、扫舍宇	出行、结婚姻、宴会、嫁娶、安床、剃头、修造、求医疗病、上表章、上官、冠带、进人口、竖柱上梁、经络、开市、纳财、修置产室、开渠、穿井、安碓硙、平治道涂、破屋坏垣、伐木、捕捉、畋猎、栽种、牧养、破土、安葬、启攒、庆赐、补垣、临政、搬移、裁制、开仓、纳采、立券交易、修仓库、鼓铸、颁诏、解除、纳畜、出师、招贤、布政事、选将、整容、筑堤防、举正直、酝酿、求嗣、营建、缮城郭、安抚边境、施恩、宣政事、修饰垣墙、取鱼、上册、远回、塞穴、整手足甲、修宫室、祈福
2045-04-13	二零四五 乙丑[牛]年 二月小廿六	周四	无	无	无	乙丑 庚辰 丁酉 乙巳	无	谷雨 (4, 19)	牛	白羊座	祭祀、出行、结婚姻、嫁娶、沐浴、修造、求医疗病、上表章、上官、进人口、竖柱上梁、经络、纳财、扫舍宇、捕捉、栽种、牧养、安葬、临政、搬移、裁制、开仓、纳采、修仓库、颁诏、恤孤茕、解除、出师、纳畜、招贤、选将、覃恩、举正直、酝酿、求嗣、雪冤、营建、缮城郭、施恩、安抚边境、宣政事、上册、修宫室、整手足甲、立券交易、祈福	宴会、剃头、冠带、修置产室、开渠、穿井、安碓硙、平治道涂、破屋坏垣、畋猎、筑堤防、修饰垣墙、补垣、取鱼、乘船渡水
2045-04-14	二零四五 乙丑[牛]年 二月小廿七	周五	无	无	无	乙丑 庚辰 戊戌 丁巳	无	谷雨 (4, 19)	牛	白羊座	祭祀、沐浴、求医疗病、破屋坏垣、解除	结婚姻、宴会、安床、修造、上官、冠带、进人口、竖柱上梁、经络、开市、纳财、修置产室、开渠、穿井、安碓硙、伐木、栽种、牧养、破土、安葬、启攒、庆赐、补垣、临政、开仓、纳采、修仓库、鼓铸、颁诏、乘船渡水、纳畜、招贤、布政事、筑堤防、举正直、酝酿、求嗣、营建、缮城郭、施恩、宣政事、修饰垣墙、取鱼、上册、塞穴、修宫室、立券交易
2045-04-15	二零四五 乙丑[牛]年 二月小廿八	周六	无	无	无	乙丑 庚辰 己亥 己巳	无	谷雨 (4, 19)	牛	白羊座	安床、沐浴、纳财、栽种、牧养、选将、安抚边境、取鱼、纳畜、出师	出行、嫁娶、求医疗病、畋猎、破土、安葬、启攒、修仓库、祈福、解除、开仓、求嗣
2045-04-16	二零四五 乙丑[牛]年 二月小廿九	周日	无	无	无	乙丑 庚辰 庚子 辛巳	无	谷雨 (4, 19)	牛	白羊座	祭祀、结婚姻、宴会、嫁娶、沐浴、修造、求医疗病、上官、入学、进人口、竖柱上梁、开市、纳财、安碓硙、栽种、牧养、安葬、庆赐、临政、裁制、开仓、纳采、立券交易、修仓库、赴任、入宅、纳畜、解除、出师、筑堤防、选将、举正直、酝酿、求嗣、缮城郭、安抚边境、施恩、修宫室、祈福、诉讼	远回
2045-04-17	二零四五 乙丑[牛]年 三月大初一	周一	无	二殿楚江王诞	无	乙丑 庚辰 辛丑 癸巳	无	谷雨 (4, 19)	牛	白羊座	进人口、纳财、捕捉、取鱼、纳畜	出行、结婚姻、宴会、安床、修造、求医疗病、上表章、上官、冠带、竖柱上梁、经络、开市、修置产室、开渠、穿井、安碓硙、平治道涂、破屋坏垣、栽种、破土、安葬、启攒、庆赐、补垣、临政、搬移、裁制、开仓、纳采、立券交易、修仓库、鼓铸、颁诏、解除、招贤、布政事、筑堤防、举正直、酝酿、营建、缮城郭、施恩、宣政事、修饰垣墙、上册、修宫室、整手足甲
2045-04-18	二零四五 乙丑[牛]年 三月大初二	周二	无	无	无	乙丑 庚辰 壬寅 乙巳	无	谷雨 (4, 19)	牛	白羊座	出行、结婚姻、宴会、求医疗病、上表章、上官、入学、竖柱上梁、开市、牧养、庆赐、临政、搬移、裁制、纳采、颁诏、恤孤茕、解除、出师、纳畜、招贤、选将、覃恩、举正直、求嗣、雪冤、施恩、安抚边境、宣政事、上册、立券交易、祈福	祭祀、开渠、平治道涂、破屋坏垣、伐木、畋猎、筑堤防、补垣、取鱼、修饰垣墙、针刺、乘船渡水
2045-04-19	二零四五 乙丑[牛]年 三月大初三	周三	无	三月三-玄天上帝诞	无	乙丑 庚辰 癸卯 丁巳	谷雨	立夏 (5, 5)	牛	白羊座	塞穴	出行、结婚姻、宴会、嫁娶、安床、修造、求医疗病、上表章、上官、冠带、进人口、竖柱上梁、经络、开市、纳财、修置产室、开渠、穿井、安碓硙、平治道涂、破屋坏垣、栽种、牧养、破土、安葬、启攒、庆赐、补垣、临政、搬移、开仓、纳采、立券交易、修仓库、颁诏、解除、纳畜、出师、招贤、布政事、选将、筑堤防、举正直、酝酿、疗目、针刺、求嗣、营建、缮城郭、施恩、安抚边境、宣政事、修饰垣墙、上册、修宫室、祈福
2045-04-20	二零四五 乙丑[牛]年 三月大初四	周四	无	无	无	乙丑 庚辰 甲辰 己巳	无	立夏 (5, 5)	牛	白羊座	诸事不宜	出行、结婚姻、宴会、嫁娶、安床、剃头、修造、求医疗病、上表章、上官、冠带、进人口、竖柱上梁、经络、开市、纳财、修置产室、开渠、穿井、安碓硙、平治道涂、破屋坏垣、伐木、栽种、牧养、破土、安葬、启攒、庆赐、补垣、临政、搬移、裁制、开仓、纳采、立券交易、修仓库、鼓铸、颁诏、解除、纳畜、出师、招贤、整容、布政事、选将、筑堤防、举正直、酝酿、求嗣、营建、缮城郭、施恩、宣政事、安抚边境、修饰垣墙、上册、塞穴、整手足甲、修宫室、祈福
2045-04-21	二零四五 乙丑[牛]年 三月大初五	周五	无	无	无	乙丑 庚辰 乙巳 辛巳	无	立夏 (5, 5)	牛	金牛座	嫁娶、沐浴、剃头、修造、求医疗病、上官、经络、开市、纳财、扫舍宇、栽种、牧养、安葬、临政、搬移、开仓、纳采、立券交易、赴任、解除、入宅、恤孤茕、纳畜、整容、选将、酝酿、雪冤、安抚边境、整手足甲	出行、结婚姻、宴会、上表章、冠带、竖柱上梁、修置产室、开渠、穿井、安碓硙、平治道涂、破屋坏垣、破土、庆赐、补垣、裁制、修仓库、鼓铸、颁诏、乘船渡水、招贤、布政事、筑堤防、求嗣、营建、缮城郭、修饰垣墙、宣政事、上册、塞穴、修宫室、祈福
2045-04-22	二零四五 乙丑[牛]年 三月大初六	周六	无	无	列宁诞辰纪念日	乙丑 庚辰 丙午 癸巳	无	立夏 (5, 5)	牛	金牛座	诸事不宜	祭祀、出行、结婚姻、宴会、嫁娶、安床、剃头、修造、求医疗病、上表章、上官、冠带、进人口、竖柱上梁、经络、开市、纳财、修置产室、开渠、穿井、安碓硙、平治道涂、破屋坏垣、栽种、牧养、破土、安葬、启攒、庆赐、补垣、临政、搬移、裁制、开仓、纳采、立券交易、修仓库、鼓铸、颁诏、解除、纳畜、出师、入宅、招贤、布政事、选将、整容、筑堤防、举正直、酝酿、求嗣、营建、缮城郭、施恩、安抚边境、宣政事、修饰垣墙、上册、苫盖、塞穴、整手足甲、修宫室、祈福
2045-04-23	二零四五 乙丑[牛]年 三月大初七	周日	无	无	世界图书和版权日	乙丑 庚辰 丁未 乙巳	无	立夏 (5, 5)	牛	金牛座	祭祀、恤孤茕、覃恩、雪冤	出行、结婚姻、宴会、嫁娶、安床、剃头、修造、求医疗病、上表章、上官、冠带、进人口、竖柱上梁、经络、开市、纳财、修置产室、开渠、穿井、安碓硙、平治道涂、破屋坏垣、畋猎、栽种、牧养、破土、安葬、启攒、庆赐、补垣、临政、搬移、裁制、开仓、纳采、立券交易、修仓库、鼓铸、颁诏、解除、纳畜、出师、招贤、布政事、选将、筑堤防、整容、举正直、酝酿、求嗣、营建、缮城郭、施恩、安抚边境、宣政事、取鱼、修饰垣墙、上册、塞穴、修宫室、整手足甲、祈福
