2082-02-01	二零八二 壬寅[虎]年 正月小初四	周日	无	无	无	壬寅 辛丑 庚子 辛巳	无	立春 (2, 3)	虎	水瓶座	祭祀、沐浴、安葬、恤孤茕、酝酿、裁制、覃恩、雪冤、塞穴	安床、冠带、开市、修置产室、开渠、穿井、安碓硙、平治道涂、破屋坏垣、畋猎、针刺、布政事、开仓、修宫室、修饰垣墙、远回、取鱼、疗目
2082-02-02	二零八二 壬寅[虎]年 正月小初五	周一	无	无	世界湿地日	壬寅 辛丑 辛丑 癸巳	无	立春 (2, 3)	虎	水瓶座	宴会、经络、纳财、牧养、纳畜、举正直、裁制、庆赐、施恩	剃头、上表章、冠带、修置产室、开渠、穿井、平治道涂、破屋坏垣、伐木、捕捉、畋猎、破土、安葬、启攒、整手足甲、上册、颁诏、乘船渡水、整容、筑堤防、营建、补垣、宣政事、修饰垣墙、取鱼
2082-02-03	二零八二 壬寅[虎]年 正月小初六	周二	无	无	无	壬寅 壬寅 壬寅 乙巳	立春	雨水 (2, 18)	虎	水瓶座	宴会、经络、纳财、牧养、纳畜、举正直、恤孤茕、酝酿、裁制、庆赐、入宅、覃恩、施恩、雪冤、立券交易	祭祀、剃头、修置产室、开渠、穿井、平治道涂、破屋坏垣、伐木、捕捉、畋猎、启攒、补垣、筑堤防、整手足甲、取鱼、修饰垣墙、开仓、整容
2082-02-04	二零八二 壬寅[虎]年 正月小初七	周三	无	无	世界抗癌日	壬寅 壬寅 癸卯 丁巳	无	雨水 (2, 18)	虎	水瓶座	出行、结婚姻、宴会、沐浴、剃头、求医疗病、上官、扫舍宇、整手足甲、临政、解除、整容、安抚边境、选将、立券交易、出师	嫁娶、安床、修造、上表章、冠带、进人口、竖柱上梁、开市、纳财、修置产室、穿井、栽种、牧养、纳畜、纳采、修仓库、求嗣、上册、乘船渡水、开仓、筑堤防、营建、修宫室、搬移、招贤、祈福、缮城郭、取鱼
2082-02-05	二零八二 壬寅[虎]年 正月小初八	周四	无	五殿阎罗天子诞	无	壬寅 壬寅 甲辰 己巳	无	雨水 (2, 18)	虎	水瓶座	宴会、上表章、竖柱上梁、经络、赴任、上册、裁制、庆赐、修宫室、缮城郭、诉讼	祭祀、结婚姻、嫁娶、上官、栽种、破土、启攒、纳采、鼓铸、举正直、取鱼、施恩、乘船渡水、招贤
2082-02-06	二零八二 壬寅[虎]年 正月小初九	周五	无	玉皇上帝诞	无	壬寅 壬寅 乙巳 辛巳	无	雨水 (2, 18)	虎	水瓶座	平治道涂	祭祀、出行、结婚姻、宴会、嫁娶、安床、剃头、修造、求医疗病、上表章、上官、冠带、进人口、竖柱上梁、经络、开市、纳财、修置产室、开渠、穿井、安碓硙、破屋坏垣、栽种、牧养、破土、安葬、启攒、纳畜、纳采、鼓铸、举正直、整手足甲、临政、布政事、修仓库、求嗣、解除、上册、酝酿、颁诏、裁制、庆赐、开仓、整容、筑堤防、安抚边境、营建、补垣、宣政事、选将、施恩、修宫室、搬移、修饰垣墙、招贤、祈福、塞穴、缮城郭、立券交易、出师
2082-02-07	二零八二 壬寅[虎]年 正月小初十	周六	无	无	京汉铁路罢工纪念	壬寅 壬寅 丙午 癸巳	无	雨水 (2, 18)	虎	水瓶座	祭祀、结婚姻、宴会、嫁娶、修造、上官、冠带、进人口、竖柱上梁、经络、安碓硙、牧养、纳畜、纳采、举正直、临政、恤孤茕、求嗣、酝酿、颁诏、裁制、庆赐、覃恩、营建、宣政事、施恩、修宫室、雪冤、搬移、招贤、祈福、缮城郭	修置产室、畋猎、取鱼、苫盖
2082-02-08	二零八二 壬寅[虎]年 正月小十一	周日	无	无	无	壬寅 壬寅 丁未 乙巳	无	雨水 (2, 18)	虎	水瓶座	祭祀、出行、宴会、上表章、上官、竖柱上梁、纳财、捕捉、栽种、牧养、破土、安葬、举正直、临政、恤孤茕、修仓库、求嗣、解除、赴任、上册、颁诏、裁制、庆赐、开仓、入宅、覃恩、营建、宣政事、施恩、修宫室、雪冤、搬移、招贤、祈福、缮城郭	剃头、畋猎、取鱼、整容
2082-02-09	二零八二 壬寅[虎]年 正月小十二	周一	无	无	无	壬寅 壬寅 戊申 丁巳	无	雨水 (2, 18)	虎	水瓶座	祭祀、沐浴、求医疗病、扫舍宇、破屋坏垣、解除	结婚姻、宴会、嫁娶、安床、修造、上官、冠带、进人口、竖柱上梁、经络、开市、纳财、修置产室、开渠、穿井、安碓硙、伐木、栽种、牧养、安葬、启攒、纳畜、纳采、鼓铸、举正直、临政、布政事、修仓库、求嗣、上册、酝酿、颁诏、裁制、庆赐、开仓、筑堤防、安抚边境、营建、补垣、宣政事、选将、施恩、修宫室、修饰垣墙、塞穴、招贤、缮城郭、立券交易、出师
2082-02-10	二零八二 壬寅[虎]年 正月小十三	周二	无	无	国际气象节	壬寅 壬寅 己酉 己巳	无	雨水 (2, 18)	虎	水瓶座	祭祀、沐浴、剃头、扫舍宇、整手足甲、恤孤茕、布政事、整容、覃恩、雪冤	出行、结婚姻、宴会、嫁娶、安床、修造、求医疗病、上表章、上官、冠带、进人口、竖柱上梁、开市、立券、纳财、修置产室、栽种、牧养、安葬、纳畜、纳采、举正直、开张、临政、修仓库、求嗣、解除、上册、乘船渡水、开仓、庆赐、筑堤防、安抚边境、营建、选将、施恩、修宫室、搬移、招贤、祈福、缮城郭、立券交易、出师、取鱼
2082-02-11	二零八二 壬寅[虎]年 正月小十四	周三	无	无	无	壬寅 壬寅 庚戌 辛巳	无	雨水 (2, 18)	虎	水瓶座	入学、覃恩、雪冤、恤孤茕	出行、结婚姻、宴会、嫁娶、安床、剃头、修造、求医疗病、上表章、上官、冠带、进人口、竖柱上梁、经络、开市、纳财、修置产室、开渠、穿井、安碓硙、平治道涂、破屋坏垣、伐木、畋猎、栽种、牧养、破土、安葬、启攒、纳畜、纳采、鼓铸、举正直、整手足甲、临政、布政事、修仓库、求嗣、解除、上册、酝酿、颁诏、乘船渡水、裁制、庆赐、开仓、整容、筑堤防、安抚边境、营建、补垣、宣政事、选将、施恩、修宫室、搬移、修饰垣墙、塞穴、招贤、祈福、缮城郭、立券交易、远回、出师
2082-02-12	二零八二 壬寅[虎]年 正月小十五	周四	无	元宵节	无	壬寅 壬寅 辛亥 癸巳	无	雨水 (2, 18)	虎	水瓶座	祭祀、出行、结婚姻、宴会、沐浴、修造、求医疗病、上表章、上官、进人口、竖柱上梁、经络、开市、纳财、捕捉、栽种、牧养、安葬、纳畜、纳采、举正直、临政、恤孤茕、修仓库、求嗣、解除、上册、酝酿、颁诏、裁制、庆赐、开仓、覃恩、安抚边境、营建、宣政事、选将、施恩、雪冤、搬移、招贤、祈福、缮城郭、立券交易、出师	嫁娶、剃头、冠带、修置产室、开渠、穿井、安碓硙、破屋坏垣、畋猎、破土、启攒、鼓铸、整手足甲、整容、筑堤防、补垣、修宫室、修饰垣墙、塞穴、取鱼
2082-02-13	二零八二 壬寅[虎]年 正月小十六	周五	无	无	无	壬寅 壬寅 壬子 乙巳	无	雨水 (2, 18)	虎	水瓶座	祭祀、出行、结婚姻、宴会、嫁娶、沐浴、修造、求医疗病、上表章、上官、入学、竖柱上梁、开市、纳财、修置产室、安碓硙、栽种、牧养、纳畜、纳采、举正直、临政、恤孤茕、修仓库、求嗣、解除、上册、颁诏、裁制、庆赐、入宅、覃恩、安抚边境、营建、宣政事、选将、施恩、修宫室、雪冤、搬移、招贤、祈福、缮城郭、出师	剃头、冠带、开渠、破屋坏垣、伐木、畋猎、补垣、鼓铸、整手足甲、取鱼、修饰垣墙、塞穴、开仓、整容、筑堤防、苫盖
2082-02-14	二零八二 壬寅[虎]年 正月小十七	周六	无	无	情人节	壬寅 壬寅 癸丑 丁巳	无	雨水 (2, 18)	虎	水瓶座	诸事不宜	诸事不宜
2082-02-15	二零八二 壬寅[虎]年 正月小十八	周日	无	无	无	壬寅 壬寅 甲寅 己巳	无	雨水 (2, 18)	虎	水瓶座	宴会、经络、纳财、纳畜、举正直、恤孤茕、赴任、酝酿、裁制、庆赐、覃恩、施恩、雪冤、立券交易、诉讼	祭祀、剃头、求医疗病、上表章、修置产室、开渠、穿井、平治道涂、破屋坏垣、伐木、捕捉、畋猎、栽种、整手足甲、求嗣、解除、上册、开仓、整容、筑堤防、营建、补垣、搬移、修饰垣墙、祈福、取鱼
2082-02-16	二零八二 壬寅[虎]年 正月小十九	周一	无	无	无	壬寅 壬寅 乙卯 辛巳	无	雨水 (2, 18)	虎	水瓶座	出行、结婚姻、宴会、沐浴、剃头、求医疗病、上官、扫舍宇、整手足甲、临政、解除、整容、安抚边境、选将、立券交易、出师	嫁娶、安床、修造、上表章、冠带、进人口、竖柱上梁、开市、纳财、修置产室、穿井、栽种、牧养、纳畜、纳采、修仓库、求嗣、上册、乘船渡水、开仓、筑堤防、营建、修宫室、搬移、招贤、祈福、缮城郭、取鱼
2082-02-17	二零八二 壬寅[虎]年 正月小二十	周二	无	无	无	壬寅 壬寅 丙辰 癸巳	无	雨水 (2, 18)	虎	水瓶座	出行、宴会、修造、上表章、竖柱上梁、经络、牧养、安葬、纳畜、恤孤茕、求嗣、解除、上册、颁诏、裁制、庆赐、覃恩、安抚边境、营建、宣政事、选将、修宫室、雪冤、搬移、祈福、缮城郭、出师	祭祀、畋猎、鼓铸、取鱼、乘船渡水
2082-02-18	二零八二 壬寅[虎]年 正月小廿一	周三	无	无	无	壬寅 壬寅 丁巳 乙巳	雨水	惊蛰 (3, 5)	虎	水瓶座	平治道涂、恤孤茕、赴任、入宅、覃恩、雪冤	出行、剃头、冠带、修置产室、开渠、穿井、安碓硙、破屋坏垣、畋猎、破土、启攒、鼓铸、整手足甲、布政事、整容、筑堤防、补垣、塞穴、取鱼
