1954-07-01	一九五四 甲午[马]年 六月大初二	周四	无	无	中国共产党诞生日,香港回归纪念日	甲午 庚午 戊午 丁巳	无	小暑 (7, 8)	马	巨蟹座	诸事不宜	诸事不宜
1954-07-02	一九五四 甲午[马]年 六月大初三	周五	无	无	无	甲午 庚午 己未 己巳	无	小暑 (7, 8)	马	巨蟹座	祭祀、出行、宴会、沐浴、剃头、修造、上官、进人口、竖柱上梁、经络、纳财、扫舍宇、栽种、牧养、安葬、纳畜、举正直、整手足甲、临政、求嗣、解除、赴任、酝酿、裁制、庆赐、开仓、入宅、整容、施恩、修宫室、搬移、祈福、缮城郭、立券交易	诸事不忌
1954-07-03	一九五四 甲午[马]年 六月大初四	周六	无	无	无	甲午 庚午 庚申 辛巳	无	小暑 (7, 8)	马	巨蟹座	出行、沐浴、剃头、上表章、进人口、竖柱上梁、开市、纳财、扫舍宇、安葬、整手足甲、解除、上册、裁制、整容、补垣、修宫室、搬移、塞穴、缮城郭	祭祀、结婚姻、嫁娶、安床、纳采、举正直、施恩、招贤
1954-07-04	一九五四 甲午[马]年 六月大初五	周日	无	无	无	甲午 庚午 辛酉 癸巳	无	小暑 (7, 8)	马	巨蟹座	沐浴、剃头、扫舍宇、平治道涂、整手足甲、恤孤茕、整容、覃恩、雪冤、修饰垣墙	宴会、冠带、修置产室、开渠、穿井、畋猎、启攒、筑堤防、鼓铸、取鱼、修宫室、乘船渡水、开仓、布政事
1954-07-05	一九五四 甲午[马]年 六月大初六	周一	无	无	无	甲午 庚午 壬戌 乙巳	无	小暑 (7, 8)	马	巨蟹座	祭祀、结婚姻、宴会、嫁娶、上官、冠带、进人口、竖柱上梁、经络、安碓硙、纳畜、纳采、临政、酝酿、裁制、庆赐、修宫室、祈福、缮城郭	求医疗病、开市、修置产室、开渠、穿井、栽种、整手足甲、开仓、解除
1954-07-06	一九五四 甲午[马]年 六月大初七	周二	无	无	无	甲午 庚午 癸亥 丁巳	无	小暑 (7, 8)	马	巨蟹座	祭祀、沐浴、捕捉、恤孤茕、覃恩、雪冤	嫁娶、安床、剃头、冠带、进人口、修置产室、开渠、穿井、安碓硙、破屋坏垣、畋猎、破土、启攒、鼓铸、整手足甲、布政事、整容、筑堤防、补垣、修宫室、修饰垣墙、塞穴、取鱼
1954-07-07	一九五四 甲午[马]年 六月大初八	周三	无	无	中国人民抗日战争纪念日	甲午 庚午 甲子 己巳	无	小暑 (7, 8)	马	巨蟹座	沐浴、恤孤茕、覃恩、雪冤	诸事不忌
1954-07-08	一九五四 甲午[马]年 六月大初九	周四	无	无	无	甲午 辛未 乙丑 辛巳	小暑	大暑 (7, 23)	马	巨蟹座	诸事不宜	诸事不宜
1954-07-09	一九五四 甲午[马]年 六月大初十	周五	无	无	无	甲午 辛未 丙寅 癸巳	无	大暑 (7, 23)	马	巨蟹座	结婚姻、宴会、安床、经络、开市、纳财、栽种、牧养、纳畜、恤孤茕、布政事、酝酿、开仓、庆赐、覃恩、安抚边境、选将、雪冤、立券交易	祭祀、求医疗病、祈福、求嗣、解除
1954-07-10	一九五四 甲午[马]年 六月大十一	周六	无	无	无	甲午 辛未 丁卯 乙巳	无	大暑 (7, 23)	马	巨蟹座	出行、结婚姻、宴会、上表章、上官、入学、进人口、竖柱上梁、经络、开市、纳财、安碓硙、栽种、牧养、纳采、举正直、临政、恤孤茕、布政事、修仓库、上册、酝酿、裁制、庆赐、筑堤防、覃恩、修宫室、施恩、雪冤、缮城郭、立券交易	剃头、穿井、选将、出师、整容、苫盖
1954-07-11	一九五四 甲午[马]年 六月大十二	周日	无	无	世界人口日	甲午 辛未 戊辰 丁巳	无	大暑 (7, 23)	马	巨蟹座	祭祀、纳财、捕捉、恤孤茕、覃恩、雪冤	嫁娶、剃头、上表章、冠带、修置产室、开渠、穿井、破土、安葬、启攒、鼓铸、修仓库、上册、颁诏、整容、筑堤防、安抚边境、营建、宣政事、选将、招贤、出师
1954-07-12	一九五四 甲午[马]年 六月大十三	周一	无	无	无	甲午 辛未 己巳 己巳	无	大暑 (7, 23)	马	巨蟹座	祭祀、结婚姻、宴会、嫁娶、修造、求医疗病、上表章、上官、入学、竖柱上梁、开市、纳财、修置产室、开渠、穿井、安碓硙、栽种、牧养、纳畜、纳采、临政、恤孤茕、修仓库、求嗣、解除、赴任、上册、裁制、庆赐、开仓、入宅、覃恩、安抚边境、营建、选将、修宫室、雪冤、搬移、祈福、缮城郭	出行、剃头、冠带、平治道涂、破屋坏垣、伐木、畋猎、破土、启攒、鼓铸、整手足甲、布政事、整容、筑堤防、补垣、修饰垣墙、塞穴、远回、取鱼
1954-07-13	一九五四 甲午[马]年 六月大十四	周二	无	无	无	甲午 辛未 庚午 辛巳	无	大暑 (7, 23)	马	巨蟹座	安葬、赴任、酝酿、补垣、塞穴、诉讼	出行、结婚姻、宴会、嫁娶、安床、修造、求医疗病、上表章、上官、冠带、进人口、竖柱上梁、经络、开市、纳财、修置产室、开渠、穿井、捕捉、畋猎、栽种、牧养、纳畜、纳采、针刺、举正直、临政、布政事、修仓库、求嗣、解除、上册、颁诏、乘船渡水、庆赐、开仓、筑堤防、营建、安抚边境、宣政事、选将、施恩、修宫室、搬移、招贤、祈福、缮城郭、苫盖、立券交易、出师、取鱼、疗目
