1971-10-01 10:00:00	一九七一 辛亥[猪]年 八月大十三	星期五	国、庆、节	辛亥 丁酉 己未 己巳	无	寒露 (10, 9)	猪	天秤座	出行、宴会、上表章、上官、入学、进人口、开市、纳财、牧养、纳畜、招贤、施恩、解除、颁诏、祈福、上册、求嗣、宣政事、举正直、覃恩、恤孤茕、裁制、搬移、庆赐、雪冤、临政	结婚姻、嫁娶、平治道涂、破屋坏垣、伐木、畋猎、破土、营建、开仓、修饰垣墙、补垣、取鱼、纳采、筑堤防
1971-10-02 10:00:00	一九七一 辛亥[猪]年 八月大十四	星期六	无	辛亥 丁酉 庚申 辛巳	无	寒露 (10, 9)	猪	天秤座	祭祀、沐浴、剃头、纳财、扫舍宇、栽种、牧养、整容、缮城郭、补垣、整手足甲、筑堤防、覃恩、恤孤茕、塞穴、酝酿、裁制、雪冤	安床、进人口、修置产室、开渠、穿井、畋猎、针刺、布政事、取鱼、疗目、乘船渡水、修宫室
1971-10-03 10:00:00	一九七一 辛亥[猪]年 八月大十五	星期日	中、秋、节	辛亥 丁酉 辛酉 癸巳	无	寒露 (10, 9)	猪	天秤座	祭祀、沐浴、扫舍宇、赴任、入宅	宴会、上表章、冠带、修置产室、开渠、穿井、平治道涂、破屋坏垣、伐木、栽种、牧养、启攒、营建、开仓、苫盖、颁诏、修饰垣墙、布政事、补垣、取鱼、鼓铸、上册、乘船渡水、宣政事、筑堤防、塞穴
1971-10-04 10:00:00	一九七一 辛亥[猪]年 八月大十六	星期一	世、界、动、物、日、天、曹、掠、刷、真、君、降	辛亥 丁酉 壬戌 乙巳	无	寒露 (10, 9)	猪	天秤座	祭祀、出行、结婚姻、沐浴、剃头、竖柱上梁、扫舍宇、栽种、赴任、施恩、解除、整容、缮城郭、整手足甲、举正直、诉讼、裁制、搬移、临政、修宫室	宴会、嫁娶、修造、求医疗病、上表章、上官、进人口、经络、开市、纳财、修置产室、开渠、穿井、牧养、破土、安葬、启攒、纳畜、开仓、选将、针刺、出师、修仓库、祈福、上册、纳采、求嗣、立券交易、酝酿、安抚边境、庆赐
1971-10-05 10:00:00	一九七一 辛亥[猪]年 八月大十七	星期二	无	辛亥 丁酉 癸亥 丁巳	无	寒露 (10, 9)	猪	天秤座	出行、宴会、沐浴、上表章、进人口、竖柱上梁、经络、开市、纳财、栽种、牧养、解除、祈福、缮城郭、补垣、上册、求嗣、立券交易、塞穴、裁制、庆赐、修宫室	祭祀、嫁娶、破土、启攒、纳畜、招贤、选将、安抚边境、出师
1971-10-06 10:00:00	一九七一 辛亥[猪]年 八月大十八	星期三	天、人、兴、福、之、辰	辛亥 丁酉 甲子 己巳	无	寒露 (10, 9)	猪	天秤座	祭祀、沐浴、平治道涂、修饰垣墙、覃恩、恤孤茕、雪冤	出行、结婚姻、宴会、嫁娶、安床、修造、求医疗病、上表章、上官、冠带、进人口、竖柱上梁、经络、开市、纳财、修置产室、开渠、穿井、捕捉、畋猎、栽种、牧养、破土、安葬、启攒、营建、开仓、纳畜、招贤、施恩、选将、解除、颁诏、修仓库、出师、布政事、祈福、缮城郭、取鱼、鼓铸、上册、纳采、求嗣、宣政事、举正直、修宫室、筑堤防、立券交易、酝酿、裁制、搬移、安抚边境、庆赐、临政
1971-10-07 10:00:00	一九七一 辛亥[猪]年 八月大十九	星期四	无	辛亥 丁酉 乙丑 辛巳	无	寒露 (10, 9)	猪	天秤座	祭祀、出行、结婚姻、宴会、修造、上官、进人口、竖柱上梁、经络、安碓硙、牧养、营建、纳畜、招贤、施恩、颁诏、祈福、缮城郭、纳采、求嗣、宣政事、举正直、覃恩、恤孤茕、酝酿、裁制、搬移、庆赐、雪冤、临政、修宫室	修置产室、畋猎、开仓、取鱼、整手足甲
1971-10-08 10:00:00	一九七一 辛亥[猪]年 八月大二十	星期五	无	辛亥 丁酉 丙寅 癸巳	无	寒露 (10, 9)	猪	天秤座	沐浴、捕捉、入宅、覃恩、恤孤茕、雪冤	祭祀、安床、冠带、进人口、经络、开市、纳财、修置产室、开渠、穿井、安碓硙、破屋坏垣、畋猎、开仓、修饰垣墙、补垣、取鱼、鼓铸、远回、修宫室、筑堤防、塞穴、酝酿
1971-10-09 10:00:00	一九七一 辛亥[猪]年 八月大廿一	星期六	无	辛亥 戊戌 丁卯 乙巳	寒露	霜降 (10, 24)	猪	天秤座	祭祀、结婚姻、宴会、嫁娶、上官、进人口、经络、纳财、捕捉、安葬、纳畜、布政事、祈福、覃恩、恤孤茕、立券交易、酝酿、安抚边境、庆赐、雪冤、临政	出行、安床、剃头、修造、求医疗病、上表章、冠带、竖柱上梁、开市、修置产室、穿井、栽种、牧养、营建、开仓、招贤、施恩、选将、解除、整容、出师、修仓库、缮城郭、取鱼、上册、整手足甲、乘船渡水、纳采、求嗣、举正直、修宫室、筑堤防、搬移
1971-10-10 10:00:00	一九七一 辛亥[猪]年 八月大廿二	星期日	辛、亥、革、命、纪、念、日	辛亥 戊戌 戊辰 丁巳	无	霜降 (10, 24)	猪	天秤座	祭祀、沐浴、覃恩、恤孤茕、雪冤	出行、结婚姻、安床、修造、上官、冠带、进人口、竖柱上梁、经络、开市、修置产室、开渠、穿井、安碓硙、平治道涂、伐木、捕捉、畋猎、破土、安葬、启攒、营建、开仓、招贤、施恩、颁诏、修饰垣墙、修仓库、缮城郭、补垣、取鱼、鼓铸、上册、纳采、宣政事、举正直、筑堤防、立券交易、塞穴、酝酿、搬移、临政、修宫室
