2004-10-01	二零零四 甲申[猴]年 八月大十八	周五	国庆节	天人兴福之辰	无	甲申 癸酉 癸丑 丁巳	无	寒露 (10, 8)	猴	天秤座	祭祀、出行、宴会、修造、上官、进人口、竖柱上梁、经络、安碓硙、牧养、庆赐、临政、搬移、裁制、恤孤茕、纳畜、布政事、举正直、酝酿、覃恩、求嗣、雪冤、缮城郭、施恩、修宫室、祈福	上表章、修置产室、选将、安抚边境、上册、出师
2004-10-02	二零零四 甲申[猴]年 八月大十九	周六	无	无	无	甲申 癸酉 甲寅 己巳	无	寒露 (10, 8)	猴	天秤座	沐浴、捕捉、恤孤茕、入宅、覃恩、雪冤	祭祀、安床、冠带、进人口、经络、开市、纳财、修置产室、开渠、穿井、安碓硙、破屋坏垣、畋猎、补垣、开仓、鼓铸、布政事、筑堤防、酝酿、取鱼、修饰垣墙、塞穴、远回、修宫室
2004-10-03	二零零四 甲申[猴]年 八月大二十	周日	无	无	无	甲申 癸酉 乙卯 辛巳	无	寒露 (10, 8)	猴	天秤座	诸事不宜	诸事不宜
2004-10-04	二零零四 甲申[猴]年 八月大廿一	周一	无	无	世界动物日	甲申 癸酉 丙辰 癸巳	无	寒露 (10, 8)	猴	天秤座	祭祀、恤孤茕、覃恩、雪冤	剃头、求医疗病、开渠、穿井、补垣、开仓、解除、出师、布政事、整容、筑堤防、塞穴
2004-10-05	二零零四 甲申[猴]年 八月大廿二	周二	无	无	无	甲申 癸酉 丁巳 乙巳	无	寒露 (10, 8)	猴	天秤座	祭祀、宴会、上表章、上官、入学、进人口、竖柱上梁、经络、开市、纳财、庆赐、临政、搬移、裁制、纳采、纳畜、举正直、酝酿、施恩、上册、立券交易、祈福	出行、剃头、求医疗病、修置产室、开渠、穿井、平治道涂、破屋坏垣、栽种、破土、安葬、启攒、营建、整容、补垣、修饰垣墙
2004-10-06	二零零四 甲申[猴]年 八月大廿三	周三	无	汉恒候张显王诞	无	甲申 癸酉 戊午 丁巳	无	寒露 (10, 8)	猴	天秤座	祭祀、捕捉	出行、结婚姻、宴会、嫁娶、安床、修造、求医疗病、上表章、上官、冠带、进人口、竖柱上梁、经络、开市、纳财、修置产室、开渠、穿井、栽种、牧养、破土、安葬、启攒、庆赐、补垣、临政、搬移、裁制、开仓、纳采、立券交易、修仓库、鼓铸、颁诏、解除、乘船渡水、出师、纳畜、招贤、布政事、选将、筑堤防、举正直、酝酿、求嗣、营建、缮城郭、施恩、安抚边境、宣政事、取鱼、上册、苫盖、塞穴、修宫室、整手足甲、祈福
2004-10-07	二零零四 甲申[猴]年 八月大廿四	周四	无	灶君夫人诞	无	甲申 癸酉 己未 己巳	无	寒露 (10, 8)	猴	天秤座	出行、宴会、上表章、上官、入学、进人口、开市、纳财、牧养、庆赐、临政、搬移、裁制、赴任、颁诏、恤孤茕、解除、入宅、纳畜、招贤、覃恩、举正直、求嗣、雪冤、施恩、宣政事、上册、祈福	结婚姻、平治道涂、破屋坏垣、伐木、畋猎、破土、筑堤防、营建、补垣、取鱼、修饰垣墙、开仓
2004-10-08	二零零四 甲申[猴]年 八月大廿五	周五	无	无	无	甲申 甲戌 庚申 辛巳	寒露	霜降 (10, 23)	猴	天秤座	出行、沐浴、剃头、修造、求医疗病、上表章、上官、入学、竖柱上梁、开市、纳财、修置产室、开渠、穿井、安碓硙、扫舍宇、栽种、牧养、临政、搬移、裁制、开仓、修仓库、颁诏、恤孤茕、解除、招贤、整容、覃恩、举正直、求嗣、雪冤、缮城郭、施恩、宣政事、上册、修宫室、整手足甲、祈福	嫁娶、伐木、畋猎、取鱼、乘船渡水、出师
2004-10-09	二零零四 甲申[猴]年 八月大廿六	周六	无	无	无	甲申 甲戌 辛酉 癸巳	无	霜降 (10, 23)	猴	天秤座	祭祀、沐浴、剃头、扫舍宇、补垣、裁制、恤孤茕、整容、覃恩、雪冤、塞穴、整手足甲	宴会、冠带、修置产室、开渠、穿井、畋猎、启攒、布政事、取鱼、修宫室、针刺、疗目、开仓
2004-10-10	二零零四 甲申[猴]年 八月大廿七	周日	无	无	辛亥革命纪念日	甲申 甲戌 壬戌 乙巳	无	霜降 (10, 23)	猴	天秤座	祭祀、出行、宴会、上官、进人口、经络、纳财、牧养、庆赐、临政、搬移、裁制、纳畜、招贤、举正直、酝酿、施恩、立券交易	剃头、立券、修置产室、开渠、穿井、平治道涂、破屋坏垣、伐木、破土、安葬、启攒、补垣、开张、整容、筑堤防、营建、修饰垣墙、上册、整手足甲
2004-10-11	二零零四 甲申[猴]年 八月大廿八	周一	无	无	无	甲申 甲戌 癸亥 丁巳	无	霜降 (10, 23)	猴	天秤座	祭祀、沐浴、扫舍宇	嫁娶、上表章、开渠、穿井、破土、安葬、启攒、补垣、颁诏、招贤、布政事、筑堤防、营建、宣政事、上册、塞穴
2004-10-12	二零零四 甲申[猴]年 八月大廿九	周二	无	至圣先师孔子诞	无	甲申 甲戌 甲子 己巳	无	霜降 (10, 23)	猴	天秤座	出行、结婚姻、宴会、嫁娶、沐浴、修造、求医疗病、上表章、上官、进人口、竖柱上梁、经络、开市、纳财、栽种、牧养、安葬、庆赐、补垣、临政、搬移、裁制、开仓、纳采、立券交易、修仓库、赴任、入宅、解除、纳畜、恤孤茕、布政事、覃恩、求嗣、雪冤、缮城郭、塞穴、上册、修宫室、祈福、诉讼	祭祀、剃头、冠带、修置产室、开渠、穿井、安碓硙、破屋坏垣、破土、启攒、鼓铸、颁诏、出师、招贤、整容、选将、筑堤防、营建、安抚边境、修饰垣墙、宣政事、苫盖、远回、整手足甲
2004-10-13	二零零四 甲申[猴]年 八月大三十	周三	无	无	中国少年先锋队诞辰日	甲申 甲戌 乙丑 辛巳	无	霜降 (10, 23)	猴	天秤座	诸事不宜	诸事不宜
2004-10-14	二零零四 甲申[猴]年 九月小初一	周四	无	北斗九星降世	无	甲申 甲戌 丙寅 癸巳	无	霜降 (10, 23)	猴	天秤座	覃恩、恤孤茕、雪冤、布政事	祭祀、安床、剃头、开市、修置产室、开渠、穿井、平治道涂、破屋坏垣、伐木、畋猎、补垣、开仓、鼓铸、乘船渡水、整容、筑堤防、取鱼、修饰垣墙、塞穴、远回、整手足甲
