2009-06-18	2009-5-26	30	建	四	己丑 庚午 甲午	无	夏至 (6, 21)	无	无	无	入殓 启钻 安葬 祭祀 移柩	上梁 动土 破土
2009-06-19	2009-5-27	30	除	五	己丑 庚午 乙未	无	夏至 (6, 21)	无	无	无	会亲友 出行 安床 斋醮 祈福 纳采 订盟	入宅 安葬 移徙
2009-06-20	2009-5-28	30	满	六	己丑 庚午 丙申	无	夏至 (6, 21)	无	无	无	入宅 出行 启钻 嫁娶 安葬 开市 求医 治病 移徙 纳采	动土 破土
2009-06-21	2009-5-29	30	平	日	己丑 庚午 丁酉	夏至	小暑 (7, 7)	父亲节	无	无	修饰垣墙 嫁娶 扫舍 沐浴 祭祀	安葬 行丧
2009-06-22	2009-5-30	30	定	一	己丑 庚午 戊戌	无	小暑 (7, 7)	无	无	无	入宅 出行 动土 嫁娶 安葬 开市 破土 祈福 祭祀 移徙 纳采 订盟	作灶
2009-06-23	2009-5a-1	29	执	二	己丑 庚午 己亥	无	小暑 (7, 7)	无	无	无	修造 入宅 出行 动土 祈福 祭祀 移徙 纳采 订盟	安葬 开市
2009-06-24	2009-5a-2	29	破	三	己丑 庚午 庚子	无	小暑 (7, 7)	无	无	无	诸事不宜	无
2009-06-25	2009-5a-3	29	危	四	己丑 庚午 辛丑	无	小暑 (7, 7)	无	无	无	入殓 嫁娶 安葬 破土 祈福 祭祀 纳采 订盟	开光 开市
2009-06-26	2009-5a-4	29	成	五	己丑 庚午 壬寅	无	小暑 (7, 7)	无	无	无	上梁 入殓 动土 安葬 开光 求医 治病 破土	嫁娶
2009-06-27	2009-5a-5	29	收	六	己丑 庚午 癸卯	无	小暑 (7, 7)	无	无	无	栽种 祭祀 馀事勿取	诸事不宜
2009-06-28	2009-5a-6	29	开	日	己丑 庚午 甲辰	无	小暑 (7, 7)	无	无	无	上梁 伐木 修造 入宅 出火 出行 嫁娶 安床 开光 拆卸 栽种 求嗣 祈福 祭祀 移徙 移柩 解除	交易 安葬 开市 立券
2009-06-29	2009-5a-7	29	闭	一	己丑 庚午 乙巳	无	小暑 (7, 7)	无	无	无	上梁 伐木 作梁 作灶 修造 冠笄 动土 合帐 嫁娶 安门 求嗣 竖柱 筑堤 纳采 裁衣 起基 造畜稠	出行 安葬 栽种 祈福
2009-06-30	2009-5a-8	29	建	二	己丑 庚午 丙午	无	小暑 (7, 7)	无	无	无	祭祀 解除 馀事勿取	诸事不宜
