1911-10-01	1911-8-10	30	危	日	辛亥 丁酉 甲辰	无	寒露 (10, 9)	国庆节	无	无	嫁娶 纳采 订盟 祭祀 祈福 求嗣 开光 出行 出火 拆卸 修造 动土 进人口 入宅 移徙 安床 上梁 合脊 放水 掘井 破土 移柩 谢土 除服 成服	开市 开仓 安门 安葬
1911-10-02	1911-8-11	30	成	一	辛亥 丁酉 乙巳	无	寒露 (10, 9)	世界住房日	无	无	嫁娶 纳采 订盟 祭祀 祈福 求嗣 开光 解除 进人口 入宅 移徙 出火 安床 开市 交易 立券 挂匾	安葬 纳畜 出行 行丧 伐木 栽种 造庙 造桥
1911-10-03	1911-8-12	30	收	二	辛亥 丁酉 丙午	无	寒露 (10, 9)	无	无	无	祭祀 冠笄 捕捉 馀事勿取	嫁娶 开市 盖屋 作梁 合寿木
1911-10-04	1911-8-13	30	开	三	辛亥 丁酉 丁未	无	寒露 (10, 9)	无	无	无	祭祀 解除 结网 畋猎 取渔 会亲友 入学 移柩 启钻 除服 成服	开市 祈福 动土 破土 入殓 安葬 造船
1911-10-05	1911-8-14	30	闭	四	辛亥 丁酉 戊申	无	寒露 (10, 9)	无	无	无	冠笄 沐浴 出行 修造 动土 移徙 入宅 破土 安葬	嫁娶 开市 祭祀 祈福 斋醮 纳采 修坟
1911-10-06	1911-8-15	30	建	五	辛亥 丁酉 己酉	无	寒露 (10, 9)	无	无	无	祭祀 出行	嫁娶 入宅 修造 动土 会亲友 破土
1911-10-07	1911-8-16	30	除	六	辛亥 丁酉 庚戌	无	寒露 (10, 9)	无	无	无	嫁娶 订盟 纳采 祭祀 祈福 出行 修造 动土 移徙 入宅	针灸 伐木 作梁 造庙 行丧 安葬
1911-10-08	1911-8-17	30	满	日	辛亥 丁酉 辛亥	无	寒露 (10, 9)	无	无	无	出行 开市 交易 立券 安机械 出火 上梁 移徙	嫁娶 安葬 动土 造桥
1911-10-09	1911-8-18	30	满	一	辛亥 戊戌 壬子	寒露	霜降 (10, 24)	无	无	无	开市 交易 立券 纳财 会亲友 开光 理发 入殓 移柩 安葬 启钻	嫁娶 作灶 出火 出行 入宅 移徙 安床 祈福 上梁
1911-10-10	1911-8-19	30	平	二	辛亥 戊戌 癸丑	无	霜降 (10, 24)	无	无	无	造畜稠 平治道涂 馀事勿取	诸事不宜
1911-10-11	1911-8-20	30	定	三	辛亥 戊戌 甲寅	无	霜降 (10, 24)	无	无	无	入殓 破土 安葬 启钻 除服 成服 馀事勿取	无
1911-10-12	1911-8-21	30	执	四	辛亥 戊戌 乙卯	无	霜降 (10, 24)	无	无	无	祭祀 入殓 移柩 开生坟 破土 启钻 安葬 除服 成服 馀事勿取	无
1911-10-13	1911-8-22	30	破	五	辛亥 戊戌 丙辰	无	霜降 (10, 24)	无	无	无	祭祀 解除 破屋 坏垣 馀事勿取	诸事不宜
1911-10-14	1911-8-23	30	危	六	辛亥 戊戌 丁巳	无	霜降 (10, 24)	无	无	无	嫁娶 求嗣 纳采 进人口 纳财 结网 纳畜 牧养 会亲友	上梁 作灶 伐木 出行 安葬 安门 理发
1911-10-15	1911-8-24	30	成	日	辛亥 戊戌 戊午	无	霜降 (10, 24)	无	无	无	嫁娶 祭祀 开市 开光 出行 入宅 移徙 出火 拆卸 修造 安床	纳畜 伐木 置产 作梁 行丧 安葬 修坟 立碑
1911-10-16	1911-8-25	30	收	一	辛亥 戊戌 己未	无	霜降 (10, 24)	无	无	无	嫁娶 祭祀 作灶 纳财	安葬 开市 修坟 立碑
1911-10-17	1911-8-26	30	开	二	辛亥 戊戌 庚申	无	霜降 (10, 24)	无	无	无	嫁娶 祭祀 祈福 求嗣 开光 出行 解除 出火 进人口 开市 交易 立券 挂匾 纳财 入宅 移徙 栽种 破土 谢土	安床 安葬
1911-10-18	1911-8-27	30	闭	三	辛亥 戊戌 辛酉	无	霜降 (10, 24)	无	无	无	嫁娶 祭祀 祈福 求嗣 动土 安床 扫舍 入殓 移柩 破土 启钻 安葬 作灶 整手足甲 补垣 除服 成服	开光 栽种
1911-10-19	1911-8-28	30	建	四	辛亥 戊戌 壬戌	无	霜降 (10, 24)	无	无	无	祭祀 祈福 求嗣 开光 出行 解除 上梁 入宅 移徙 安床 安门 纳财 纳畜 造畜稠	伐木 行丧 破土 嫁娶 安葬 开渠
1911-10-20	1911-8-29	30	除	五	辛亥 戊戌 癸亥	无	霜降 (10, 24)	无	无	无	祭祀 开光 出行 解除 理发 伐木 出火 拆卸 上梁 合脊 安床 造畜稠	嫁娶 安葬 行丧 词讼 造桥 作灶 破土 动土
1911-10-21	1911-8-30	30	满	六	辛亥 戊戌 甲子	无	霜降 (10, 24)	无	无	无	纳采 订盟 会亲友 沐浴 理发 裁衣 冠笄 安床 除服 成服 启钻 移柩 安葬 开生坟	开市 入宅 出行 嫁娶 修坟 祈福 动土 安门 谢土 上梁
1911-10-22	1911-9-1	30	平	日	辛亥 戊戌 乙丑	无	霜降 (10, 24)	无	无	无	解除 祭祀 修饰垣墙 平治道涂 造畜稠 馀事勿取	嫁娶 开市 交易 入宅 入学 安葬
1911-10-23	1911-9-2	30	定	一	辛亥 戊戌 丙寅	无	霜降 (10, 24)	无	无	无	入殓 破土 启钻 安葬 除服 成服 馀事勿取	开市 入宅 祭祀 置产 补垣 塞穴
1911-10-24	1911-9-3	30	执	二	辛亥 戊戌 丁卯	霜降	立冬 (11, 8)	无	无	无	嫁娶 祭祀 祈福 求嗣 开光 出行 拆卸 修造 动土 上梁 安床 纳畜 入殓 破土	入宅 移徙 掘井 理发 伐木 交易 开市 作灶
1911-10-25	1911-9-4	30	破	三	辛亥 戊戌 戊辰	无	立冬 (11, 8)	无	无	无	祭祀 沐浴 破屋 坏垣 馀事勿取	嫁娶 入宅 上梁 出行 安葬
1911-10-26	1911-9-5	30	危	四	辛亥 戊戌 己巳	无	立冬 (11, 8)	无	无	无	祭祀 求嗣 冠笄 进人口 会亲友 安门 安床 经络 纳财 牧养 畋猎 放水 割蜜	祈福 斋醮 纳采 订盟 嫁娶 入宅 安葬
1911-10-27	1911-9-6	30	成	五	辛亥 戊戌 庚午	无	立冬 (11, 8)	无	无	无	嫁娶 纳采 订盟 开市 交易 立券 挂匾 祭祀 祈福 开光 造车器 出行 入宅 移徙 安床 安门 拆卸 修造 动土 栽种 安葬 破土 启钻 除服 成服 入殓 立碑	探病 纳畜 伐木 起基 作梁 盖屋
1911-10-28	1911-9-7	30	收	六	辛亥 戊戌 辛未	无	立冬 (11, 8)	无	无	无	祭祀 冠笄 移徙 会亲友 纳财 理发 捕捉	嫁娶 开市 开池 开厕 破土
1911-10-29	1911-9-8	30	开	日	辛亥 戊戌 壬申	无	立冬 (11, 8)	无	无	无	祭祀 祈福 求嗣 斋醮 开光 出行 嫁娶 求医 治病 动土 破土 入学 起基 扫舍 竖柱 上梁 开仓 出货财 置产 栽种 牧养 开生坟 谢土 立碑	安门 安床 裁衣 入宅 安葬
1911-10-30	1911-9-9	30	闭	一	辛亥 戊戌 癸酉	无	立冬 (11, 8)	无	无	无	嫁娶 裁衣 冠笄 合帐 祭祀 出行 安床 移徙 塞穴 入殓 破土 移柩 安葬	开市 栽种 置产 词讼 安门 掘井 开光
1911-10-31	1911-9-10	30	建	二	辛亥 戊戌 甲戌	无	立冬 (11, 8)	万圣节前夜	无	无	祭祀 造车器 出行 修造 上梁 盖屋 安门 安床 造畜稠 教牛马	出货财 开仓 动土 破土 安葬 行丧 伐木 开渠 栽种
