2031-10-01	2031-8-15	29	除	三	辛亥 丁酉 甲戌	无	寒露 (10, 8)	国庆节	无	无	出行 沐浴 祭祀 赴任 馀事勿取	诸事不宜
2031-10-02	2031-8-16	29	满	四	辛亥 丁酉 乙亥	无	寒露 (10, 8)	无	无	无	诸事不宜	无
2031-10-03	2031-8-17	29	平	五	辛亥 丁酉 丙子	无	寒露 (10, 8)	无	无	无	入殓 平治道涂 成服 沐浴 破土 移柩 除服	入宅 嫁娶 开市 移徙
2031-10-04	2031-8-18	29	定	六	辛亥 丁酉 丁丑	无	寒露 (10, 8)	无	无	无	交易 修造 入宅 入殓 出火 出行 动土 启钻 嫁娶 安床 安葬 开市 成服 拆卸 栽种 求嗣 沐浴 祈福 祭祀 移徙 立券 纳畜 进人口 除服	无
2031-10-05	2031-8-19	29	执	日	辛亥 丁酉 戊寅	无	寒露 (10, 8)	无	无	无	上梁 修坟 动土 启钻 安葬 开光 拆卸 破土 移柩 立碑 解除 起基	作灶 入宅 出火 出行 嫁娶 安床 祭祀 移徙 置产 进人口
2031-10-06	2031-8-20	29	破	一	辛亥 丁酉 己卯	无	寒露 (10, 8)	世界住房日	无	无	坏垣 破屋 馀事勿取	诸事不宜
2031-10-07	2031-8-21	29	危	二	辛亥 丁酉 庚辰	无	寒露 (10, 8)	无	无	无	上梁 交易 伐木 修造 入宅 入殓 出火 出行 动土 嫁娶 安床 开光 开市 成服 拆卸 挂匾 栽种 求嗣 破土 祈福 移徙 立券 进人口 除服	无
2031-10-08	2031-8-22	29	危	三	辛亥 戊戌 辛巳	寒露	霜降 (10, 23)	无	无	无	交易 会亲友 栽种 牧养 立券 纳畜 纳财 纳采 订盟	入宅 嫁娶 安葬 开市 祈福
2031-10-09	2031-8-23	29	成	四	辛亥 戊戌 壬午	无	霜降 (10, 23)	无	无	无	会亲友 入宅 出行 嫁娶 安葬 开市 破土 祭祀 移徙 立券 纳采 订盟 造车器	上梁 合寿木 开光 架马 盖屋
2031-10-10	2031-8-24	29	收	五	辛亥 戊戌 癸未	无	霜降 (10, 23)	无	无	无	作灶 捕捉 畋猎 祭祀 纳财 馀事勿取	动土 安葬 开市 破土
2031-10-11	2031-8-25	29	开	六	辛亥 戊戌 甲申	无	霜降 (10, 23)	无	无	无	入宅 出火 出行 嫁娶 求医 治病 祈福 祭祀 移徙 纳采 订盟	出货财 安床 安葬 安门 开仓 开市
2031-10-12	2031-8-26	29	闭	日	辛亥 戊戌 乙酉	无	霜降 (10, 23)	无	无	无	作灶 入殓 冠笄 启钻 塞穴 扫舍 整手足甲 沐浴 理发 破土 祭祀 补垣	会亲友 嫁娶 安葬 开光 栽种 针灸
2031-10-13	2031-8-27	29	建	一	辛亥 戊戌 丙戌	无	霜降 (10, 23)	无	无	无	上梁 交易 会亲友 合脊 嫁娶 安门 开市 捕捉 放水 求医 求嗣 治病 盖屋 祈福 祭祀 移徙 立券 竖柱 纳畜 纳采 置产 订盟	动土 安葬 破土 造庙 造船
2031-10-14	2031-8-28	29	除	二	辛亥 戊戌 丁亥	无	霜降 (10, 23)	无	无	无	会亲友 作梁 入宅 冠笄 出行 安机械 开市 扫舍 移徙 裁衣 解除 造畜稠 造车器 雕刻	修坟 动土 嫁娶 破土
2031-10-15	2031-8-29	29	满	三	辛亥 戊戌 戊子	无	霜降 (10, 23)	无	无	无	交易 会亲友 冠笄 安床 开市 教牛马 沐浴 理发 立券 纳财 结网	入宅 出行 嫁娶 祈福 移徙
2031-10-16	2031-9-1	30	平	四	辛亥 戊戌 己丑	无	霜降 (10, 23)	无	无	无	修饰垣墙 平治道涂 祭祀 造畜稠 馀事勿取	嫁娶 安床 开市 掘井
2031-10-17	2031-9-2	30	定	五	辛亥 戊戌 庚寅	无	霜降 (10, 23)	无	无	无	入殓 启钻 安葬 成服 捕捉 破土 移柩 立碑 结网 除服	入宅 嫁娶 盖屋 祭祀 移徙
2031-10-18	2031-9-3	30	执	六	辛亥 戊戌 辛卯	无	霜降 (10, 23)	无	无	无	习艺 交易 会亲友 出火 启钻 安机械 安葬 开厕 开市 开池 斋醮 栽种 求医 求嗣 治病 牧养 畋猎 破土 祈福 祭祀 立券 纳财 经络 结网 造庙	伐木 作梁 嫁娶 开光 掘井
2031-10-19	2031-9-4	30	破	日	辛亥 戊戌 壬辰	无	霜降 (10, 23)	无	无	无	坏垣 破屋 馀事勿取	诸事不宜
2031-10-20	2031-9-5	30	危	一	辛亥 戊戌 癸巳	无	霜降 (10, 23)	无	无	无	上梁 会亲友 修造 动土 嫁娶 安床 拆卸 竖柱 纳婿 纳财 纳采 订盟 起基	作灶 出行 安葬 祈福
2031-10-21	2031-9-6	30	成	二	辛亥 戊戌 甲午	无	霜降 (10, 23)	无	无	无	上梁 交易 会亲友 修造 入宅 入殓 出行 启钻 塑绘 嫁娶 安床 安葬 安香 开光 开市 拆卸 斋醮 祈福 祭祀 移徙 立券 纳财 纳采 经络 裁衣 订盟 谢土 赴任 进人口	伐木 作梁 冠笄 开仓
2031-10-22	2031-9-7	30	收	三	辛亥 戊戌 乙未	无	霜降 (10, 23)	无	无	无	作灶 入殓 成服 畋猎 祭祀 除服	动土 安葬 开市 栽种
2031-10-23	2031-9-8	30	开	四	辛亥 戊戌 丙申	霜降	立冬 (11, 7)	无	无	无	入宅 出火 启钻 嫁娶 拆卸 斋醮 沐浴 祈福 祭祀 移柩 竖柱 纳畜 纳采 订盟 谢土 赴任	作灶 入殓 安床 安葬
2031-10-24	2031-9-9	30	闭	五	辛亥 戊戌 丁酉	无	立冬 (11, 7)	无	无	无	入殓 嫁娶 安机械 安葬 破土 祭祀	上梁 动土
2031-10-25	2031-9-10	30	建	六	辛亥 戊戌 戊戌	无	立冬 (11, 7)	无	无	无	作灶 造畜稠	安葬 行丧
2031-10-26	2031-9-11	30	除	日	辛亥 戊戌 己亥	无	立冬 (11, 7)	无	无	无	习艺 入学 沐浴 理发 进人口	入宅 嫁娶
2031-10-27	2031-9-12	30	满	一	辛亥 戊戌 庚子	无	立冬 (11, 7)	无	无	无	会亲友 启钻 安葬 开光 针灸	动土 开市 破土
2031-10-28	2031-9-13	30	平	二	辛亥 戊戌 辛丑	无	立冬 (11, 7)	无	无	无	祭祀 结网 造畜稠 馀事勿取	无
2031-10-29	2031-9-14	30	定	三	辛亥 戊戌 壬寅	无	立冬 (11, 7)	无	无	无	入殓 启钻 安葬 成服 破土 移柩 除服	入宅 移徙
2031-10-30	2031-9-15	30	执	四	辛亥 戊戌 癸卯	无	立冬 (11, 7)	无	无	无	入宅 出行 动土 嫁娶 安葬 破土 祈福 祭祀 移徙 纳采 订盟	开市 赴任
2031-10-31	2031-9-16	30	破	五	辛亥 戊戌 甲辰	无	立冬 (11, 7)	万圣节前夜	无	无	坏垣 破屋 祭祀 解除 馀事勿取	无
