2044-05-01	二零四四 甲子[鼠]年	四月小	初四	周日	国际劳动节	文殊菩萨诞	无	甲子 戊辰 庚戌 辛巳	无	立夏 (5, 5)	鼠	金牛座	祭祀、沐浴、求医疗病、雪冤、解除、覃恩、恤孤茕	嫁娶、冠带、修置产室、开渠、穿井、安碓硙、平治道涂、伐木、破土、安葬、启攒、纳畜、取鱼、颁诏、补垣、修仓库、鼓铸、宣政事、乘船渡水、招贤、筑堤防、塞穴、修饰垣墙、上册、营建
2044-05-02	二零四四 甲子[鼠]年	四月小	初五	周一	无	无	无	甲子 戊辰 辛亥 癸巳	无	立夏 (5, 5)	鼠	金牛座	宴会、安床、沐浴、纳财、牧养、庆赐、安抚边境、布政事、雪冤、纳畜、恤孤茕、选将、取鱼、出师、覃恩	出行、嫁娶、修造、求医疗病、修置产室、开渠、穿井、安碓硙、平治道涂、破屋坏垣、畋猎、破土、安葬、启攒、补垣、修仓库、缮城郭、乘船渡水、酝酿、开仓、筑堤防、祈福、解除、求嗣、修饰垣墙、修宫室、营建
2044-05-03	二零四四 甲子[鼠]年	四月小	初六	周二	无	无	世界新闻自由日	甲子 戊辰 壬子 乙巳	无	立夏 (5, 5)	鼠	金牛座	祭祀、结婚姻、宴会、嫁娶、沐浴、求医疗病、上表章、上官、入学、进人口、竖柱上梁、经络、牧养、安葬、赴任、纳畜、颁诏、纳采、举正直、雪冤、裁制、宣政事、临政、诉讼、酝酿、招贤、祈福、施恩、解除、求嗣、覃恩、上册、庆赐、恤孤茕	修置产室、开渠、穿井、平治道涂、破屋坏垣、畋猎、整手足甲、取鱼、开仓、远回、补垣、修饰垣墙
2044-05-04	二零四四 甲子[鼠]年	四月小	初七	周三	无	无	中国青年节	甲子 戊辰 癸丑 丁巳	无	立夏 (5, 5)	鼠	金牛座	纳财、捕捉、雪冤、纳畜、恤孤茕、取鱼、覃恩	出行、结婚姻、嫁娶、安床、修造、求医疗病、上表章、上官、冠带、竖柱上梁、经络、开市、立券、修置产室、开渠、穿井、安碓硙、平治道涂、破屋坏垣、栽种、破土、安葬、启攒、颁诏、纳采、补垣、举正直、开张、修仓库、缮城郭、鼓铸、裁制、宣政事、临政、酝酿、立券交易、招贤、开仓、解除、施恩、筑堤防、修饰垣墙、上册、修宫室、营建、搬移
2044-05-05	二零四四 甲子[鼠]年	四月小	初八	周四	无	释迦牟尼佛诞	马克思诞辰纪念日	甲子 己巳 甲寅 己巳	立夏	小满 (5, 20)	鼠	金牛座	结婚姻、宴会、嫁娶、修造、上表章、进人口、纳财、捕捉、栽种、牧养、安葬、赴任、纳畜、纳采、诉讼、立券交易、入宅、搬移	祭祀、出行、安床、剃头、求医疗病、上官、冠带、竖柱上梁、经络、开市、修置产室、开渠、穿井、安碓硙、平治道涂、破屋坏垣、布政事、出师、颁诏、补垣、举正直、安抚边境、修仓库、整手足甲、缮城郭、鼓铸、裁制、宣政事、临政、酝酿、招贤、开仓、祈福、解除、施恩、筑堤防、求嗣、塞穴、修饰垣墙、上册、庆赐、整容、修宫室、选将、营建
2044-05-06	二零四四 甲子[鼠]年	四月小	初九	周五	无	无	无	甲子 己巳 乙卯 辛巳	无	小满 (5, 20)	鼠	金牛座	祭祀、出行、结婚姻、宴会、嫁娶、修造、求医疗病、上表章、上官、入学、竖柱上梁、开市、纳财、修置产室、安碓硙、栽种、牧养、纳畜、颁诏、纳采、举正直、安抚边境、修仓库、雪冤、缮城郭、裁制、宣政事、临政、立券交易、招贤、祈福、解除、施恩、求嗣、覃恩、上册、庆赐、恤孤茕、修宫室、选将、营建、出师、搬移	剃头、冠带、穿井、破屋坏垣、伐木、畋猎、布政事、整容、整手足甲、鼓铸、取鱼、开仓、入宅、筑堤防、补垣、塞穴、修饰垣墙
2044-05-07	二零四四 甲子[鼠]年	四月小	初十	周六	无	无	无	甲子 己巳 丙辰 癸巳	无	小满 (5, 20)	鼠	金牛座	祭祀、雪冤、覃恩、恤孤茕	出行、结婚姻、宴会、嫁娶、安床、剃头、修造、求医疗病、上表章、上官、冠带、进人口、竖柱上梁、经络、开市、纳财、修置产室、开渠、穿井、安碓硙、破屋坏垣、畋猎、栽种、牧养、破土、安葬、启攒、布政事、纳畜、取鱼、颁诏、纳采、举正直、补垣、安抚边境、修仓库、整手足甲、缮城郭、鼓铸、裁制、宣政事、临政、针刺、酝酿、立券交易、招贤、开仓、祈福、解除、施恩、筑堤防、求嗣、塞穴、修饰垣墙、上册、庆赐、整容、修宫室、选将、营建、出师、疗目、搬移
2044-05-08	二零四四 甲子[鼠]年	四月小	十一	周日	无	无	母亲节,世界红十字日	甲子 己巳 丁巳 乙巳	无	小满 (5, 20)	鼠	金牛座	宴会、上官、进人口、经络、纳财、纳畜、颁诏、举正直、雪冤、裁制、宣政事、临政、酝酿、立券交易、招贤、施恩、覃恩、庆赐、恤孤茕	出行、剃头、求医疗病、上表章、修置产室、开渠、穿井、平治道涂、破屋坏垣、伐木、畋猎、栽种、破土、安葬、启攒、补垣、整手足甲、开仓、祈福、解除、筑堤防、求嗣、修饰垣墙、上册、整容、营建
2044-05-09	二零四四 甲子[鼠]年	四月小	十二	周一	无	无	无	甲子 己巳 戊午 丁巳	无	小满 (5, 20)	鼠	金牛座	祭祀、宴会、沐浴、扫舍宇、整手足甲、裁制、庆赐	嫁娶、上表章、冠带、修置产室、上册、苫盖、修仓库、乘船渡水、纳畜、取鱼、招贤、营建、筑堤防
2044-05-10	二零四四 甲子[鼠]年	四月小	十三	周二	无	无	无	甲子 己巳 己未 己巳	无	小满 (5, 20)	鼠	金牛座	赴任、入宅	祭祀、剃头、冠带、修置产室、开渠、穿井、安碓硙、平治道涂、破屋坏垣、伐木、破土、启攒、布政事、纳畜、取鱼、颁诏、补垣、安抚边境、整手足甲、鼓铸、宣政事、乘船渡水、招贤、筑堤防、修饰垣墙、整容、选将、营建、远回、出师
