2013-10-01	2013-8-27	30	平	二	癸巳 辛酉 庚子	无	寒露 (10, 8)	国庆节	休	国庆节 2013-10-01	祭祀 沐浴 修饰垣墙 平治道涂 馀事勿取	嫁娶 入宅 安床 出行
2013-10-02	2013-8-28	30	定	三	癸巳 辛酉 辛丑	无	寒露 (10, 8)	无	休	国庆节 2013-10-01	开光 祈福 求嗣 斋醮 修造 动土 纳财 造仓 开厕 栽种 牧养 会亲友	作灶 出火 进人口 开渠 入宅 移徙 祭祀
2013-10-03	2013-8-29	30	执	四	癸巳 辛酉 壬寅	无	寒露 (10, 8)	无	休	国庆节 2013-10-01	开光 解除 拆卸 修造 动土 竖柱 安门 牧养 安葬 修坟 破土 移柩	出火 入宅 移徙 祈福 祭祀 安床 开市 嫁娶 探病
2013-10-04	2013-8-30	30	破	五	癸巳 辛酉 癸卯	无	寒露 (10, 8)	无	休	国庆节 2013-10-01	破屋 坏垣 求医 治病 馀事勿取	移徙 入宅
2013-10-05	2013-9-1	29	危	六	癸巳 辛酉 甲辰	无	寒露 (10, 8)	无	休	国庆节 2013-10-01	嫁娶 纳采 订盟 祭祀 祈福 求嗣 开光 出行 出火 拆卸 修造 动土 进人口 入宅 移徙 安床 上梁 合脊 放水 掘井 破土 移柩 谢土 除服 成服	开市 开仓 安门 安葬
2013-10-06	2013-9-2	29	成	日	癸巳 辛酉 乙巳	无	寒露 (10, 8)	无	休	国庆节 2013-10-01	嫁娶 纳采 订盟 祭祀 祈福 求嗣 开光 解除 进人口 入宅 移徙 出火 安床 开市 交易 立券 挂匾	安葬 纳畜 出行 行丧 伐木 栽种 造庙 造桥
2013-10-07	2013-9-3	29	收	一	癸巳 辛酉 丙午	无	寒露 (10, 8)	世界住房日	休	国庆节 2013-10-01	祭祀 冠笄 捕捉 馀事勿取	嫁娶 开市 盖屋 作梁 合寿木
2013-10-08	2013-9-4	29	收	二	癸巳 壬戌 丁未	寒露	霜降 (10, 23)	无	无	无	祭祀 塞穴 馀事勿取	诸事不宜
2013-10-09	2013-9-5	29	开	三	癸巳 壬戌 戊申	无	霜降 (10, 23)	无	无	无	祭祀 祈福 求嗣 开光 开市 出行 解除 动土 起基 置产 栽种	嫁娶 作灶 修坟 安门 入宅 立碑 安葬 安床
2013-10-10	2013-9-6	29	闭	四	癸巳 壬戌 己酉	无	霜降 (10, 23)	无	无	无	祭祀 解除 裁衣 理发 安床 作灶 造畜稠 放水 筑堤 补垣 塞穴 整手足甲 扫舍	嫁娶 开光 会亲友 掘井 安门 栽种
2013-10-11	2013-9-7	29	建	五	癸巳 壬戌 庚戌	无	霜降 (10, 23)	无	无	无	祭祀 出行 裁衣 冠笄 会亲友 造畜稠 嫁娶 竖柱 上梁 移徙 纳财 纳畜	动土 伐木 作梁 行丧 安葬 开生坟
2013-10-12	2013-9-8	29	除	六	癸巳 壬戌 辛亥	无	霜降 (10, 23)	无	无	无	祭祀 祈福 求嗣 开光 出行 解除 移徙 伐木 安床 纳畜 出火 拆卸	安葬 修坟 作灶 破土 造庙 动土 嫁娶 纳采
2013-10-13	2013-9-9	29	满	日	癸巳 壬戌 壬子	无	霜降 (10, 23)	无	无	无	开市 交易 立券 纳财 会亲友 开光 理发 入殓 移柩 安葬 启钻	嫁娶 作灶 出火 出行 入宅 移徙 安床 祈福 上梁
2013-10-14	2013-9-10	29	平	一	癸巳 壬戌 癸丑	无	霜降 (10, 23)	无	无	无	造畜稠 平治道涂 馀事勿取	诸事不宜
2013-10-15	2013-9-11	29	定	二	癸巳 壬戌 甲寅	无	霜降 (10, 23)	无	无	无	入殓 破土 安葬 启钻 除服 成服 馀事勿取	无
2013-10-16	2013-9-12	29	执	三	癸巳 壬戌 乙卯	无	霜降 (10, 23)	无	无	无	祭祀 入殓 移柩 开生坟 破土 启钻 安葬 除服 成服 馀事勿取	无
2013-10-17	2013-9-13	29	破	四	癸巳 壬戌 丙辰	无	霜降 (10, 23)	无	无	无	祭祀 解除 破屋 坏垣 馀事勿取	诸事不宜
