2006-09-01	2006-7a-9	29	收	五	丙戌 丙申 癸巳	无	白露 (9, 8)	无	无	无	塑绘 开光 解除 订盟 纳采 嫁娶 出火 修造 动土 移徙 入宅 拆卸 起基 安门 分居 开市 交易 立券 纳财 纳畜 牧养	无
2006-09-02	2006-7a-10	29	开	六	丙戌 丙申 甲午	无	白露 (9, 8)	无	无	无	祈福 出行 订盟 纳采 嫁娶 裁衣 动土 安床 放水 开市 掘井 交易 立券 栽种 开渠 除服 成服 移柩 破土	无
2006-09-03	2006-7a-11	29	闭	日	丙戌 丙申 乙未	无	白露 (9, 8)	无	无	无	嫁娶 祭祀 祈福 斋醮 作灶 移徙 入宅	动土 破土
2006-09-04	2006-7a-12	29	建	一	丙戌 丙申 丙申	无	白露 (9, 8)	无	无	无	嫁娶 出行 纳畜 祭祀 入殓 启钻 安葬	作灶 动土 破土
2006-09-05	2006-7a-13	29	除	二	丙戌 丙申 丁酉	无	白露 (9, 8)	无	无	无	订盟 纳采 祭祀 祈福 修造 动土 上梁 破土 安葬	嫁娶 开市
2006-09-06	2006-7a-14	29	满	三	丙戌 丙申 戊戌	无	白露 (9, 8)	无	无	无	订盟 纳采 出行 会亲友 修造 上梁 移徙 入宅	开市 安葬
2006-09-07	2006-7a-15	29	平	四	丙戌 丙申 己亥	无	白露 (9, 8)	无	无	无	沐浴 修饰垣墙 平治道涂 馀事勿取	嫁娶 祈福
2006-09-08	2006-7a-16	29	平	五	丙戌 丁酉 庚子	白露	秋分 (9, 23)	无	无	无	祭祀 沐浴 修饰垣墙 平治道涂 馀事勿取	嫁娶 入宅 安床 出行
2006-09-09	2006-7a-17	29	定	六	丙戌 丁酉 辛丑	无	秋分 (9, 23)	无	无	无	开光 祈福 求嗣 斋醮 修造 动土 纳财 造仓 开厕 栽种 牧养 会亲友	作灶 出火 进人口 开渠 入宅 移徙 祭祀
2006-09-10	2006-7a-18	29	执	日	丙戌 丁酉 壬寅	无	秋分 (9, 23)	教师节	无	无	开光 解除 拆卸 修造 动土 竖柱 安门 牧养 安葬 修坟 破土 移柩	出火 入宅 移徙 祈福 祭祀 安床 开市 嫁娶 探病
2006-09-11	2006-7a-19	29	破	一	丙戌 丁酉 癸卯	无	秋分 (9, 23)	无	无	无	破屋 坏垣 求医 治病 馀事勿取	移徙 入宅
2006-09-12	2006-7a-20	29	危	二	丙戌 丁酉 甲辰	无	秋分 (9, 23)	无	无	无	嫁娶 纳采 订盟 祭祀 祈福 求嗣 开光 出行 出火 拆卸 修造 动土 进人口 入宅 移徙 安床 上梁 合脊 放水 掘井 破土 移柩 谢土 除服 成服	开市 开仓 安门 安葬
2006-09-13	2006-7a-21	29	成	三	丙戌 丁酉 乙巳	无	秋分 (9, 23)	无	无	无	嫁娶 纳采 订盟 祭祀 祈福 求嗣 开光 解除 进人口 入宅 移徙 出火 安床 开市 交易 立券 挂匾	安葬 纳畜 出行 行丧 伐木 栽种 造庙 造桥
2006-09-14	2006-7a-22	29	收	四	丙戌 丁酉 丙午	无	秋分 (9, 23)	无	无	无	祭祀 冠笄 捕捉 馀事勿取	嫁娶 开市 盖屋 作梁 合寿木
2006-09-15	2006-7a-23	29	开	五	丙戌 丁酉 丁未	无	秋分 (9, 23)	无	无	无	祭祀 解除 结网 畋猎 取渔 会亲友 入学 移柩 启钻 除服 成服	开市 祈福 动土 破土 入殓 安葬 造船
2006-09-16	2006-7a-24	29	闭	六	丙戌 丁酉 戊申	无	秋分 (9, 23)	全民国防教育日	无	无	冠笄 沐浴 出行 修造 动土 移徙 入宅 破土 安葬	嫁娶 开市 祭祀 祈福 斋醮 纳采 修坟
2006-09-17	2006-7a-25	29	建	日	丙戌 丁酉 己酉	无	秋分 (9, 23)	无	无	无	祭祀 出行	嫁娶 入宅 修造 动土 会亲友 破土
2006-09-18	2006-7a-26	29	除	一	丙戌 丁酉 庚戌	无	秋分 (9, 23)	无	无	无	嫁娶 订盟 纳采 祭祀 祈福 出行 修造 动土 移徙 入宅	针灸 伐木 作梁 造庙 行丧 安葬
2006-09-19	2006-7a-27	29	满	二	丙戌 丁酉 辛亥	无	秋分 (9, 23)	无	无	无	出行 开市 交易 立券 安机械 出火 上梁 移徙	嫁娶 安葬 动土 造桥
2006-09-20	2006-7a-28	29	平	三	丙戌 丁酉 壬子	无	秋分 (9, 23)	无	无	无	祭祀 沐浴 修饰垣墙 平治道涂 馀事勿取	斋醮 嫁娶 移徙 出行 上梁 入宅
2006-09-21	2006-7a-29	29	定	四	丙戌 丁酉 癸丑	无	秋分 (9, 23)	无	无	无	嫁娶 造车器 安机械 祭祀 祈福 开光 安香 出火 出行 开市 立券 修造 动土 移徙 入宅 破土 安葬	纳采 订盟 架马 词讼 开渠
2006-09-22	2006-8-1	30	执	五	丙戌 丁酉 甲寅	无	秋分 (9, 23)	无	无	无	沐浴 捕捉 入殓 除服 成服 破土 启钻 安葬	祭祀 嫁娶 安床 开市 入宅 探病 上梁
2006-09-23	2006-8-2	30	破	六	丙戌 丁酉 乙卯	秋分	寒露 (10, 8)	无	无	无	馀事勿取	探病
2006-09-24	2006-8-3	30	危	日	丙戌 丁酉 丙辰	无	寒露 (10, 8)	无	无	无	订盟 纳采 祭祀 祈福 安香 出火 修造 动土 上梁 安门 起基 竖柱 定磉 开池 移徙 入宅 立券 破土	嫁娶 造庙 造桥 造船 作灶 安葬
2006-09-25	2006-8-4	30	成	一	丙戌 丁酉 丁巳	无	寒露 (10, 8)	无	无	无	开光 求嗣 雕刻 嫁娶 订盟 纳采 出火 拆卸 修造 动土 起基 上梁 放水 移徙 入宅 造仓 造船 开市 开池 纳畜 牧养 挂匾	行丧 安葬 合寿木
2006-09-26	2006-8-5	30	收	二	丙戌 丁酉 戊午	无	寒露 (10, 8)	无	无	无	祭祀 嫁娶 捕捉	开光 动土 破土 开市 修造 入宅 安门
2006-09-27	2006-8-6	30	开	三	丙戌 丁酉 己未	无	寒露 (10, 8)	无	无	无	祭祀 普渡 解除 会亲友 捕捉 畋猎 启钻 除服 成服 移柩	嫁娶 开市 动土 掘井 开池 安葬
2006-09-28	2006-8-7	30	闭	四	丙戌 丁酉 庚申	无	寒露 (10, 8)	无	无	无	出行 解除 冠笄 嫁娶 伐木 架马 开柱眼 修造 动土 移徙 入宅 开生坟 合寿木 入殓 移柩 破土 安葬 修坟	祭祀 祈福 开光 开市 安床
2006-09-29	2006-8-8	30	建	五	丙戌 丁酉 辛酉	无	寒露 (10, 8)	无	无	无	祭祀 祈福 求嗣 出行 沐浴 交易 扫舍 教牛马	动土 作灶 行丧 安葬 修坟
2006-09-30	2006-8-9	30	除	六	丙戌 丁酉 壬戌	无	寒露 (10, 8)	无	工	国庆节 2006-10-01	出行 解除 纳采 冠笄 雕刻 修造 动土 起基 上梁 合脊 安床 移徙 入宅 开市 栽种 开厕	造庙 安门 行丧 安葬
