1970-11-13 10:00:00	一九七零 庚戌[狗]年 十月大十五	星期五	下、元、节	庚戌 丁亥 丁酉 乙巳	无	小雪 (11, 23)	狗	天蝎座	沐浴、入学、扫舍宇、覃恩、恤孤茕、雪冤	结婚姻、宴会、嫁娶、冠带、进人口、竖柱上梁、经络、伐木、畋猎、启攒、营建、开仓、选将、出师、布政事、补垣、入宅、取鱼、纳采、筑堤防、塞穴、酝酿、安抚边境
1970-11-14 10:00:00	一九七零 庚戌[狗]年 十月大十六	星期六	无	庚戌 丁亥 戊戌 丁巳	无	小雪 (11, 23)	狗	天蝎座	诸事不宜	诸事不宜
1970-11-15 10:00:00	一九七零 庚戌[狗]年 十月大十七	星期日	无	庚戌 丁亥 己亥 己巳	无	小雪 (11, 23)	狗	天蝎座	沐浴、覃恩、恤孤茕、雪冤	嫁娶、剃头、冠带、修置产室、开渠、穿井、平治道涂、破屋坏垣、伐木、畋猎、破土、启攒、开仓、针刺、整容、修饰垣墙、布政事、补垣、取鱼、鼓铸、整手足甲、乘船渡水、筑堤防、塞穴
1970-11-16 10:00:00	一九七零 庚戌[狗]年 十月大十八	星期一	无	庚戌 丁亥 庚子 辛巳	无	小雪 (11, 23)	狗	天蝎座	祭祀、出行、结婚姻、宴会、嫁娶、沐浴、剃头、修造、求医疗病、上表章、上官、竖柱上梁、扫舍宇、栽种、牧养、安葬、营建、纳畜、招贤、施恩、选将、解除、颁诏、整容、修仓库、出师、祈福、缮城郭、入宅、上册、整手足甲、纳采、求嗣、宣政事、举正直、覃恩、恤孤茕、裁制、搬移、安抚边境、庆赐、雪冤、临政	冠带、修置产室、开渠、穿井、安碓硙、平治道涂、破屋坏垣、畋猎、修饰垣墙、开仓、乘船渡水、补垣、筑堤防、修宫室、取鱼
1970-11-17 10:00:00	一九七零 庚戌[狗]年 十月大十九	星期二	无	庚戌 丁亥 辛丑 癸巳	无	小雪 (11, 23)	狗	天蝎座	诸事不宜	祭祀、出行、结婚姻、宴会、嫁娶、安床、剃头、修造、求医疗病、上表章、上官、冠带、进人口、竖柱上梁、经络、开市、纳财、修置产室、开渠、穿井、安碓硙、平治道涂、破屋坏垣、伐木、栽种、牧养、破土、安葬、启攒、营建、开仓、纳畜、招贤、施恩、选将、解除、颁诏、整容、修饰垣墙、出师、布政事、修仓库、祈福、缮城郭、补垣、鼓铸、上册、整手足甲、远回、纳采、求嗣、宣政事、举正直、筑堤防、立券交易、塞穴、酝酿、裁制、搬移、安抚边境、庆赐、临政、修宫室
1970-11-18 10:00:00	一九七零 庚戌[狗]年 十月大二十	星期三	无	庚戌 丁亥 壬寅 乙巳	无	小雪 (11, 23)	狗	天蝎座	出行、结婚姻、宴会、嫁娶、修造、求医疗病、上官、进人口、竖柱上梁、经络、开市、纳财、平治道涂、栽种、牧养、安葬、赴任、纳畜、开仓、解除、修饰垣墙、祈福、缮城郭、纳采、求嗣、立券交易、酝酿、诉讼、裁制、搬移、庆赐、临政、修宫室	祭祀、上表章、冠带、修置产室、开渠、穿井、启攒、营建、招贤、选将、颁诏、修仓库、出师、布政事、鼓铸、上册、宣政事、筑堤防、安抚边境
1970-11-19 10:00:00	一九七零 庚戌[狗]年 十月大廿一	星期四	无	庚戌 丁亥 癸卯 丁巳	无	小雪 (11, 23)	狗	天蝎座	结婚姻、宴会、嫁娶、冠带、进人口、竖柱上梁、经络、安碓硙、牧养、纳畜、缮城郭、纳采、恤孤茕、酝酿、裁制、搬移、庆赐、雪冤、修宫室	求医疗病、上表章、修置产室、穿井、安葬、开仓、苫盖、解除、上册、整手足甲
1970-11-20 10:00:00	一九七零 庚戌[狗]年 十月大廿二	星期五	无	庚戌 丁亥 甲辰 己巳	无	小雪 (11, 23)	狗	天蝎座	祭祀、宴会、沐浴、剃头、上表章、上官、竖柱上梁、纳财、捕捉、牧养、安葬、纳畜、招贤、施恩、选将、解除、颁诏、整容、出师、祈福、上册、整手足甲、纳采、求嗣、宣政事、举正直、覃恩、恤孤茕、裁制、安抚边境、庆赐、雪冤、临政	修置产室、开渠、穿井、安碓硙、平治道涂、破屋坏垣、畋猎、破土、取鱼、补垣、筑堤防、修饰垣墙
1970-11-21 10:00:00	一九七零 庚戌[狗]年 十月大廿三	星期六	无	庚戌 丁亥 乙巳 辛巳	无	小雪 (11, 23)	狗	天蝎座	祭祀、破屋坏垣、赴任、解除、入宅、覃恩、恤孤茕、雪冤	出行、剃头、冠带、立券、修置产室、开渠、穿井、安碓硙、伐木、畋猎、破土、启攒、开张、整容、修饰垣墙、布政事、补垣、取鱼、鼓铸、整手足甲、乘船渡水、筑堤防、塞穴
1970-11-22 10:00:00	一九七零 庚戌[狗]年 十月大廿四	星期日	无	庚戌 丁亥 丙午 癸巳	无	小雪 (11, 23)	狗	天蝎座	祭祀、伐木、畋猎	出行、结婚姻、宴会、嫁娶、安床、修造、求医疗病、上表章、上官、冠带、进人口、竖柱上梁、经络、开市、纳财、修置产室、开渠、穿井、安碓硙、栽种、牧养、破土、安葬、启攒、营建、开仓、纳畜、招贤、施恩、选将、苫盖、解除、颁诏、修饰垣墙、出师、修仓库、布政事、祈福、缮城郭、补垣、鼓铸、上册、纳采、求嗣、举正直、宣政事、筑堤防、立券交易、塞穴、酝酿、裁制、搬移、安抚边境、庆赐、临政、修宫室
1970-11-23 10:00:00	一九七零 庚戌[狗]年 十月大廿五	星期一	无	庚戌 丁亥 丁未 乙巳	小雪	大雪 (12, 7)	狗	射手座	祭祀、宴会、修造、入学、竖柱上梁、经络、开市、纳财、安碓硙、破土、纳畜、修仓库、缮城郭、祈福、筑堤防、立券交易、酝酿、裁制、庆赐、修宫室	剃头、求医疗病、捕捉、畋猎、乘船渡水、招贤、选将、宣政事、颁诏、整容、取鱼、出师
1970-11-24 10:00:00	一九七零 庚戌[狗]年 十月大廿六	星期二	无	庚戌 丁亥 戊申 丁巳	无	大雪 (12, 7)	狗	射手座	沐浴、扫舍宇、捕捉	出行、结婚姻、宴会、嫁娶、安床、剃头、修造、求医疗病、上表章、上官、冠带、进人口、竖柱上梁、经络、开市、纳财、修置产室、开渠、穿井、安碓硙、破屋坏垣、畋猎、栽种、牧养、破土、安葬、启攒、营建、开仓、纳畜、招贤、施恩、选将、解除、颁诏、整容、修饰垣墙、出师、布政事、修仓库、祈福、缮城郭、补垣、鼓铸、上册、整手足甲、纳采、求嗣、宣政事、举正直、修宫室、筑堤防、立券交易、塞穴、酝酿、裁制、搬移、安抚边境、庆赐、临政
1970-11-25 10:00:00	一九七零 庚戌[狗]年 十月大廿七	星期三	无	庚戌 丁亥 己酉 己巳	无	大雪 (12, 7)	狗	射手座	祭祀、出行、结婚姻、嫁娶、沐浴、剃头、修造、求医疗病、上表章、上官、入学、竖柱上梁、开市、纳财、修置产室、开渠、穿井、安碓硙、扫舍宇、栽种、牧养、营建、纳畜、招贤、施恩、选将、解除、颁诏、整容、出师、修仓库、祈福、缮城郭、上册、整手足甲、纳采、求嗣、宣政事、举正直、修宫室、覃恩、恤孤茕、裁制、搬移、安抚边境、雪冤、临政	宴会、冠带、破屋坏垣、伐木、畋猎、开仓、取鱼、补垣、入宅、筑堤防、塞穴、修饰垣墙、鼓铸
1970-11-26 10:00:00	一九七零 庚戌[狗]年 十月大廿八	星期四	无	庚戌 丁亥 庚戌 辛巳	无	大雪 (12, 7)	狗	射手座	祭祀、入宅、覃恩、恤孤茕、雪冤	出行、结婚姻、宴会、嫁娶、安床、剃头、修造、求医疗病、上表章、上官、冠带、进人口、竖柱上梁、经络、开市、纳财、修置产室、开渠、穿井、安碓硙、平治道涂、破屋坏垣、畋猎、栽种、牧养、破土、安葬、营建、开仓、纳畜、招贤、施恩、选将、解除、针刺、颁诏、整容、修饰垣墙、出师、布政事、修仓库、祈福、缮城郭、补垣、取鱼、鼓铸、上册、整手足甲、疗目、纳采、求嗣、宣政事、举正直、修宫室、筑堤防、立券交易、塞穴、酝酿、裁制、搬移、安抚边境、庆赐、临政
1970-11-27 10:00:00	一九七零 庚戌[狗]年 十月大廿九	星期五	无	庚戌 丁亥 辛亥 癸巳	无	大雪 (12, 7)	狗	射手座	沐浴、覃恩、恤孤茕、雪冤	祭祀、出行、结婚姻、宴会、嫁娶、安床、剃头、修造、求医疗病、上表章、上官、冠带、进人口、竖柱上梁、经络、开市、纳财、修置产室、开渠、穿井、安碓硙、平治道涂、破屋坏垣、伐木、栽种、牧养、破土、安葬、启攒、营建、开仓、纳畜、招贤、施恩、选将、解除、针刺、颁诏、整容、修饰垣墙、修仓库、布政事、出师、祈福、缮城郭、补垣、取鱼、鼓铸、整手足甲、上册、乘船渡水、纳采、求嗣、宣政事、举正直、修宫室、筑堤防、立券交易、塞穴、酝酿、裁制、搬移、安抚边境、庆赐、临政
1970-11-28 10:00:00	一九七零 庚戌[狗]年 十月大三十	星期六	恩、格、斯、诞、辰、纪、念、日	庚戌 丁亥 壬子 乙巳	无	大雪 (12, 7)	狗	射手座	出行、宴会、沐浴、剃头、求医疗病、上官、扫舍宇、选将、解除、整容、出师、布政事、整手足甲、覃恩、恤孤茕、裁制、搬移、安抚边境、庆赐、雪冤、临政	结婚姻、嫁娶、安床、修造、上表章、冠带、进人口、竖柱上梁、开市、纳财、修置产室、开渠、穿井、栽种、牧养、安葬、营建、开仓、纳畜、招贤、修仓库、祈福、缮城郭、取鱼、上册、乘船渡水、纳采、求嗣、修宫室、筑堤防、立券交易
1970-11-29 10:00:00	一九七零 庚戌[狗]年 冬月小初一	星期日	无	庚戌 丁亥 癸丑 丁巳	无	大雪 (12, 7)	狗	射手座	雪冤、覃恩、恤孤茕	祭祀、出行、结婚姻、宴会、嫁娶、安床、剃头、修造、求医疗病、上表章、上官、冠带、进人口、竖柱上梁、经络、开市、纳财、修置产室、开渠、穿井、安碓硙、平治道涂、破屋坏垣、伐木、栽种、牧养、破土、安葬、启攒、营建、开仓、纳畜、招贤、施恩、选将、解除、颁诏、整容、修饰垣墙、出师、布政事、修仓库、祈福、缮城郭、补垣、鼓铸、上册、整手足甲、远回、纳采、求嗣、宣政事、举正直、筑堤防、立券交易、塞穴、酝酿、裁制、搬移、安抚边境、庆赐、临政、修宫室
1970-11-30 10:00:00	一九七零 庚戌[狗]年 冬月小初二	星期一	无	庚戌 丁亥 甲寅 己巳	无	大雪 (12, 7)	狗	射手座	出行、结婚姻、宴会、嫁娶、修造、求医疗病、上表章、上官、进人口、竖柱上梁、经络、开市、纳财、平治道涂、栽种、牧养、安葬、赴任、营建、开仓、纳畜、招贤、施恩、选将、解除、颁诏、修饰垣墙、修仓库、出师、祈福、缮城郭、上册、纳采、求嗣、宣政事、举正直、覃恩、恤孤茕、立券交易、酝酿、诉讼、裁制、搬移、安抚边境、庆赐、雪冤、临政、修宫室	祭祀、冠带、修置产室、开渠、穿井、畋猎、鼓铸、乘船渡水、筑堤防、取鱼、布政事
