1922-05-01 10:00:00	一九二二 壬戌[狗]年 四月大初五	星期一	国、际、劳、动、节	壬戌 甲辰 己巳 己巳	无	立夏 (5, 6)	狗	金牛座	沐浴、扫舍宇、恤孤茕、雪冤	出行、宴会、修造、上表章、竖柱上梁、修置产室、开渠、穿井、安碓硙、平治道涂、破屋坏垣、破土、安葬、启攒、营建、招贤、颁诏、修饰垣墙、修仓库、布政事、祈福、缮城郭、补垣、鼓铸、上册、乘船渡水、纳采、求嗣、宣政事、筑堤防、塞穴、裁制、庆赐、修宫室
1922-05-02 10:00:00	一九二二 壬戌[狗]年 四月大初六	星期二	无	壬戌 甲辰 庚午 辛巳	无	立夏 (5, 6)	狗	金牛座	诸事不宜	祭祀、出行、结婚姻、宴会、嫁娶、安床、剃头、修造、求医疗病、上表章、上官、冠带、进人口、竖柱上梁、经络、开市、纳财、修置产室、开渠、穿井、安碓硙、平治道涂、破屋坏垣、栽种、牧养、破土、安葬、启攒、营建、开仓、纳畜、招贤、施恩、选将、苫盖、解除、颁诏、整容、修饰垣墙、出师、布政事、修仓库、祈福、缮城郭、补垣、入宅、鼓铸、整手足甲、上册、纳采、求嗣、宣政事、举正直、修宫室、筑堤防、立券交易、塞穴、酝酿、裁制、搬移、安抚边境、庆赐、临政
1922-05-03 10:00:00	一九二二 壬戌[狗]年 四月大初七	星期三	世、界、新、闻、自、由、日	壬戌 甲辰 辛未 癸巳	无	立夏 (5, 6)	狗	金牛座	诸事不宜	诸事不宜
1922-05-04 10:00:00	一九二二 壬戌[狗]年 四月大初八	星期四	中、国、青、年、节、释、迦、牟、尼、佛、诞	壬戌 甲辰 壬申 乙巳	无	立夏 (5, 6)	狗	金牛座	祭祀、沐浴、扫舍宇、入宅、覃恩、恤孤茕、雪冤	安床、开市、修置产室、开渠、穿井、平治道涂、破屋坏垣、伐木、捕捉、畋猎、启攒、开仓、修饰垣墙、布政事、补垣、取鱼、鼓铸、远回、筑堤防、塞穴
1922-05-05 10:00:00	一九二二 壬戌[狗]年 四月大初九	星期五	马、克、思、诞、辰、纪、念、日	壬戌 甲辰 癸酉 丁巳	无	立夏 (5, 6)	狗	金牛座	祭祀、结婚姻、嫁娶、沐浴、剃头、求医疗病、上官、进人口、经络、纳财、扫舍宇、捕捉、安葬、纳畜、解除、整容、祈福、取鱼、整手足甲、立券交易、酝酿、安抚边境、临政	出行、宴会、安床、修造、上表章、冠带、竖柱上梁、开市、修置产室、开渠、穿井、安碓硙、平治道涂、破屋坏垣、栽种、牧养、营建、开仓、招贤、施恩、选将、修饰垣墙、修仓库、出师、缮城郭、补垣、上册、乘船渡水、纳采、求嗣、举正直、筑堤防、搬移、庆赐、修宫室
1922-05-06 10:00:00	一九二二 壬戌[狗]年 四月大初十	星期六	无	壬戌 乙巳 甲戌 己巳	立夏	小满 (5, 22)	狗	金牛座	嫁娶、沐浴、剃头、求医疗病、上表章、捕捉、选将、安抚边境、解除、整手足甲、整容、出师	出行、修仓库、开仓
1922-05-07 10:00:00	一九二二 壬戌[狗]年 四月大十一	星期日	无	壬戌 乙巳 乙亥 辛巳	无	小满 (5, 22)	狗	金牛座	沐浴、破屋坏垣、解除、覃恩、恤孤茕、雪冤	嫁娶、剃头、冠带、修置产室、开渠、穿井、安碓硙、伐木、捕捉、畋猎、破土、启攒、开仓、整容、修饰垣墙、布政事、补垣、取鱼、鼓铸、整手足甲、筑堤防、塞穴、修宫室
1922-05-08 10:00:00	一九二二 壬戌[狗]年 四月大十二	星期一	世、界、红、十、字、日	壬戌 乙巳 丙子 癸巳	无	小满 (5, 22)	狗	金牛座	祭祀、宴会、沐浴、经络、颁诏、宣政事、覃恩、恤孤茕、酝酿、裁制、庆赐、雪冤	诸事不忌
1922-05-09 10:00:00	一九二二 壬戌[狗]年 四月大十三	星期二	无	壬戌 乙巳 丁丑 乙巳	无	小满 (5, 22)	狗	金牛座	出行、宴会、修造、上表章、上官、入学、进人口、竖柱上梁、经络、开市、纳财、安碓硙、赴任、纳畜、施恩、修仓库、缮城郭、入宅、上册、纳采、举正直、筑堤防、立券交易、酝酿、裁制、庆赐、临政、修宫室	剃头、冠带、乘船渡水、远回、选将、整容、取鱼、出师
1922-05-10 10:00:00	一九二二 壬戌[狗]年 四月大十四	星期三	纯、阳、祖、师、诞	壬戌 乙巳 戊寅 丁巳	无	小满 (5, 22)	狗	金牛座	捕捉、赴任、诉讼	祭祀、出行、结婚姻、宴会、嫁娶、安床、剃头、修造、求医疗病、上表章、上官、冠带、进人口、竖柱上梁、经络、开市、纳财、修置产室、开渠、穿井、安碓硙、平治道涂、破屋坏垣、栽种、牧养、破土、安葬、启攒、营建、开仓、纳畜、招贤、施恩、选将、解除、颁诏、整容、修饰垣墙、出师、布政事、修仓库、祈福、缮城郭、补垣、鼓铸、上册、整手足甲、乘船渡水、纳采、求嗣、宣政事、举正直、筑堤防、立券交易、塞穴、酝酿、裁制、搬移、安抚边境、庆赐、临政、修宫室
1922-05-11 10:00:00	一九二二 壬戌[狗]年 四月大十五	星期四	世、界、肥、胖、日、钟、离、祖、师、诞	壬戌 乙巳 己卯 己巳	无	小满 (5, 22)	狗	金牛座	入学、覃恩、恤孤茕、雪冤	穿井、伐木、畋猎、安葬、启攒、营建、选将、出师、补垣、入宅、取鱼、筑堤防、塞穴、安抚边境
