2028-11-01	二零二八 戊申[猴]年	九月小	十五	周三	戊申 壬戌 庚寅 辛巳	猴	天蝎座	无	立冬 (11, 7)	无	无	无	诸事不宜	祭祀、出行、结婚姻、宴会、嫁娶、安床、剃头、修造、求医疗病、上表章、上官、冠带、进人口、竖柱上梁、经络、开市、纳财、修置产室、开渠、穿井、安碓硙、平治道涂、破屋坏垣、伐木、畋猎、栽种、牧养、破土、安葬、启攒、立券交易、裁制、乘船渡水、缮城郭、远回、招贤、布政事、选将、举正直、塞穴、纳畜、取鱼、上册、颁诏、修饰垣墙、出师、祈福、酝酿、庆赐、整容、鼓铸、开仓、补垣、解除、修宫室、施恩、整手足甲、纳采、修仓库、临政、搬移、营建、筑堤防、宣政事、求嗣、安抚边境
2028-11-02	二零二八 戊申[猴]年	九月小	十六	周四	戊申 壬戌 辛卯 癸巳	猴	天蝎座	无	立冬 (11, 7)	无	无	无	祭祀、出行、结婚姻、宴会、嫁娶、修造、求医疗病、上表章、上官、进人口、竖柱上梁、经络、开市、纳财、捕捉、畋猎、栽种、牧养、安葬、立券交易、雪冤、裁制、覃恩、缮城郭、招贤、举正直、选将、纳畜、上册、颁诏、出师、祈福、酝酿、庆赐、解除、施恩、纳采、修仓库、临政、搬移、营建、恤孤茕、宣政事、求嗣、安抚边境	诸事不忌
2028-11-03	二零二八 戊申[猴]年	九月小	十七	周五	戊申 壬戌 壬辰 乙巳	猴	天蝎座	无	立冬 (11, 7)	无	金龙四大王诞	无	祭祀、沐浴、解除	冠带、修置产室、开渠、穿井、安碓硙、平治道涂、伐木、捕捉、畋猎、破土、启攒、招贤、布政事、塞穴、取鱼、上册、颁诏、修饰垣墙、鼓铸、补垣、修仓库、筑堤防、营建、宣政事
2028-11-04	二零二八 戊申[猴]年	九月小	十八	周六	戊申 壬戌 癸巳 丁巳	猴	天蝎座	无	立冬 (11, 7)	无	无	无	祭祀、宴会、安床、上官、竖柱上梁、纳财、畋猎、牧养、雪冤、赴任、裁制、选将、举正直、入宅、安抚边境、庆赐、纳采、施恩、临政、搬移、恤孤茕	出行、修置产室、开渠、穿井、安碓硙、平治道涂、破屋坏垣、破土、安葬、启攒、补垣、修饰垣墙、针刺、纳畜、修仓库、筑堤防、营建
2028-11-05	二零二八 戊申[猴]年	九月小	十九	周日	戊申 壬戌 甲午 己巳	猴	天蝎座	无	立冬 (11, 7)	无	观世音菩萨出家	无	出行、结婚姻、宴会、嫁娶、上官、入学、进人口、竖柱上梁、经络、开市、纳财、立券交易、裁制、举正直、选将、纳畜、出师、酝酿、庆赐、纳采、施恩、临政、搬移、安抚边境	修置产室、开渠、穿井、平治道涂、破屋坏垣、栽种、苫盖、修饰垣墙、开仓、补垣、整手足甲、营建
2028-11-06	二零二八 戊申[猴]年	九月小	二十	周一	戊申 壬戌 乙未 辛巳	猴	天蝎座	无	立冬 (11, 7)	无	无	无	捕捉、畋猎	祭祀、出行、结婚姻、宴会、嫁娶、安床、剃头、修造、求医疗病、上表章、上官、冠带、进人口、竖柱上梁、经络、开市、纳财、修置产室、开渠、穿井、安碓硙、平治道涂、破屋坏垣、栽种、牧养、破土、安葬、启攒、立券交易、裁制、缮城郭、招贤、布政事、举正直、选将、塞穴、纳畜、上册、颁诏、修饰垣墙、出师、祈福、安抚边境、酝酿、庆赐、开仓、鼓铸、整容、补垣、解除、修宫室、施恩、纳采、整手足甲、修仓库、临政、搬移、营建、筑堤防、宣政事、求嗣
2028-11-07	二零二八 戊申[猴]年	九月小	廿一	周二	戊申 癸亥 丙申 癸巳	猴	天蝎座	立冬	小雪 (11, 22)	无	无	无	沐浴、扫舍宇、捕捉	出行、结婚姻、宴会、嫁娶、安床、剃头、修造、求医疗病、上表章、上官、冠带、进人口、竖柱上梁、经络、开市、纳财、修置产室、开渠、穿井、安碓硙、破屋坏垣、畋猎、栽种、牧养、破土、安葬、启攒、立券交易、裁制、缮城郭、招贤、布政事、举正直、选将、塞穴、纳畜、上册、颁诏、修饰垣墙、出师、祈福、酝酿、庆赐、开仓、鼓铸、整容、补垣、解除、修宫室、施恩、纳采、整手足甲、修仓库、临政、搬移、营建、筑堤防、宣政事、求嗣、安抚边境
2028-11-08	二零二八 戊申[猴]年	九月小	廿二	周三	戊申 癸亥 丁酉 乙巳	猴	天蝎座	无	小雪 (11, 22)	无	无	无	沐浴、入学、扫舍宇、雪冤、覃恩、恤孤茕	结婚姻、宴会、嫁娶、冠带、进人口、竖柱上梁、经络、伐木、畋猎、启攒、布政事、选将、塞穴、取鱼、入宅、出师、酝酿、开仓、补垣、纳采、筑堤防、营建、安抚边境
2028-11-09	二零二八 戊申[猴]年	九月小	廿三	周四	戊申 癸亥 戊戌 丁巳	猴	天蝎座	无	小雪 (11, 22)	无	无	无	祭祀、入宅	出行、结婚姻、宴会、嫁娶、安床、剃头、修造、求医疗病、上表章、上官、冠带、进人口、竖柱上梁、经络、开市、纳财、修置产室、开渠、穿井、安碓硙、破屋坏垣、栽种、牧养、安葬、立券交易、疗目、针刺、裁制、乘船渡水、缮城郭、招贤、布政事、举正直、选将、塞穴、纳畜、上册、颁诏、修饰垣墙、出师、祈福、安抚边境、酝酿、庆赐、开仓、整容、鼓铸、补垣、解除、修宫室、施恩、纳采、整手足甲、修仓库、临政、搬移、营建、筑堤防、宣政事、求嗣
2028-11-10	二零二八 戊申[猴]年	九月小	廿四	周五	戊申 癸亥 己亥 己巳	猴	天蝎座	无	小雪 (11, 22)	无	无	无	沐浴、雪冤、覃恩、恤孤茕	嫁娶、剃头、冠带、修置产室、开渠、穿井、平治道涂、破屋坏垣、伐木、畋猎、破土、启攒、针刺、乘船渡水、布政事、塞穴、取鱼、修饰垣墙、整容、开仓、补垣、鼓铸、整手足甲、筑堤防
