1909-04-01	1909-2a-11	29	建	四	己酉 丁卯 辛卯	无	清明 (4, 5)	愚人节	无	无	祭祀 祈福 求嗣 斋醮 嫁娶 冠笄 出行 开市 交易 会亲友 教牛马 除服 成服 启钻 安葬 移柩	动土 移徙 入宅
1909-04-02	1909-2a-12	29	除	五	己酉 丁卯 壬辰	无	清明 (4, 5)	无	无	无	塞穴 整手足甲 解除 捕捉 畋猎 结网 馀事勿取 诸事不宜	嫁娶 作灶 掘井 安葬
1909-04-03	1909-2a-13	29	满	六	己酉 丁卯 癸巳	无	清明 (4, 5)	无	无	无	纳财 开市 立券 交易 开光 安床 上梁 盖屋 修造 起基	动土 破土 安葬 行丧 赴任 出行 嫁娶 入宅 移徙 谢土 词讼
1909-04-04	1909-2a-14	29	平	日	己酉 丁卯 甲午	无	清明 (4, 5)	无	无	无	祭祀 祈福 嫁娶 冠笄 修饰垣墙 置产 平治道涂	开仓 出货财 盖屋 作灶 开市 交易 立券 栽种
1909-04-05	1909-2a-15	29	平	一	己酉 戊辰 乙未	清明	谷雨 (4, 21)	无	无	无	祭祀 作灶 掘井 平治道涂	嫁娶 安葬
1909-04-06	1909-2a-16	29	定	二	己酉 戊辰 丙申	无	谷雨 (4, 21)	无	无	无	祭祀 斋醮 开市 动土 入殓 破土 安葬	嫁娶 移徙 入宅
1909-04-07	1909-2a-17	29	执	三	己酉 戊辰 丁酉	无	谷雨 (4, 21)	无	无	无	嫁娶 纳采 祭祀 祈福 出行 移徙 求医	开市 动土 破土
1909-04-08	1909-2a-18	29	破	四	己酉 戊辰 戊戌	无	谷雨 (4, 21)	无	无	无	祭祀 求医 治病 解除 馀事勿取	诸事不宜
1909-04-09	1909-2a-19	29	危	五	己酉 戊辰 己亥	无	谷雨 (4, 21)	无	无	无	沐浴 结网 取渔	嫁娶 入宅 安葬
1909-04-10	1909-2a-20	29	成	六	己酉 戊辰 庚子	无	谷雨 (4, 21)	无	无	无	无	诸事不宜
1909-04-11	1909-2a-21	29	收	日	己酉 戊辰 辛丑	无	谷雨 (4, 21)	无	无	无	解除 坏垣 馀事勿取	诸事不宜
1909-04-12	1909-2a-22	29	开	一	己酉 戊辰 壬寅	无	谷雨 (4, 21)	无	无	无	嫁娶 开光 出行 出火 拆卸 进人口 开市 立券 交易 挂匾 入宅 移徙 安床 栽种	祈福 入殓 祭祀 作灶 安葬 探病
1909-04-13	1909-2a-23	29	闭	二	己酉 戊辰 癸卯	无	谷雨 (4, 21)	无	无	无	嫁娶 出行 合帐 冠笄 安床 除服 成服 作灶 交易 立券 入殓 移柩 破土 安葬	词讼 开光 开市
1909-04-14	1909-2a-24	29	建	三	己酉 戊辰 甲辰	无	谷雨 (4, 21)	无	无	无	出行 修饰垣墙 造畜稠 教牛马 馀事勿取	诸事不宜
1909-04-15	1909-2a-25	29	除	四	己酉 戊辰 乙巳	无	谷雨 (4, 21)	无	无	无	祭祀 祈福 开光 求嗣 解除 伐木 出火 入宅 移徙 安床 拆卸 修造 动土 造畜稠	嫁娶 纳财 安葬 出行 开市 立券 作灶 栽种
1909-04-16	1909-2a-26	29	满	五	己酉 戊辰 丙午	无	谷雨 (4, 21)	无	无	无	纳采 嫁娶 开光 出行 理发 会亲友 开市 安床 栽种 牧养 入殓 移柩 启钻	谢土 祈福 上梁 作灶 斋醮 修造 入宅 安门
1909-04-17	1909-2a-27	29	平	六	己酉 戊辰 丁未	无	谷雨 (4, 21)	无	无	无	祭祀 平治道涂 解除 修饰垣墙 馀事勿取	诸事不宜
1909-04-18	1909-2a-28	29	定	日	己酉 戊辰 戊申	无	谷雨 (4, 21)	无	无	无	祭祀 祈福 开光 解除 动土 纳财 交易 纳畜 扫舍	进人口 出行 嫁娶 置产 安床 赴任 安葬 作灶
1909-04-19	1909-2a-29	29	执	一	己酉 戊辰 己酉	无	谷雨 (4, 21)	无	无	无	祭祀 祈福 求嗣 开光 解除 出火 拆卸 入宅 安床 修造 安门 纳畜 启钻 安葬	动土 破土 纳财 掘井 挂匾 开市 伐木 交易
1909-04-20	1909-3-1	29	破	二	己酉 戊辰 庚戌	无	谷雨 (4, 21)	无	无	无	祭祀 解除 破屋 坏垣 馀事勿取	诸事不宜
1909-04-21	1909-3-2	29	危	三	己酉 戊辰 辛亥	谷雨	立夏 (5, 6)	无	无	无	塞穴 扫舍 馀事勿取	诸事不宜
1909-04-22	1909-3-3	29	成	四	己酉 戊辰 壬子	无	立夏 (5, 6)	无	无	无	祭祀 祈福 求嗣 开光 解除 纳采 冠笄 出火 拆卸 进人口 安床 动土 上梁 造庙 掘井 开池 入殓 移柩 安葬 破土	无
1909-04-23	1909-3-4	29	收	五	己酉 戊辰 癸丑	无	立夏 (5, 6)	无	无	无	解除 破屋 馀事勿取	诸事不宜
1909-04-24	1909-3-5	29	开	六	己酉 戊辰 甲寅	无	立夏 (5, 6)	无	无	无	嫁娶 祈福 求嗣 开光 出行 解除 拆卸 出火 开市 立券 交易 入宅 移徙 安床 动土 破土 谢土	祭祀 入殓 安葬 探病
1909-04-25	1909-3-6	29	闭	日	己酉 戊辰 乙卯	无	立夏 (5, 6)	无	无	无	祭祀 裁衣 冠笄 安床 交易 立券 开池 补垣 塞穴 入殓 破土 启钻 安葬 谢土 除服 成服	嫁娶 掘井 探病 开市 开光 栽种
1909-04-26	1909-3-7	29	建	一	己酉 戊辰 丙辰	无	立夏 (5, 6)	无	无	无	祭祀 出行 教牛马 扫舍 馀事勿取	开光 伐木 安葬 破土
1909-04-27	1909-3-8	29	除	二	己酉 戊辰 丁巳	无	立夏 (5, 6)	无	无	无	祭祀 祈福 求嗣 开光 纳采 订盟 解除 栽种 纳畜 牧养 扫舍 进人口	修坟 造桥 作灶 出行 安葬 盖屋 入宅
1909-04-28	1909-3-9	29	满	三	己酉 戊辰 戊午	无	立夏 (5, 6)	无	无	无	开光 出行 交易 塞穴 嫁娶 理发 开市 安床	祈福 出火 置产 动土 破土 安葬 修造 上梁 入宅
1909-04-29	1909-3-10	29	平	四	己酉 戊辰 己未	无	立夏 (5, 6)	无	无	无	祭祀 作灶 畋猎 结网 修饰垣墙 平治道涂 馀事勿取	嫁娶 安床 治病
1909-04-30	1909-3-11	29	定	五	己酉 戊辰 庚申	无	立夏 (5, 6)	无	无	无	沐浴 祭祀 解除 安葬 破土 谢土 移柩 馀事勿取	斋醮 开光 嫁娶 入宅 上梁
