2018-09-01	二零一八 戊戌[狗]年	七月大	廿二	周六	无	增福财神诞	无	戊戌 庚申 丙申 癸巳	无	白露 (9, 8)	狗	处女座	出行、沐浴、上官、进人口、经络、纳财、扫舍宇、纳畜、颁诏、举正直、安抚边境、雪冤、裁制、宣政事、临政、酝酿、招贤、施恩、覃恩、恤孤茕、选将、出师	安床、修置产室、开渠、穿井、平治道涂、破屋坏垣、伐木、栽种、启攒、补垣、开仓、祈福、筑堤防、求嗣、修饰垣墙、上册、营建
2018-09-02	二零一八 戊戌[狗]年	七月大	廿三	周日	无	无	无	戊戌 庚申 丁酉 乙巳	无	白露 (9, 8)	狗	处女座	祭祀、出行、结婚姻、嫁娶、沐浴、修造、求医疗病、上表章、上官、竖柱上梁、扫舍宇、栽种、牧养、安葬、布政事、纳畜、颁诏、纳采、举正直、安抚边境、修仓库、雪冤、整手足甲、缮城郭、裁制、临政、招贤、祈福、解除、施恩、求嗣、覃恩、上册、恤孤茕、选将、营建、出师、搬移	宴会、剃头、冠带、修置产室、捕捉、畋猎、乘船渡水、修宫室、鼓铸、取鱼、开仓、筑堤防、塞穴、补垣
2018-09-03	二零一八 戊戌[狗]年	七月大	廿四	周一	无	无	中国抗日战争胜利纪念日	戊戌 庚申 戊戌 丁巳	无	白露 (9, 8)	狗	处女座	出行、宴会、修造、上表章、进人口、竖柱上梁、经络、开市、纳财、栽种、牧养、安葬、纳畜、颁诏、补垣、修仓库、雪冤、缮城郭、裁制、宣政事、立券交易、开仓、祈福、入宅、塞穴、解除、求嗣、覃恩、上册、庆赐、恤孤茕、修宫室、营建、搬移	祭祀、畋猎、乘船渡水、取鱼
2018-09-04	二零一八 戊戌[狗]年	七月大	廿五	周二	无	无	无	戊戌 庚申 己亥 己巳	无	白露 (9, 8)	狗	处女座	祭祀、沐浴、平治道涂、修饰垣墙	出行、结婚姻、宴会、嫁娶、安床、修造、求医疗病、上表章、上官、冠带、进人口、竖柱上梁、经络、开市、纳财、修置产室、开渠、穿井、栽种、牧养、破土、安葬、启攒、布政事、纳畜、颁诏、纳采、举正直、安抚边境、修仓库、缮城郭、鼓铸、裁制、宣政事、临政、酝酿、立券交易、招贤、开仓、祈福、解除、施恩、筑堤防、求嗣、上册、庆赐、修宫室、选将、营建、出师、搬移
2018-09-05	二零一八 戊戌[狗]年	七月大	廿六	周三	无	无	无	戊戌 庚申 庚子 辛巳	无	白露 (9, 8)	狗	处女座	祭祀、出行、宴会、沐浴、修造、上官、冠带、进人口、竖柱上梁、安碓硙、牧养、纳畜、举正直、缮城郭、裁制、临政、酝酿、祈福、施恩、求嗣、庆赐、修宫室、搬移	修置产室、安葬、安抚边境、选将、出师
2018-09-06	二零一八 戊戌[狗]年	七月大	廿七	周四	无	无	无	戊戌 庚申 辛丑 癸巳	无	白露 (9, 8)	狗	处女座	纳财、捕捉	出行、结婚姻、嫁娶、安床、修造、求医疗病、上官、冠带、进人口、竖柱上梁、开市、修置产室、畋猎、破土、安葬、启攒、出师、纳采、安抚边境、缮城郭、临政、酝酿、立券交易、解除、筑堤防、修宫室、选将、营建、远回、搬移
2018-09-07	二零一八 戊戌[狗]年	七月大	廿八	周五	无	无	无	戊戌 庚申 壬寅 乙巳	无	白露 (9, 8)	狗	处女座	沐浴、雪冤、覃恩、恤孤茕	祭祀、出行、结婚姻、宴会、嫁娶、安床、剃头、修造、求医疗病、上表章、上官、冠带、进人口、竖柱上梁、经络、开市、纳财、修置产室、开渠、穿井、安碓硙、破屋坏垣、伐木、畋猎、栽种、牧养、破土、安葬、启攒、布政事、纳畜、取鱼、颁诏、补垣、纳采、举正直、安抚边境、修仓库、整手足甲、缮城郭、鼓铸、裁制、宣政事、临政、酝酿、立券交易、招贤、开仓、解除、祈福、筑堤防、施恩、求嗣、塞穴、修饰垣墙、上册、庆赐、整容、修宫室、选将、营建、出师、搬移
2018-09-08	二零一八 戊戌[狗]年	七月大	廿九	周六	无	杨公忌	世界扫盲日	戊戌 辛酉 癸卯 丁巳	白露	秋分 (9, 23)	狗	处女座	诸事不宜	诸事不宜
2018-09-09	二零一八 戊戌[狗]年	七月大	三十	周日	无	地藏菩萨诞	毛泽东逝世纪念日	戊戌 辛酉 甲辰 己巳	无	秋分 (9, 23)	狗	处女座	诸事不宜	出行、剃头、修造、求医疗病、上官、竖柱上梁、修置产室、开渠、穿井、安碓硙、破屋坏垣、布政事、出师、颁诏、补垣、纳采、举正直、修仓库、整手足甲、缮城郭、鼓铸、裁制、宣政事、临政、招贤、开仓、祈福、解除、施恩、筑堤防、求嗣、塞穴、修饰垣墙、上册、庆赐、整容、修宫室、营建
2018-09-10	二零一八 戊戌[狗]年	八月小	初一	周一	无	许真君诞	中国教师节	戊戌 辛酉 乙巳 辛巳	无	秋分 (9, 23)	狗	处女座	祭祀、结婚姻、宴会、修造、上表章、上官、入学、进人口、竖柱上梁、经络、开市、纳财、安碓硙、牧养、纳畜、颁诏、纳采、举正直、安抚边境、修仓库、雪冤、缮城郭、裁制、宣政事、临政、酝酿、立券交易、招贤、祈福、筑堤防、施恩、解除、求嗣、覃恩、上册、庆赐、恤孤茕、修宫室、选将、营建、搬移	出行、畋猎、破土、启攒、整手足甲、取鱼
