1985-10-01	一九八五 乙丑[牛]年	八月小	十七	周二	乙丑 乙酉 癸酉 丁巳	牛	天秤座	无	寒露 (10, 8)	国庆节	无	无	祭祀、沐浴、扫舍宇	出行、结婚姻、宴会、嫁娶、安床、剃头、修造、求医疗病、上表章、上官、冠带、进人口、竖柱上梁、经络、开市、纳财、修置产室、开渠、穿井、安碓硙、平治道涂、破屋坏垣、伐木、栽种、牧养、破土、安葬、启攒、立券交易、乘船渡水、裁制、缮城郭、苫盖、招贤、布政事、修宫室、举正直、选将、塞穴、纳畜、取鱼、上册、颁诏、修饰垣墙、出师、祈福、酝酿、庆赐、开仓、整容、鼓铸、补垣、解除、纳采、整手足甲、施恩、修仓库、临政、搬移、营建、筑堤防、宣政事、求嗣、安抚边境
1985-10-02	一九八五 乙丑[牛]年	八月小	十八	周三	乙丑 乙酉 甲戌 己巳	牛	天秤座	无	寒露 (10, 8)	无	天人兴福之辰	无	祭祀、出行、沐浴、剃头、扫舍宇、栽种、赴任、诉讼、举正直、整容、解除、施恩、整手足甲、临政	结婚姻、宴会、嫁娶、修造、求医疗病、上表章、上官、进人口、经络、开市、纳财、修置产室、牧养、破土、安葬、启攒、立券交易、针刺、选将、纳畜、上册、出师、祈福、酝酿、庆赐、开仓、纳采、修仓库、求嗣、安抚边境
1985-10-03	一九八五 乙丑[牛]年	八月小	十九	周四	乙丑 乙酉 乙亥 辛巳	牛	天秤座	无	寒露 (10, 8)	无	无	无	出行、宴会、沐浴、上表章、进人口、竖柱上梁、经络、开市、纳财、牧养、立券交易、雪冤、赴任、裁制、覃恩、缮城郭、塞穴、上册、颁诏、入宅、祈福、庆赐、补垣、解除、营建、恤孤茕、宣政事、求嗣、修宫室	祭祀、嫁娶、畋猎、破土、启攒、整手足甲、取鱼
1985-10-04	一九八五 乙丑[牛]年	八月小	二十	周五	乙丑 乙酉 丙子 癸巳	牛	天秤座	无	寒露 (10, 8)	无	无	世界动物日	祭祀、沐浴、平治道涂、修饰垣墙	出行、结婚姻、宴会、嫁娶、安床、修造、求医疗病、上表章、上官、冠带、进人口、竖柱上梁、经络、开市、纳财、修置产室、开渠、穿井、捕捉、畋猎、栽种、牧养、破土、安葬、启攒、立券交易、裁制、缮城郭、招贤、布政事、举正直、选将、纳畜、取鱼、上册、颁诏、出师、祈福、安抚边境、酝酿、庆赐、开仓、鼓铸、解除、修宫室、施恩、纳采、修仓库、临政、搬移、营建、筑堤防、宣政事、求嗣
1985-10-05	一九八五 乙丑[牛]年	八月小	廿一	周六	乙丑 乙酉 丁丑 乙巳	牛	天秤座	无	寒露 (10, 8)	无	无	无	结婚姻、宴会、嫁娶、修造、进人口、竖柱上梁、经络、安碓硙、牧养、裁制、缮城郭、纳畜、酝酿、庆赐、纳采、修宫室	剃头、求医疗病、上表章、开市、修置产室、选将、出师、解除、整手足甲、安抚边境、开仓、上册、整容
1985-10-06	一九八五 乙丑[牛]年	八月小	廿二	周日	乙丑 乙酉 戊寅 丁巳	牛	天秤座	无	寒露 (10, 8)	无	无	无	沐浴、捕捉、雪冤、覃恩、恤孤茕	祭祀、安床、冠带、进人口、经络、开市、纳财、修置产室、开渠、穿井、安碓硙、破屋坏垣、畋猎、启攒、远回、布政事、塞穴、取鱼、修饰垣墙、酝酿、开仓、鼓铸、补垣、修宫室、筑堤防
1985-10-07	一九八五 乙丑[牛]年	八月小	廿三	周一	乙丑 乙酉 己卯 己巳	牛	天秤座	无	寒露 (10, 8)	无	汉恒候张显王诞	无	诸事不宜	诸事不宜
1985-10-08	一九八五 乙丑[牛]年	八月小	廿四	周二	乙丑 丙戌 庚辰 辛巳	牛	天秤座	寒露	霜降 (10, 23)	无	灶君夫人诞	无	祭祀、沐浴、破屋坏垣、雪冤、覃恩、入宅、解除、恤孤茕	诸事不忌
1985-10-09	一九八五 乙丑[牛]年	八月小	廿五	周三	乙丑 丙戌 辛巳 癸巳	牛	天秤座	无	霜降 (10, 23)	无	无	无	祭祀、结婚姻、宴会、嫁娶、安床、上表章、上官、竖柱上梁、栽种、牧养、雪冤、裁制、覃恩、缮城郭、招贤、举正直、上册、颁诏、庆赐、施恩、纳采、临政、搬移、营建、恤孤茕、宣政事	出行、畋猎、破土、启攒、针刺、取鱼、开仓
1985-10-10	一九八五 乙丑[牛]年	八月小	廿六	周四	乙丑 丙戌 壬午 乙巳	牛	天秤座	无	霜降 (10, 23)	无	无	辛亥革命纪念日	祭祀、出行、结婚姻、宴会、嫁娶、修造、求医疗病、上表章、上官、入学、进人口、竖柱上梁、经络、开市、纳财、安碓硙、栽种、牧养、安葬、立券交易、雪冤、裁制、缮城郭、覃恩、布政事、举正直、选将、纳畜、出师、祈福、酝酿、庆赐、开仓、解除、纳采、施恩、修宫室、修仓库、临政、筑堤防、搬移、恤孤茕、求嗣、安抚边境	开渠、穿井、苫盖
1985-10-11	一九八五 乙丑[牛]年	八月小	廿七	周五	乙丑 丙戌 癸未 丁巳	牛	天秤座	无	霜降 (10, 23)	无	无	无	祭祀、捕捉、雪冤、覃恩、恤孤茕	出行、结婚姻、宴会、嫁娶、安床、剃头、修造、求医疗病、上表章、上官、冠带、进人口、竖柱上梁、经络、开市、立券、纳财、修置产室、开渠、穿井、安碓硙、破屋坏垣、栽种、牧养、破土、安葬、启攒、立券交易、裁制、缮城郭、招贤、布政事、举正直、选将、塞穴、纳畜、上册、颁诏、修饰垣墙、出师、祈福、安抚边境、开张、酝酿、庆赐、开仓、鼓铸、整容、补垣、解除、修宫室、施恩、纳采、整手足甲、修仓库、临政、搬移、营建、筑堤防、宣政事、求嗣
1985-10-12	一九八五 乙丑[牛]年	八月小	廿八	周六	乙丑 丙戌 甲申 己巳	牛	天秤座	无	霜降 (10, 23)	无	无	无	出行、沐浴、剃头、求医疗病、上表章、上官、入学、开市、修置产室、开渠、穿井、安碓硙、扫舍宇、栽种、牧养、雪冤、裁制、覃恩、缮城郭、招贤、举正直、上册、颁诏、祈福、整容、解除、修宫室、施恩、整手足甲、临政、搬移、求嗣、恤孤茕、宣政事	结婚姻、嫁娶、安床、伐木、畋猎、立券交易、出师、乘船渡水、纳采、取鱼、开仓
1985-10-13	一九八五 乙丑[牛]年	八月小	廿九	周日	乙丑 丙戌 乙酉 辛巳	牛	天秤座	无	霜降 (10, 23)	无	至圣先师孔子诞	中国少年先锋队诞辰日	沐浴、剃头、扫舍宇、赴任、塞穴、入宅、整容、补垣、整手足甲	结婚姻、宴会、上表章、冠带、竖柱上梁、修置产室、开渠、穿井、栽种、牧养、启攒、疗目、针刺、缮城郭、招贤、布政事、举正直、选将、纳畜、上册、颁诏、出师、祈福、安抚边境、庆赐、开仓、修宫室、施恩、修仓库、营建、宣政事、求嗣
1985-10-14	一九八五 乙丑[牛]年	九月小	初一	周一	乙丑 丙戌 丙戌 癸巳	牛	天秤座	无	霜降 (10, 23)	无	北斗九星降世	无	祭祀、出行、宴会、嫁娶、上官、进人口、经络、纳财、牧养、立券交易、雪冤、裁制、覃恩、招贤、举正直、选将、纳畜、颁诏、出师、安抚边境、酝酿、庆赐、施恩、临政、搬移、恤孤茕、宣政事	剃头、修置产室、开渠、穿井、平治道涂、破屋坏垣、伐木、畋猎、破土、启攒、取鱼、修饰垣墙、整容、开仓、补垣、整手足甲、筑堤防
1985-10-15	一九八五 乙丑[牛]年	九月小	初二	周二	乙丑 丙戌 丁亥 乙巳	牛	天秤座	无	霜降 (10, 23)	无	无	无	沐浴、扫舍宇	结婚姻、宴会、嫁娶、安床、修造、上表章、冠带、进人口、竖柱上梁、修置产室、开渠、穿井、安碓硙、平治道涂、破屋坏垣、破土、安葬、启攒、裁制、缮城郭、招贤、布政事、塞穴、上册、颁诏、修饰垣墙、祈福、庆赐、鼓铸、补垣、修宫室、纳采、修仓库、搬移、营建、筑堤防、宣政事、求嗣
1985-10-16	一九八五 乙丑[牛]年	九月小	初三	周三	乙丑 丙戌 戊子 丁巳	牛	天秤座	无	霜降 (10, 23)	无	五瘟神诞	无	沐浴、赴任、诉讼	祭祀、出行、结婚姻、宴会、嫁娶、安床、剃头、修造、求医疗病、上表章、上官、冠带、进人口、竖柱上梁、经络、开市、纳财、修置产室、开渠、穿井、安碓硙、平治道涂、破屋坏垣、栽种、牧养、破土、安葬、启攒、立券交易、裁制、缮城郭、远回、苫盖、招贤、布政事、举正直、选将、塞穴、纳畜、上册、颁诏、修饰垣墙、出师、祈福、入宅、安抚边境、酝酿、庆赐、整容、鼓铸、开仓、补垣、宣政事、解除、修宫室、纳采、施恩、整手足甲、修仓库、临政、搬移、营建、筑堤防、求嗣
1985-10-17	一九八五 乙丑[牛]年	九月小	初四	周四	乙丑 丙戌 己丑 己巳	牛	天秤座	无	霜降 (10, 23)	无	无	无	诸事不宜	诸事不宜
1985-10-18	一九八五 乙丑[牛]年	九月小	初五	周五	乙丑 丙戌 庚寅 辛巳	牛	天秤座	无	霜降 (10, 23)	无	无	无	入宅	祭祀、剃头、修置产室、开渠、穿井、平治道涂、破屋坏垣、伐木、畋猎、启攒、乘船渡水、远回、招贤、布政事、选将、塞穴、取鱼、颁诏、修饰垣墙、出师、安抚边境、整容、鼓铸、补垣、整手足甲、筑堤防、营建、宣政事
1985-10-19	一九八五 乙丑[牛]年	九月小	初六	周六	乙丑 丙戌 辛卯 癸巳	牛	天秤座	无	霜降 (10, 23)	无	无	无	祭祀、出行、结婚姻、宴会、嫁娶、修造、求医疗病、上表章、上官、进人口、竖柱上梁、经络、开市、纳财、捕捉、栽种、牧养、安葬、立券交易、雪冤、裁制、覃恩、缮城郭、招贤、举正直、选将、纳畜、上册、颁诏、出师、祈福、酝酿、庆赐、解除、施恩、纳采、修仓库、临政、搬移、营建、恤孤茕、宣政事、求嗣、安抚边境	诸事不忌
1985-10-20	一九八五 乙丑[牛]年	九月小	初七	周日	乙丑 丙戌 壬辰 乙巳	牛	天秤座	无	霜降 (10, 23)	无	无	无	祭祀、沐浴、解除	冠带、修置产室、开渠、穿井、安碓硙、平治道涂、伐木、捕捉、畋猎、破土、启攒、招贤、布政事、塞穴、取鱼、上册、颁诏、修饰垣墙、鼓铸、补垣、修仓库、筑堤防、营建、宣政事
1985-10-21	一九八五 乙丑[牛]年	九月小	初八	周一	乙丑 丙戌 癸巳 丁巳	牛	天秤座	无	霜降 (10, 23)	无	无	无	祭祀、结婚姻、宴会、嫁娶、安床、上官、竖柱上梁、纳财、牧养、雪冤、裁制、选将、举正直、安抚边境、庆赐、施恩、纳采、临政、搬移、恤孤茕	出行、修置产室、开渠、穿井、安碓硙、平治道涂、破屋坏垣、破土、安葬、启攒、补垣、修饰垣墙、针刺、纳畜、修仓库、筑堤防、营建
1985-10-22	一九八五 乙丑[牛]年	九月小	初九	周二	乙丑 丙戌 甲午 己巳	牛	天秤座	无	霜降 (10, 23)	无	重阳节-酆都大帝诞	无	出行、结婚姻、宴会、嫁娶、上官、入学、进人口、竖柱上梁、经络、开市、纳财、立券交易、裁制、举正直、选将、纳畜、酝酿、庆赐、纳采、施恩、临政、搬移、安抚边境	修置产室、开渠、穿井、平治道涂、破屋坏垣、栽种、苫盖、修饰垣墙、开仓、补垣、营建
1985-10-23	一九八五 乙丑[牛]年	九月小	初十	周三	乙丑 丙戌 乙未 辛巳	牛	天蝎座	霜降	立冬 (11, 7)	无	无	无	捕捉、畋猎、入宅、赴任	结婚姻、宴会、剃头、求医疗病、上表章、上官、冠带、竖柱上梁、修置产室、开渠、穿井、安碓硙、平治道涂、破屋坏垣、安葬、启攒、裁制、缮城郭、招贤、布政事、举正直、塞穴、上册、颁诏、修饰垣墙、祈福、庆赐、开仓、鼓铸、整容、补垣、解除、施恩、整手足甲、修仓库、临政、筑堤防、营建、宣政事、求嗣、修宫室
1985-10-24	一九八五 乙丑[牛]年	九月小	十一	周四	乙丑 丙戌 丙申 癸巳	牛	天蝎座	无	立冬 (11, 7)	无	无	无	出行、沐浴、剃头、求医疗病、上表章、上官、入学、竖柱上梁、开市、扫舍宇、牧养、雪冤、裁制、覃恩、招贤、举正直、选将、纳畜、上册、颁诏、出师、祈福、整容、解除、施恩、整手足甲、临政、搬移、恤孤茕、宣政事、求嗣、安抚边境	安床、平治道涂、破屋坏垣、伐木、畋猎、立券交易、乘船渡水、取鱼、修饰垣墙、补垣、筑堤防
1985-10-25	一九八五 乙丑[牛]年	九月小	十二	周五	乙丑 丙戌 丁酉 乙巳	牛	天蝎座	无	立冬 (11, 7)	无	无	抗美援朝纪念日	沐浴、扫舍宇、塞穴、整手足甲	出行、结婚姻、宴会、嫁娶、安床、剃头、修造、求医疗病、上表章、上官、冠带、进人口、竖柱上梁、经络、开市、纳财、修置产室、开渠、穿井、安碓硙、平治道涂、破屋坏垣、栽种、牧养、破土、安葬、启攒、立券交易、疗目、针刺、缮城郭、招贤、布政事、举正直、选将、纳畜、上册、颁诏、修饰垣墙、出师、祈福、安抚边境、酝酿、庆赐、开仓、整容、补垣、解除、修宫室、施恩、纳采、修仓库、临政、搬移、营建、筑堤防、宣政事、求嗣
1985-10-26	一九八五 乙丑[牛]年	九月小	十三	周六	乙丑 丙戌 戊戌 丁巳	牛	天蝎座	无	立冬 (11, 7)	无	孟婆尊神诞	无	出行、宴会、上官、进人口、经络、纳财、牧养、立券交易、裁制、招贤、举正直、纳畜、酝酿、庆赐、施恩、临政、搬移	剃头、求医疗病、上表章、修置产室、开渠、穿井、平治道涂、破屋坏垣、伐木、破土、安葬、启攒、上册、修饰垣墙、祈福、开仓、整容、补垣、解除、整手足甲、筑堤防、营建、求嗣
1985-10-27	一九八五 乙丑[牛]年	九月小	十四	周日	乙丑 丙戌 己亥 己巳	牛	天蝎座	无	立冬 (11, 7)	无	无	无	沐浴、扫舍宇	结婚姻、宴会、嫁娶、安床、修造、上表章、冠带、进人口、竖柱上梁、修置产室、开渠、穿井、安碓硙、平治道涂、破屋坏垣、破土、安葬、启攒、乘船渡水、裁制、缮城郭、招贤、布政事、塞穴、上册、颁诏、修饰垣墙、祈福、庆赐、鼓铸、补垣、纳采、修仓库、搬移、营建、筑堤防、宣政事、求嗣、修宫室
