2078-03-01	二零七八 戊戌[狗]年	正月大	十八	周二	戊戌 甲寅 丁未 乙巳	狗	双鱼座	无	惊蛰 (3, 5)	无	无	国际海豹日	祭祀、出行、宴会、上表章、上官、竖柱上梁、纳财、捕捉、栽种、牧养、破土、安葬、雪冤、裁制、覃恩、缮城郭、招贤、举正直、上册、颁诏、祈福、庆赐、开仓、解除、施恩、修仓库、临政、搬移、营建、恤孤茕、宣政事、求嗣、修宫室	剃头、畋猎、取鱼、整容
2078-03-02	二零七八 戊戌[狗]年	正月大	十九	周三	戊戌 甲寅 戊申 丁巳	狗	双鱼座	无	惊蛰 (3, 5)	无	无	无	祭祀、沐浴、求医疗病、扫舍宇、破屋坏垣、入宅、解除	结婚姻、宴会、安床、上官、冠带、进人口、竖柱上梁、经络、开市、纳财、修置产室、开渠、穿井、安碓硙、伐木、栽种、牧养、安葬、启攒、立券交易、裁制、缮城郭、招贤、布政事、举正直、选将、塞穴、纳畜、上册、颁诏、修饰垣墙、出师、酝酿、庆赐、鼓铸、开仓、补垣、修宫室、施恩、修仓库、临政、营建、筑堤防、宣政事、求嗣、安抚边境
2078-03-03	二零七八 戊戌[狗]年	正月大	二十	周四	戊戌 甲寅 己酉 己巳	狗	双鱼座	无	惊蛰 (3, 5)	无	无	全国爱耳日	祭祀、沐浴、剃头、扫舍宇、雪冤、覃恩、布政事、整容、整手足甲、恤孤茕	出行、结婚姻、宴会、嫁娶、安床、修造、求医疗病、上表章、上官、冠带、进人口、竖柱上梁、开市、纳财、修置产室、栽种、牧养、安葬、立券交易、乘船渡水、缮城郭、招贤、举正直、选将、纳畜、取鱼、上册、出师、祈福、安抚边境、庆赐、开仓、解除、施恩、纳采、修仓库、临政、搬移、营建、筑堤防、求嗣、修宫室
2078-03-04	二零七八 戊戌[狗]年	正月大	廿一	周五	戊戌 甲寅 庚戌 辛巳	狗	双鱼座	无	惊蛰 (3, 5)	无	无	无	入学、雪冤、覃恩、恤孤茕	出行、结婚姻、宴会、嫁娶、安床、剃头、修造、求医疗病、上表章、上官、冠带、进人口、竖柱上梁、经络、开市、纳财、修置产室、开渠、穿井、安碓硙、平治道涂、破屋坏垣、伐木、畋猎、栽种、牧养、破土、安葬、启攒、立券交易、裁制、缮城郭、远回、招贤、布政事、举正直、选将、塞穴、纳畜、上册、颁诏、修饰垣墙、出师、祈福、安抚边境、酝酿、庆赐、整容、鼓铸、开仓、补垣、宣政事、解除、修宫室、施恩、整手足甲、纳采、修仓库、临政、搬移、营建、筑堤防、求嗣
2078-03-05	二零七八 戊戌[狗]年	正月大	廿二	周六	戊戌 乙卯 辛亥 癸巳	狗	双鱼座	惊蛰	春分 (3, 20)	无	无	周恩来诞辰纪念日,中国青年志愿者服务日	出行、宴会、沐浴、修造、上表章、上官、入学、进人口、竖柱上梁、经络、开市、纳财、安碓硙、栽种、牧养、立券交易、雪冤、裁制、缮城郭、覃恩、布政事、举正直、选将、纳畜、上册、出师、庆赐、修宫室、纳采、施恩、修仓库、临政、筑堤防、搬移、恤孤茕、安抚边境	嫁娶、求医疗病、破土、安葬、启攒
2078-03-06	二零七八 戊戌[狗]年	正月大	廿三	周日	戊戌 乙卯 壬子 乙巳	狗	双鱼座	无	春分 (3, 20)	无	无	世界青光眼日	诸事不宜	诸事不宜
2078-03-07	二零七八 戊戌[狗]年	正月大	廿四	周一	戊戌 乙卯 癸丑 丁巳	狗	双鱼座	无	春分 (3, 20)	无	无	无	出行、宴会、求医疗病、上表章、上官、入学、牧养、雪冤、赴任、裁制、覃恩、招贤、举正直、纳畜、上册、颁诏、入宅、祈福、庆赐、解除、施恩、临政、搬移、求嗣、恤孤茕、宣政事	结婚姻、冠带、平治道涂、破屋坏垣、伐木、畋猎、破土、补垣、修饰垣墙、塞穴、乘船渡水、取鱼、开仓、筑堤防、营建、鼓铸
2078-03-08	二零七八 戊戌[狗]年	正月大	廿五	周二	戊戌 乙卯 甲寅 己巳	狗	双鱼座	无	春分 (3, 20)	无	无	国际劳动妇女节	经络、纳财、栽种、牧养、安葬、立券交易、雪冤、裁制、覃恩、缮城郭、塞穴、纳畜、酝酿、补垣、修仓库、筑堤防、恤孤茕	祭祀、安床、进人口、修置产室、开渠、穿井、畋猎、疗目、针刺、远回、取鱼、布政事、修宫室
2078-03-09	二零七八 戊戌[狗]年	正月大	廿六	周三	戊戌 乙卯 乙卯 辛巳	狗	双鱼座	无	春分 (3, 20)	无	无	无	出行、宴会、上官、进人口、经络、纳财、立券交易、裁制、招贤、举正直、纳畜、酝酿、庆赐、施恩、临政	剃头、求医疗病、上表章、修置产室、开渠、穿井、平治道涂、破屋坏垣、伐木、栽种、安葬、乘船渡水、苫盖、取鱼、上册、修饰垣墙、整容、开仓、补垣、解除、整手足甲、搬移、营建、筑堤防、求嗣
2078-03-10	二零七八 戊戌[狗]年	正月大	廿七	周四	戊戌 乙卯 丙辰 癸巳	狗	双鱼座	无	春分 (3, 20)	无	无	无	祭祀、沐浴、剃头、竖柱上梁、扫舍宇、栽种、裁制、缮城郭、举正直、整容、解除、修宫室、施恩、整手足甲、临政	出行、结婚姻、宴会、嫁娶、修造、求医疗病、上表章、上官、进人口、经络、开市、纳财、修置产室、畋猎、牧养、破土、安葬、启攒、立券交易、选将、纳畜、上册、出师、祈福、酝酿、庆赐、开仓、纳采、修仓库、搬移、求嗣、安抚边境
2078-03-11	二零七八 戊戌[狗]年	正月大	廿八	周五	戊戌 乙卯 丁巳 乙巳	狗	双鱼座	无	春分 (3, 20)	无	无	无	宴会、竖柱上梁、经络、开市、纳财、牧养、立券交易、裁制、塞穴、祈福、庆赐、解除、求嗣	祭祀、出行、嫁娶、剃头、修置产室、开渠、穿井、安碓硙、平治道涂、破屋坏垣、捕捉、畋猎、破土、启攒、招贤、选将、纳畜、取鱼、颁诏、修饰垣墙、出师、整容、筑堤防、营建、宣政事、安抚边境
2078-03-12	二零七八 戊戌[狗]年	正月大	廿九	周六	戊戌 乙卯 戊午 丁巳	狗	双鱼座	无	春分 (3, 20)	无	无	孙中山逝世纪念日,中国植树节	祭祀、平治道涂、修饰垣墙、入宅	上表章、冠带、修置产室、开渠、穿井、破土、安葬、启攒、苫盖、招贤、布政事、选将、上册、颁诏、出师、鼓铸、修仓库、筑堤防、营建、宣政事、安抚边境
2078-03-13	二零七八 戊戌[狗]年	正月大	三十	周日	戊戌 乙卯 己未 己巳	狗	双鱼座	无	春分 (3, 20)	无	无	无	祭祀、出行、宴会、修造、上官、冠带、进人口、竖柱上梁、经络、安碓硙、牧养、安葬、雪冤、裁制、覃恩、缮城郭、招贤、举正直、纳畜、颁诏、祈福、酝酿、庆赐、施恩、临政、搬移、营建、恤孤茕、宣政事、求嗣、修宫室	修置产室、畋猎、针刺、取鱼、开仓
2078-03-14	二零七八 戊戌[狗]年	二月小	初一	周一	戊戌 乙卯 庚申 辛巳	狗	双鱼座	无	春分 (3, 20)	无	一殿秦广王诞	马克思逝世纪念日	祭祀、沐浴、扫舍宇、捕捉、雪冤、覃恩、恤孤茕	安床、冠带、进人口、经络、开市、纳财、修置产室、开渠、穿井、安碓硙、破屋坏垣、畋猎、启攒、立券交易、布政事、塞穴、修饰垣墙、酝酿、鼓铸、开仓、补垣、修宫室、筑堤防
