1945-02-01 10:00:00	一九四四 甲申[猴]年 腊月大十九	星期四	无	甲申 丁丑 辛丑 癸巳	无	立春 (2, 4)	猴	水瓶座	祭祀、宴会、经络、纳财、牧养、纳畜、施恩、举正直、立券交易、裁制、庆赐	剃头、上表章、冠带、立券、修置产室、开渠、穿井、平治道涂、破屋坏垣、伐木、捕捉、畋猎、破土、安葬、启攒、营建、开张、颁诏、整容、修饰垣墙、补垣、取鱼、整手足甲、上册、宣政事、筑堤防
1945-02-02 10:00:00	一九四四 甲申[猴]年 腊月大二十	星期五	世、界、湿、地、日	甲申 丁丑 壬寅 乙巳	无	立春 (2, 4)	猴	水瓶座	沐浴、扫舍宇	祭祀、上表章、开渠、穿井、启攒、营建、招贤、颁诏、布政事、补垣、上册、宣政事、筑堤防、塞穴
1945-02-03 10:00:00	一九四四 甲申[猴]年 腊月大廿一	星期六	天、猷、上、帝、诞	甲申 丁丑 癸卯 丁巳	无	立春 (2, 4)	猴	水瓶座	诸事不宜	祭祀、出行、结婚姻、宴会、嫁娶、安床、剃头、修造、求医疗病、上表章、上官、冠带、进人口、竖柱上梁、经络、开市、纳财、修置产室、开渠、穿井、安碓硙、平治道涂、破屋坏垣、栽种、牧养、破土、安葬、启攒、营建、开仓、纳畜、招贤、施恩、选将、解除、颁诏、整容、修饰垣墙、出师、布政事、修仓库、祈福、缮城郭、补垣、入宅、鼓铸、整手足甲、上册、纳采、求嗣、宣政事、举正直、筑堤防、立券交易、塞穴、酝酿、裁制、搬移、安抚边境、庆赐、临政、修宫室
1945-02-04 10:00:00	一九四四 甲申[猴]年 腊月大廿二	星期日	世、界、抗、癌、日	甲申 戊寅 甲辰 己巳	立春	雨水 (2, 19)	猴	水瓶座	宴会、修造、上表章、竖柱上梁、经络、赴任、缮城郭、入宅、上册、诉讼、裁制、搬移、庆赐、修宫室	祭祀、结婚姻、上官、栽种、破土、启攒、乘船渡水、招贤、施恩、举正直、取鱼、鼓铸
1945-02-05 10:00:00	一九四四 甲申[猴]年 腊月大廿三	星期一	小、年	甲申 戊寅 乙巳 辛巳	无	雨水 (2, 19)	猴	水瓶座	平治道涂	祭祀、出行、结婚姻、宴会、嫁娶、安床、剃头、修造、求医疗病、上表章、上官、冠带、进人口、竖柱上梁、经络、开市、纳财、修置产室、开渠、穿井、安碓硙、破屋坏垣、栽种、牧养、破土、安葬、启攒、营建、开仓、纳畜、招贤、施恩、选将、解除、颁诏、整容、修饰垣墙、出师、修仓库、布政事、祈福、缮城郭、补垣、鼓铸、上册、整手足甲、乘船渡水、纳采、求嗣、宣政事、举正直、筑堤防、立券交易、塞穴、酝酿、裁制、搬移、安抚边境、庆赐、临政、修宫室
1945-02-06 10:00:00	一九四四 甲申[猴]年 腊月大廿四	星期二	子、时、灶、君、上、天、朝、玉、帝	甲申 戊寅 丙午 癸巳	无	雨水 (2, 19)	猴	水瓶座	祭祀、结婚姻、宴会、嫁娶、上官、冠带、进人口、竖柱上梁、经络、安碓硙、牧养、营建、纳畜、招贤、施恩、颁诏、祈福、缮城郭、纳采、求嗣、宣政事、举正直、覃恩、恤孤茕、酝酿、裁制、搬移、庆赐、雪冤、临政、修宫室	修置产室、畋猎、取鱼、苫盖
1945-02-07 10:00:00	一九四四 甲申[猴]年 腊月大廿五	星期三	京、汉、铁、路、罢、工、纪、念	甲申 戊寅 丁未 乙巳	无	雨水 (2, 19)	猴	水瓶座	祭祀、出行、宴会、上表章、上官、竖柱上梁、纳财、捕捉、栽种、牧养、破土、安葬、营建、开仓、招贤、施恩、解除、颁诏、祈福、缮城郭、上册、求嗣、宣政事、举正直、覃恩、恤孤茕、裁制、搬移、庆赐、雪冤、临政、修宫室	剃头、畋猎、取鱼、整容
1945-02-08 10:00:00	一九四四 甲申[猴]年 腊月大廿六	星期四	无	甲申 戊寅 戊申 丁巳	无	雨水 (2, 19)	猴	水瓶座	祭祀、沐浴、求医疗病、扫舍宇、破屋坏垣、解除	结婚姻、宴会、嫁娶、安床、修造、上官、冠带、进人口、竖柱上梁、经络、开市、纳财、修置产室、开渠、穿井、安碓硙、伐木、栽种、牧养、安葬、启攒、营建、开仓、纳畜、招贤、施恩、选将、颁诏、修饰垣墙、出师、布政事、修仓库、缮城郭、补垣、鼓铸、上册、纳采、求嗣、宣政事、举正直、筑堤防、立券交易、塞穴、酝酿、裁制、安抚边境、庆赐、临政、修宫室
1945-02-09 10:00:00	一九四四 甲申[猴]年 腊月大廿七	星期五	无	甲申 戊寅 己酉 己巳	无	雨水 (2, 19)	猴	水瓶座	祭祀、出行、嫁娶、安床、沐浴、剃头、修造、求医疗病、上官、扫舍宇、安葬、赴任、选将、解除、整容、布政事、祈福、入宅、整手足甲、纳采、覃恩、恤孤茕、搬移、安抚边境、雪冤、临政	结婚姻、宴会、上表章、冠带、竖柱上梁、修置产室、栽种、牧养、营建、开仓、纳畜、招贤、施恩、出师、修仓库、缮城郭、取鱼、上册、乘船渡水、求嗣、举正直、筑堤防、修宫室
1945-02-10 10:00:00	一九四四 甲申[猴]年 腊月大廿八	星期六	国、际、气、象、节	甲申 戊寅 庚戌 辛巳	无	雨水 (2, 19)	猴	水瓶座	入学、雪冤、恤孤茕、覃恩	出行、结婚姻、宴会、嫁娶、安床、剃头、修造、求医疗病、上表章、上官、冠带、进人口、竖柱上梁、经络、开市、纳财、修置产室、开渠、穿井、安碓硙、平治道涂、破屋坏垣、伐木、畋猎、栽种、牧养、破土、安葬、启攒、营建、开仓、纳畜、招贤、施恩、选将、解除、颁诏、整容、修饰垣墙、出师、布政事、修仓库、祈福、缮城郭、补垣、鼓铸、上册、整手足甲、远回、纳采、求嗣、宣政事、举正直、修宫室、筑堤防、立券交易、塞穴、酝酿、裁制、搬移、安抚边境、庆赐、临政
