2038-01-01	二零三七 丁巳[蛇]年	冬月小	廿六	周五	丁巳 壬子 戊寅 丁巳	蛇	摩羯座	无	小寒 (1, 5)	元旦节	北方五道诞	无	宴会、嫁娶、修造、上表章、进人口、竖柱上梁、经络、开市、纳财、栽种、牧养、破土、立券交易、裁制、缮城郭、塞穴、上册、祈福、庆赐、补垣、解除、修宫室、求嗣	祭祀、远回、招贤
2038-01-02	二零三七 丁巳[蛇]年	冬月小	廿七	周六	丁巳 壬子 己卯 己巳	蛇	摩羯座	无	小寒 (1, 5)	无	无	无	诸事不宜	诸事不宜
2038-01-03	二零三七 丁巳[蛇]年	冬月小	廿八	周日	丁巳 壬子 庚辰 辛巳	蛇	摩羯座	无	小寒 (1, 5)	无	无	无	祭祀、结婚姻、宴会、嫁娶、修造、上官、冠带、进人口、竖柱上梁、安碓硙、安葬、雪冤、赴任、裁制、诉讼、缮城郭、覃恩、布政事、纳畜、祈福、酝酿、庆赐、修宫室、纳采、临政、恤孤茕	求医疗病、开市、修置产室、栽种、解除、开仓
2038-01-04	二零三七 丁巳[蛇]年	冬月小	廿九	周一	丁巳 壬子 辛巳 癸巳	蛇	摩羯座	无	小寒 (1, 5)	无	无	无	祭祀、捕捉、雪冤、覃恩、恤孤茕	出行、安床、剃头、冠带、进人口、修置产室、开渠、穿井、安碓硙、破屋坏垣、破土、启攒、塞穴、取鱼、修饰垣墙、整容、鼓铸、补垣、修宫室、整手足甲、筑堤防
2038-01-05	二零三七 丁巳[蛇]年	腊月大	初一	周二	丁巳 癸丑 壬午 乙巳	蛇	摩羯座	小寒	大寒 (1, 20)	无	无	无	宴会、嫁娶、沐浴、剃头、修造、求医疗病、上表章、上官、捕捉、畋猎、安葬、雪冤、赴任、诉讼、覃恩、布政事、入宅、庆赐、整容、解除、纳采、整手足甲、临政、搬移、恤孤茕、安抚边境	出行、结婚姻、安床、冠带、进人口、竖柱上梁、经络、开市、纳财、修置产室、开渠、穿井、栽种、牧养、启攒、立券交易、乘船渡水、缮城郭、苫盖、招贤、选将、举正直、纳畜、取鱼、上册、出师、祈福、酝酿、开仓、修宫室、施恩、修仓库、筑堤防、营建、求嗣
2038-01-06	二零三七 丁巳[蛇]年	腊月大	初二	周三	丁巳 癸丑 癸未 丁巳	蛇	摩羯座	无	大寒 (1, 20)	无	无	无	破屋坏垣、雪冤、覃恩、恤孤茕	剃头、冠带、修置产室、开渠、穿井、安碓硙、伐木、启攒、补垣、修饰垣墙、塞穴、出师、修宫室、整手足甲、开仓、筑堤防、整容、鼓铸
2038-01-07	二零三七 丁巳[蛇]年	腊月大	初三	周四	丁巳 癸丑 甲申 己巳	蛇	摩羯座	无	大寒 (1, 20)	无	无	无	祭祀、出行、沐浴、剃头、上表章、上官、竖柱上梁、经络、开市、纳财、扫舍宇、伐木、畋猎、栽种、牧养、安葬、裁制、缮城郭、举正直、纳畜、酝酿、整容、施恩、整手足甲、临政、搬移、修宫室	嫁娶、修仓库、出师
2038-01-08	二零三七 丁巳[蛇]年	腊月大	初四	周五	丁巳 癸丑 乙酉 辛巳	蛇	摩羯座	无	大寒 (1, 20)	无	无	周恩来逝世纪念日	祭祀、出行、沐浴、剃头、求医疗病、上表章、上官、入学、进人口、竖柱上梁、经络、开市、纳财、扫舍宇、牧养、安葬、雪冤、裁制、覃恩、招贤、举正直、上册、颁诏、祈福、酝酿、开仓、整容、解除、施恩、整手足甲、临政、恤孤茕、宣政事、求嗣	宴会、修置产室、开渠、穿井、平治道涂、破屋坏垣、畋猎、补垣、修饰垣墙、苫盖、取鱼
2038-01-09	二零三七 丁巳[蛇]年	腊月大	初五	周六	丁巳 癸丑 丙戌 癸巳	蛇	摩羯座	无	大寒 (1, 20)	无	无	无	祭祀、捕捉、畋猎	出行、结婚姻、宴会、嫁娶、安床、剃头、修造、求医疗病、上表章、上官、冠带、进人口、竖柱上梁、经络、开市、纳财、修置产室、开渠、穿井、安碓硙、破屋坏垣、栽种、牧养、破土、安葬、启攒、立券交易、裁制、乘船渡水、缮城郭、招贤、布政事、举正直、选将、塞穴、纳畜、上册、颁诏、修饰垣墙、出师、祈福、安抚边境、酝酿、庆赐、开仓、鼓铸、整容、补垣、解除、修宫室、施恩、纳采、整手足甲、修仓库、临政、搬移、营建、筑堤防、宣政事、求嗣
2038-01-10	二零三七 丁巳[蛇]年	腊月大	初六	周日	丁巳 癸丑 丁亥 乙巳	蛇	摩羯座	无	大寒 (1, 20)	无	无	中国公安110宣传日	祭祀、出行、宴会、沐浴、修造、求医疗病、上表章、上官、入学、开市、修置产室、开渠、穿井、安碓硙、栽种、牧养、雪冤、赴任、裁制、覃恩、缮城郭、选将、上册、入宅、祈福、安抚边境、庆赐、解除、修宫室、纳采、修仓库、临政、搬移、恤孤茕、求嗣	结婚姻、嫁娶、剃头、冠带、竖柱上梁、平治道涂、破屋坏垣、伐木、畋猎、破土、安葬、启攒、远回、布政事、塞穴、纳畜、取鱼、修饰垣墙、出师、整容、鼓铸、开仓、补垣、整手足甲、筑堤防、营建
2038-01-11	二零三七 丁巳[蛇]年	腊月大	初七	周一	丁巳 癸丑 戊子 丁巳	蛇	摩羯座	无	大寒 (1, 20)	无	无	无	祭祀、沐浴、经络、安葬、塞穴、酝酿	出行、结婚姻、宴会、嫁娶、安床、修造、求医疗病、上表章、上官、冠带、进人口、竖柱上梁、开市、纳财、修置产室、开渠、穿井、安碓硙、平治道涂、破屋坏垣、栽种、牧养、破土、立券交易、疗目、针刺、缮城郭、远回、招贤、布政事、举正直、选将、纳畜、上册、颁诏、修饰垣墙、出师、祈福、安抚边境、庆赐、开仓、补垣、解除、施恩、纳采、修仓库、临政、搬移、营建、筑堤防、宣政事、求嗣、修宫室
2038-01-12	二零三七 丁巳[蛇]年	腊月大	初八	周二	丁巳 癸丑 己丑 己巳	蛇	摩羯座	无	大寒 (1, 20)	无	腊八节-释迦如来成佛之辰	无	宴会、经络、纳财、立券交易、裁制、举正直、纳畜、酝酿、庆赐、施恩	剃头、求医疗病、上表章、冠带、修置产室、开渠、穿井、平治道涂、破屋坏垣、伐木、捕捉、畋猎、栽种、破土、安葬、启攒、取鱼、上册、颁诏、祈福、修饰垣墙、开仓、整容、补垣、解除、整手足甲、搬移、营建、筑堤防、宣政事、求嗣
2038-01-13	二零三七 丁巳[蛇]年	腊月大	初九	周三	丁巳 癸丑 庚寅 辛巳	蛇	摩羯座	无	大寒 (1, 20)	无	无	无	出行、结婚姻、宴会、嫁娶、沐浴、剃头、修造、求医疗病、上表章、上官、竖柱上梁、纳财、扫舍宇、栽种、牧养、安葬、立券交易、雪冤、裁制、覃恩、缮城郭、招贤、举正直、选将、纳畜、上册、颁诏、出师、祈福、安抚边境、庆赐、整容、开仓、解除、施恩、整手足甲、纳采、修仓库、临政、搬移、营建、恤孤茕、宣政事、求嗣、修宫室	祭祀、冠带、修置产室、开渠、穿井、安碓硙、破屋坏垣、畋猎、补垣、修饰垣墙、塞穴、取鱼、筑堤防、布政事、鼓铸
2038-01-14	二零三七 丁巳[蛇]年	腊月大	初十	周四	丁巳 癸丑 辛卯 癸巳	蛇	摩羯座	无	大寒 (1, 20)	无	无	无	诸事不宜	祭祀、出行、结婚姻、宴会、嫁娶、安床、剃头、修造、求医疗病、上表章、上官、冠带、进人口、竖柱上梁、经络、开市、纳财、修置产室、开渠、穿井、安碓硙、破屋坏垣、栽种、牧养、破土、安葬、启攒、立券交易、裁制、缮城郭、招贤、布政事、举正直、选将、塞穴、纳畜、上册、颁诏、修饰垣墙、出师、祈福、入宅、安抚边境、酝酿、庆赐、整容、鼓铸、开仓、补垣、解除、修宫室、纳采、施恩、整手足甲、修仓库、临政、搬移、营建、筑堤防、宣政事、求嗣
2038-01-15	二零三七 丁巳[蛇]年	腊月大	十一	周五	丁巳 癸丑 壬辰 乙巳	蛇	摩羯座	无	大寒 (1, 20)	无	无	无	平治道涂、入宅	出行、结婚姻、宴会、嫁娶、安床、剃头、修造、求医疗病、上表章、上官、冠带、进人口、竖柱上梁、经络、开市、纳财、修置产室、开渠、穿井、安碓硙、破屋坏垣、栽种、牧养、破土、安葬、启攒、立券交易、裁制、缮城郭、招贤、布政事、举正直、选将、塞穴、纳畜、上册、颁诏、修饰垣墙、出师、祈福、酝酿、庆赐、开仓、鼓铸、整容、补垣、解除、修宫室、施恩、整手足甲、纳采、修仓库、临政、搬移、营建、筑堤防、宣政事、求嗣、安抚边境
2038-01-16	二零三七 丁巳[蛇]年	腊月大	十二	周六	丁巳 癸丑 癸巳 丁巳	蛇	摩羯座	无	大寒 (1, 20)	无	无	无	结婚姻、宴会、修造、冠带、竖柱上梁、经络、安碓硙、裁制、缮城郭、纳畜、酝酿、庆赐、纳采、临政、修宫室	出行、剃头、求医疗病、上表章、开市、修置产室、栽种、破土、安葬、启攒、乘船渡水、选将、塞穴、取鱼、上册、出师、整容、开仓、补垣、鼓铸、解除、安抚边境
2038-01-17	二零三七 丁巳[蛇]年	腊月大	十三	周日	丁巳 癸丑 甲午 己巳	蛇	摩羯座	无	大寒 (1, 20)	无	无	无	祭祀、沐浴、剃头、捕捉、畋猎、赴任、裁制、诉讼、整容、整手足甲	出行、结婚姻、宴会、嫁娶、安床、修造、求医疗病、上表章、上官、冠带、进人口、竖柱上梁、经络、开市、纳财、修置产室、开渠、穿井、安碓硙、平治道涂、破屋坏垣、栽种、牧养、破土、安葬、启攒、立券交易、乘船渡水、缮城郭、苫盖、招贤、选将、举正直、纳畜、取鱼、上册、修饰垣墙、出师、祈福、酝酿、庆赐、开仓、补垣、解除、纳采、施恩、修宫室、修仓库、临政、搬移、营建、筑堤防、求嗣、安抚边境
2038-01-18	二零三七 丁巳[蛇]年	腊月大	十四	周一	丁巳 癸丑 乙未 辛巳	蛇	摩羯座	无	大寒 (1, 20)	无	无	无	雪冤、覃恩、解除、恤孤茕	剃头、冠带、修置产室、开渠、穿井、安碓硙、平治道涂、伐木、畋猎、启攒、乘船渡水、布政事、塞穴、取鱼、修饰垣墙、整容、鼓铸、补垣、整手足甲、筑堤防
2038-01-19	二零三七 丁巳[蛇]年	腊月大	十五	周二	丁巳 癸丑 丙申 癸巳	蛇	摩羯座	无	大寒 (1, 20)	无	无	无	祭祀、沐浴、经络、开市、纳财、扫舍宇、伐木、畋猎、牧养、安葬、选将、纳畜、安抚边境、酝酿、开仓	结婚姻、宴会、修造、修置产室、开渠、穿井、安碓硙、平治道涂、破屋坏垣、缮城郭、修饰垣墙、庆赐、补垣、修宫室、纳采、修仓库、筑堤防、营建、求嗣
2038-01-20	二零三七 丁巳[蛇]年	腊月大	十六	周三	丁巳 癸丑 丁酉 乙巳	蛇	水瓶座	大寒	立春 (2, 4)	无	南岳大帝诞	无	出行、沐浴、上表章、上官、入学、进人口、竖柱上梁、经络、开市、纳财、扫舍宇、牧养、安葬、赴任、裁制、举正直、上册、入宅、酝酿、解除、施恩、整手足甲、临政	宴会、剃头、修置产室、开渠、穿井、平治道涂、破屋坏垣、畋猎、选将、补垣、修饰垣墙、出师、苫盖、营建
