2099-11-01	2099-9-19	29	定	日	己未 甲戌 壬寅	无	立冬 (11, 7)	万圣节	无	无	入殓 除服 成服 移柩 破土 启钻 安葬	移徙 入宅
2099-11-02	2099-9-20	29	执	一	己未 甲戌 癸卯	无	立冬 (11, 7)	无	无	无	嫁娶 订盟 纳采 出行 祭祀 祈福 动土 移徙 入宅 破土 安葬	开市 赴任
2099-11-03	2099-9-21	29	破	二	己未 甲戌 甲辰	无	立冬 (11, 7)	无	无	无	祭祀 解除 破屋 坏垣 馀事勿取	无
2099-11-04	2099-9-22	29	危	三	己未 甲戌 乙巳	无	立冬 (11, 7)	无	无	无	订盟 纳采 会亲友 安机械 纳财 牧养	祈福 安葬
2099-11-05	2099-9-23	29	成	四	己未 甲戌 丙午	无	立冬 (11, 7)	无	无	无	嫁娶 订盟 纳采 出行 开市 祭祀 祈福 动土 移徙 入宅 破土 安葬	斋醮 安门
2099-11-06	2099-9-24	29	收	五	己未 甲戌 丁未	无	立冬 (11, 7)	无	无	无	祭祀 塞穴 馀事勿取	诸事不宜
2099-11-07	2099-9-25	29	收	六	己未 乙亥 戊申	立冬	小雪 (11, 22)	无	无	无	祭祀 沐浴 捕捉 畋猎 结网 扫舍	嫁娶 纳采 订盟 安床 动土 破土 安葬
2099-11-08	2099-9-26	29	开	日	己未 乙亥 己酉	无	小雪 (11, 22)	无	无	无	开市 纳财 出行 祭祀 祈福 求嗣 斋醮 问名 入学 起基 定磉 置产 开渠 掘井 拆卸 栽种 纳畜 牧养 动土 破土 启钻	移徙 入宅 出火 入殓 安葬
2099-11-09	2099-9-27	29	闭	一	己未 乙亥 庚戌	无	小雪 (11, 22)	无	无	无	祭祀 理发 置产 塞穴 除服 成服 移柩 入殓 破土 安葬	嫁娶 入宅 安床 掘井 开光
2099-11-10	2099-9-28	29	建	二	己未 乙亥 辛亥	无	小雪 (11, 22)	无	无	无	祭祀 沐浴 出行 馀事勿取	开市 动土 破土 行丧 安葬
2099-11-11	2099-9-29	29	除	三	己未 乙亥 壬子	无	小雪 (11, 22)	无	无	无	嫁娶 造车器 出行 会亲友 移徙 入宅 修造 动土 雕刻 开光 安香 出火 理发 盖屋 合脊 起基 归岫 安门 拆卸 扫舍 栽种 造畜稠	开市 纳采 造庙 安床 开渠 安葬
