1909-09-01	1909-7-17	29	定	三	己酉 壬申 甲子	无	白露 (9, 8)	无	无	无	交易 修造 入宅 入殓 出火 出行 动土 嫁娶 安床 安葬 安香 开光 成服 拆卸 求嗣 破土 祈福 祭祀 移徙 立券 解除 谢土 进人口 除服	作灶 开仓 开市 斋醮 造船
1909-09-02	1909-7-18	29	执	四	己酉 壬申 乙丑	无	白露 (9, 8)	无	无	无	入殓 安葬 成服 捕捉 破土 祭祀 移柩 除服 馀事勿取	交易 入宅 嫁娶 开市
1909-09-03	1909-7-19	29	破	五	己酉 壬申 丙寅	无	白露 (9, 8)	无	无	无	坏垣 治病 破屋 馀事勿取	入宅 嫁娶 安葬 祈福 纳采 订盟
1909-09-04	1909-7-20	29	危	六	己酉 壬申 丁卯	无	白露 (9, 8)	无	无	无	交易 伐木 入宅 出火 出行 嫁娶 安床 安葬 安香 开光 开市 栽种 求嗣 祈福 祭祀 移徙 立券 解除	作灶 动土 开池 掘井 理发 破土
1909-09-05	1909-7-21	29	成	日	己酉 壬申 戊辰	无	白露 (9, 8)	无	无	无	上梁 交易 修造 出火 出行 动土 安床 安机械 安葬 开光 开市 拆卸 普渡 栽种 求嗣 破土 祈福 祭祀 移徙 移柩 立券 纳畜 纳采 订盟 进人口	入宅 嫁娶 掘井 牧养
1909-09-06	1909-7-22	29	收	一	己酉 壬申 己巳	无	白露 (9, 8)	无	无	无	上梁 交易 会亲友 修造 冠笄 动土 嫁娶 安床 栽种 求嗣 祈福 祭祀 移徙 立券 竖柱 经络 裁衣 进人口	伐木 作梁 出行 安葬 纳畜 行丧 造桥
1909-09-07	1909-7-23	29	开	二	己酉 壬申 庚午	无	白露 (9, 8)	无	无	无	出行 动土 嫁娶 安床 开光 开渠 放水 栽种 理发 祭祀 纳采 订盟 进人口	上梁 伐木 作灶 入宅 入殓 安葬 安门 探病 盖屋 纳畜
1909-09-08	1909-7-24	29	开	三	己酉 癸酉 辛未	白露	秋分 (9, 24)	无	无	无	诸事不宜	交易 入殓 安葬 开市
1909-09-09	1909-7-25	29	闭	四	己酉 癸酉 壬申	无	秋分 (9, 24)	无	无	无	入宅 入殓 冠笄 动土 启钻 嫁娶 安机械 安葬 拆卸 祭祀 移徙 经络 裁衣 起基 造仓	交易 安床 开光 开市
1909-09-10	1909-7-26	29	建	五	己酉 癸酉 癸酉	无	秋分 (9, 24)	教师节	无	无	入殓 出行 成服 沐浴 祭祀 除服	上梁 入宅 冠笄 动土 开市 移徙 竖柱
1909-09-11	1909-7-27	29	除	六	己酉 癸酉 甲戌	无	秋分 (9, 24)	无	无	无	出行 沐浴 祭祀 赴任 馀事勿取	诸事不宜
1909-09-12	1909-7-28	29	满	日	己酉 癸酉 乙亥	无	秋分 (9, 24)	无	无	无	诸事不宜	无
1909-09-13	1909-7-29	29	平	一	己酉 癸酉 丙子	无	秋分 (9, 24)	无	无	无	入殓 平治道涂 成服 沐浴 破土 移柩 除服	入宅 嫁娶 开市 移徙
1909-09-14	1909-8-1	30	定	二	己酉 癸酉 丁丑	无	秋分 (9, 24)	无	无	无	交易 修造 入宅 入殓 出火 出行 动土 启钻 嫁娶 安床 安葬 开市 成服 拆卸 栽种 求嗣 沐浴 祈福 祭祀 移徙 立券 纳畜 进人口 除服	无
1909-09-15	1909-8-2	30	执	三	己酉 癸酉 戊寅	无	秋分 (9, 24)	无	无	无	上梁 修坟 动土 启钻 安葬 开光 拆卸 破土 移柩 立碑 解除 起基	作灶 入宅 出火 出行 嫁娶 安床 祭祀 移徙 置产 进人口
1909-09-16	1909-8-3	30	破	四	己酉 癸酉 己卯	无	秋分 (9, 24)	无	无	无	坏垣 破屋 馀事勿取	诸事不宜
1909-09-17	1909-8-4	30	危	五	己酉 癸酉 庚辰	无	秋分 (9, 24)	无	无	无	上梁 交易 伐木 修造 入宅 入殓 出火 出行 动土 嫁娶 安床 开光 开市 成服 拆卸 挂匾 栽种 求嗣 破土 祈福 移徙 立券 进人口 除服	无
1909-09-18	1909-8-5	30	成	六	己酉 癸酉 辛巳	无	秋分 (9, 24)	全民国防教育日	无	无	交易 修造 入宅 出火 动土 安床 开光 开市 拆卸 挂匾 栽种 祭祀 立券 进人口	伐木 出行 嫁娶 安葬 移徙 立碑 纳畜 行丧
1909-09-19	1909-8-6	30	收	日	己酉 癸酉 壬午	无	秋分 (9, 24)	无	无	无	会亲友 入殓 嫁娶 理发 祭祀 移柩 进人口 针灸	伐木 作灶 入宅 安葬 开渠 探病
1909-09-20	1909-8-7	30	开	一	己酉 癸酉 癸未	无	秋分 (9, 24)	无	无	无	修坟 启钻 成服 祭祀 立碑 除服 馀事勿取	无
1909-09-21	1909-8-8	30	闭	二	己酉 癸酉 甲申	无	秋分 (9, 24)	无	无	无	伐木 修坟 修造 出行 动土 嫁娶 安葬 拆卸 破土 移徙 立碑	入宅 安床 开光 开市 挂匾 掘井 祈福
