2032-04-01	二零三二 壬子[鼠]年 二月小廿一	周四	无	普贤菩萨诞	国际愚人节	壬子 癸卯 丁丑 乙巳	无	清明 (4, 4)	鼠	白羊座	出行、结婚姻、宴会、嫁娶、求医疗病、上表章、上官、入学、竖柱上梁、修置产室、开渠、穿井、安碓硙、牧养、庆赐、临政、搬移、裁制、纳采、赴任、颁诏、恤孤茕、解除、入宅、纳畜、招贤、选将、覃恩、举正直、求嗣、雪冤、缮城郭、施恩、安抚边境、宣政事、上册、修宫室、祈福	剃头、冠带、伐木、畋猎、整容、补垣、取鱼、鼓铸、塞穴、整手足甲、乘船渡水
2032-04-02	二零三二 壬子[鼠]年 二月小廿二	周五	无	无	国际儿童图书日	壬子 癸卯 戊寅 丁巳	无	清明 (4, 4)	鼠	白羊座	经络、纳财、栽种、牧养、破土、安葬、补垣、裁制、立券交易、修仓库、恤孤茕、纳畜、筑堤防、覃恩、酝酿、雪冤、缮城郭、塞穴	祭祀、出行、结婚姻、宴会、嫁娶、安床、修造、求医疗病、上表章、上官、进人口、竖柱上梁、开市、修置产室、开渠、穿井、畋猎、庆赐、临政、搬移、开仓、纳采、颁诏、解除、出师、招贤、布政事、选将、举正直、针刺、求嗣、营建、施恩、取鱼、宣政事、安抚边境、上册、远回、修宫室、疗目、祈福
2032-04-03	二零三二 壬子[鼠]年 二月小廿三	周六	无	无	无	壬子 癸卯 己卯 己巳	无	清明 (4, 4)	鼠	白羊座	宴会、上官、进人口、经络、纳财、牧养、庆赐、临政、搬移、裁制、颁诏、恤孤茕、纳畜、招贤、举正直、覃恩、酝酿、雪冤、施恩、宣政事、立券交易	剃头、修置产室、开渠、穿井、平治道涂、破屋坏垣、伐木、畋猎、启攒、开仓、整容、筑堤防、补垣、取鱼、修饰垣墙、苫盖、整手足甲、乘船渡水
2032-04-04	二零三二 壬子[鼠]年 二月小廿四	周日	清明节	无	无	壬子 甲辰 庚辰 辛巳	清明	谷雨 (4, 19)	鼠	白羊座	祭祀、恤孤茕、覃恩、雪冤	出行、结婚姻、宴会、嫁娶、安床、剃头、修造、求医疗病、上表章、上官、冠带、进人口、竖柱上梁、经络、开市、纳财、修置产室、开渠、穿井、安碓硙、平治道涂、破屋坏垣、伐木、栽种、牧养、破土、安葬、启攒、庆赐、补垣、临政、搬移、裁制、开仓、纳采、立券交易、修仓库、鼓铸、颁诏、解除、纳畜、出师、招贤、整容、布政事、选将、筑堤防、举正直、酝酿、求嗣、营建、缮城郭、施恩、宣政事、安抚边境、修饰垣墙、上册、塞穴、整手足甲、修宫室、祈福
2032-04-05	二零三二 壬子[鼠]年 二月小廿五	周一	无	无	无	壬子 甲辰 辛巳 癸巳	无	谷雨 (4, 19)	鼠	白羊座	沐浴、扫舍宇、恤孤茕、覃恩、雪冤	出行、修造、上表章、竖柱上梁、修置产室、开渠、穿井、安碓硙、破屋坏垣、破土、安葬、启攒、补垣、裁制、纳采、修仓库、鼓铸、颁诏、招贤、筑堤防、求嗣、营建、缮城郭、修饰垣墙、宣政事、上册、塞穴、修宫室、祈福
2032-04-06	二零三二 壬子[鼠]年 二月小廿六	周二	无	无	无	壬子 甲辰 壬午 乙巳	无	谷雨 (4, 19)	鼠	白羊座	出行、结婚姻、宴会、嫁娶、修造、求医疗病、上表章、上官、进人口、竖柱上梁、经络、开市、纳财、栽种、牧养、安葬、庆赐、补垣、临政、搬移、裁制、开仓、纳采、立券交易、修仓库、颁诏、入宅、恤孤茕、出师、解除、纳畜、招贤、选将、覃恩、举正直、求嗣、雪冤、营建、缮城郭、施恩、安抚边境、宣政事、塞穴、上册、修宫室、祈福	祭祀、剃头、冠带、修置产室、开渠、穿井、安碓硙、破屋坏垣、畋猎、启攒、整容、筑堤防、取鱼、修饰垣墙、鼓铸、苫盖、整手足甲
2032-04-07	二零三二 壬子[鼠]年 二月小廿七	周三	无	无	世界卫生日	壬子 甲辰 癸未 丁巳	无	谷雨 (4, 19)	鼠	白羊座	诸事不宜	诸事不宜
2032-04-08	二零三二 壬子[鼠]年 二月小廿八	周四	无	无	无	壬子 甲辰 甲申 己巳	无	谷雨 (4, 19)	鼠	白羊座	沐浴、扫舍宇	出行、结婚姻、宴会、嫁娶、安床、剃头、修造、求医疗病、上表章、上官、冠带、进人口、竖柱上梁、经络、开市、纳财、修置产室、开渠、穿井、安碓硙、平治道涂、破屋坏垣、伐木、捕捉、畋猎、栽种、牧养、破土、安葬、启攒、庆赐、补垣、临政、搬移、裁制、开仓、纳采、立券交易、修仓库、鼓铸、颁诏、解除、纳畜、出师、招贤、布政事、选将、整容、筑堤防、举正直、酝酿、求嗣、营建、缮城郭、安抚边境、施恩、宣政事、修饰垣墙、取鱼、上册、远回、塞穴、整手足甲、修宫室、祈福
2032-04-09	二零三二 壬子[鼠]年 二月小廿九	周五	无	无	无	壬子 甲辰 乙酉 辛巳	无	谷雨 (4, 19)	鼠	白羊座	祭祀、出行、结婚姻、嫁娶、沐浴、剃头、修造、求医疗病、上表章、上官、进人口、竖柱上梁、经络、开市、纳财、扫舍宇、捕捉、栽种、牧养、安葬、临政、搬移、裁制、纳采、修仓库、颁诏、恤孤茕、纳畜、解除、招贤、整容、选将、覃恩、酝酿、举正直、求嗣、雪冤、营建、缮城郭、取鱼、安抚边境、施恩、宣政事、上册、整手足甲、立券交易、祈福	宴会、冠带、修置产室、开渠、穿井、安碓硙、平治道涂、破屋坏垣、开仓、筑堤防、补垣、修饰垣墙、修宫室、乘船渡水、出师
2032-04-10	二零三二 壬子[鼠]年 三月小初一	周六	无	二殿楚江王诞	无	壬子 甲辰 丙戌 癸巳	无	谷雨 (4, 19)	鼠	白羊座	祭祀、沐浴、破屋坏垣、解除	冠带、修置产室、开渠、穿井、安碓硙、伐木、破土、安葬、启攒、补垣、修仓库、鼓铸、颁诏、乘船渡水、纳畜、招贤、布政事、筑堤防、营建、修饰垣墙、取鱼、宣政事、上册、塞穴
2032-04-11	二零三二 壬子[鼠]年 三月小初二	周日	无	无	无	壬子 甲辰 丁亥 乙巳	无	谷雨 (4, 19)	鼠	白羊座	祭祀、结婚姻、宴会、安床、沐浴、上表章、上官、竖柱上梁、纳财、栽种、牧养、庆赐、临政、搬移、裁制、纳采、赴任、颁诏、入宅、恤孤茕、纳畜、招贤、覃恩、举正直、雪冤、营建、缮城郭、施恩、宣政事、上册、修宫室	嫁娶、剃头、畋猎、破土、启攒、整容、取鱼
