1904-07-01	一九零四 甲辰[龙]年	五月小	十八	周五	甲辰 庚午 丙申 癸巳	无	小暑 (7, 7)	无	张天师诞	无	龙	巨蟹座	出行、沐浴、剃头、上表章、进人口、竖柱上梁、经络、开市、纳财、扫舍宇、栽种、牧养、安葬、搬移、祈福、缮城郭、裁制、上册、修宫室、颁诏、求嗣、覃恩、补垣、恤孤茕、雪冤、整容、宣政事、安抚边境、纳畜、解除、塞穴、选将、营建、整手足甲	祭祀、安床、畋猎、取鱼
1904-07-02	一九零四 甲辰[龙]年	五月小	十九	周六	甲辰 庚午 丁酉 乙巳	无	小暑 (7, 7)	无	无	无	龙	巨蟹座	沐浴、扫舍宇、平治道涂、修饰垣墙	祭祀、出行、结婚姻、宴会、嫁娶、安床、剃头、修造、求医疗病、上表章、上官、冠带、进人口、竖柱上梁、经络、开市、纳财、修置产室、开渠、穿井、栽种、牧养、破土、安葬、启攒、搬移、祈福、缮城郭、裁制、上册、开仓、修宫室、颁诏、求嗣、庆赐、招贤、整容、布政事、宣政事、安抚边境、施恩、立券交易、临政、纳畜、举正直、解除、修仓库、酝酿、选将、鼓铸、营建、纳采、整手足甲、出师、筑堤防
1904-07-03	一九零四 甲辰[龙]年	五月小	二十	周日	甲辰 庚午 戊戌 丁巳	无	小暑 (7, 7)	无	无	无	龙	巨蟹座	祭祀、结婚姻、宴会、上官、冠带、进人口、竖柱上梁、经络、安碓硙、牧养、祈福、缮城郭、裁制、修宫室、求嗣、庆赐、施恩、临政、纳畜、举正直、酝酿、纳采	修置产室
1904-07-04	一九零四 甲辰[龙]年	五月小	廿一	周一	甲辰 庚午 己亥 己巳	无	小暑 (7, 7)	无	无	无	龙	巨蟹座	祭祀、沐浴、捕捉、覃恩、恤孤茕、雪冤、入宅、赴任	嫁娶、剃头、冠带、修置产室、开渠、穿井、安碓硙、破屋坏垣、畋猎、破土、启攒、补垣、取鱼、整容、布政事、修饰垣墙、塞穴、鼓铸、整手足甲、筑堤防
1904-07-05	一九零四 甲辰[龙]年	五月小	廿二	周二	甲辰 庚午 庚子 辛巳	无	小暑 (7, 7)	无	孝娥神诞	无	龙	巨蟹座	诸事不宜	诸事不宜
1904-07-06	一九零四 甲辰[龙]年	五月小	廿三	周三	甲辰 庚午 辛丑 癸巳	无	小暑 (7, 7)	无	无	无	龙	巨蟹座	祭祀、覃恩、恤孤茕、雪冤	剃头、冠带、修置产室、开渠、穿井、安碓硙、破屋坏垣、畋猎、破土、启攒、开仓、修宫室、补垣、取鱼、整容、布政事、修饰垣墙、塞穴、乘船渡水、鼓铸、整手足甲、筑堤防
1904-07-07	一九零四 甲辰[龙]年	五月小	廿四	周四	甲辰 辛未 壬寅 乙巳	小暑	大暑 (7, 23)	无	无	无	龙	巨蟹座	结婚姻、宴会、安床、经络、开市、纳财、栽种、牧养、安葬、纳畜、酝酿、选将、安抚边境、开仓、立券交易	祭祀、求医疗病、开渠、穿井、求嗣、祈福、解除
1904-07-08	一九零四 甲辰[龙]年	五月小	廿五	周五	甲辰 辛未 癸卯 丁巳	无	大暑 (7, 23)	无	无	无	龙	巨蟹座	出行、结婚姻、宴会、上表章、上官、入学、进人口、竖柱上梁、经络、开市、纳财、安碓硙、栽种、牧养、缮城郭、裁制、上册、修宫室、庆赐、施恩、立券交易、临政、举正直、修仓库、酝酿、纳采、筑堤防	穿井、选将、苫盖、出师
1904-07-09	一九零四 甲辰[龙]年	五月小	廿六	周六	甲辰 辛未 甲辰 己巳	无	大暑 (7, 23)	无	无	无	龙	巨蟹座	祭祀、进人口、纳财、捕捉、栽种、牧养、覃恩、恤孤茕、雪冤、入宅、纳畜	冠带、修置产室、开渠、穿井、畋猎、破土、启攒、取鱼、鼓铸、布政事、筑堤防、乘船渡水
1904-07-10	一九零四 甲辰[龙]年	五月小	廿七	周日	甲辰 辛未 乙巳 辛巳	无	大暑 (7, 23)	无	无	无	龙	巨蟹座	入学、覃恩、恤孤茕、雪冤	祭祀、出行、结婚姻、宴会、嫁娶、安床、剃头、修造、求医疗病、上表章、上官、冠带、进人口、竖柱上梁、经络、开市、纳财、修置产室、开渠、穿井、安碓硙、平治道涂、破屋坏垣、伐木、畋猎、栽种、牧养、破土、安葬、启攒、搬移、祈福、缮城郭、裁制、上册、开仓、修宫室、颁诏、求嗣、庆赐、补垣、取鱼、招贤、整容、布政事、宣政事、安抚边境、施恩、立券交易、修饰垣墙、临政、纳畜、举正直、解除、塞穴、修仓库、酝酿、选将、远回、鼓铸、营建、纳采、整手足甲、出师、筑堤防
1904-07-11	一九零四 甲辰[龙]年	五月小	廿八	周一	甲辰 辛未 丙午 癸巳	无	大暑 (7, 23)	无	无	无	龙	巨蟹座	经络、安葬、诉讼、补垣、塞穴、赴任、酝酿	出行、结婚姻、宴会、嫁娶、安床、修造、求医疗病、上表章、上官、冠带、进人口、竖柱上梁、开市、纳财、修置产室、开渠、穿井、捕捉、畋猎、栽种、牧养、搬移、祈福、缮城郭、开仓、上册、修宫室、颁诏、求嗣、庆赐、取鱼、针刺、招贤、布政事、宣政事、安抚边境、疗目、施恩、立券交易、临政、纳畜、举正直、解除、修仓库、选将、营建、纳采、出师、筑堤防、苫盖
1904-07-12	一九零四 甲辰[龙]年	五月小	廿九	周二	甲辰 辛未 丁未 乙巳	无	大暑 (7, 23)	无	无	无	龙	巨蟹座	出行、宴会、上官、进人口、经络、纳财、裁制、庆赐、招贤、施恩、立券交易、临政、纳畜、举正直、酝酿	剃头、求医疗病、上表章、修置产室、开渠、穿井、平治道涂、破屋坏垣、伐木、栽种、安葬、启攒、开仓、上册、求嗣、补垣、整容、修饰垣墙、解除、营建、整手足甲、筑堤防
1904-07-13	一九零四 甲辰[龙]年	六月小	初一	周三	甲辰 辛未 戊申 丁巳	无	大暑 (7, 23)	无	无	无	龙	巨蟹座	祭祀、沐浴、扫舍宇	上表章、开渠、穿井、安葬、启攒、上册、颁诏、补垣、招贤、布政事、宣政事、塞穴、营建、筑堤防
1904-07-14	一九零四 甲辰[龙]年	六月小	初二	周四	甲辰 辛未 己酉 己巳	无	大暑 (7, 23)	无	无	无	龙	巨蟹座	出行、结婚姻、嫁娶、沐浴、剃头、修造、求医疗病、上表章、上官、进人口、竖柱上梁、经络、开市、纳财、扫舍宇、栽种、牧养、安葬、搬移、祈福、缮城郭、裁制、开仓、上册、修宫室、颁诏、求嗣、覃恩、补垣、恤孤茕、雪冤、招贤、整容、入宅、宣政事、安抚边境、立券交易、施恩、临政、纳畜、举正直、解除、塞穴、修仓库、赴任、选将、营建、纳采、整手足甲、出师	祭祀、宴会、冠带、立券、修置产室、开渠、穿井、安碓硙、破屋坏垣、畋猎、启攒、取鱼、针刺、开张、鼓铸、筑堤防、修饰垣墙
1904-07-15	一九零四 甲辰[龙]年	六月小	初三	周五	甲辰 辛未 庚戌 辛巳	无	大暑 (7, 23)	无	无	无	龙	巨蟹座	诸事不宜	诸事不宜
