1945-03-01	一九四五 乙酉[鸡]年 正月小十七	周四	无	无	无	乙酉 戊寅 己巳 己巳	无	惊蛰 (3, 6)	鸡	双鱼座	平治道涂	祭祀、出行、结婚姻、宴会、嫁娶、安床、剃头、修造、求医疗病、上表章、上官、冠带、进人口、竖柱上梁、经络、开市、纳财、修置产室、开渠、穿井、安碓硙、破屋坏垣、栽种、牧养、破土、安葬、启攒、纳畜、纳采、鼓铸、举正直、整手足甲、临政、布政事、修仓库、求嗣、解除、上册、酝酿、颁诏、裁制、庆赐、开仓、整容、筑堤防、安抚边境、营建、补垣、宣政事、选将、施恩、修宫室、搬移、修饰垣墙、招贤、祈福、塞穴、缮城郭、立券交易、出师
1945-03-02	一九四五 乙酉[鸡]年 正月小十八	周五	无	无	无	乙酉 戊寅 庚午 辛巳	无	惊蛰 (3, 6)	鸡	双鱼座	祭祀、宴会、上官、冠带、进人口、竖柱上梁、牧养、纳畜、纳采、举正直、临政、求嗣、酝酿、裁制、庆赐、入宅、施恩、搬移、祈福	修置产室、开渠、穿井、平治道涂、破屋坏垣、安抚边境、筑堤防、营建、补垣、选将、出师、修饰垣墙、苫盖
1945-03-03	一九四五 乙酉[鸡]年 正月小十九	周六	无	无	无	乙酉 戊寅 辛未 癸巳	无	惊蛰 (3, 6)	鸡	双鱼座	祭祀、出行、结婚姻、宴会、嫁娶、上表章、上官、竖柱上梁、捕捉、栽种、牧养、破土、安葬、纳采、举正直、临政、恤孤茕、修仓库、求嗣、解除、上册、颁诏、裁制、庆赐、覃恩、安抚边境、营建、宣政事、选将、施恩、雪冤、搬移、招贤、祈福、缮城郭、出师	畋猎、整手足甲、取鱼
1945-03-04	一九四五 乙酉[鸡]年 正月小二十	周日	无	无	无	乙酉 戊寅 壬申 乙巳	无	惊蛰 (3, 6)	鸡	双鱼座	祭祀、沐浴、求医疗病、扫舍宇、破屋坏垣、恤孤茕、解除、覃恩、雪冤	冠带、修置产室、开渠、穿井、安碓硙、伐木、畋猎、启攒、补垣、筑堤防、鼓铸、修宫室、取鱼、修饰垣墙、塞穴、开仓、布政事
1945-03-05	一九四五 乙酉[鸡]年 正月小廿一	周一	无	无	无	乙酉 戊寅 癸酉 丁巳	无	惊蛰 (3, 6)	鸡	双鱼座	祭祀、沐浴、剃头、扫舍宇、恤孤茕、整容、雪冤、取鱼	出行、结婚姻、宴会、嫁娶、安床、修造、求医疗病、上表章、上官、冠带、进人口、竖柱上梁、开市、纳财、修置产室、栽种、牧养、安葬、纳畜、纳采、举正直、整手足甲、临政、修仓库、求嗣、解除、上册、开仓、庆赐、筑堤防、安抚边境、营建、选将、施恩、修宫室、搬移、招贤、祈福、缮城郭、立券交易、出师
1945-03-06	一九四五 乙酉[鸡]年 正月小廿二	周二	无	无	无	乙酉 己卯 甲戌 己巳	惊蛰	春分 (3, 21)	鸡	双鱼座	祭祀、出行、结婚姻、宴会、嫁娶、安床、修造、求医疗病、上表章、上官、进人口、竖柱上梁、经络、开市、纳财、栽种、牧养、安葬、纳畜、纳采、举正直、临政、恤孤茕、修仓库、求嗣、解除、赴任、上册、酝酿、颁诏、裁制、庆赐、覃恩、安抚边境、营建、宣政事、选将、施恩、雪冤、搬移、招贤、祈福、缮城郭、立券交易、出师、诉讼	剃头、冠带、修置产室、开渠、穿井、安碓硙、破屋坏垣、畋猎、鼓铸、整手足甲、布政事、开仓、整容、筑堤防、补垣、修宫室、修饰垣墙、塞穴、取鱼
1945-03-07	一九四五 乙酉[鸡]年 正月小廿三	周三	无	无	无	乙酉 己卯 乙亥 辛巳	无	春分 (3, 21)	鸡	双鱼座	宴会、沐浴、上表章、上官、入学、竖柱上梁、经络、安碓硙、牧养、纳畜、举正直、临政、赴任、上册、酝酿、裁制、庆赐、入宅、筑堤防、修宫室、施恩、搬移、缮城郭	嫁娶、求医疗病、破土、安葬、启攒、整手足甲、乘船渡水、开仓
1945-03-08	一九四五 乙酉[鸡]年 正月小廿四	周四	无	无	无	乙酉 己卯 丙子 癸巳	无	春分 (3, 21)	鸡	双鱼座	诸事不宜	诸事不宜
1945-03-09	一九四五 乙酉[鸡]年 正月小廿五	周五	无	无	无	乙酉 己卯 丁丑 乙巳	无	春分 (3, 21)	鸡	双鱼座	出行、结婚姻、宴会、嫁娶、修造、求医疗病、上表章、上官、入学、竖柱上梁、修置产室、开渠、穿井、安碓硙、牧养、纳畜、纳采、举正直、临政、恤孤茕、求嗣、解除、上册、颁诏、裁制、庆赐、覃恩、安抚边境、宣政事、选将、施恩、修宫室、雪冤、搬移、招贤、祈福、缮城郭、出师	剃头、冠带、伐木、畋猎、补垣、鼓铸、取鱼、乘船渡水、塞穴、整容
1945-03-10	一九四五 乙酉[鸡]年 正月小廿六	周六	无	无	无	乙酉 己卯 戊寅 丁巳	无	春分 (3, 21)	鸡	双鱼座	经络、纳财、栽种、牧养、破土、安葬、纳畜、恤孤茕、修仓库、酝酿、裁制、筑堤防、覃恩、补垣、雪冤、塞穴、缮城郭、立券交易	祭祀、出行、结婚姻、宴会、嫁娶、安床、修造、求医疗病、上表章、上官、进人口、竖柱上梁、开市、修置产室、开渠、穿井、畋猎、纳采、针刺、举正直、临政、布政事、求嗣、解除、上册、颁诏、庆赐、开仓、营建、安抚边境、宣政事、选将、施恩、修宫室、搬移、招贤、祈福、远回、出师、取鱼、疗目
