2089-01-01	二零八八 戊申[猴]年	冬月大	二十	周六	元旦节	无	无	戊申 甲子 丙午 癸巳	无	小寒 (1, 4)	猴	摩羯座	诸事不宜	诸事不宜
2089-01-02	二零八八 戊申[猴]年	冬月大	廿一	周日	无	无	无	戊申 甲子 丁未 乙巳	无	小寒 (1, 4)	猴	摩羯座	祭祀、伐木、雪冤、覃恩、恤孤茕	剃头、冠带、立券、修置产室、开渠、穿井、安碓硙、破屋坏垣、畋猎、启攒、布政事、取鱼、补垣、开张、整手足甲、鼓铸、开仓、筑堤防、塞穴、修饰垣墙、整容、修宫室
2089-01-03	二零八八 戊申[猴]年	冬月大	廿二	周一	无	无	无	戊申 甲子 戊申 丁巳	无	小寒 (1, 4)	猴	摩羯座	出行、沐浴、剃头、上官、入学、竖柱上梁、经络、扫舍宇、牧养、举正直、整手足甲、裁制、临政、酝酿、入宅、施恩、解除、整容	安床、修置产室、开渠、穿井、平治道涂、破屋坏垣、取鱼、补垣、鼓铸、乘船渡水、开仓、塞穴、修饰垣墙、选将、营建、出师
2089-01-04	二零八八 戊申[猴]年	冬月大	廿三	周二	无	张仙诞	无	戊申 乙丑 己酉 己巳	小寒	大寒 (1, 19)	猴	摩羯座	沐浴、剃头、上表章、上官、入学、进人口、竖柱上梁、经络、开市、纳财、安碓硙、扫舍宇、栽种、牧养、布政事、举正直、修仓库、雪冤、缮城郭、裁制、临政、酝酿、筑堤防、施恩、解除、覃恩、上册、整容、修宫室、恤孤茕	宴会、畋猎、苫盖、乘船渡水、选将、出师
2089-01-05	二零八八 戊申[猴]年	冬月大	廿四	周三	无	无	无	戊申 乙丑 庚戌 辛巳	无	大寒 (1, 19)	猴	摩羯座	祭祀、捕捉、雪冤、覃恩、恤孤茕	安床、剃头、冠带、经络、开市、修置产室、开渠、穿井、安碓硙、破屋坏垣、破土、启攒、取鱼、补垣、整手足甲、鼓铸、酝酿、立券交易、开仓、筑堤防、塞穴、修饰垣墙、整容、修宫室
2089-01-06	二零八八 戊申[猴]年	冬月大	廿五	周四	无	无	无	戊申 乙丑 辛亥 癸巳	无	大寒 (1, 19)	猴	摩羯座	沐浴、入学、雪冤、恤孤茕、覃恩	祭祀、出行、结婚姻、宴会、嫁娶、安床、剃头、修造、求医疗病、上表章、上官、冠带、进人口、竖柱上梁、经络、开市、纳财、修置产室、开渠、穿井、安碓硙、平治道涂、破屋坏垣、伐木、畋猎、栽种、牧养、破土、安葬、启攒、布政事、纳畜、取鱼、颁诏、补垣、纳采、举正直、安抚边境、修仓库、整手足甲、缮城郭、鼓铸、裁制、宣政事、临政、酝酿、立券交易、招贤、开仓、祈福、解除、施恩、筑堤防、求嗣、塞穴、修饰垣墙、上册、庆赐、整容、修宫室、选将、营建、远回、出师、搬移
2089-01-07	二零八八 戊申[猴]年	冬月大	廿六	周五	无	北方五道诞	无	戊申 乙丑 壬子 乙巳	无	大寒 (1, 19)	猴	摩羯座	祭祀、沐浴、经络、雪冤、酝酿、塞穴、覃恩、恤孤茕	出行、结婚姻、宴会、嫁娶、安床、修造、求医疗病、上表章、上官、冠带、进人口、竖柱上梁、开市、纳财、修置产室、开渠、穿井、安碓硙、平治道涂、破屋坏垣、栽种、牧养、破土、安葬、布政事、纳畜、颁诏、纳采、补垣、举正直、安抚边境、修仓库、缮城郭、宣政事、临政、针刺、立券交易、招贤、开仓、祈福、解除、施恩、筑堤防、求嗣、修饰垣墙、上册、庆赐、修宫室、选将、营建、远回、出师、疗目、搬移
2089-01-08	二零八八 戊申[猴]年	冬月大	廿七	周六	无	无	周恩来逝世纪念日	戊申 乙丑 癸丑 丁巳	无	大寒 (1, 19)	猴	摩羯座	宴会、经络、纳财、赴任、布政事、纳畜、举正直、雪冤、裁制、酝酿、立券交易、入宅、施恩、覃恩、庆赐、恤孤茕	剃头、求医疗病、上表章、冠带、修置产室、开渠、穿井、平治道涂、破屋坏垣、伐木、捕捉、畋猎、栽种、破土、安葬、启攒、取鱼、颁诏、补垣、整手足甲、宣政事、开仓、祈福、解除、筑堤防、求嗣、修饰垣墙、上册、整容、营建
2089-01-09	二零八八 戊申[猴]年	冬月大	廿八	周日	无	无	无	戊申 乙丑 甲寅 己巳	无	大寒 (1, 19)	猴	摩羯座	沐浴、扫舍宇	祭祀、开渠、穿井、布政事、取鱼、颁诏、补垣、宣政事、乘船渡水、招贤、筑堤防、塞穴、上册、营建
2089-01-10	二零八八 戊申[猴]年	冬月大	廿九	周一	无	无	中国公安110宣传日	戊申 乙丑 乙卯 辛巳	无	大寒 (1, 19)	猴	摩羯座	出行、结婚姻、宴会、嫁娶、修造、求医疗病、上表章、上官、进人口、竖柱上梁、经络、开市、纳财、栽种、牧养、安葬、出师、纳畜、颁诏、纳采、补垣、举正直、安抚边境、修仓库、雪冤、缮城郭、裁制、宣政事、临政、立券交易、招贤、开仓、祈福、解除、施恩、塞穴、求嗣、覃恩、上册、庆赐、恤孤茕、修宫室、选将、营建、搬移	祭祀、剃头、冠带、修置产室、开渠、穿井、安碓硙、破屋坏垣、畋猎、布政事、整容、整手足甲、鼓铸、取鱼、入宅、筑堤防、修饰垣墙
