2052-10-01	2052-8a-9	29	定	二	壬申 己酉 乙丑	无	寒露 (10, 7)	国庆节	无	无	上梁 交易 会亲友 修造 入殓 出行 动土 塑绘 嫁娶 安葬 安香 开光 开市 成服 斋醮 祭祀 移柩 立券 纳采 经络 裁衣 赴任 进人口 除服	伐木 入宅
2052-10-02	2052-8a-10	29	执	三	壬申 己酉 丙寅	无	寒露 (10, 7)	无	无	无	会亲友 冠笄 启钻 塑绘 安葬 开光 成服 拆卸 捕捉 沐浴 祭祀 移柩 起基 除服	作灶 入宅 嫁娶
2052-10-03	2052-8a-11	29	破	四	壬申 己酉 丁卯	无	寒露 (10, 7)	无	无	无	坏垣 沐浴 破屋 祭祀 馀事勿取	入宅 出行 栽种 移徙
2052-10-04	2052-8a-12	29	危	五	壬申 己酉 戊辰	无	寒露 (10, 7)	无	无	无	交易 入宅 入殓 出行 塑绘 嫁娶 安床 开光 开市 开柱眼 成服 拆卸 挂匾 破土 祭祀 移柩 解除 订盟 谢土 起基 除服	冠笄 掘井 盖屋 造桥
2052-10-05	2052-8a-13	29	成	六	壬申 己酉 己巳	无	寒露 (10, 7)	无	无	无	上梁 会亲友 冠笄 动土 塑绘 安床 开光 开市 拆卸 祭祀 立券 经络 赴任 起基 进人口	安葬 定磉
2052-10-06	2052-8a-14	29	收	日	壬申 己酉 庚午	无	寒露 (10, 7)	无	无	无	会亲友 入殓 冠笄 嫁娶 成服 捕捉 祭祀 移柩 纳婿 裁衣 进人口 除服	作灶 入宅 移徙
2052-10-07	2052-8a-15	29	收	一	壬申 庚戌 辛未	寒露	霜降 (10, 23)	世界住房日	无	无	会亲友 冠笄 捕捉 理发 祭祀 移徙 纳财	嫁娶 开厕 开市 开池 破土
2052-10-08	2052-8a-16	29	开	二	壬申 庚戌 壬申	无	霜降 (10, 23)	无	无	无	上梁 入学 出行 出货财 动土 嫁娶 开仓 开光 开生坟 扫舍 斋醮 栽种 求医 求嗣 治病 牧养 破土 祈福 祭祀 立碑 竖柱 置产 谢土 起基	入宅 安床 安葬 安门 裁衣
2052-10-09	2052-8a-17	29	闭	三	壬申 庚戌 癸酉	无	霜降 (10, 23)	无	无	无	入殓 冠笄 出行 合帐 塞穴 嫁娶 安床 安葬 破土 祭祀 移徙 移柩 裁衣	安门 开光 开市 掘井 栽种 置产 词讼
2052-10-10	2052-8a-18	29	建	四	壬申 庚戌 甲戌	无	霜降 (10, 23)	无	无	无	上梁 修造 出行 安床 安门 教牛马 盖屋 祭祀 造畜稠 造车器	伐木 出货财 动土 安葬 开仓 开渠 栽种 破土 行丧
