1914-09-01 10:00:00	一九一四 甲寅[虎]年 七月大十二	星期二	无	甲寅 壬申 庚寅 辛巳	无	白露 (9, 8)	虎	处女座	诸事不宜	诸事不宜
1914-09-02 10:00:00	一九一四 甲寅[虎]年 七月大十三	星期三	长、真、谭、真、人、诞、-、大、势、至、菩、萨、诞	甲寅 壬申 辛卯 癸巳	无	白露 (9, 8)	虎	处女座	祭祀、宴会	出行、结婚姻、嫁娶、安床、修造、求医疗病、上表章、上官、冠带、进人口、竖柱上梁、开市、纳财、修置产室、开渠、穿井、安碓硙、平治道涂、破屋坏垣、栽种、牧养、破土、营建、开仓、纳畜、招贤、施恩、选将、解除、修饰垣墙、修仓库、出师、祈福、缮城郭、补垣、上册、纳采、求嗣、举正直、修宫室、筑堤防、立券交易、酝酿、搬移、安抚边境、临政
1914-09-03 10:00:00	一九一四 甲寅[虎]年 七月大十四	星期四	中、国、抗、日、战、争、胜、利、纪、念、日	甲寅 壬申 壬辰 乙巳	无	白露 (9, 8)	虎	处女座	祭祀、出行、结婚姻、宴会、嫁娶、修造、求医疗病、上表章、上官、入学、进人口、竖柱上梁、经络、开市、纳财、安碓硙、栽种、牧养、安葬、营建、开仓、纳畜、选将、解除、出师、修仓库、祈福、缮城郭、上册、纳采、求嗣、筑堤防、覃恩、恤孤茕、立券交易、酝酿、裁制、搬移、安抚边境、庆赐、雪冤、临政、修宫室	剃头、冠带、修置产室、开渠、穿井、平治道涂、破屋坏垣、伐木、畋猎、破土、启攒、针刺、整容、修饰垣墙、布政事、补垣、取鱼、鼓铸、整手足甲、乘船渡水、远回、塞穴
1914-09-04 10:00:00	一九一四 甲寅[虎]年 七月大十五	星期五	中、元、节	甲寅 壬申 癸巳 丁巳	无	白露 (9, 8)	虎	处女座	祭祀、结婚姻、宴会、嫁娶、修造、求医疗病、上表章、上官、进人口、竖柱上梁、经络、开市、纳财、捕捉、栽种、牧养、安葬、营建、开仓、纳畜、招贤、施恩、选将、解除、颁诏、修仓库、祈福、缮城郭、上册、纳采、求嗣、宣政事、举正直、覃恩、恤孤茕、立券交易、酝酿、裁制、搬移、安抚边境、庆赐、雪冤、临政、修宫室	出行、剃头、冠带、修置产室、开渠、穿井、安碓硙、破屋坏垣、畋猎、破土、启攒、整容、修饰垣墙、布政事、补垣、取鱼、鼓铸、整手足甲、筑堤防、塞穴
1914-09-05 10:00:00	一九一四 甲寅[虎]年 七月大十六	星期六	无	甲寅 壬申 甲午 己巳	无	白露 (9, 8)	虎	处女座	祭祀、出行、宴会、嫁娶、修造、求医疗病、上表章、上官、入学、开市、修置产室、开渠、穿井、安碓硙、栽种、牧养、赴任、招贤、施恩、选将、解除、颁诏、出师、修仓库、祈福、缮城郭、入宅、上册、纳采、求嗣、宣政事、举正直、修宫室、覃恩、恤孤茕、诉讼、裁制、搬移、安抚边境、庆赐、雪冤、临政	结婚姻、安床、剃头、冠带、进人口、竖柱上梁、经络、破屋坏垣、伐木、畋猎、营建、开仓、苫盖、整容、修饰垣墙、布政事、补垣、取鱼、鼓铸、整手足甲、筑堤防、塞穴、酝酿
1914-09-06 10:00:00	一九一四 甲寅[虎]年 七月大十七	星期日	无	甲寅 壬申 乙未 辛巳	无	白露 (9, 8)	虎	处女座	诸事不宜	诸事不宜
1914-09-07 10:00:00	一九一四 甲寅[虎]年 七月大十八	星期一	西、王、母、诞	甲寅 壬申 丙申 癸巳	无	白露 (9, 8)	虎	处女座	沐浴、上官、进人口、经络、纳财、扫舍宇、纳畜、招贤、施恩、选将、颁诏、出师、宣政事、举正直、覃恩、恤孤茕、酝酿、裁制、安抚边境、雪冤、临政	安床、修置产室、开渠、穿井、平治道涂、破屋坏垣、伐木、栽种、启攒、营建、开仓、修饰垣墙、祈福、补垣、上册、求嗣、筑堤防、搬移
1914-09-08 10:00:00	一九一四 甲寅[虎]年 七月大十九	星期二	世、界、扫、盲、日、太、岁、诞	甲寅 癸酉 丁酉 乙巳	白露	秋分 (9, 24)	虎	处女座	祭祀、沐浴、扫舍宇	出行、结婚姻、宴会、嫁娶、安床、剃头、修造、求医疗病、上表章、上官、冠带、进人口、竖柱上梁、经络、开市、纳财、修置产室、开渠、穿井、安碓硙、平治道涂、破屋坏垣、伐木、栽种、牧养、破土、安葬、启攒、营建、开仓、纳畜、招贤、施恩、选将、苫盖、解除、颁诏、整容、修饰垣墙、修仓库、布政事、出师、祈福、缮城郭、补垣、取鱼、鼓铸、上册、整手足甲、乘船渡水、纳采、求嗣、宣政事、举正直、筑堤防、立券交易、塞穴、酝酿、裁制、搬移、安抚边境、庆赐、临政、修宫室
1914-09-09 10:00:00	一九一四 甲寅[虎]年 七月大二十	星期三	毛、泽、东、逝、世、纪、念、日	甲寅 癸酉 戊戌 丁巳	无	秋分 (9, 24)	虎	处女座	祭祀、出行、沐浴、剃头、扫舍宇、栽种、赴任、施恩、解除、整容、整手足甲、举正直、诉讼、临政	宴会、嫁娶、修造、求医疗病、上表章、上官、进人口、经络、开市、纳财、修置产室、牧养、破土、安葬、启攒、开仓、纳畜、选将、针刺、修仓库、出师、祈福、上册、纳采、求嗣、立券交易、酝酿、安抚边境、庆赐
1914-09-10 10:00:00	一九一四 甲寅[虎]年 七月大廿一	星期四	中、国、教、师、节	甲寅 癸酉 己亥 己巳	无	秋分 (9, 24)	虎	处女座	出行、宴会、沐浴、上表章、进人口、竖柱上梁、经络、开市、纳财、赴任、缮城郭、补垣、入宅、上册、立券交易、塞穴、裁制、庆赐、修宫室	祭祀、结婚姻、嫁娶、破土、启攒、纳畜、招贤、施恩、选将、安抚边境、举正直、整手足甲、出师
