2082-09-13	2082-7a-21	29	闭	日	壬寅 己酉 甲申	无	秋分 (9, 22)	无	无	无	嫁娶 出行 伐木 拆卸 修造 动土 移徙 安葬 破土 修坟 立碑	掘井 祈福 安床 开市 入宅 挂匾 开光
2082-09-14	2082-7a-22	29	建	一	壬寅 己酉 乙酉	无	秋分 (9, 22)	无	无	无	祭祀 出行 扫舍 馀事勿取	诸事不宜
2082-09-15	2082-7a-23	29	除	二	壬寅 己酉 丙戌	无	秋分 (9, 22)	无	无	无	嫁娶 祭祀 塑绘 开光 出行 解除 理发 整手足甲 动土 安床 开池 放水 扫舍	伐木 行丧 作灶 作梁 安葬
2082-09-16	2082-7a-24	29	满	三	壬寅 己酉 丁亥	无	秋分 (9, 22)	无	无	无	开市 交易 立券 挂匾 开光 出行 入宅 移徙 安床 出火 上梁	作灶 行丧 理发 乘船 嫁娶 安葬
2082-09-17	2082-7a-25	29	平	四	壬寅 己酉 戊子	无	秋分 (9, 22)	无	无	无	祭祀 沐浴 修饰垣墙 平治道涂 馀事勿取	诸事不宜
2082-09-18	2082-7a-26	29	定	五	壬寅 己酉 己丑	无	秋分 (9, 22)	无	无	无	嫁娶 祭祀 祈福 求嗣 开光 出行 出火 拆卸 修造 动土 进人口 入宅 移徙 安床 开市 交易 立券 挂匾 栽种 纳畜 入殓 安葬 除服 成服	无
2082-09-19	2082-7a-27	29	执	六	壬寅 己酉 庚寅	无	秋分 (9, 22)	全民国防教育日	无	无	解除 坏垣 馀事勿取	诸事不宜
2082-09-20	2082-7a-28	29	破	日	壬寅 己酉 辛卯	无	秋分 (9, 22)	无	无	无	祭祀 治病 破屋 坏垣 馀事勿取	诸事不宜
2082-09-21	2082-7a-29	29	危	一	壬寅 己酉 壬辰	无	秋分 (9, 22)	无	无	无	嫁娶 纳采 订盟 祭祀 开光 出行 理发 作梁 出火 拆卸 修造 动土 进人口 入宅 移徙 安床 挂匾 栽种 纳畜 破土 安葬 入殓 除服 成服	开市 掘井 开渠 造桥 造船
2082-09-22	2082-8-1	30	成	二	壬寅 己酉 癸巳	秋分	寒露 (10, 8)	无	无	无	开市 交易 立券 纳财 挂匾 栽种 祭祀 祈福 开光 拆卸 动土 安床	嫁娶 破土 进人口 出行 入宅 移徙 出火 纳畜 词讼 安葬
2082-09-23	2082-8-2	30	收	三	壬寅 己酉 甲午	无	寒露 (10, 8)	无	无	无	嫁娶 祭祀 理发 进人口 作灶 移柩 冠笄 会亲友	开仓 出货财 伐木 纳畜 开市 上梁 盖屋 破土 启钻 栽种
2082-09-24	2082-8-3	30	开	四	壬寅 己酉 乙未	无	寒露 (10, 8)	无	无	无	祭祀 修坟 除服 成服 启钻 移柩 馀事勿取	开市 入宅 嫁娶 动土 破土 安葬
2082-09-25	2082-8-4	30	闭	五	壬寅 己酉 丙申	无	寒露 (10, 8)	无	无	无	嫁娶 冠笄 安机械 解除 纳畜 牧养 沐浴 伐木 架马 作梁 安门 扫舍 合寿木 安葬 启钻 立碑 修坟	祈福 开光 开市 入宅 动土
2082-09-26	2082-8-5	30	建	六	壬寅 己酉 丁酉	无	寒露 (10, 8)	无	无	无	祭祀 出行 沐浴 扫舍 安葬 馀事勿取	动土 破土 置产 掘井
2082-09-27	2082-8-6	30	除	日	壬寅 己酉 戊戌	无	寒露 (10, 8)	无	无	无	嫁娶 纳采 祭祀 解除 出行 修造 动土 开市 上梁 安床 整手足甲 扫舍 求医 治病 起基 定磉 盖屋 合脊	造庙 行丧 安葬 伐木 作灶 造船
2082-09-28	2082-8-7	30	满	一	壬寅 己酉 己亥	无	寒露 (10, 8)	无	无	无	纳采 订盟 开市 交易 立券 挂匾 纳财 栽种 进人口 入宅 移徙 安床 开光 出火 拆卸 安门 修造	斋醮 嫁娶 行丧 动土 作灶 安葬 破土
2082-09-29	2082-8-8	30	平	二	壬寅 己酉 庚子	无	寒露 (10, 8)	无	无	无	祭祀 沐浴 修饰垣墙 平治道涂 馀事勿取	嫁娶 入宅 安床 出行
2082-09-30	2082-8-9	30	定	三	壬寅 己酉 辛丑	无	寒露 (10, 8)	无	无	无	开光 祈福 求嗣 斋醮 修造 动土 纳财 造仓 开厕 栽种 牧养 会亲友	作灶 出火 进人口 开渠 入宅 移徙 祭祀
