2052-03-01	2052-2-1	30	除	五	壬申 壬寅 辛卯	无	惊蛰 (3, 5)	无	无	无	祭祀 斋醮 裁衣 合帐 冠笄 订盟 纳采 嫁娶 入宅 安香 谢土 入殓 移柩 破土 立碑 会亲友 出行 祈福 求嗣 上梁 放水	掘井
2052-03-02	2052-2-2	30	满	六	壬申 壬寅 壬辰	无	惊蛰 (3, 5)	无	无	无	安床 合帐 入宅 问名 纳采 求嗣 祭祀 开仓	斋醮 作灶 安葬
2052-03-03	2052-2-3	30	平	日	壬申 壬寅 癸巳	无	惊蛰 (3, 5)	无	无	无	作灶 平治道涂	祭祀 祈福 安葬 安门 馀事勿取
2052-03-04	2052-2-4	30	定	一	壬申 壬寅 甲午	无	惊蛰 (3, 5)	无	无	无	塑绘 开光 酬神 斋醮 订盟 纳采 裁衣 合帐 拆卸 动土 上梁 安床 安香 造庙 挂匾 会亲友 进人口 出行 修造 纳财 伐木 放水 出火 纳畜 沐浴 安门	盖屋 栽种 安葬 作灶
2052-03-05	2052-2-5	30	定	二	壬申 癸卯 乙未	惊蛰	春分 (3, 20)	无	无	无	嫁娶 祭祀 开光 祈福 求嗣 出行 出火 进人口 入宅 移徙 安床 拆卸 修造 安门 挂匾 纳财 扫舍	动土 伐木 安葬 行丧
2052-03-06	2052-2-6	30	执	三	壬申 癸卯 丙申	无	春分 (3, 20)	无	无	无	嫁娶 开光 祭祀 祈福 求嗣 出行 出火 入宅 移徙 解除 栽种 伐木 破土 谢土 安葬	开市 交易 作灶 纳财 上梁 安床 盖屋 造船
2052-03-07	2052-2-7	30	破	四	壬申 癸卯 丁酉	无	春分 (3, 20)	无	无	无	破屋 坏垣 求医 治病 馀事勿取	开光 嫁娶
2052-03-08	2052-2-8	30	危	五	壬申 癸卯 戊戌	无	春分 (3, 20)	妇女节	无	无	纳采 交易 立券 安床 安机械 安葬 移柩 动土 破土 立碑	嫁娶 开光 作灶
2052-03-09	2052-2-9	30	成	六	壬申 癸卯 己亥	无	春分 (3, 20)	无	无	无	祭祀 祈福 求嗣 斋醮 沐浴 开光 理发 经络 解除 治病 立碑 栽种 牧养 掘井 开池	嫁娶 定磉 合寿木 安葬 行丧
2052-03-10	2052-2-10	30	收	日	壬申 癸卯 庚子	无	春分 (3, 20)	无	无	无	纳财 交易 立券 栽种 捕捉 结网 取渔 进人口 教牛马 理发	入宅 盖屋 竖柱 安葬
2052-03-11	2052-2-11	30	开	一	壬申 癸卯 辛丑	无	春分 (3, 20)	无	无	无	嫁娶 订盟 纳采 祭祀 祈福 出行 修造 动土 移徙 入宅 破土 出火 安门 安床 上梁 立碑 移柩	开市 交易 合帐 安葬
2052-03-12	2052-2-12	30	闭	二	壬申 癸卯 壬寅	无	春分 (3, 20)	植树节	无	无	冠笄 立券 交易 修造 动土 安机械 入殓 安葬 破土	嫁娶 祈福 出火 入宅
2052-03-13	2052-2-13	30	建	三	壬申 癸卯 癸卯	无	春分 (3, 20)	无	无	无	祭祀 会亲友 出行 立券 交易 冠笄 纳财	嫁娶 动土 掘井 起基 定磉 破土
2052-03-14	2052-2-14	30	除	四	壬申 癸卯 甲辰	无	春分 (3, 20)	无	无	无	祭祀 沐浴 解除 扫舍 塞穴 牧养	嫁娶 安葬 行丧 安门
2052-03-15	2052-2-15	30	满	五	壬申 癸卯 乙巳	无	春分 (3, 20)	消费者权益日	无	无	纳财 开市 交易 立券 开光 针灸 会亲友 理发 安床 造仓 结网	移徙 入宅 栽种
2052-03-16	2052-2-16	30	平	六	壬申 癸卯 丙午	无	春分 (3, 20)	无	无	无	嫁娶 冠笄 会亲友 安机械 纳财 交易 立券 置产	开市 盖屋 治病 作灶
2052-03-17	2052-2-17	30	定	日	壬申 癸卯 丁未	无	春分 (3, 20)	无	无	无	嫁娶 造车器 纳采 订盟 祭祀 祈福 安机械 移徙 入宅 开市 立券 破土 安葬	纳畜 理发 合寿木
2052-03-18	2052-2-18	30	执	一	壬申 癸卯 戊申	无	春分 (3, 20)	无	无	无	祈福 斋醮 出行 移徙 入宅 修造 动土 破土 安葬	纳采 开光 安床 嫁娶 开市
2052-03-19	2052-2-19	30	破	二	壬申 癸卯 己酉	无	春分 (3, 20)	无	无	无	破屋 坏垣 馀事勿取	嫁娶 移徙 开市 入宅
2052-03-20	2052-2-20	30	危	三	壬申 癸卯 庚戌	春分	清明 (4, 4)	无	无	无	嫁娶 冠笄 祭祀 出行 会亲友 修造 动土 入殓 破土	塑绘 开光 造桥 除服 成服
2052-03-21	2052-2-21	30	成	四	壬申 癸卯 辛亥	无	清明 (4, 4)	无	无	无	开光 求嗣 出行 纳采 冠笄 出火 拆卸 起基 修造 动土 上梁 移徙 造船 开市 交易 立券 纳财	祈福 嫁娶 安葬 破土
2052-03-22	2052-2-22	30	收	五	壬申 癸卯 壬子	无	清明 (4, 4)	无	无	无	理发 冠笄 嫁娶 进人口 栽种 捕捉 针灸	纳财 开市 安葬 破土
2052-03-23	2052-2-23	30	开	六	壬申 癸卯 癸丑	无	清明 (4, 4)	无	无	无	开光 祈福 求嗣 出行 解除 伐木 盖屋 起基 修造 架马 安门 移徙 入宅 造庙 除服 成服 移柩 谢土 纳畜 牧养	纳采 动土 开市 交易
2052-03-24	2052-2-24	30	闭	日	壬申 癸卯 甲寅	无	清明 (4, 4)	无	无	无	裁衣 经络 伐木 开柱眼 拆卸 修造 动土 上梁 合脊 合寿木 入殓 除服 成服 移柩 破土 安葬 启钻 修坟 立碑	祭祀 嫁娶 出行 掘井
2052-03-25	2052-2-25	30	建	一	壬申 癸卯 乙卯	无	清明 (4, 4)	全国中小学生安全教育日	无	无	祭祀 会亲友 立券 交易 裁衣 合帐 嫁娶 冠笄 进人口	栽种 动土 安葬 掘井 修坟 探病
2052-03-26	2052-2-26	30	除	二	壬申 癸卯 丙辰	无	清明 (4, 4)	无	无	无	扫舍 塞穴 馀事勿取	诸事不宜
2052-03-27	2052-2-27	30	满	三	壬申 癸卯 丁巳	无	清明 (4, 4)	无	无	无	塑绘 开光 订盟 纳采 裁衣 合帐 冠笄 安机械 会亲友 纳财 开市 立券 交易 安床 竖柱 上梁 结网 栽种 解除 经络	作灶 出行 入宅 安葬
2052-03-28	2052-2-28	30	平	四	壬申 癸卯 戊午	无	清明 (4, 4)	无	无	无	祭祀 嫁娶 纳婿 除服 成服 入殓 移柩	动土 作灶 入宅 开光 安床
2052-03-29	2052-2-29	30	定	五	壬申 癸卯 己未	无	清明 (4, 4)	无	无	无	祈福 求嗣 开光 塑绘 斋醮 订盟 纳采 嫁娶 拆卸 安床 入宅 安香 移柩 修坟 安葬 谢土 栽种 解除 冠笄 裁衣 移徙 修造 动土 竖柱 放水 启钻 立碑	赴任
