2033-01-01	二零三二 壬子[鼠]年	腊月大	初一	周六	元旦节	无	无	壬子 壬子 壬子 乙巳	无	小寒 (1, 5)	鼠	摩羯座	祭祀、沐浴、雪冤、恤孤茕、入宅、覃恩	出行、结婚姻、宴会、嫁娶、安床、剃头、修造、求医疗病、上表章、上官、冠带、进人口、竖柱上梁、经络、开市、纳财、修置产室、开渠、穿井、安碓硙、平治道涂、破屋坏垣、伐木、畋猎、栽种、牧养、破土、安葬、启攒、布政事、出师、纳畜、取鱼、颁诏、补垣、纳采、举正直、安抚边境、修仓库、整手足甲、缮城郭、鼓铸、裁制、宣政事、临政、酝酿、立券交易、招贤、开仓、祈福、解除、施恩、求嗣、筑堤防、塞穴、修饰垣墙、上册、庆赐、整容、修宫室、选将、营建、远回、搬移
2033-01-02	二零三二 壬子[鼠]年	腊月大	初二	周日	无	无	无	壬子 壬子 癸丑 丁巳	无	小寒 (1, 5)	鼠	摩羯座	祭祀、出行、宴会、沐浴、剃头、上官、进人口、经络、纳财、扫舍宇、布政事、举正直、雪冤、整手足甲、裁制、临政、酝酿、立券交易、祈福、解除、施恩、覃恩、庆赐、整容、恤孤茕	修造、冠带、破土、启攒、纳采
2033-01-03	二零三二 壬子[鼠]年	腊月大	初三	周一	无	无	无	壬子 壬子 甲寅 己巳	无	小寒 (1, 5)	鼠	摩羯座	宴会、修造、上表章、进人口、竖柱上梁、经络、开市、纳财、栽种、牧养、补垣、缮城郭、裁制、立券交易、祈福、解除、塞穴、求嗣、上册、庆赐、修宫室	祭祀、嫁娶、乘船渡水、取鱼、招贤、远回
2033-01-04	二零三二 壬子[鼠]年	腊月大	初四	周二	无	无	无	壬子 壬子 乙卯 辛巳	无	小寒 (1, 5)	鼠	摩羯座	诸事不宜	诸事不宜
2033-01-05	二零三二 壬子[鼠]年	腊月大	初五	周三	无	无	无	壬子 癸丑 丙辰 癸巳	小寒	大寒 (1, 20)	鼠	摩羯座	诸事不宜	诸事不宜
2033-01-06	二零三二 壬子[鼠]年	腊月大	初六	周四	无	无	无	壬子 癸丑 丁巳 乙巳	无	大寒 (1, 20)	鼠	摩羯座	赴任、入宅	出行、剃头、求医疗病、上表章、上官、修置产室、开渠、穿井、栽种、牧养、破土、安葬、启攒、布政事、出师、取鱼、颁诏、补垣、举正直、安抚边境、整手足甲、鼓铸、宣政事、乘船渡水、招贤、开仓、祈福、解除、施恩、筑堤防、塞穴、求嗣、修饰垣墙、上册、整容、选将、营建
2033-01-07	二零三二 壬子[鼠]年	腊月大	初七	周五	无	无	无	壬子 癸丑 戊午 丁巳	无	大寒 (1, 20)	鼠	摩羯座	沐浴、剃头、捕捉、畋猎、赴任、整容、诉讼、整手足甲	出行、结婚姻、宴会、嫁娶、安床、修造、求医疗病、上表章、上官、冠带、进人口、竖柱上梁、经络、开市、纳财、修置产室、栽种、牧养、破土、安葬、启攒、出师、纳畜、取鱼、纳采、举正直、苫盖、安抚边境、修仓库、缮城郭、临政、乘船渡水、酝酿、立券交易、招贤、开仓、祈福、解除、施恩、筑堤防、求嗣、上册、庆赐、修宫室、选将、营建、搬移
2033-01-08	二零三二 壬子[鼠]年	腊月大	初八	周六	无	腊八节-释迦如来成佛之辰	周恩来逝世纪念日	壬子 癸丑 己未 己巳	无	大寒 (1, 20)	鼠	摩羯座	破屋坏垣	祭祀、出行、结婚姻、宴会、嫁娶、安床、剃头、修造、上表章、上官、冠带、进人口、竖柱上梁、经络、开市、纳财、修置产室、开渠、穿井、安碓硙、伐木、栽种、牧养、破土、安葬、启攒、布政事、纳畜、颁诏、纳采、补垣、举正直、安抚边境、修仓库、整手足甲、缮城郭、鼓铸、裁制、宣政事、临政、酝酿、立券交易、招贤、开仓、祈福、筑堤防、施恩、求嗣、塞穴、修饰垣墙、上册、庆赐、整容、修宫室、选将、营建、出师、搬移
2033-01-09	二零三二 壬子[鼠]年	腊月大	初九	周日	无	无	无	壬子 癸丑 庚申 辛巳	无	大寒 (1, 20)	鼠	摩羯座	祭祀、出行、沐浴、剃头、修造、上表章、上官、竖柱上梁、开市、纳财、扫舍宇、伐木、栽种、牧养、安葬、纳畜、颁诏、举正直、修仓库、雪冤、整手足甲、缮城郭、裁制、宣政事、临政、酝酿、招贤、开仓、施恩、覃恩、上册、整容、恤孤茕、营建、搬移	取鱼
2033-01-10	二零三二 壬子[鼠]年	腊月大	初十	周一	无	无	中国公安110宣传日	壬子 癸丑 辛酉 癸巳	无	大寒 (1, 20)	鼠	摩羯座	祭祀、出行、沐浴、剃头、求医疗病、上表章、上官、入学、进人口、竖柱上梁、经络、安碓硙、扫舍宇、栽种、牧养、安葬、举正直、整手足甲、缮城郭、裁制、临政、筑堤防、施恩、祈福、解除、求嗣、上册、整容、修宫室	宴会、畋猎、苫盖、选将、出师
