1962-05-01	一九六二 壬寅[虎]年 三月小廿七	周二	国际劳动节	七殿泰山王诞	无	壬寅 甲辰 己亥 己巳	无	立夏 (5, 6)	虎	金牛座	安床、沐浴、纳财、牧养、纳畜、安抚边境、选将、取鱼、出师	出行、结婚姻、嫁娶、修造、求医疗病、修置产室、开渠、穿井、安碓硙、平治道涂、破屋坏垣、畋猎、破土、安葬、启攒、修仓库、求嗣、解除、开仓、筑堤防、营建、补垣、修宫室、修饰垣墙、祈福、缮城郭
1962-05-02	一九六二 壬寅[虎]年 三月小廿八	周三	无	苍颉至圣先师诞	无	壬寅 甲辰 庚子 辛巳	无	立夏 (5, 6)	虎	金牛座	祭祀、结婚姻、宴会、嫁娶、沐浴、求医疗病、上官、入学、进人口、竖柱上梁、开市、纳财、牧养、安葬、纳畜、纳采、举正直、临政、求嗣、解除、赴任、酝酿、裁制、庆赐、开仓、安抚边境、选将、施恩、祈福、立券交易、诉讼、出师	修置产室、开渠、穿井、平治道涂、破屋坏垣、补垣、营建、远回、修饰垣墙
1962-05-03	一九六二 壬寅[虎]年 三月小廿九	周四	无	无	世界新闻自由日	壬寅 甲辰 辛丑 癸巳	无	立夏 (5, 6)	虎	金牛座	进人口、纳财、捕捉、纳畜、取鱼	出行、结婚姻、宴会、嫁娶、安床、修造、求医疗病、上表章、上官、冠带、竖柱上梁、经络、开市、修置产室、开渠、穿井、安碓硙、平治道涂、破屋坏垣、栽种、破土、安葬、启攒、纳采、鼓铸、举正直、临政、布政事、修仓库、解除、上册、酝酿、颁诏、裁制、庆赐、开仓、筑堤防、营建、补垣、宣政事、施恩、修宫室、搬移、修饰垣墙、招贤、缮城郭、立券交易
1962-05-04	一九六二 壬寅[虎]年 四月小初一	周五	无	八殿都市王诞	中国青年节	壬寅 甲辰 壬寅 乙巳	无	立夏 (5, 6)	虎	金牛座	出行、结婚姻、宴会、上表章、上官、入学、竖柱上梁、开市、牧养、纳畜、纳采、举正直、临政、恤孤茕、求嗣、解除、上册、颁诏、裁制、庆赐、入宅、覃恩、安抚边境、宣政事、选将、施恩、雪冤、搬移、招贤、祈福、立券交易	祭祀、开渠、平治道涂、破屋坏垣、伐木、畋猎、针刺、补垣、整手足甲、取鱼、修饰垣墙、乘船渡水、筑堤防
1962-05-05	一九六二 壬寅[虎]年 四月小初二	周六	无	无	马克思诞辰纪念日	壬寅 甲辰 癸卯 丁巳	无	立夏 (5, 6)	虎	金牛座	塞穴	祭祀、出行、结婚姻、宴会、嫁娶、安床、修造、求医疗病、上表章、上官、冠带、进人口、竖柱上梁、经络、开市、纳财、修置产室、开渠、穿井、安碓硙、平治道涂、破屋坏垣、栽种、牧养、破土、安葬、启攒、纳畜、纳采、针刺、举正直、临政、布政事、修仓库、求嗣、解除、上册、酝酿、颁诏、庆赐、开仓、筑堤防、营建、安抚边境、补垣、宣政事、选将、施恩、修宫室、搬移、修饰垣墙、招贤、祈福、缮城郭、立券交易、出师、疗目
1962-05-06	一九六二 壬寅[虎]年 四月小初三	周日	无	无	无	壬寅 乙巳 甲辰 己巳	立夏	小满 (5, 21)	虎	金牛座	诸事不宜	诸事不宜
1962-05-07	一九六二 壬寅[虎]年 四月小初四	周一	无	文殊菩萨诞	无	壬寅 乙巳 乙巳 辛巳	无	小满 (5, 21)	虎	金牛座	祭祀、宴会、上官、进人口、经络、纳财、牧养、纳畜、举正直、临政、恤孤茕、酝酿、颁诏、裁制、庆赐、覃恩、安抚边境、宣政事、选将、施恩、雪冤、搬移、招贤、立券交易	出行、剃头、修置产室、开渠、穿井、平治道涂、破屋坏垣、伐木、畋猎、破土、启攒、补垣、整手足甲、取鱼、修饰垣墙、开仓、筑堤防、整容
1962-05-08	一九六二 壬寅[虎]年 四月小初五	周二	无	无	世界红十字日	壬寅 乙巳 丙午 癸巳	无	小满 (5, 21)	虎	金牛座	祭祀、宴会、沐浴、剃头、扫舍宇、整手足甲、恤孤茕、颁诏、裁制、庆赐、整容、覃恩、宣政事、雪冤	冠带、修置产室、畋猎、启攒、取鱼、修宫室、乘船渡水、开仓、筑堤防、苫盖
1962-05-09	一九六二 壬寅[虎]年 四月小初六	周三	无	无	无	壬寅 乙巳 丁未 乙巳	无	小满 (5, 21)	虎	金牛座	赴任、入宅	祭祀、结婚姻、剃头、上官、冠带、修置产室、开渠、穿井、安碓硙、平治道涂、破屋坏垣、伐木、栽种、牧养、启攒、纳畜、鼓铸、举正直、整手足甲、临政、布政事、解除、颁诏、乘船渡水、整容、筑堤防、安抚边境、营建、补垣、宣政事、选将、施恩、修饰垣墙、招贤、远回、出师、取鱼
1962-05-10	一九六二 壬寅[虎]年 四月小初七	周四	无	无	无	壬寅 乙巳 戊申 丁巳	无	小满 (5, 21)	虎	金牛座	祭祀、沐浴、扫舍宇、平治道涂	上表章、立券、开渠、穿井、启攒、针刺、开张、布政事、上册、颁诏、筑堤防、安抚边境、营建、补垣、宣政事、选将、塞穴、招贤、出师
1962-05-11	一九六二 壬寅[虎]年 四月小初八	周五	无	释迦牟尼佛诞	世界肥胖日	壬寅 乙巳 己酉 己巳	无	小满 (5, 21)	虎	金牛座	祭祀、沐浴、剃头、修造、上官、冠带、进人口、竖柱上梁、经络、安碓硙、扫舍宇、牧养、安葬、纳畜、举正直、整手足甲、临政、恤孤茕、布政事、求嗣、酝酿、裁制、整容、覃恩、修宫室、施恩、搬移、雪冤、祈福、缮城郭	宴会、上表章、修置产室、上册、苫盖
